Proposal,Proposal Type,Proposal Description,Line,Item,Item Type,Item Description,Item Description Subset,Quantity,Unit,Vendor Name,Unit Price,Extension,County,Date,Total Contract Amount,Latitude,Longitude
C204302        ,BRIDGE PRESERVATION.,STRUCTURES #420045 AND #420046 ON US-401 OVER CAPE FEAR RIVER AND STRUCTURE #420052 ON NC-217 OVER CAPE FEAR RIVER.,1,0000100000-N ,ROADWAY ITEMS,MOBILIZATION, ,1.0,LS  ,AMERICAN CONTRACTING & SERVICES INC,89145.26,89145.26,Harnett,02/15/2022,1782905.0,35.35786480000001,-78.8835548
C204302        ,BRIDGE PRESERVATION.,STRUCTURES #420045 AND #420046 ON US-401 OVER CAPE FEAR RIVER AND STRUCTURE #420052 ON NC-217 OVER CAPE FEAR RIVER.,1,0000100000-N ,ROADWAY ITEMS,MOBILIZATION, ,1.0,LS  ,TRIANGLE GRADING & PAVING INC,93000.0,93000.0,Harnett,02/15/2022,1896192.0,35.35786480000001,-78.8835548
C204302        ,BRIDGE PRESERVATION.,STRUCTURES #420045 AND #420046 ON US-401 OVER CAPE FEAR RIVER AND STRUCTURE #420052 ON NC-217 OVER CAPE FEAR RIVER.,1,0000100000-N ,ROADWAY ITEMS,MOBILIZATION, ,1.0,LS  ,AMERICAN CIVIL CONSTRUCTORS WEST COAST LLC,205000.0,205000.0,Harnett,02/15/2022,2049000.0,35.35786480000001,-78.8835548
C204302        ,BRIDGE PRESERVATION.,STRUCTURES #420045 AND #420046 ON US-401 OVER CAPE FEAR RIVER AND STRUCTURE #420052 ON NC-217 OVER CAPE FEAR RIVER.,2,4400000000-E ,ROADWAY ITEMS,WORK ZONE SIGNS (STAT), ,96.0,SF  ,AMERICAN CONTRACTING & SERVICES INC,25.0,2400.0,Harnett,02/15/2022,1782905.0,35.35786480000001,-78.8835548
C204302        ,BRIDGE PRESERVATION.,STRUCTURES #420045 AND #420046 ON US-401 OVER CAPE FEAR RIVER AND STRUCTURE #420052 ON NC-217 OVER CAPE FEAR RIVER.,2,4400000000-E ,ROADWAY ITEMS,WORK ZONE SIGNS (STAT), ,96.0,SF  ,TRIANGLE GRADING & PAVING INC,8.75,840.0,Harnett,02/15/2022,1896192.0,35.35786480000001,-78.8835548
C204302        ,BRIDGE PRESERVATION.,STRUCTURES #420045 AND #420046 ON US-401 OVER CAPE FEAR RIVER AND STRUCTURE #420052 ON NC-217 OVER CAPE FEAR RIVER.,2,4400000000-E ,ROADWAY ITEMS,WORK ZONE SIGNS (STAT), ,96.0,SF  ,AMERICAN CIVIL CONSTRUCTORS WEST COAST LLC,6.5,624.0,Harnett,02/15/2022,2049000.0,35.35786480000001,-78.8835548
C204302        ,BRIDGE PRESERVATION.,STRUCTURES #420045 AND #420046 ON US-401 OVER CAPE FEAR RIVER AND STRUCTURE #420052 ON NC-217 OVER CAPE FEAR RIVER.,3,4405000000-E ,ROADWAY ITEMS,WORK ZONE SIGNS (PORT), ,144.0,SF  ,AMERICAN CONTRACTING & SERVICES INC,16.0,2304.0,Harnett,02/15/2022,1782905.0,35.35786480000001,-78.8835548
C204302        ,BRIDGE PRESERVATION.,STRUCTURES #420045 AND #420046 ON US-401 OVER CAPE FEAR RIVER AND STRUCTURE #420052 ON NC-217 OVER CAPE FEAR RIVER.,3,4405000000-E ,ROADWAY ITEMS,WORK ZONE SIGNS (PORT), ,144.0,SF  ,TRIANGLE GRADING & PAVING INC,7.98,1149.12,Harnett,02/15/2022,1896192.0,35.35786480000001,-78.8835548
C204302        ,BRIDGE PRESERVATION.,STRUCTURES #420045 AND #420046 ON US-401 OVER CAPE FEAR RIVER AND STRUCTURE #420052 ON NC-217 OVER CAPE FEAR RIVER.,3,4405000000-E ,ROADWAY ITEMS,WORK ZONE SIGNS (PORT), ,144.0,SF  ,AMERICAN CIVIL CONSTRUCTORS WEST COAST LLC,20.0,2880.0,Harnett,02/15/2022,2049000.0,35.35786480000001,-78.8835548
C204302        ,BRIDGE PRESERVATION.,STRUCTURES #420045 AND #420046 ON US-401 OVER CAPE FEAR RIVER AND STRUCTURE #420052 ON NC-217 OVER CAPE FEAR RIVER.,4,4415000000-N ,ROADWAY ITEMS,FLASHING ARROW BOARD, ,2.0,EA  ,AMERICAN CONTRACTING & SERVICES INC,3000.0,6000.0,Harnett,02/15/2022,1782905.0,35.35786480000001,-78.8835548
C204302        ,BRIDGE PRESERVATION.,STRUCTURES #420045 AND #420046 ON US-401 OVER CAPE FEAR RIVER AND STRUCTURE #420052 ON NC-217 OVER CAPE FEAR RIVER.,4,4415000000-N ,ROADWAY ITEMS,FLASHING ARROW BOARD, ,2.0,EA  ,TRIANGLE GRADING & PAVING INC,2441.34,4882.68,Harnett,02/15/2022,1896192.0,35.35786480000001,-78.8835548
C204302        ,BRIDGE PRESERVATION.,STRUCTURES #420045 AND #420046 ON US-401 OVER CAPE FEAR RIVER AND STRUCTURE #420052 ON NC-217 OVER CAPE FEAR RIVER.,4,4415000000-N ,ROADWAY ITEMS,FLASHING ARROW BOARD, ,2.0,EA  ,AMERICAN CIVIL CONSTRUCTORS WEST COAST LLC,2000.0,4000.0,Harnett,02/15/2022,2049000.0,35.35786480000001,-78.8835548
C204302        ,BRIDGE PRESERVATION.,STRUCTURES #420045 AND #420046 ON US-401 OVER CAPE FEAR RIVER AND STRUCTURE #420052 ON NC-217 OVER CAPE FEAR RIVER.,5,4420000000-N ,ROADWAY ITEMS,PORTABLE CHANGE MSG SIGN, ,1.0,EA  ,AMERICAN CONTRACTING & SERVICES INC,8000.0,8000.0,Harnett,02/15/2022,1782905.0,35.35786480000001,-78.8835548
