Proposal,Proposal Type,Proposal Description,Line,Item,Item Type,Item Description,Item Description Subset,Quantity,Unit,Vendor Name,Unit Price,Extension,County,Date,Total Contract Amount,Latitude,Longitude
C204893,"GRADING, DRAINAGE, PAVING, SIGNALS, AND RETAINING WALL.",INTERSECTION OF US 74 BUSINESS (MARION STREET) AT NC 150 (CHERRYVILLE ROAD) AND PEACH STREET.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,KEMP SIGMON CONSTRUCTION CO INC,415000.0,415000.0,CLEVELAND,08/15/2023,8330070.0,35.361354,-81.6035062
C204893,"GRADING, DRAINAGE, PAVING, SIGNALS, AND RETAINING WALL.",INTERSECTION OF US 74 BUSINESS (MARION STREET) AT NC 150 (CHERRYVILLE ROAD) AND PEACH STREET.,2,0000400000-N,ROADWAY ITEMS,CONSTRUCTION SURVEYING,,1.0,LS,KEMP SIGMON CONSTRUCTION CO INC,199000.0,199000.0,CLEVELAND,08/15/2023,8330070.0,35.361354,-81.6035062
C204893,"GRADING, DRAINAGE, PAVING, SIGNALS, AND RETAINING WALL.",INTERSECTION OF US 74 BUSINESS (MARION STREET) AT NC 150 (CHERRYVILLE ROAD) AND PEACH STREET.,3,0043000000-N,ROADWAY ITEMS,GRADING,,1.0,LS,KEMP SIGMON CONSTRUCTION CO INC,2200000.0,2200000.0,CLEVELAND,08/15/2023,8330070.0,35.361354,-81.6035062
C204893,"GRADING, DRAINAGE, PAVING, SIGNALS, AND RETAINING WALL.",INTERSECTION OF US 74 BUSINESS (MARION STREET) AT NC 150 (CHERRYVILLE ROAD) AND PEACH STREET.,4,0050000000-E,ROADWAY ITEMS,SUPP CLEARING & GRUBBING,,1.0,ACR,KEMP SIGMON CONSTRUCTION CO INC,100.0,100.0,CLEVELAND,08/15/2023,8330070.0,35.361354,-81.6035062
C204893,"GRADING, DRAINAGE, PAVING, SIGNALS, AND RETAINING WALL.",INTERSECTION OF US 74 BUSINESS (MARION STREET) AT NC 150 (CHERRYVILLE ROAD) AND PEACH STREET.,5,0057000000-E,ROADWAY ITEMS,UNDERCUT EXCAVATION,,400.0,CY,KEMP SIGMON CONSTRUCTION CO INC,40.0,16000.0,CLEVELAND,08/15/2023,8330070.0,35.361354,-81.6035062
C204893,"GRADING, DRAINAGE, PAVING, SIGNALS, AND RETAINING WALL.",INTERSECTION OF US 74 BUSINESS (MARION STREET) AT NC 150 (CHERRYVILLE ROAD) AND PEACH STREET.,6,0134000000-E,ROADWAY ITEMS,DRAINAGE DITCH EXCAVATION,,18.0,CY,KEMP SIGMON CONSTRUCTION CO INC,35.19,633.42,CLEVELAND,08/15/2023,8330070.0,35.361354,-81.6035062
C204893,"GRADING, DRAINAGE, PAVING, SIGNALS, AND RETAINING WALL.",INTERSECTION OF US 74 BUSINESS (MARION STREET) AT NC 150 (CHERRYVILLE ROAD) AND PEACH STREET.,7,0195000000-E,ROADWAY ITEMS,SELECT GRANULAR MATERIAL,,400.0,CY,KEMP SIGMON CONSTRUCTION CO INC,60.0,24000.0,CLEVELAND,08/15/2023,8330070.0,35.361354,-81.6035062
C204893,"GRADING, DRAINAGE, PAVING, SIGNALS, AND RETAINING WALL.",INTERSECTION OF US 74 BUSINESS (MARION STREET) AT NC 150 (CHERRYVILLE ROAD) AND PEACH STREET.,8,0196000000-E,ROADWAY ITEMS,GEOTEXTILE SOIL STABILIZATION,,400.0,SY,KEMP SIGMON CONSTRUCTION CO INC,5.0,2000.0,CLEVELAND,08/15/2023,8330070.0,35.361354,-81.6035062
C204893,"GRADING, DRAINAGE, PAVING, SIGNALS, AND RETAINING WALL.",INTERSECTION OF US 74 BUSINESS (MARION STREET) AT NC 150 (CHERRYVILLE ROAD) AND PEACH STREET.,9,0255000000-E,ROADWAY ITEMS,GENERIC GRADING ITEM (TON),HAULING AND DISPOSAL OF PETROLEUM CONTAMINATED SOIL,150.0,TON,KEMP SIGMON CONSTRUCTION CO INC,150.0,22500.0,CLEVELAND,08/15/2023,8330070.0,35.361354,-81.6035062
C204893,"GRADING, DRAINAGE, PAVING, SIGNALS, AND RETAINING WALL.",INTERSECTION OF US 74 BUSINESS (MARION STREET) AT NC 150 (CHERRYVILLE ROAD) AND PEACH STREET.,10,0318000000-E,ROADWAY ITEMS,FND CONDIT MATL MINOR STRS,,650.0,TON,KEMP SIGMON CONSTRUCTION CO INC,10.0,6500.0,CLEVELAND,08/15/2023,8330070.0,35.361354,-81.6035062
C204893,"GRADING, DRAINAGE, PAVING, SIGNALS, AND RETAINING WALL.",INTERSECTION OF US 74 BUSINESS (MARION STREET) AT NC 150 (CHERRYVILLE ROAD) AND PEACH STREET.,11,0320000000-E,ROADWAY ITEMS,FND CONDIT GEOTEXTILE,,2060.0,SY,KEMP SIGMON CONSTRUCTION CO INC,2.0,4120.0,CLEVELAND,08/15/2023,8330070.0,35.361354,-81.6035062
C204893,"GRADING, DRAINAGE, PAVING, SIGNALS, AND RETAINING WALL.",INTERSECTION OF US 74 BUSINESS (MARION STREET) AT NC 150 (CHERRYVILLE ROAD) AND PEACH STREET.,12,0335200000-E,ROADWAY ITEMS,"15"" DRAINAGE PIPE",,368.0,LF,KEMP SIGMON CONSTRUCTION CO INC,150.0,55200.0,CLEVELAND,08/15/2023,8330070.0,35.361354,-81.6035062
C204893,"GRADING, DRAINAGE, PAVING, SIGNALS, AND RETAINING WALL.",INTERSECTION OF US 74 BUSINESS (MARION STREET) AT NC 150 (CHERRYVILLE ROAD) AND PEACH STREET.,13,0335300000-E,ROADWAY ITEMS,"18"" DRAINAGE PIPE",,24.0,LF,KEMP SIGMON CONSTRUCTION CO INC,160.0,3840.0,CLEVELAND,08/15/2023,8330070.0,35.361354,-81.6035062
C204893,"GRADING, DRAINAGE, PAVING, SIGNALS, AND RETAINING WALL.",INTERSECTION OF US 74 BUSINESS (MARION STREET) AT NC 150 (CHERRYVILLE ROAD) AND PEACH STREET.,14,0335400000-E,ROADWAY ITEMS,"24"" DRAINAGE PIPE",,40.0,LF,KEMP SIGMON CONSTRUCTION CO INC,170.0,6800.0,CLEVELAND,08/15/2023,8330070.0,35.361354,-81.6035062
C204893,"GRADING, DRAINAGE, PAVING, SIGNALS, AND RETAINING WALL.",INTERSECTION OF US 74 BUSINESS (MARION STREET) AT NC 150 (CHERRYVILLE ROAD) AND PEACH STREET.,15,0335500000-E,ROADWAY ITEMS,"30"" DRAINAGE PIPE",,176.0,LF,KEMP SIGMON CONSTRUCTION CO INC,180.0,31680.0,CLEVELAND,08/15/2023,8330070.0,35.361354,-81.6035062
C204893,"GRADING, DRAINAGE, PAVING, SIGNALS, AND RETAINING WALL.",INTERSECTION OF US 74 BUSINESS (MARION STREET) AT NC 150 (CHERRYVILLE ROAD) AND PEACH STREET.,16,0354000000-E,ROADWAY ITEMS,"***"" RC PIPE CULV *****","(15"", V)",36.0,LF,KEMP SIGMON CONSTRUCTION CO INC,150.0,5400.0,CLEVELAND,08/15/2023,8330070.0,35.361354,-81.6035062
C204893,"GRADING, DRAINAGE, PAVING, SIGNALS, AND RETAINING WALL.",INTERSECTION OF US 74 BUSINESS (MARION STREET) AT NC 150 (CHERRYVILLE ROAD) AND PEACH STREET.,17,0448200000-E,ROADWAY ITEMS,"15"" RCP CULV CLASS IV",,1060.0,LF,KEMP SIGMON CONSTRUCTION CO INC,200.0,212000.0,CLEVELAND,08/15/2023,8330070.0,35.361354,-81.6035062
C204893,"GRADING, DRAINAGE, PAVING, SIGNALS, AND RETAINING WALL.",INTERSECTION OF US 74 BUSINESS (MARION STREET) AT NC 150 (CHERRYVILLE ROAD) AND PEACH STREET.,18,0448300000-E,ROADWAY ITEMS,"18"" RCP CULV CLASS IV",,504.0,LF,KEMP SIGMON CONSTRUCTION CO INC,250.0,126000.0,CLEVELAND,08/15/2023,8330070.0,35.361354,-81.6035062
C204893,"GRADING, DRAINAGE, PAVING, SIGNALS, AND RETAINING WALL.",INTERSECTION OF US 74 BUSINESS (MARION STREET) AT NC 150 (CHERRYVILLE ROAD) AND PEACH STREET.,19,0448400000-E,ROADWAY ITEMS,"24"" RCP CULV CLASS IV",,664.0,LF,KEMP SIGMON CONSTRUCTION CO INC,300.0,199200.0,CLEVELAND,08/15/2023,8330070.0,35.361354,-81.6035062
C204893,"GRADING, DRAINAGE, PAVING, SIGNALS, AND RETAINING WALL.",INTERSECTION OF US 74 BUSINESS (MARION STREET) AT NC 150 (CHERRYVILLE ROAD) AND PEACH STREET.,20,0448500000-E,ROADWAY ITEMS,"30"" RCP CULV CLASS IV",,140.0,LF,KEMP SIGMON CONSTRUCTION CO INC,350.0,49000.0,CLEVELAND,08/15/2023,8330070.0,35.361354,-81.6035062
C204893,"GRADING, DRAINAGE, PAVING, SIGNALS, AND RETAINING WALL.",INTERSECTION OF US 74 BUSINESS (MARION STREET) AT NC 150 (CHERRYVILLE ROAD) AND PEACH STREET.,21,0995000000-E,ROADWAY ITEMS,PIPE REMOVAL,,945.0,LF,KEMP SIGMON CONSTRUCTION CO INC,20.0,18900.0,CLEVELAND,08/15/2023,8330070.0,35.361354,-81.6035062
