Proposal,Proposal Type,Proposal Description,Line,Item,Item Type,Item Description,Item Description Subset,Quantity,Unit,Vendor Name,Unit Price,Extension,County,Date,Total Contract Amount,Latitude,Longitude
C204542        ,"GRADING, DRAINAGE, PAVING, REATINING WALLS, AND STRUCTURE.",SR-1603 (N CARRIAGE RD) FROM NORTH OF SR-1770 (EASTERN AVE/ SUNSET AVE) TO SR-1601 (REGES STORE RD).,1,0000100000-N ,ROADWAY ITEMS,MOBILIZATION, ,1.0,LS  ,BARNHILL CONTRACTING CO,1016500.0,1016500.0,Nash,01/18/2022,20329828.0,35.9597948,-77.973865
C204542        ,"GRADING, DRAINAGE, PAVING, REATINING WALLS, AND STRUCTURE.",SR-1603 (N CARRIAGE RD) FROM NORTH OF SR-1770 (EASTERN AVE/ SUNSET AVE) TO SR-1601 (REGES STORE RD).,1,0000100000-N ,ROADWAY ITEMS,MOBILIZATION, ,1.0,LS  ,W C ENGLISH INCORPORATED,1055000.0,1055000.0,Nash,01/18/2022,20920719.0,35.9597948,-77.973865
C204542        ,"GRADING, DRAINAGE, PAVING, REATINING WALLS, AND STRUCTURE.",SR-1603 (N CARRIAGE RD) FROM NORTH OF SR-1770 (EASTERN AVE/ SUNSET AVE) TO SR-1601 (REGES STORE RD).,1,0000100000-N ,ROADWAY ITEMS,MOBILIZATION, ,1.0,LS  ,FSC II LLC DBA FRED SMITH COMPANY,1125000.0,1125000.0,Nash,01/18/2022,22592750.0,35.9597948,-77.973865
C204542        ,"GRADING, DRAINAGE, PAVING, REATINING WALLS, AND STRUCTURE.",SR-1603 (N CARRIAGE RD) FROM NORTH OF SR-1770 (EASTERN AVE/ SUNSET AVE) TO SR-1601 (REGES STORE RD).,1,0000100000-N ,ROADWAY ITEMS,MOBILIZATION, ,1.0,LS  ,JSMITH CIVIL LLC,1007402.0,1007402.0,Nash,01/18/2022,23677403.0,35.9597948,-77.973865
C204542        ,"GRADING, DRAINAGE, PAVING, REATINING WALLS, AND STRUCTURE.",SR-1603 (N CARRIAGE RD) FROM NORTH OF SR-1770 (EASTERN AVE/ SUNSET AVE) TO SR-1601 (REGES STORE RD).,2,0000400000-N ,ROADWAY ITEMS,CONSTRUCTION SURVEYING, ,1.0,LS  ,BARNHILL CONTRACTING CO,400000.0,400000.0,Nash,01/18/2022,20329828.0,35.9597948,-77.973865
C204542        ,"GRADING, DRAINAGE, PAVING, REATINING WALLS, AND STRUCTURE.",SR-1603 (N CARRIAGE RD) FROM NORTH OF SR-1770 (EASTERN AVE/ SUNSET AVE) TO SR-1601 (REGES STORE RD).,2,0000400000-N ,ROADWAY ITEMS,CONSTRUCTION SURVEYING, ,1.0,LS  ,W C ENGLISH INCORPORATED,236000.0,236000.0,Nash,01/18/2022,20920719.0,35.9597948,-77.973865
C204542        ,"GRADING, DRAINAGE, PAVING, REATINING WALLS, AND STRUCTURE.",SR-1603 (N CARRIAGE RD) FROM NORTH OF SR-1770 (EASTERN AVE/ SUNSET AVE) TO SR-1601 (REGES STORE RD).,2,0000400000-N ,ROADWAY ITEMS,CONSTRUCTION SURVEYING, ,1.0,LS  ,FSC II LLC DBA FRED SMITH COMPANY,275000.0,275000.0,Nash,01/18/2022,22592750.0,35.9597948,-77.973865
C204542        ,"GRADING, DRAINAGE, PAVING, REATINING WALLS, AND STRUCTURE.",SR-1603 (N CARRIAGE RD) FROM NORTH OF SR-1770 (EASTERN AVE/ SUNSET AVE) TO SR-1601 (REGES STORE RD).,2,0000400000-N ,ROADWAY ITEMS,CONSTRUCTION SURVEYING, ,1.0,LS  ,JSMITH CIVIL LLC,297794.32,297794.32,Nash,01/18/2022,23677403.0,35.9597948,-77.973865
C204542        ,"GRADING, DRAINAGE, PAVING, REATINING WALLS, AND STRUCTURE.",SR-1603 (N CARRIAGE RD) FROM NORTH OF SR-1770 (EASTERN AVE/ SUNSET AVE) TO SR-1601 (REGES STORE RD).,3,0000920000-E ,ROADWAY ITEMS,GENERIC MISCELLANEOUS ITEM (CY),"ASPHALT JOINT REPAIR/REPLACE- MENT (18"" - 24"" WIDE, W/PLATE)",3.0,CY  ,BARNHILL CONTRACTING CO,14000.0,42000.0,Nash,01/18/2022,20329828.0,35.9597948,-77.973865
C204542        ,"GRADING, DRAINAGE, PAVING, REATINING WALLS, AND STRUCTURE.",SR-1603 (N CARRIAGE RD) FROM NORTH OF SR-1770 (EASTERN AVE/ SUNSET AVE) TO SR-1601 (REGES STORE RD).,3,0000920000-E ,ROADWAY ITEMS,GENERIC MISCELLANEOUS ITEM (CY),"ASPHALT JOINT REPAIR/REPLACE- MENT (18"" - 24"" WIDE, W/PLATE)",3.0,CY  ,W C ENGLISH INCORPORATED,6000.0,18000.0,Nash,01/18/2022,20920719.0,35.9597948,-77.973865
