Proposal,Proposal Type,Proposal Description,Line,Item,Item Type,Item Description,Item Description Subset,Quantity,Unit,Vendor Name,Unit Price,Extension,County,Date,Total Contract Amount,Latitude,Longitude
C204881,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION EACH OF US-421, US-1, NC-87, AND NC-87 BYPASS, 4 SECTIONS OF RAMPS, AND 6 SECTIONS OF SECONDARY ROADS.",1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,S T WOOTEN CORPORATION,207500.0,207500.0,LEE,11/21/2023,4154260.0,35.4693744,-79.1548533
C204881,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION EACH OF US-421, US-1, NC-87, AND NC-87 BYPASS, 4 SECTIONS OF RAMPS, AND 6 SECTIONS OF SECONDARY ROADS.",1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,FSC II LLC DBA FRED SMITH COMPANY,215000.0,215000.0,LEE,11/21/2023,4381153.0,35.4693744,-79.1548533
C204881,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION EACH OF US-421, US-1, NC-87, AND NC-87 BYPASS, 4 SECTIONS OF RAMPS, AND 6 SECTIONS OF SECONDARY ROADS.",1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,HIGHLAND PAVING CO LLC,226000.0,226000.0,LEE,11/21/2023,4551510.0,35.4693744,-79.1548533
C204881,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION EACH OF US-421, US-1, NC-87, AND NC-87 BYPASS, 4 SECTIONS OF RAMPS, AND 6 SECTIONS OF SECONDARY ROADS.",1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,BARNHILL CONTRACTING CO,307919.0,307919.0,LEE,11/21/2023,6158380.0,35.4693744,-79.1548533
C204881,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION EACH OF US-421, US-1, NC-87, AND NC-87 BYPASS, 4 SECTIONS OF RAMPS, AND 6 SECTIONS OF SECONDARY ROADS.",2,1245000000-E,ROADWAY ITEMS,SHOULDER RECONSTRUCTION,,22.73,SMI,S T WOOTEN CORPORATION,2725.0,61939.25,LEE,11/21/2023,4154260.0,35.4693744,-79.1548533
C204881,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION EACH OF US-421, US-1, NC-87, AND NC-87 BYPASS, 4 SECTIONS OF RAMPS, AND 6 SECTIONS OF SECONDARY ROADS.",2,1245000000-E,ROADWAY ITEMS,SHOULDER RECONSTRUCTION,,22.73,SMI,FSC II LLC DBA FRED SMITH COMPANY,1800.0,40914.0,LEE,11/21/2023,4381153.0,35.4693744,-79.1548533
C204881,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION EACH OF US-421, US-1, NC-87, AND NC-87 BYPASS, 4 SECTIONS OF RAMPS, AND 6 SECTIONS OF SECONDARY ROADS.",2,1245000000-E,ROADWAY ITEMS,SHOULDER RECONSTRUCTION,,22.73,SMI,HIGHLAND PAVING CO LLC,3000.0,68190.0,LEE,11/21/2023,4551510.0,35.4693744,-79.1548533
C204881,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION EACH OF US-421, US-1, NC-87, AND NC-87 BYPASS, 4 SECTIONS OF RAMPS, AND 6 SECTIONS OF SECONDARY ROADS.",2,1245000000-E,ROADWAY ITEMS,SHOULDER RECONSTRUCTION,,22.73,SMI,BARNHILL CONTRACTING CO,2600.0,59098.0,LEE,11/21/2023,6158380.0,35.4693744,-79.1548533
C204881,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION EACH OF US-421, US-1, NC-87, AND NC-87 BYPASS, 4 SECTIONS OF RAMPS, AND 6 SECTIONS OF SECONDARY ROADS.",3,1260000000-E,ROADWAY ITEMS,AGGREGATE SHOULDER BORROW,,3720.0,TON,S T WOOTEN CORPORATION,24.0,89280.0,LEE,11/21/2023,4154260.0,35.4693744,-79.1548533
C204881,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION EACH OF US-421, US-1, NC-87, AND NC-87 BYPASS, 4 SECTIONS OF RAMPS, AND 6 SECTIONS OF SECONDARY ROADS.",3,1260000000-E,ROADWAY ITEMS,AGGREGATE SHOULDER BORROW,,3720.0,TON,FSC II LLC DBA FRED SMITH COMPANY,26.0,96720.0,LEE,11/21/2023,4381153.0,35.4693744,-79.1548533
C204881,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION EACH OF US-421, US-1, NC-87, AND NC-87 BYPASS, 4 SECTIONS OF RAMPS, AND 6 SECTIONS OF SECONDARY ROADS.",3,1260000000-E,ROADWAY ITEMS,AGGREGATE SHOULDER BORROW,,3720.0,TON,HIGHLAND PAVING CO LLC,33.5,124620.0,LEE,11/21/2023,4551510.0,35.4693744,-79.1548533
