Proposal,Proposal Type,Proposal Description,Line,Item,Item Type,Item Description,Item Description Subset,Quantity,Unit,Vendor Name,Unit Price,Extension,County,Date,Total Contract Amount,Latitude,Longitude
C204953,DESIGN-BUILD.,I-26/I-240 FROM SOUTH OF SR-3548 TO NORTH OF SR-1781 AND SR-1477 FROM SR-1517 TO SR-1781.,1,0000800000-N,CONTRACT ITEMS,GENERIC MISCELLANEOUS ITEM (MO),O & R PERIOD,6.0,MO,ARCHER WRIGHT JV,800000.0,4800000.0,BUNCOMBE,05/07/2024,1147238700.0,35.59313770000001,-82.4752757
C204953,DESIGN-BUILD.,I-26/I-240 FROM SOUTH OF SR-3548 TO NORTH OF SR-1781 AND SR-1477 FROM SR-1517 TO SR-1781.,1,0000800000-N,CONTRACT ITEMS,GENERIC MISCELLANEOUS ITEM (MO),O & R PERIOD,6.0,MO,BALFOUR BEATTY INFRASTRUCTURE INC,1000000.0,6000000.0,BUNCOMBE,05/07/2024,1337067240.0,35.59313770000001,-82.4752757
C204953,DESIGN-BUILD.,I-26/I-240 FROM SOUTH OF SR-3548 TO NORTH OF SR-1781 AND SR-1477 FROM SR-1517 TO SR-1781.,1,0000800000-N,CONTRACT ITEMS,GENERIC MISCELLANEOUS ITEM (MO),O & R PERIOD,6.0,MO,FLATIRON UNITED BLYTHE JOINT VENTURE,1500000.0,9000000.0,BUNCOMBE,05/07/2024,1760701021.0,35.59313770000001,-82.4752757
C204953,DESIGN-BUILD.,I-26/I-240 FROM SOUTH OF SR-3548 TO NORTH OF SR-1781 AND SR-1477 FROM SR-1517 TO SR-1781.,2,0000996000-N,CONTRACT ITEMS,DESIGN AND CONSTRUCTION,,1.0,LS,ARCHER WRIGHT JV,1133975300.0,1133975300.0,BUNCOMBE,05/07/2024,1147238700.0,35.59313770000001,-82.4752757
C204953,DESIGN-BUILD.,I-26/I-240 FROM SOUTH OF SR-3548 TO NORTH OF SR-1781 AND SR-1477 FROM SR-1517 TO SR-1781.,2,0000996000-N,CONTRACT ITEMS,DESIGN AND CONSTRUCTION,,1.0,LS,BALFOUR BEATTY INFRASTRUCTURE INC,1324304754.62,1324304754.62,BUNCOMBE,05/07/2024,1337067240.0,35.59313770000001,-82.4752757
C204953,DESIGN-BUILD.,I-26/I-240 FROM SOUTH OF SR-3548 TO NORTH OF SR-1781 AND SR-1477 FROM SR-1517 TO SR-1781.,2,0000996000-N,CONTRACT ITEMS,DESIGN AND CONSTRUCTION,,1.0,LS,FLATIRON UNITED BLYTHE JOINT VENTURE,1742560221.0,1742560221.0,BUNCOMBE,05/07/2024,1760701021.0,35.59313770000001,-82.4752757
C204953,DESIGN-BUILD.,I-26/I-240 FROM SOUTH OF SR-3548 TO NORTH OF SR-1781 AND SR-1477 FROM SR-1517 TO SR-1781.,3,0196000000-E,CONTRACT ITEMS,GEOTEXTILE SOIL STABILIZATION,,2500.0,SY,ARCHER WRIGHT JV,6.0,15000.0,BUNCOMBE,05/07/2024,1147238700.0,35.59313770000001,-82.4752757
C204953,DESIGN-BUILD.,I-26/I-240 FROM SOUTH OF SR-3548 TO NORTH OF SR-1781 AND SR-1477 FROM SR-1517 TO SR-1781.,3,0196000000-E,CONTRACT ITEMS,GEOTEXTILE SOIL STABILIZATION,,2500.0,SY,BALFOUR BEATTY INFRASTRUCTURE INC,19.32,48300.0,BUNCOMBE,05/07/2024,1337067240.0,35.59313770000001,-82.4752757
C204953,DESIGN-BUILD.,I-26/I-240 FROM SOUTH OF SR-3548 TO NORTH OF SR-1781 AND SR-1477 FROM SR-1517 TO SR-1781.,3,0196000000-E,CONTRACT ITEMS,GEOTEXTILE SOIL STABILIZATION,,2500.0,SY,FLATIRON UNITED BLYTHE JOINT VENTURE,6.0,15000.0,BUNCOMBE,05/07/2024,1760701021.0,35.59313770000001,-82.4752757
C204953,DESIGN-BUILD.,I-26/I-240 FROM SOUTH OF SR-3548 TO NORTH OF SR-1781 AND SR-1477 FROM SR-1517 TO SR-1781.,4,3656000000-E,CONTRACT ITEMS,GEOTEXTILE FOR DRAINGE,,3200.0,SY,ARCHER WRIGHT JV,5.0,16000.0,BUNCOMBE,05/07/2024,1147238700.0,35.59313770000001,-82.4752757
