Proposal,Proposal Type,Proposal Description,Line,Item,Item Type,Item Description,Item Description Subset,Quantity,Unit,Vendor Name,Unit Price,Extension,County,Date,Total Contract Amount,Latitude,Longitude
C204702        ,"TURN LANES, EARLY ACCESS, AND MOBILIZATION.",GREENSBORO RANDOLPH MEGASITE NORTH OF US-421 AND EAST OF JULIAN AIRPORT ROAD.,1,0000100000-N ,ROADWAY ITEMS,MOBILIZATION, ,1.0,LS  ,AMES CONSTRUCTION INC,860000.0,860000.0,Randolph,01/05/2022,17265284.0,35.7449531,-79.8296743
C204702        ,"TURN LANES, EARLY ACCESS, AND MOBILIZATION.",GREENSBORO RANDOLPH MEGASITE NORTH OF US-421 AND EAST OF JULIAN AIRPORT ROAD.,2,0000400000-N ,ROADWAY ITEMS,CONSTRUCTION SURVEYING, ,1.0,LS  ,AMES CONSTRUCTION INC,65000.0,65000.0,Randolph,01/05/2022,17265284.0,35.7449531,-79.8296743
C204702        ,"TURN LANES, EARLY ACCESS, AND MOBILIZATION.",GREENSBORO RANDOLPH MEGASITE NORTH OF US-421 AND EAST OF JULIAN AIRPORT ROAD.,3,0000700000-N ,ROADWAY ITEMS,FIELD OFFICE, ,1.0,LS  ,AMES CONSTRUCTION INC,550000.0,550000.0,Randolph,01/05/2022,17265284.0,35.7449531,-79.8296743
C204702        ,"TURN LANES, EARLY ACCESS, AND MOBILIZATION.",GREENSBORO RANDOLPH MEGASITE NORTH OF US-421 AND EAST OF JULIAN AIRPORT ROAD.,4,0000900000-N ,ROADWAY ITEMS,GENERIC MISCELLANEOUS ITEM (LS),WP2A1 MOBILIZATION ,1.0,LS  ,AMES CONSTRUCTION INC,8928000.0,8928000.0,Randolph,01/05/2022,17265284.0,35.7449531,-79.8296743
C204702        ,"TURN LANES, EARLY ACCESS, AND MOBILIZATION.",GREENSBORO RANDOLPH MEGASITE NORTH OF US-421 AND EAST OF JULIAN AIRPORT ROAD.,5,0001000000-E ,ROADWAY ITEMS,CLEARING & GRUBBING, ,15.0,LS  ,AMES CONSTRUCTION INC,165000.0,165000.0,Randolph,01/05/2022,17265284.0,35.7449531,-79.8296743
C204702        ,"TURN LANES, EARLY ACCESS, AND MOBILIZATION.",GREENSBORO RANDOLPH MEGASITE NORTH OF US-421 AND EAST OF JULIAN AIRPORT ROAD.,6,0043000000-N ,ROADWAY ITEMS,GRADING, ,1.0,LS  ,AMES CONSTRUCTION INC,729000.0,729000.0,Randolph,01/05/2022,17265284.0,35.7449531,-79.8296743
C204702        ,"TURN LANES, EARLY ACCESS, AND MOBILIZATION.",GREENSBORO RANDOLPH MEGASITE NORTH OF US-421 AND EAST OF JULIAN AIRPORT ROAD.,7,0156000000-E ,ROADWAY ITEMS,REMOVAL OF EXT ASPHALT PVMT, ,700.0,SY  ,AMES CONSTRUCTION INC,29.0,20300.0,Randolph,01/05/2022,17265284.0,35.7449531,-79.8296743
C204702        ,"TURN LANES, EARLY ACCESS, AND MOBILIZATION.",GREENSBORO RANDOLPH MEGASITE NORTH OF US-421 AND EAST OF JULIAN AIRPORT ROAD.,8,0196000000-E ,ROADWAY ITEMS,GEOTEXTILE SOIL STABILIZATION, ,153197.0,SY  ,AMES CONSTRUCTION INC,2.0,306394.0,Randolph,01/05/2022,17265284.0,35.7449531,-79.8296743
C204702        ,"TURN LANES, EARLY ACCESS, AND MOBILIZATION.",GREENSBORO RANDOLPH MEGASITE NORTH OF US-421 AND EAST OF JULIAN AIRPORT ROAD.,9,1077000000-E ,ROADWAY ITEMS,#57 STONE, ,36.0,TON ,AMES CONSTRUCTION INC,144.0,5184.0,Randolph,01/05/2022,17265284.0,35.7449531,-79.8296743
C204702        ,"TURN LANES, EARLY ACCESS, AND MOBILIZATION.",GREENSBORO RANDOLPH MEGASITE NORTH OF US-421 AND EAST OF JULIAN AIRPORT ROAD.,10,1099500000-E ,ROADWAY ITEMS,SHALLOW UNDERCUT, ,100.0,CY  ,AMES CONSTRUCTION INC,36.0,3600.0,Randolph,01/05/2022,17265284.0,35.7449531,-79.8296743
