Proposal,Proposal Type,Proposal Description,Line,Item,Item Type,Item Description,Item Description Subset,Quantity,Unit,Vendor Name,Unit Price,Extension,County,Date,Total Contract Amount,Latitude,Longitude
C204807,"MILLING, AND RESURFACING.",1 SECTION OF NC-903 AND 10 SECTIONS OF PRIMARY ROADS.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,CAROLINA SUNROCK LLC,139696.0,139696.0,WARREN,12/20/2022,4161345.0,36.4352131,-78.0195387
C204807,"MILLING, AND RESURFACING.",1 SECTION OF NC-903 AND 10 SECTIONS OF PRIMARY ROADS.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,ADAMS CONSTRUCTION COMPANY,58317.01,58317.01,WARREN,12/20/2022,4489000.0,36.4352131,-78.0195387
C204807,"MILLING, AND RESURFACING.",1 SECTION OF NC-903 AND 10 SECTIONS OF PRIMARY ROADS.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,FSC II LLC DBA FRED SMITH COMPANY,229000.0,229000.0,WARREN,12/20/2022,4580000.0,36.4352131,-78.0195387
C204807,"MILLING, AND RESURFACING.",1 SECTION OF NC-903 AND 10 SECTIONS OF PRIMARY ROADS.,2,0264000000-E,ROADWAY ITEMS,GENERIC GRADING ITEM (SMI),SHOULDER GRADING,58.02,SMI,CAROLINA SUNROCK LLC,2500.0,145050.0,WARREN,12/20/2022,4161345.0,36.4352131,-78.0195387
C204807,"MILLING, AND RESURFACING.",1 SECTION OF NC-903 AND 10 SECTIONS OF PRIMARY ROADS.,2,0264000000-E,ROADWAY ITEMS,GENERIC GRADING ITEM (SMI),SHOULDER GRADING,58.02,SMI,ADAMS CONSTRUCTION COMPANY,1250.0,72525.0,WARREN,12/20/2022,4489000.0,36.4352131,-78.0195387
C204807,"MILLING, AND RESURFACING.",1 SECTION OF NC-903 AND 10 SECTIONS OF PRIMARY ROADS.,2,0264000000-E,ROADWAY ITEMS,GENERIC GRADING ITEM (SMI),SHOULDER GRADING,58.02,SMI,FSC II LLC DBA FRED SMITH COMPANY,2200.0,127644.0,WARREN,12/20/2022,4580000.0,36.4352131,-78.0195387
C204807,"MILLING, AND RESURFACING.",1 SECTION OF NC-903 AND 10 SECTIONS OF PRIMARY ROADS.,3,1220000000-E,ROADWAY ITEMS,INCIDENTAL STONE BASE,,1464.0,TON,CAROLINA SUNROCK LLC,58.0,84912.0,WARREN,12/20/2022,4161345.0,36.4352131,-78.0195387
C204807,"MILLING, AND RESURFACING.",1 SECTION OF NC-903 AND 10 SECTIONS OF PRIMARY ROADS.,3,1220000000-E,ROADWAY ITEMS,INCIDENTAL STONE BASE,,1464.0,TON,ADAMS CONSTRUCTION COMPANY,27.0,39528.0,WARREN,12/20/2022,4489000.0,36.4352131,-78.0195387
C204807,"MILLING, AND RESURFACING.",1 SECTION OF NC-903 AND 10 SECTIONS OF PRIMARY ROADS.,3,1220000000-E,ROADWAY ITEMS,INCIDENTAL STONE BASE,,1464.0,TON,FSC II LLC DBA FRED SMITH COMPANY,50.0,73200.0,WARREN,12/20/2022,4580000.0,36.4352131,-78.0195387
C204807,"MILLING, AND RESURFACING.",1 SECTION OF NC-903 AND 10 SECTIONS OF PRIMARY ROADS.,4,1260000000-E,ROADWAY ITEMS,AGGREGATE SHOULDER BORROW,,5362.0,TON,CAROLINA SUNROCK LLC,24.0,128688.0,WARREN,12/20/2022,4161345.0,36.4352131,-78.0195387
C204807,"MILLING, AND RESURFACING.",1 SECTION OF NC-903 AND 10 SECTIONS OF PRIMARY ROADS.,4,1260000000-E,ROADWAY ITEMS,AGGREGATE SHOULDER BORROW,,5362.0,TON,ADAMS CONSTRUCTION COMPANY,26.25,140752.5,WARREN,12/20/2022,4489000.0,36.4352131,-78.0195387
C204807,"MILLING, AND RESURFACING.",1 SECTION OF NC-903 AND 10 SECTIONS OF PRIMARY ROADS.,4,1260000000-E,ROADWAY ITEMS,AGGREGATE SHOULDER BORROW,,5362.0,TON,FSC II LLC DBA FRED SMITH COMPANY,29.0,155498.0,WARREN,12/20/2022,4580000.0,36.4352131,-78.0195387
C204807,"MILLING, AND RESURFACING.",1 SECTION OF NC-903 AND 10 SECTIONS OF PRIMARY ROADS.,5,1297000000-E,ROADWAY ITEMS,"MILL ASP PVMT *****"" DTH","(1-1/2"")",795.0,SY,CAROLINA SUNROCK LLC,12.0,9540.0,WARREN,12/20/2022,4161345.0,36.4352131,-78.0195387
C204807,"MILLING, AND RESURFACING.",1 SECTION OF NC-903 AND 10 SECTIONS OF PRIMARY ROADS.,5,1297000000-E,ROADWAY ITEMS,"MILL ASP PVMT *****"" DTH","(1-1/2"")",795.0,SY,ADAMS CONSTRUCTION COMPANY,2.5,1987.5,WARREN,12/20/2022,4489000.0,36.4352131,-78.0195387
C204807,"MILLING, AND RESURFACING.",1 SECTION OF NC-903 AND 10 SECTIONS OF PRIMARY ROADS.,5,1297000000-E,ROADWAY ITEMS,"MILL ASP PVMT *****"" DTH","(1-1/2"")",795.0,SY,FSC II LLC DBA FRED SMITH COMPANY,11.0,8745.0,WARREN,12/20/2022,4580000.0,36.4352131,-78.0195387
C204807,"MILLING, AND RESURFACING.",1 SECTION OF NC-903 AND 10 SECTIONS OF PRIMARY ROADS.,6,1308000000-E,ROADWAY ITEMS,MILLN ASPHALT PVMT ***** - *****,"(0"" TO 1-1/2"")",82.0,SY,CAROLINA SUNROCK LLC,11.5,943.0,WARREN,12/20/2022,4161345.0,36.4352131,-78.0195387
C204807,"MILLING, AND RESURFACING.",1 SECTION OF NC-903 AND 10 SECTIONS OF PRIMARY ROADS.,6,1308000000-E,ROADWAY ITEMS,MILLN ASPHALT PVMT ***** - *****,"(0"" TO 1-1/2"")",82.0,SY,ADAMS CONSTRUCTION COMPANY,20.0,1640.0,WARREN,12/20/2022,4489000.0,36.4352131,-78.0195387
C204807,"MILLING, AND RESURFACING.",1 SECTION OF NC-903 AND 10 SECTIONS OF PRIMARY ROADS.,6,1308000000-E,ROADWAY ITEMS,MILLN ASPHALT PVMT ***** - *****,"(0"" TO 1-1/2"")",82.0,SY,FSC II LLC DBA FRED SMITH COMPANY,13.0,1066.0,WARREN,12/20/2022,4580000.0,36.4352131,-78.0195387
C204807,"MILLING, AND RESURFACING.",1 SECTION OF NC-903 AND 10 SECTIONS OF PRIMARY ROADS.,7,1330000000-E,ROADWAY ITEMS,INCIDENTAL MILLING,,4002.0,SY,CAROLINA SUNROCK LLC,10.5,42021.0,WARREN,12/20/2022,4161345.0,36.4352131,-78.0195387
C204807,"MILLING, AND RESURFACING.",1 SECTION OF NC-903 AND 10 SECTIONS OF PRIMARY ROADS.,7,1330000000-E,ROADWAY ITEMS,INCIDENTAL MILLING,,4002.0,SY,ADAMS CONSTRUCTION COMPANY,7.25,29014.5,WARREN,12/20/2022,4489000.0,36.4352131,-78.0195387
C204807,"MILLING, AND RESURFACING.",1 SECTION OF NC-903 AND 10 SECTIONS OF PRIMARY ROADS.,7,1330000000-E,ROADWAY ITEMS,INCIDENTAL MILLING,,4002.0,SY,FSC II LLC DBA FRED SMITH COMPANY,13.0,52026.0,WARREN,12/20/2022,4580000.0,36.4352131,-78.0195387
C204807,"MILLING, AND RESURFACING.",1 SECTION OF NC-903 AND 10 SECTIONS OF PRIMARY ROADS.,8,1491000000-E,ROADWAY ITEMS,ASP CONC BASE CRS B25.0C,,15.0,TON,CAROLINA SUNROCK LLC,144.25,2163.75,WARREN,12/20/2022,4161345.0,36.4352131,-78.0195387
