Proposal,Proposal Type,Proposal Description,Line,Item,Item Type,Item Description,Item Description Subset,Quantity,Unit,Vendor Name,Unit Price,Extension,County,Date,Total Contract Amount,Latitude,Longitude
C204957,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",5 SECTIONS OF SECONDARY ROADS.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,S T WOOTEN CORPORATION,67500.0,67500.0,"GRANVILLE, VANCE",05/28/2024,1362941.0,36.3139254,-78.52060929999999
C204957,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",5 SECTIONS OF SECONDARY ROADS.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,CAROLINA SUNROCK LLC,46089.0,46089.0,"GRANVILLE, VANCE",05/28/2024,1406711.0,36.3139254,-78.52060929999999
C204957,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",5 SECTIONS OF SECONDARY ROADS.,2,1220000000-E,ROADWAY ITEMS,INCIDENTAL STONE BASE,,554.0,TON,S T WOOTEN CORPORATION,60.0,33240.0,"GRANVILLE, VANCE",05/28/2024,1362941.0,36.3139254,-78.52060929999999
C204957,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",5 SECTIONS OF SECONDARY ROADS.,2,1220000000-E,ROADWAY ITEMS,INCIDENTAL STONE BASE,,554.0,TON,CAROLINA SUNROCK LLC,79.0,43766.0,"GRANVILLE, VANCE",05/28/2024,1406711.0,36.3139254,-78.52060929999999
C204957,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",5 SECTIONS OF SECONDARY ROADS.,3,1245000000-E,ROADWAY ITEMS,SHOULDER RECONSTRUCTION,,22.15,SMI,S T WOOTEN CORPORATION,2500.0,55375.0,"GRANVILLE, VANCE",05/28/2024,1362941.0,36.3139254,-78.52060929999999
C204957,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",5 SECTIONS OF SECONDARY ROADS.,3,1245000000-E,ROADWAY ITEMS,SHOULDER RECONSTRUCTION,,22.15,SMI,CAROLINA SUNROCK LLC,2955.0,65453.25,"GRANVILLE, VANCE",05/28/2024,1406711.0,36.3139254,-78.52060929999999
C204957,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",5 SECTIONS OF SECONDARY ROADS.,4,1260000000-E,ROADWAY ITEMS,AGGREGATE SHOULDER BORROW,,2048.0,TON,S T WOOTEN CORPORATION,25.0,51200.0,"GRANVILLE, VANCE",05/28/2024,1362941.0,36.3139254,-78.52060929999999
C204957,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",5 SECTIONS OF SECONDARY ROADS.,4,1260000000-E,ROADWAY ITEMS,AGGREGATE SHOULDER BORROW,,2048.0,TON,CAROLINA SUNROCK LLC,22.5,46080.0,"GRANVILLE, VANCE",05/28/2024,1406711.0,36.3139254,-78.52060929999999
C204957,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",5 SECTIONS OF SECONDARY ROADS.,5,1330000000-E,ROADWAY ITEMS,INCIDENTAL MILLING,,2486.0,SY,S T WOOTEN CORPORATION,9.27,23045.22,"GRANVILLE, VANCE",05/28/2024,1362941.0,36.3139254,-78.52060929999999
C204957,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",5 SECTIONS OF SECONDARY ROADS.,5,1330000000-E,ROADWAY ITEMS,INCIDENTAL MILLING,,2486.0,SY,CAROLINA SUNROCK LLC,11.5,28589.0,"GRANVILLE, VANCE",05/28/2024,1406711.0,36.3139254,-78.52060929999999
