Proposal,Proposal Type,Proposal Description,Line,Item,Item Type,Item Description,Item Description Subset,Quantity,Unit,Vendor Name,Unit Price,Extension,County,Date,Total Contract Amount,Latitude,Longitude
C204689        ,"MILLING, RESURFACING, AND SHOULDER GRADING.",16 SECTIONS OF SECONDARY ROADS. ,1,0000100000-N ,ROADWAY ITEMS,MOBILIZATION, ,1.0,LS  ,S T WOOTEN CORPORATION,161000.0,161000.0,Franklin,01/18/2022,3225035.0,36.0730279,-78.24761459999999
C204689        ,"MILLING, RESURFACING, AND SHOULDER GRADING.",16 SECTIONS OF SECONDARY ROADS. ,1,0000100000-N ,ROADWAY ITEMS,MOBILIZATION, ,1.0,LS  ,FSC II LLC DBA FRED SMITH COMPANY,165000.0,165000.0,Franklin,01/18/2022,3353003.0,36.0730279,-78.24761459999999
C204689        ,"MILLING, RESURFACING, AND SHOULDER GRADING.",16 SECTIONS OF SECONDARY ROADS. ,1,0000100000-N ,ROADWAY ITEMS,MOBILIZATION, ,1.0,LS  ,CAROLINA SUNROCK LLC,145426.0,145426.0,Franklin,01/18/2022,3489384.0,36.0730279,-78.24761459999999
C204689        ,"MILLING, RESURFACING, AND SHOULDER GRADING.",16 SECTIONS OF SECONDARY ROADS. ,2,0106000000-E ,ROADWAY ITEMS,BORROW EXCAVATION, ,719.0,CY  ,S T WOOTEN CORPORATION,33.9,24374.1,Franklin,01/18/2022,3225035.0,36.0730279,-78.24761459999999
C204689        ,"MILLING, RESURFACING, AND SHOULDER GRADING.",16 SECTIONS OF SECONDARY ROADS. ,2,0106000000-E ,ROADWAY ITEMS,BORROW EXCAVATION, ,719.0,CY  ,FSC II LLC DBA FRED SMITH COMPANY,35.0,25165.0,Franklin,01/18/2022,3353003.0,36.0730279,-78.24761459999999
C204689        ,"MILLING, RESURFACING, AND SHOULDER GRADING.",16 SECTIONS OF SECONDARY ROADS. ,2,0106000000-E ,ROADWAY ITEMS,BORROW EXCAVATION, ,719.0,CY  ,CAROLINA SUNROCK LLC,29.5,21210.5,Franklin,01/18/2022,3489384.0,36.0730279,-78.24761459999999
C204689        ,"MILLING, RESURFACING, AND SHOULDER GRADING.",16 SECTIONS OF SECONDARY ROADS. ,3,0264000000-E ,ROADWAY ITEMS,GENERIC GRADING ITEM (SMI),SHOULDER GRADING ,46.81,SMI ,S T WOOTEN CORPORATION,2951.85,138176.1,Franklin,01/18/2022,3225035.0,36.0730279,-78.24761459999999
C204689        ,"MILLING, RESURFACING, AND SHOULDER GRADING.",16 SECTIONS OF SECONDARY ROADS. ,3,0264000000-E ,ROADWAY ITEMS,GENERIC GRADING ITEM (SMI),SHOULDER GRADING ,46.81,SMI ,FSC II LLC DBA FRED SMITH COMPANY,3000.0,140430.0,Franklin,01/18/2022,3353003.0,36.0730279,-78.24761459999999
C204689        ,"MILLING, RESURFACING, AND SHOULDER GRADING.",16 SECTIONS OF SECONDARY ROADS. ,3,0264000000-E ,ROADWAY ITEMS,GENERIC GRADING ITEM (SMI),SHOULDER GRADING ,46.81,SMI ,CAROLINA SUNROCK LLC,3005.0,140664.05,Franklin,01/18/2022,3489384.0,36.0730279,-78.24761459999999
C204689        ,"MILLING, RESURFACING, AND SHOULDER GRADING.",16 SECTIONS OF SECONDARY ROADS. ,4,1220000000-E ,ROADWAY ITEMS,INCIDENTAL STONE BASE, ,1107.0,TON ,S T WOOTEN CORPORATION,54.1,59888.7,Franklin,01/18/2022,3225035.0,36.0730279,-78.24761459999999
C204689        ,"MILLING, RESURFACING, AND SHOULDER GRADING.",16 SECTIONS OF SECONDARY ROADS. ,4,1220000000-E ,ROADWAY ITEMS,INCIDENTAL STONE BASE, ,1107.0,TON ,FSC II LLC DBA FRED SMITH COMPANY,65.0,71955.0,Franklin,01/18/2022,3353003.0,36.0730279,-78.24761459999999
C204689        ,"MILLING, RESURFACING, AND SHOULDER GRADING.",16 SECTIONS OF SECONDARY ROADS. ,4,1220000000-E ,ROADWAY ITEMS,INCIDENTAL STONE BASE, ,1107.0,TON ,CAROLINA SUNROCK LLC,72.0,79704.0,Franklin,01/18/2022,3489384.0,36.0730279,-78.24761459999999
C204689        ,"MILLING, RESURFACING, AND SHOULDER GRADING.",16 SECTIONS OF SECONDARY ROADS. ,5,1260000000-E ,ROADWAY ITEMS,AGGREGATE SHOULDER BORROW, ,2895.0,TON ,S T WOOTEN CORPORATION,19.3,55873.5,Franklin,01/18/2022,3225035.0,36.0730279,-78.24761459999999
