Proposal,Proposal Type,Proposal Description,Line,Item,Item Type,Item Description,Item Description Subset,Quantity,Unit,Vendor Name,Unit Price,Extension,County,Date,Total Contract Amount,Latitude,Longitude
C204488,BRIDGE PRESERVATION.,BRIDGE #190009 AND #190010 OVER NOTTELY RIVER AND GRAVEL RD ON US-64 & US-74.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,BUCKEYE BRIDGE LLC,149000.0,149000.0,CHEROKEE,10/17/2023,2989180.0,35.1134803,-84.05902900000001
C204488,BRIDGE PRESERVATION.,BRIDGE #190009 AND #190010 OVER NOTTELY RIVER AND GRAVEL RD ON US-64 & US-74.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,AMERICAN CONTRACTING & SERVICES INC,200000.0,200000.0,CHEROKEE,10/17/2023,3295527.0,35.1134803,-84.05902900000001
C204488,BRIDGE PRESERVATION.,BRIDGE #190009 AND #190010 OVER NOTTELY RIVER AND GRAVEL RD ON US-64 & US-74.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,MOUNTAIN CREEK CONTRACTORS INC,209000.0,209000.0,CHEROKEE,10/17/2023,4193745.0,35.1134803,-84.05902900000001
C204488,BRIDGE PRESERVATION.,BRIDGE #190009 AND #190010 OVER NOTTELY RIVER AND GRAVEL RD ON US-64 & US-74.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,NHM CONSTRUCTORS INC,561106.65,561106.65,CHEROKEE,10/17/2023,4403876.0,35.1134803,-84.05902900000001
C204488,BRIDGE PRESERVATION.,BRIDGE #190009 AND #190010 OVER NOTTELY RIVER AND GRAVEL RD ON US-64 & US-74.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,REEVES CONSTRUCTION COMPANY,253000.0,253000.0,CHEROKEE,10/17/2023,5079149.0,35.1134803,-84.05902900000001
C204488,BRIDGE PRESERVATION.,BRIDGE #190009 AND #190010 OVER NOTTELY RIVER AND GRAVEL RD ON US-64 & US-74.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,"SAFFO CONTRACTORS, INC",255000.0,255000.0,CHEROKEE,10/17/2023,5100000.0,35.1134803,-84.05902900000001
C204488,BRIDGE PRESERVATION.,BRIDGE #190009 AND #190010 OVER NOTTELY RIVER AND GRAVEL RD ON US-64 & US-74.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,"LANFORD BROTHERS CO., INC.",250000.0,250000.0,CHEROKEE,10/17/2023,5175301.0,35.1134803,-84.05902900000001
C204488,BRIDGE PRESERVATION.,BRIDGE #190009 AND #190010 OVER NOTTELY RIVER AND GRAVEL RD ON US-64 & US-74.,2,1330000000-E,ROADWAY ITEMS,INCIDENTAL MILLING,,823.0,SY,BUCKEYE BRIDGE LLC,24.0,19752.0,CHEROKEE,10/17/2023,2989180.0,35.1134803,-84.05902900000001
C204488,BRIDGE PRESERVATION.,BRIDGE #190009 AND #190010 OVER NOTTELY RIVER AND GRAVEL RD ON US-64 & US-74.,2,1330000000-E,ROADWAY ITEMS,INCIDENTAL MILLING,,823.0,SY,AMERICAN CONTRACTING & SERVICES INC,25.0,20575.0,CHEROKEE,10/17/2023,3295527.0,35.1134803,-84.05902900000001
C204488,BRIDGE PRESERVATION.,BRIDGE #190009 AND #190010 OVER NOTTELY RIVER AND GRAVEL RD ON US-64 & US-74.,2,1330000000-E,ROADWAY ITEMS,INCIDENTAL MILLING,,823.0,SY,MOUNTAIN CREEK CONTRACTORS INC,30.0,24690.0,CHEROKEE,10/17/2023,4193745.0,35.1134803,-84.05902900000001
C204488,BRIDGE PRESERVATION.,BRIDGE #190009 AND #190010 OVER NOTTELY RIVER AND GRAVEL RD ON US-64 & US-74.,2,1330000000-E,ROADWAY ITEMS,INCIDENTAL MILLING,,823.0,SY,NHM CONSTRUCTORS INC,14.65,12056.95,CHEROKEE,10/17/2023,4403876.0,35.1134803,-84.05902900000001
C204488,BRIDGE PRESERVATION.,BRIDGE #190009 AND #190010 OVER NOTTELY RIVER AND GRAVEL RD ON US-64 & US-74.,2,1330000000-E,ROADWAY ITEMS,INCIDENTAL MILLING,,823.0,SY,REEVES CONSTRUCTION COMPANY,11.19,9209.37,CHEROKEE,10/17/2023,5079149.0,35.1134803,-84.05902900000001
C204488,BRIDGE PRESERVATION.,BRIDGE #190009 AND #190010 OVER NOTTELY RIVER AND GRAVEL RD ON US-64 & US-74.,2,1330000000-E,ROADWAY ITEMS,INCIDENTAL MILLING,,823.0,SY,"SAFFO CONTRACTORS, INC",150.0,123450.0,CHEROKEE,10/17/2023,5100000.0,35.1134803,-84.05902900000001
C204488,BRIDGE PRESERVATION.,BRIDGE #190009 AND #190010 OVER NOTTELY RIVER AND GRAVEL RD ON US-64 & US-74.,2,1330000000-E,ROADWAY ITEMS,INCIDENTAL MILLING,,823.0,SY,"LANFORD BROTHERS CO., INC.",35.0,28805.0,CHEROKEE,10/17/2023,5175301.0,35.1134803,-84.05902900000001
C204488,BRIDGE PRESERVATION.,BRIDGE #190009 AND #190010 OVER NOTTELY RIVER AND GRAVEL RD ON US-64 & US-74.,3,1519000000-E,ROADWAY ITEMS,ASP CONC SURF CRS S9.5B,,80.0,TON,BUCKEYE BRIDGE LLC,200.0,16000.0,CHEROKEE,10/17/2023,2989180.0,35.1134803,-84.05902900000001
C204488,BRIDGE PRESERVATION.,BRIDGE #190009 AND #190010 OVER NOTTELY RIVER AND GRAVEL RD ON US-64 & US-74.,3,1519000000-E,ROADWAY ITEMS,ASP CONC SURF CRS S9.5B,,80.0,TON,AMERICAN CONTRACTING & SERVICES INC,435.0,34800.0,CHEROKEE,10/17/2023,3295527.0,35.1134803,-84.05902900000001
C204488,BRIDGE PRESERVATION.,BRIDGE #190009 AND #190010 OVER NOTTELY RIVER AND GRAVEL RD ON US-64 & US-74.,3,1519000000-E,ROADWAY ITEMS,ASP CONC SURF CRS S9.5B,,80.0,TON,MOUNTAIN CREEK CONTRACTORS INC,190.0,15200.0,CHEROKEE,10/17/2023,4193745.0,35.1134803,-84.05902900000001
C204488,BRIDGE PRESERVATION.,BRIDGE #190009 AND #190010 OVER NOTTELY RIVER AND GRAVEL RD ON US-64 & US-74.,3,1519000000-E,ROADWAY ITEMS,ASP CONC SURF CRS S9.5B,,80.0,TON,NHM CONSTRUCTORS INC,348.45,27876.0,CHEROKEE,10/17/2023,4403876.0,35.1134803,-84.05902900000001
C204488,BRIDGE PRESERVATION.,BRIDGE #190009 AND #190010 OVER NOTTELY RIVER AND GRAVEL RD ON US-64 & US-74.,3,1519000000-E,ROADWAY ITEMS,ASP CONC SURF CRS S9.5B,,80.0,TON,REEVES CONSTRUCTION COMPANY,435.0,34800.0,CHEROKEE,10/17/2023,5079149.0,35.1134803,-84.05902900000001
C204488,BRIDGE PRESERVATION.,BRIDGE #190009 AND #190010 OVER NOTTELY RIVER AND GRAVEL RD ON US-64 & US-74.,3,1519000000-E,ROADWAY ITEMS,ASP CONC SURF CRS S9.5B,,80.0,TON,"SAFFO CONTRACTORS, INC",250.0,20000.0,CHEROKEE,10/17/2023,5100000.0,35.1134803,-84.05902900000001
