Proposal,Proposal Type,Proposal Description,Line,Item,Item Type,Item Description,Item Description Subset,Quantity,Unit,Vendor Name,Unit Price,Extension,County,Date,Total Contract Amount,Latitude,Longitude
C204800,"WIDENING, GRADING, DRAINAGE, PAVING, SIGNALS, AND WALLS.",US-311 (S MAIN ST) AT NC-65 AND SR-1928 (STOKESBURG RD) AND NC-65 AT NORFOLK SOUTHERN RAIL CROSSING IN WALNUT COVE.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,"SMITH-ROWE, LLC",302700.0,302700.0,STOKES,12/20/2022,6054987.0,36.4244396,-80.23213129999999
C204800,"WIDENING, GRADING, DRAINAGE, PAVING, SIGNALS, AND WALLS.",US-311 (S MAIN ST) AT NC-65 AND SR-1928 (STOKESBURG RD) AND NC-65 AT NORFOLK SOUTHERN RAIL CROSSING IN WALNUT COVE.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,"YATES CONSTRUCTION CO., INC.",290601.0,290601.0,STOKES,12/20/2022,6449479.0,36.4244396,-80.23213129999999
C204800,"WIDENING, GRADING, DRAINAGE, PAVING, SIGNALS, AND WALLS.",US-311 (S MAIN ST) AT NC-65 AND SR-1928 (STOKESBURG RD) AND NC-65 AT NORFOLK SOUTHERN RAIL CROSSING IN WALNUT COVE.,2,0000400000-N,ROADWAY ITEMS,CONSTRUCTION SURVEYING,,1.0,LS,"SMITH-ROWE, LLC",35000.0,35000.0,STOKES,12/20/2022,6054987.0,36.4244396,-80.23213129999999
C204800,"WIDENING, GRADING, DRAINAGE, PAVING, SIGNALS, AND WALLS.",US-311 (S MAIN ST) AT NC-65 AND SR-1928 (STOKESBURG RD) AND NC-65 AT NORFOLK SOUTHERN RAIL CROSSING IN WALNUT COVE.,2,0000400000-N,ROADWAY ITEMS,CONSTRUCTION SURVEYING,,1.0,LS,"YATES CONSTRUCTION CO., INC.",40000.0,40000.0,STOKES,12/20/2022,6449479.0,36.4244396,-80.23213129999999
C204800,"WIDENING, GRADING, DRAINAGE, PAVING, SIGNALS, AND WALLS.",US-311 (S MAIN ST) AT NC-65 AND SR-1928 (STOKESBURG RD) AND NC-65 AT NORFOLK SOUTHERN RAIL CROSSING IN WALNUT COVE.,3,0043000000-N,ROADWAY ITEMS,GRADING,,1.0,LS,"SMITH-ROWE, LLC",1938708.0,1938708.0,STOKES,12/20/2022,6054987.0,36.4244396,-80.23213129999999
C204800,"WIDENING, GRADING, DRAINAGE, PAVING, SIGNALS, AND WALLS.",US-311 (S MAIN ST) AT NC-65 AND SR-1928 (STOKESBURG RD) AND NC-65 AT NORFOLK SOUTHERN RAIL CROSSING IN WALNUT COVE.,3,0043000000-N,ROADWAY ITEMS,GRADING,,1.0,LS,"YATES CONSTRUCTION CO., INC.",2376000.0,2376000.0,STOKES,12/20/2022,6449479.0,36.4244396,-80.23213129999999
C204800,"WIDENING, GRADING, DRAINAGE, PAVING, SIGNALS, AND WALLS.",US-311 (S MAIN ST) AT NC-65 AND SR-1928 (STOKESBURG RD) AND NC-65 AT NORFOLK SOUTHERN RAIL CROSSING IN WALNUT COVE.,4,0050000000-E,ROADWAY ITEMS,SUPP CLEARING & GRUBBING,,1.0,ACR,"SMITH-ROWE, LLC",1.0,1.0,STOKES,12/20/2022,6054987.0,36.4244396,-80.23213129999999
C204800,"WIDENING, GRADING, DRAINAGE, PAVING, SIGNALS, AND WALLS.",US-311 (S MAIN ST) AT NC-65 AND SR-1928 (STOKESBURG RD) AND NC-65 AT NORFOLK SOUTHERN RAIL CROSSING IN WALNUT COVE.,4,0050000000-E,ROADWAY ITEMS,SUPP CLEARING & GRUBBING,,1.0,ACR,"YATES CONSTRUCTION CO., INC.",1000.0,1000.0,STOKES,12/20/2022,6449479.0,36.4244396,-80.23213129999999
C204800,"WIDENING, GRADING, DRAINAGE, PAVING, SIGNALS, AND WALLS.",US-311 (S MAIN ST) AT NC-65 AND SR-1928 (STOKESBURG RD) AND NC-65 AT NORFOLK SOUTHERN RAIL CROSSING IN WALNUT COVE.,5,0057000000-E,ROADWAY ITEMS,UNDERCUT EXCAVATION,,2244.0,CY,"SMITH-ROWE, LLC",47.27,106073.88,STOKES,12/20/2022,6054987.0,36.4244396,-80.23213129999999
C204800,"WIDENING, GRADING, DRAINAGE, PAVING, SIGNALS, AND WALLS.",US-311 (S MAIN ST) AT NC-65 AND SR-1928 (STOKESBURG RD) AND NC-65 AT NORFOLK SOUTHERN RAIL CROSSING IN WALNUT COVE.,5,0057000000-E,ROADWAY ITEMS,UNDERCUT EXCAVATION,,2244.0,CY,"YATES CONSTRUCTION CO., INC.",14.0,31416.0,STOKES,12/20/2022,6449479.0,36.4244396,-80.23213129999999
