Proposal,Proposal Type,Proposal Description,Line,Item,Item Type,Item Description,Item Description Subset,Quantity,Unit,Vendor Name,Unit Price,Extension,County,Date,Total Contract Amount,Latitude,Longitude
C204803,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",1 SECTION OF US-220 AND 4 SECTIONS OF SECONDARY ROADS.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,HUDSON PAVING INC,93800.0,93800.0,RICHMOND,11/15/2022,1877854.0,35.003045,-79.7848422
C204803,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",1 SECTION OF US-220 AND 4 SECTIONS OF SECONDARY ROADS.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,BARNHILL CONTRACTING CO,96250.0,96250.0,RICHMOND,11/15/2022,1930416.0,35.003045,-79.7848422
C204803,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",1 SECTION OF US-220 AND 4 SECTIONS OF SECONDARY ROADS.,2,1245000000-E,ROADWAY ITEMS,SHOULDER RECONSTRUCTION,,9.74,SMI,HUDSON PAVING INC,2000.0,19480.0,RICHMOND,11/15/2022,1877854.0,35.003045,-79.7848422
C204803,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",1 SECTION OF US-220 AND 4 SECTIONS OF SECONDARY ROADS.,2,1245000000-E,ROADWAY ITEMS,SHOULDER RECONSTRUCTION,,9.74,SMI,BARNHILL CONTRACTING CO,1900.0,18506.0,RICHMOND,11/15/2022,1930416.0,35.003045,-79.7848422
C204803,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",1 SECTION OF US-220 AND 4 SECTIONS OF SECONDARY ROADS.,3,1260000000-E,ROADWAY ITEMS,AGGREGATE SHOULDER BORROW,,1367.0,TON,HUDSON PAVING INC,24.0,32808.0,RICHMOND,11/15/2022,1877854.0,35.003045,-79.7848422
C204803,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",1 SECTION OF US-220 AND 4 SECTIONS OF SECONDARY ROADS.,3,1260000000-E,ROADWAY ITEMS,AGGREGATE SHOULDER BORROW,,1367.0,TON,BARNHILL CONTRACTING CO,22.0,30074.0,RICHMOND,11/15/2022,1930416.0,35.003045,-79.7848422
C204803,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",1 SECTION OF US-220 AND 4 SECTIONS OF SECONDARY ROADS.,4,1297000000-E,ROADWAY ITEMS,"MILL ASP PVMT *****"" DTH","(1-1/2"")",54319.0,SY,HUDSON PAVING INC,2.51,136340.69,RICHMOND,11/15/2022,1877854.0,35.003045,-79.7848422
C204803,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",1 SECTION OF US-220 AND 4 SECTIONS OF SECONDARY ROADS.,4,1297000000-E,ROADWAY ITEMS,"MILL ASP PVMT *****"" DTH","(1-1/2"")",54319.0,SY,BARNHILL CONTRACTING CO,2.5,135797.5,RICHMOND,11/15/2022,1930416.0,35.003045,-79.7848422
C204803,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",1 SECTION OF US-220 AND 4 SECTIONS OF SECONDARY ROADS.,5,1330000000-E,ROADWAY ITEMS,INCIDENTAL MILLING,,943.0,SY,HUDSON PAVING INC,18.19,17153.17,RICHMOND,11/15/2022,1877854.0,35.003045,-79.7848422
C204803,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",1 SECTION OF US-220 AND 4 SECTIONS OF SECONDARY ROADS.,5,1330000000-E,ROADWAY ITEMS,INCIDENTAL MILLING,,943.0,SY,BARNHILL CONTRACTING CO,14.0,13202.0,RICHMOND,11/15/2022,1930416.0,35.003045,-79.7848422
C204803,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",1 SECTION OF US-220 AND 4 SECTIONS OF SECONDARY ROADS.,6,1491000000-E,ROADWAY ITEMS,ASP CONC BASE CRS B25.0C,,2275.0,TON,HUDSON PAVING INC,102.35,232846.25,RICHMOND,11/15/2022,1877854.0,35.003045,-79.7848422
C204803,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",1 SECTION OF US-220 AND 4 SECTIONS OF SECONDARY ROADS.,6,1491000000-E,ROADWAY ITEMS,ASP CONC BASE CRS B25.0C,,2275.0,TON,BARNHILL CONTRACTING CO,86.5,196787.5,RICHMOND,11/15/2022,1930416.0,35.003045,-79.7848422
C204803,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",1 SECTION OF US-220 AND 4 SECTIONS OF SECONDARY ROADS.,7,1519000000-E,ROADWAY ITEMS,ASP CONC SURF CRS S9.5B,,9512.0,TON,HUDSON PAVING INC,103.51,984587.12,RICHMOND,11/15/2022,1877854.0,35.003045,-79.7848422
C204803,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",1 SECTION OF US-220 AND 4 SECTIONS OF SECONDARY ROADS.,7,1519000000-E,ROADWAY ITEMS,ASP CONC SURF CRS S9.5B,,9512.0,TON,BARNHILL CONTRACTING CO,57.75,549318.0,RICHMOND,11/15/2022,1930416.0,35.003045,-79.7848422
C204803,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",1 SECTION OF US-220 AND 4 SECTIONS OF SECONDARY ROADS.,8,1523000000-E,ROADWAY ITEMS,ASP CONC SURF CRS S9.5C,,1103.0,TON,HUDSON PAVING INC,108.58,119763.74,RICHMOND,11/15/2022,1877854.0,35.003045,-79.7848422
C204803,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",1 SECTION OF US-220 AND 4 SECTIONS OF SECONDARY ROADS.,8,1523000000-E,ROADWAY ITEMS,ASP CONC SURF CRS S9.5C,,1103.0,TON,BARNHILL CONTRACTING CO,80.25,88515.75,RICHMOND,11/15/2022,1930416.0,35.003045,-79.7848422
C204803,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",1 SECTION OF US-220 AND 4 SECTIONS OF SECONDARY ROADS.,9,1575000000-E,ROADWAY ITEMS,ASP FOR PLANT MIX,,793.0,TON,HUDSON PAVING INC,0.01,7.93,RICHMOND,11/15/2022,1877854.0,35.003045,-79.7848422
C204803,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",1 SECTION OF US-220 AND 4 SECTIONS OF SECONDARY ROADS.,9,1575000000-E,ROADWAY ITEMS,ASP FOR PLANT MIX,,793.0,TON,BARNHILL CONTRACTING CO,761.0,603473.0,RICHMOND,11/15/2022,1930416.0,35.003045,-79.7848422
C204803,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",1 SECTION OF US-220 AND 4 SECTIONS OF SECONDARY ROADS.,10,1704000000-E,ROADWAY ITEMS,PATCHING EXIST PAVEMENT,,168.0,TON,HUDSON PAVING INC,240.0,40320.0,RICHMOND,11/15/2022,1877854.0,35.003045,-79.7848422
