Proposal,Proposal Type,Proposal Description,Line,Item,Item Type,Item Description,Item Description Subset,Quantity,Unit,Vendor Name,Unit Price,Extension,County,Date,Total Contract Amount,Latitude,Longitude
C204948,PAVEMENT REHABILITATION.,I-77 FROM MILEMARKER 36.5 TO MILEMARKER 48.85.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,MAYMEAD INC,1070000.0,1070000.0,IREDELL,07/16/2024,21385579.0,35.8310501,-80.89865019999999
C204948,PAVEMENT REHABILITATION.,I-77 FROM MILEMARKER 36.5 TO MILEMARKER 48.85.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,BLYTHE CONSTRUCTION INC,1320000.0,1320000.0,IREDELL,07/16/2024,26635815.0,35.8310501,-80.89865019999999
C204948,PAVEMENT REHABILITATION.,I-77 FROM MILEMARKER 36.5 TO MILEMARKER 48.85.,2,0170000000-E,ROADWAY ITEMS,REMOVAL OF CONC PVMT SLBS,,2000.0,SY,MAYMEAD INC,240.0,480000.0,IREDELL,07/16/2024,21385579.0,35.8310501,-80.89865019999999
C204948,PAVEMENT REHABILITATION.,I-77 FROM MILEMARKER 36.5 TO MILEMARKER 48.85.,2,0170000000-E,ROADWAY ITEMS,REMOVAL OF CONC PVMT SLBS,,2000.0,SY,BLYTHE CONSTRUCTION INC,250.0,500000.0,IREDELL,07/16/2024,26635815.0,35.8310501,-80.89865019999999
C204948,PAVEMENT REHABILITATION.,I-77 FROM MILEMARKER 36.5 TO MILEMARKER 48.85.,3,0241000000-E,ROADWAY ITEMS,GENERIC GRADING ITEM (SY),REMOVAL OF EXISTING ASPHALT/CONCRETE ISLAND,225.0,SY,MAYMEAD INC,60.0,13500.0,IREDELL,07/16/2024,21385579.0,35.8310501,-80.89865019999999
C204948,PAVEMENT REHABILITATION.,I-77 FROM MILEMARKER 36.5 TO MILEMARKER 48.85.,3,0241000000-E,ROADWAY ITEMS,GENERIC GRADING ITEM (SY),REMOVAL OF EXISTING ASPHALT/CONCRETE ISLAND,225.0,SY,BLYTHE CONSTRUCTION INC,35.0,7875.0,IREDELL,07/16/2024,26635815.0,35.8310501,-80.89865019999999
C204948,PAVEMENT REHABILITATION.,I-77 FROM MILEMARKER 36.5 TO MILEMARKER 48.85.,4,0255000000-E,ROADWAY ITEMS,GENERIC GRADING ITEM (TON),AGGREGATE SHOULDER BORROW,8745.0,TON,MAYMEAD INC,25.0,218625.0,IREDELL,07/16/2024,21385579.0,35.8310501,-80.89865019999999
C204948,PAVEMENT REHABILITATION.,I-77 FROM MILEMARKER 36.5 TO MILEMARKER 48.85.,4,0255000000-E,ROADWAY ITEMS,GENERIC GRADING ITEM (TON),AGGREGATE SHOULDER BORROW,8745.0,TON,BLYTHE CONSTRUCTION INC,57.0,498465.0,IREDELL,07/16/2024,26635815.0,35.8310501,-80.89865019999999
C204948,PAVEMENT REHABILITATION.,I-77 FROM MILEMARKER 36.5 TO MILEMARKER 48.85.,5,1099500000-E,ROADWAY ITEMS,SHALLOW UNDERCUT,,500.0,CY,MAYMEAD INC,30.0,15000.0,IREDELL,07/16/2024,21385579.0,35.8310501,-80.89865019999999
C204948,PAVEMENT REHABILITATION.,I-77 FROM MILEMARKER 36.5 TO MILEMARKER 48.85.,5,1099500000-E,ROADWAY ITEMS,SHALLOW UNDERCUT,,500.0,CY,BLYTHE CONSTRUCTION INC,65.0,32500.0,IREDELL,07/16/2024,26635815.0,35.8310501,-80.89865019999999
