Proposal,Proposal Type,Proposal Description,Line,Item,Item Type,Item Description,Item Description Subset,Quantity,Unit,Vendor Name,Unit Price,Extension,County,Date,Total Contract Amount,Latitude,Longitude
C204792,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #500050 OVER MIDDLE CREEK ON NC-210.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,S T WOOTEN CORPORATION,155000.0,155000.0,JOHNSTON,02/20/2024,3155065.0,35.4403514,-78.3842227
C204792,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #500050 OVER MIDDLE CREEK ON NC-210.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,BLYTHE CONSTRUCTION INC,165000.0,165000.0,JOHNSTON,02/20/2024,3374320.0,35.4403514,-78.3842227
C204792,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #500050 OVER MIDDLE CREEK ON NC-210.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,FSC II LLC DBA FRED SMITH COMPANY,178500.0,178500.0,JOHNSTON,02/20/2024,3581723.0,35.4403514,-78.3842227
C204792,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #500050 OVER MIDDLE CREEK ON NC-210.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,SANFORD CONTRACTORS INC,182790.0,182790.0,JOHNSTON,02/20/2024,3655799.0,35.4403514,-78.3842227
C204792,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #500050 OVER MIDDLE CREEK ON NC-210.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,"SMITH-ROWE, LLC",183300.0,183300.0,JOHNSTON,02/20/2024,3667435.0,35.4403514,-78.3842227
C204792,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #500050 OVER MIDDLE CREEK ON NC-210.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,W C ENGLISH INCORPORATED,233000.0,233000.0,JOHNSTON,02/20/2024,4665376.0,35.4403514,-78.3842227
C204792,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #500050 OVER MIDDLE CREEK ON NC-210.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,KEMP SIGMON CONSTRUCTION CO INC,245000.0,245000.0,JOHNSTON,02/20/2024,4989467.0,35.4403514,-78.3842227
C204792,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #500050 OVER MIDDLE CREEK ON NC-210.,2,0000400000-N,ROADWAY ITEMS,CONSTRUCTION SURVEYING,,1.0,LS,S T WOOTEN CORPORATION,22000.0,22000.0,JOHNSTON,02/20/2024,3155065.0,35.4403514,-78.3842227
C204792,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #500050 OVER MIDDLE CREEK ON NC-210.,2,0000400000-N,ROADWAY ITEMS,CONSTRUCTION SURVEYING,,1.0,LS,BLYTHE CONSTRUCTION INC,33000.0,33000.0,JOHNSTON,02/20/2024,3374320.0,35.4403514,-78.3842227
C204792,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #500050 OVER MIDDLE CREEK ON NC-210.,2,0000400000-N,ROADWAY ITEMS,CONSTRUCTION SURVEYING,,1.0,LS,FSC II LLC DBA FRED SMITH COMPANY,21000.0,21000.0,JOHNSTON,02/20/2024,3581723.0,35.4403514,-78.3842227
