Proposal,Proposal Type,Proposal Description,Line,Item,Item Type,Item Description,Item Description Subset,Quantity,Unit,Vendor Name,Unit Price,Extension,County,Date,Total Contract Amount,Latitude,Longitude
C204501,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",SR-2316 (NORTHCROSS DR) FROM NORTH OF NC-73 (SAM FURR RD) TO SR-2147 (WESTMORELAND RD).,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,SEALAND CONTRACTORS CORP,1043000.0,1043000.0,MECKLENBURG,06/18/2024,20860000.0,35.2632655,-80.8543847
C204501,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",SR-2316 (NORTHCROSS DR) FROM NORTH OF NC-73 (SAM FURR RD) TO SR-2147 (WESTMORELAND RD).,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,BLYTHE CONSTRUCTION INC,1000000.0,1000000.0,MECKLENBURG,06/18/2024,21034293.0,35.2632655,-80.8543847
C204501,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",SR-2316 (NORTHCROSS DR) FROM NORTH OF NC-73 (SAM FURR RD) TO SR-2147 (WESTMORELAND RD).,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,BLYTHE DEVELOPMENT LLC,1058500.0,1058500.0,MECKLENBURG,06/18/2024,21179560.0,35.2632655,-80.8543847
C204501,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",SR-2316 (NORTHCROSS DR) FROM NORTH OF NC-73 (SAM FURR RD) TO SR-2147 (WESTMORELAND RD).,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,NJR GROUP INC,1075000.0,1075000.0,MECKLENBURG,06/18/2024,21782529.0,35.2632655,-80.8543847
C204501,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",SR-2316 (NORTHCROSS DR) FROM NORTH OF NC-73 (SAM FURR RD) TO SR-2147 (WESTMORELAND RD).,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,KEMP SIGMON CONSTRUCTION CO INC,1125000.0,1125000.0,MECKLENBURG,06/18/2024,22552970.0,35.2632655,-80.8543847
C204501,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",SR-2316 (NORTHCROSS DR) FROM NORTH OF NC-73 (SAM FURR RD) TO SR-2147 (WESTMORELAND RD).,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,"KING ASPHALT, INC",1490000.0,1490000.0,MECKLENBURG,06/18/2024,22855739.0,35.2632655,-80.8543847
C204501,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",SR-2316 (NORTHCROSS DR) FROM NORTH OF NC-73 (SAM FURR RD) TO SR-2147 (WESTMORELAND RD).,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,CATON CONSTRUCTION GROUP INC,1186767.8,1186767.8,MECKLENBURG,06/18/2024,23735356.0,35.2632655,-80.8543847
C204501,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",SR-2316 (NORTHCROSS DR) FROM NORTH OF NC-73 (SAM FURR RD) TO SR-2147 (WESTMORELAND RD).,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,"K. WEST GROUP, LLC DBA",1196784.0,1196784.0,MECKLENBURG,06/18/2024,23935680.0,35.2632655,-80.8543847
C204501,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",SR-2316 (NORTHCROSS DR) FROM NORTH OF NC-73 (SAM FURR RD) TO SR-2147 (WESTMORELAND RD).,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,ZACHRY CONSTRUCTION CORPORATION,1240000.0,1240000.0,MECKLENBURG,06/18/2024,24810053.0,35.2632655,-80.8543847
C204501,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",SR-2316 (NORTHCROSS DR) FROM NORTH OF NC-73 (SAM FURR RD) TO SR-2147 (WESTMORELAND RD).,2,0000400000-N,ROADWAY ITEMS,CONSTRUCTION SURVEYING,,1.0,LS,SEALAND CONTRACTORS CORP,250000.0,250000.0,MECKLENBURG,06/18/2024,20860000.0,35.2632655,-80.8543847
