Proposal,Proposal Type,Proposal Description,Line,Item,Item Type,Item Description,Item Description Subset,Quantity,Unit,Vendor Name,Unit Price,Extension,County,Date,Total Contract Amount,Latitude,Longitude
C204983,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",1 SECTION OF NC-24.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,S T WOOTEN CORPORATION,224500.0,224500.0,CARTERET,10/15/2024,9007631.0,34.9019263,-76.5488232
C204983,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",1 SECTION OF NC-24.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,BARNHILL CONTRACTING CO,340000.0,340000.0,CARTERET,10/15/2024,9052064.0,34.9019263,-76.5488232
C204983,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",1 SECTION OF NC-24.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,ONSLOW GRADING & PAVING INC,80000.0,80000.0,CARTERET,10/15/2024,10088884.0,34.9019263,-76.5488232
C204983,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",1 SECTION OF NC-24.,2,0262000000-N,ROADWAY ITEMS,GENERIC GRADING ITEM (EA),HAULING NCDOT SUPPLIED SHOULDER MATERIAL,586.0,EA,S T WOOTEN CORPORATION,75.0,43950.0,CARTERET,10/15/2024,9007631.0,34.9019263,-76.5488232
C204983,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",1 SECTION OF NC-24.,2,0262000000-N,ROADWAY ITEMS,GENERIC GRADING ITEM (EA),HAULING NCDOT SUPPLIED SHOULDER MATERIAL,586.0,EA,BARNHILL CONTRACTING CO,10.0,5860.0,CARTERET,10/15/2024,9052064.0,34.9019263,-76.5488232
C204983,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",1 SECTION OF NC-24.,2,0262000000-N,ROADWAY ITEMS,GENERIC GRADING ITEM (EA),HAULING NCDOT SUPPLIED SHOULDER MATERIAL,586.0,EA,ONSLOW GRADING & PAVING INC,89.0,52154.0,CARTERET,10/15/2024,10088884.0,34.9019263,-76.5488232
C204983,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",1 SECTION OF NC-24.,3,1220000000-E,ROADWAY ITEMS,INCIDENTAL STONE BASE,,733.0,TON,S T WOOTEN CORPORATION,180.6,132379.8,CARTERET,10/15/2024,9007631.0,34.9019263,-76.5488232
C204983,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",1 SECTION OF NC-24.,3,1220000000-E,ROADWAY ITEMS,INCIDENTAL STONE BASE,,733.0,TON,BARNHILL CONTRACTING CO,150.0,109950.0,CARTERET,10/15/2024,9052064.0,34.9019263,-76.5488232
C204983,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",1 SECTION OF NC-24.,3,1220000000-E,ROADWAY ITEMS,INCIDENTAL STONE BASE,,733.0,TON,ONSLOW GRADING & PAVING INC,51.0,37383.0,CARTERET,10/15/2024,10088884.0,34.9019263,-76.5488232
C204983,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",1 SECTION OF NC-24.,4,1245000000-E,ROADWAY ITEMS,SHOULDER RECONSTRUCTION,,29.3,SMI,S T WOOTEN CORPORATION,3000.0,87900.0,CARTERET,10/15/2024,9007631.0,34.9019263,-76.5488232
