Proposal,Proposal Type,Proposal Description,Line,Item,Item Type,Item Description,Item Description Subset,Quantity,Unit,Vendor Name,Unit Price,Extension,County,Date,Total Contract Amount,Latitude,Longitude
C204694        ,"DRAINAGE, PAVEMENT REHAB, ITS, AND BRIDGE PRESERVATION.",I-40 FROM SR-1728 (WADE AVENUE) TO I-440/US-1 IN RALEIGH. ,1,0000100000-N ,ROADWAY ITEMS,MOBILIZATION, ,1.0,LS  ,CROWDER CONSTRUCTION COMPANY,800805.61,800805.61,Wake,04/19/2022,16016112.0,35.8031909,-78.5660852
C204694        ,"DRAINAGE, PAVEMENT REHAB, ITS, AND BRIDGE PRESERVATION.",I-40 FROM SR-1728 (WADE AVENUE) TO I-440/US-1 IN RALEIGH. ,1,0000100000-N ,ROADWAY ITEMS,MOBILIZATION, ,1.0,LS  ,FLATIRON CONSTRUCTORS INC,837500.0,837500.0,Wake,04/19/2022,16765517.0,35.8031909,-78.5660852
C204694        ,"DRAINAGE, PAVEMENT REHAB, ITS, AND BRIDGE PRESERVATION.",I-40 FROM SR-1728 (WADE AVENUE) TO I-440/US-1 IN RALEIGH. ,2,0036000000-E ,ROADWAY ITEMS,UNDERCUT EXCAVATION, ,384.0,CY  ,CROWDER CONSTRUCTION COMPANY,54.99,21116.16,Wake,04/19/2022,16016112.0,35.8031909,-78.5660852
C204694        ,"DRAINAGE, PAVEMENT REHAB, ITS, AND BRIDGE PRESERVATION.",I-40 FROM SR-1728 (WADE AVENUE) TO I-440/US-1 IN RALEIGH. ,2,0036000000-E ,ROADWAY ITEMS,UNDERCUT EXCAVATION, ,384.0,CY  ,FLATIRON CONSTRUCTORS INC,45.0,17280.0,Wake,04/19/2022,16765517.0,35.8031909,-78.5660852
C204694        ,"DRAINAGE, PAVEMENT REHAB, ITS, AND BRIDGE PRESERVATION.",I-40 FROM SR-1728 (WADE AVENUE) TO I-440/US-1 IN RALEIGH. ,3,0196000000-E ,ROADWAY ITEMS,GEOTEXTILE SOIL STABILIZATION, ,4985.0,SY  ,CROWDER CONSTRUCTION COMPANY,2.98,14855.3,Wake,04/19/2022,16016112.0,35.8031909,-78.5660852
C204694        ,"DRAINAGE, PAVEMENT REHAB, ITS, AND BRIDGE PRESERVATION.",I-40 FROM SR-1728 (WADE AVENUE) TO I-440/US-1 IN RALEIGH. ,3,0196000000-E ,ROADWAY ITEMS,GEOTEXTILE SOIL STABILIZATION, ,4985.0,SY  ,FLATIRON CONSTRUCTORS INC,4.42,22033.7,Wake,04/19/2022,16765517.0,35.8031909,-78.5660852
C204694        ,"DRAINAGE, PAVEMENT REHAB, ITS, AND BRIDGE PRESERVATION.",I-40 FROM SR-1728 (WADE AVENUE) TO I-440/US-1 IN RALEIGH. ,4,0241000000-E ,ROADWAY ITEMS,GENERIC GRADING ITEM (SY),CONCRETE DITCH REMOVAL ,660.0,SY  ,CROWDER CONSTRUCTION COMPANY,125.0,82500.0,Wake,04/19/2022,16016112.0,35.8031909,-78.5660852
C204694        ,"DRAINAGE, PAVEMENT REHAB, ITS, AND BRIDGE PRESERVATION.",I-40 FROM SR-1728 (WADE AVENUE) TO I-440/US-1 IN RALEIGH. ,4,0241000000-E ,ROADWAY ITEMS,GENERIC GRADING ITEM (SY),CONCRETE DITCH REMOVAL ,660.0,SY  ,FLATIRON CONSTRUCTORS INC,45.0,29700.0,Wake,04/19/2022,16765517.0,35.8031909,-78.5660852
C204694        ,"DRAINAGE, PAVEMENT REHAB, ITS, AND BRIDGE PRESERVATION.",I-40 FROM SR-1728 (WADE AVENUE) TO I-440/US-1 IN RALEIGH. ,5,0335300000-E ,ROADWAY ITEMS,"18"" DRAINAGE PIPE", ,80.0,LF  ,CROWDER CONSTRUCTION COMPANY,334.13,26730.4,Wake,04/19/2022,16016112.0,35.8031909,-78.5660852
C204694        ,"DRAINAGE, PAVEMENT REHAB, ITS, AND BRIDGE PRESERVATION.",I-40 FROM SR-1728 (WADE AVENUE) TO I-440/US-1 IN RALEIGH. ,5,0335300000-E ,ROADWAY ITEMS,"18"" DRAINAGE PIPE", ,80.0,LF  ,FLATIRON CONSTRUCTORS INC,300.0,24000.0,Wake,04/19/2022,16765517.0,35.8031909,-78.5660852
C204694        ,"DRAINAGE, PAVEMENT REHAB, ITS, AND BRIDGE PRESERVATION.",I-40 FROM SR-1728 (WADE AVENUE) TO I-440/US-1 IN RALEIGH. ,6,0448200000-E ,ROADWAY ITEMS,"15"" RCP CULV CLASS IV", ,20.0,LF  ,CROWDER CONSTRUCTION COMPANY,360.75,7215.0,Wake,04/19/2022,16016112.0,35.8031909,-78.5660852
C204694        ,"DRAINAGE, PAVEMENT REHAB, ITS, AND BRIDGE PRESERVATION.",I-40 FROM SR-1728 (WADE AVENUE) TO I-440/US-1 IN RALEIGH. ,6,0448200000-E ,ROADWAY ITEMS,"15"" RCP CULV CLASS IV", ,20.0,LF  ,FLATIRON CONSTRUCTORS INC,335.0,6700.0,Wake,04/19/2022,16765517.0,35.8031909,-78.5660852
C204694        ,"DRAINAGE, PAVEMENT REHAB, ITS, AND BRIDGE PRESERVATION.",I-40 FROM SR-1728 (WADE AVENUE) TO I-440/US-1 IN RALEIGH. ,7,0996000000-N ,ROADWAY ITEMS,PIPE CLEAN OUT, ,2.0,EA  ,CROWDER CONSTRUCTION COMPANY,2000.0,4000.0,Wake,04/19/2022,16016112.0,35.8031909,-78.5660852
C204694        ,"DRAINAGE, PAVEMENT REHAB, ITS, AND BRIDGE PRESERVATION.",I-40 FROM SR-1728 (WADE AVENUE) TO I-440/US-1 IN RALEIGH. ,7,0996000000-N ,ROADWAY ITEMS,PIPE CLEAN OUT, ,2.0,EA  ,FLATIRON CONSTRUCTORS INC,4750.0,9500.0,Wake,04/19/2022,16765517.0,35.8031909,-78.5660852
C204694        ,"DRAINAGE, PAVEMENT REHAB, ITS, AND BRIDGE PRESERVATION.",I-40 FROM SR-1728 (WADE AVENUE) TO I-440/US-1 IN RALEIGH. ,8,1099500000-E ,ROADWAY ITEMS,SHALLOW UNDERCUT, ,1850.0,CY  ,CROWDER CONSTRUCTION COMPANY,52.92,97902.0,Wake,04/19/2022,16016112.0,35.8031909,-78.5660852
C204694        ,"DRAINAGE, PAVEMENT REHAB, ITS, AND BRIDGE PRESERVATION.",I-40 FROM SR-1728 (WADE AVENUE) TO I-440/US-1 IN RALEIGH. ,8,1099500000-E ,ROADWAY ITEMS,SHALLOW UNDERCUT, ,1850.0,CY  ,FLATIRON CONSTRUCTORS INC,30.0,55500.0,Wake,04/19/2022,16765517.0,35.8031909,-78.5660852
C204694        ,"DRAINAGE, PAVEMENT REHAB, ITS, AND BRIDGE PRESERVATION.",I-40 FROM SR-1728 (WADE AVENUE) TO I-440/US-1 IN RALEIGH. ,9,1099700000-E ,ROADWAY ITEMS,CLASS IV SUBGRD STABILIZATION, ,3470.0,TON ,CROWDER CONSTRUCTION COMPANY,81.33,282215.1,Wake,04/19/2022,16016112.0,35.8031909,-78.5660852
C204694        ,"DRAINAGE, PAVEMENT REHAB, ITS, AND BRIDGE PRESERVATION.",I-40 FROM SR-1728 (WADE AVENUE) TO I-440/US-1 IN RALEIGH. ,9,1099700000-E ,ROADWAY ITEMS,CLASS IV SUBGRD STABILIZATION, ,3470.0,TON ,FLATIRON CONSTRUCTORS INC,35.0,121450.0,Wake,04/19/2022,16765517.0,35.8031909,-78.5660852
C204694        ,"DRAINAGE, PAVEMENT REHAB, ITS, AND BRIDGE PRESERVATION.",I-40 FROM SR-1728 (WADE AVENUE) TO I-440/US-1 IN RALEIGH. ,10,1245000000-E ,ROADWAY ITEMS,SHOULDER RECONSTRUCTION, ,3.4,SMI ,CROWDER CONSTRUCTION COMPANY,244384.32,830906.69,Wake,04/19/2022,16016112.0,35.8031909,-78.5660852
C204694        ,"DRAINAGE, PAVEMENT REHAB, ITS, AND BRIDGE PRESERVATION.",I-40 FROM SR-1728 (WADE AVENUE) TO I-440/US-1 IN RALEIGH. ,10,1245000000-E ,ROADWAY ITEMS,SHOULDER RECONSTRUCTION, ,3.4,SMI ,FLATIRON CONSTRUCTORS INC,45000.0,153000.0,Wake,04/19/2022,16765517.0,35.8031909,-78.5660852
C204694        ,"DRAINAGE, PAVEMENT REHAB, ITS, AND BRIDGE PRESERVATION.",I-40 FROM SR-1728 (WADE AVENUE) TO I-440/US-1 IN RALEIGH. ,11,1297000000-E ,ROADWAY ITEMS,"MILL ASP PVMT *****"" DTH","(2"") ",153996.0,SY  ,CROWDER CONSTRUCTION COMPANY,1.45,223294.2,Wake,04/19/2022,16016112.0,35.8031909,-78.5660852
C204694        ,"DRAINAGE, PAVEMENT REHAB, ITS, AND BRIDGE PRESERVATION.",I-40 FROM SR-1728 (WADE AVENUE) TO I-440/US-1 IN RALEIGH. ,11,1297000000-E ,ROADWAY ITEMS,"MILL ASP PVMT *****"" DTH","(2"") ",153996.0,SY  ,FLATIRON CONSTRUCTORS INC,3.0,461988.0,Wake,04/19/2022,16765517.0,35.8031909,-78.5660852
C204694        ,"DRAINAGE, PAVEMENT REHAB, ITS, AND BRIDGE PRESERVATION.",I-40 FROM SR-1728 (WADE AVENUE) TO I-440/US-1 IN RALEIGH. ,12,1297000000-E ,ROADWAY ITEMS,"MILL ASP PVMT *****"" DTH","(2-5/8"") ",51174.0,SY  ,CROWDER CONSTRUCTION COMPANY,2.44,124864.56,Wake,04/19/2022,16016112.0,35.8031909,-78.5660852
C204694        ,"DRAINAGE, PAVEMENT REHAB, ITS, AND BRIDGE PRESERVATION.",I-40 FROM SR-1728 (WADE AVENUE) TO I-440/US-1 IN RALEIGH. ,12,1297000000-E ,ROADWAY ITEMS,"MILL ASP PVMT *****"" DTH","(2-5/8"") ",51174.0,SY  ,FLATIRON CONSTRUCTORS INC,3.25,166315.5,Wake,04/19/2022,16765517.0,35.8031909,-78.5660852
C204694        ,"DRAINAGE, PAVEMENT REHAB, ITS, AND BRIDGE PRESERVATION.",I-40 FROM SR-1728 (WADE AVENUE) TO I-440/US-1 IN RALEIGH. ,13,1297000000-E ,ROADWAY ITEMS,"MILL ASP PVMT *****"" DTH","(5/8"") ",141080.0,SY  ,CROWDER CONSTRUCTION COMPANY,1.36,191868.8,Wake,04/19/2022,16016112.0,35.8031909,-78.5660852
C204694        ,"DRAINAGE, PAVEMENT REHAB, ITS, AND BRIDGE PRESERVATION.",I-40 FROM SR-1728 (WADE AVENUE) TO I-440/US-1 IN RALEIGH. ,13,1297000000-E ,ROADWAY ITEMS,"MILL ASP PVMT *****"" DTH","(5/8"") ",141080.0,SY  ,FLATIRON CONSTRUCTORS INC,1.75,246890.0,Wake,04/19/2022,16765517.0,35.8031909,-78.5660852
C204694        ,"DRAINAGE, PAVEMENT REHAB, ITS, AND BRIDGE PRESERVATION.",I-40 FROM SR-1728 (WADE AVENUE) TO I-440/US-1 IN RALEIGH. ,14,1308000000-E ,ROADWAY ITEMS,MILLN ASPHALT PVMT ***** - *****,"(2"" TO 2-5/8"") ",801.0,SY  ,CROWDER CONSTRUCTION COMPANY,22.95,18382.95,Wake,04/19/2022,16016112.0,35.8031909,-78.5660852
C204694        ,"DRAINAGE, PAVEMENT REHAB, ITS, AND BRIDGE PRESERVATION.",I-40 FROM SR-1728 (WADE AVENUE) TO I-440/US-1 IN RALEIGH. ,14,1308000000-E ,ROADWAY ITEMS,MILLN ASPHALT PVMT ***** - *****,"(2"" TO 2-5/8"") ",801.0,SY  ,FLATIRON CONSTRUCTORS INC,4.75,3804.75,Wake,04/19/2022,16765517.0,35.8031909,-78.5660852
C204694        ,"DRAINAGE, PAVEMENT REHAB, ITS, AND BRIDGE PRESERVATION.",I-40 FROM SR-1728 (WADE AVENUE) TO I-440/US-1 IN RALEIGH. ,15,1330000000-E ,ROADWAY ITEMS,INCIDENTAL MILLING, ,309.0,SY  ,CROWDER CONSTRUCTION COMPANY,27.54,8509.86,Wake,04/19/2022,16016112.0,35.8031909,-78.5660852
C204694        ,"DRAINAGE, PAVEMENT REHAB, ITS, AND BRIDGE PRESERVATION.",I-40 FROM SR-1728 (WADE AVENUE) TO I-440/US-1 IN RALEIGH. ,15,1330000000-E ,ROADWAY ITEMS,INCIDENTAL MILLING, ,309.0,SY  ,FLATIRON CONSTRUCTORS INC,18.0,5562.0,Wake,04/19/2022,16765517.0,35.8031909,-78.5660852
C204694        ,"DRAINAGE, PAVEMENT REHAB, ITS, AND BRIDGE PRESERVATION.",I-40 FROM SR-1728 (WADE AVENUE) TO I-440/US-1 IN RALEIGH. ,16,1491000000-E ,ROADWAY ITEMS,ASP CONC BASE CRS B25.0C, ,555.0,TON ,CROWDER CONSTRUCTION COMPANY,140.0,77700.0,Wake,04/19/2022,16016112.0,35.8031909,-78.5660852
C204694        ,"DRAINAGE, PAVEMENT REHAB, ITS, AND BRIDGE PRESERVATION.",I-40 FROM SR-1728 (WADE AVENUE) TO I-440/US-1 IN RALEIGH. ,16,1491000000-E ,ROADWAY ITEMS,ASP CONC BASE CRS B25.0C, ,555.0,TON ,FLATIRON CONSTRUCTORS INC,131.5,72982.5,Wake,04/19/2022,16765517.0,35.8031909,-78.5660852
C204694        ,"DRAINAGE, PAVEMENT REHAB, ITS, AND BRIDGE PRESERVATION.",I-40 FROM SR-1728 (WADE AVENUE) TO I-440/US-1 IN RALEIGH. ,17,1503000000-E ,ROADWAY ITEMS,ASP CONC INTR CRS I19.0C, ,190.0,TON ,CROWDER CONSTRUCTION COMPANY,110.0,20900.0,Wake,04/19/2022,16016112.0,35.8031909,-78.5660852
C204694        ,"DRAINAGE, PAVEMENT REHAB, ITS, AND BRIDGE PRESERVATION.",I-40 FROM SR-1728 (WADE AVENUE) TO I-440/US-1 IN RALEIGH. ,17,1503000000-E ,ROADWAY ITEMS,ASP CONC INTR CRS I19.0C, ,190.0,TON ,FLATIRON CONSTRUCTORS INC,101.0,19190.0,Wake,04/19/2022,16765517.0,35.8031909,-78.5660852
C204694        ,"DRAINAGE, PAVEMENT REHAB, ITS, AND BRIDGE PRESERVATION.",I-40 FROM SR-1728 (WADE AVENUE) TO I-440/US-1 IN RALEIGH. ,18,1523000000-E ,ROADWAY ITEMS,ASP CONC SURF CRS S9.5C, ,13241.0,TON ,CROWDER CONSTRUCTION COMPANY,65.0,860665.0,Wake,04/19/2022,16016112.0,35.8031909,-78.5660852
C204694        ,"DRAINAGE, PAVEMENT REHAB, ITS, AND BRIDGE PRESERVATION.",I-40 FROM SR-1728 (WADE AVENUE) TO I-440/US-1 IN RALEIGH. ,18,1523000000-E ,ROADWAY ITEMS,ASP CONC SURF CRS S9.5C, ,13241.0,TON ,FLATIRON CONSTRUCTORS INC,70.75,936800.75,Wake,04/19/2022,16765517.0,35.8031909,-78.5660852
C204694        ,"DRAINAGE, PAVEMENT REHAB, ITS, AND BRIDGE PRESERVATION.",I-40 FROM SR-1728 (WADE AVENUE) TO I-440/US-1 IN RALEIGH. ,19,1524200000-E ,ROADWAY ITEMS,ASP CONC SURF CRS S9.5D, ,10106.0,TON ,CROWDER CONSTRUCTION COMPANY,90.0,909540.0,Wake,04/19/2022,16016112.0,35.8031909,-78.5660852
C204694        ,"DRAINAGE, PAVEMENT REHAB, ITS, AND BRIDGE PRESERVATION.",I-40 FROM SR-1728 (WADE AVENUE) TO I-440/US-1 IN RALEIGH. ,19,1524200000-E ,ROADWAY ITEMS,ASP CONC SURF CRS S9.5D, ,10106.0,TON ,FLATIRON CONSTRUCTORS INC,80.85,817070.1,Wake,04/19/2022,16765517.0,35.8031909,-78.5660852
C204694        ,"DRAINAGE, PAVEMENT REHAB, ITS, AND BRIDGE PRESERVATION.",I-40 FROM SR-1728 (WADE AVENUE) TO I-440/US-1 IN RALEIGH. ,20,1575000000-E ,ROADWAY ITEMS,ASP FOR PLANT MIX, ,828.8,TON ,CROWDER CONSTRUCTION COMPANY,660.0,547008.0,Wake,04/19/2022,16016112.0,35.8031909,-78.5660852
C204694        ,"DRAINAGE, PAVEMENT REHAB, ITS, AND BRIDGE PRESERVATION.",I-40 FROM SR-1728 (WADE AVENUE) TO I-440/US-1 IN RALEIGH. ,20,1575000000-E ,ROADWAY ITEMS,ASP FOR PLANT MIX, ,828.8,TON ,FLATIRON CONSTRUCTORS INC,677.0,561097.6,Wake,04/19/2022,16765517.0,35.8031909,-78.5660852
C204694        ,"DRAINAGE, PAVEMENT REHAB, ITS, AND BRIDGE PRESERVATION.",I-40 FROM SR-1728 (WADE AVENUE) TO I-440/US-1 IN RALEIGH. ,21,1577000000-E ,ROADWAY ITEMS,POLYM MOD ASP BNDR FOR PLT MIX, ,958.0,TON ,CROWDER CONSTRUCTION COMPANY,800.0,766400.0,Wake,04/19/2022,16016112.0,35.8031909,-78.5660852
C204694        ,"DRAINAGE, PAVEMENT REHAB, ITS, AND BRIDGE PRESERVATION.",I-40 FROM SR-1728 (WADE AVENUE) TO I-440/US-1 IN RALEIGH. ,21,1577000000-E ,ROADWAY ITEMS,POLYM MOD ASP BNDR FOR PLT MIX, ,958.0,TON ,FLATIRON CONSTRUCTORS INC,783.0,750114.0,Wake,04/19/2022,16765517.0,35.8031909,-78.5660852
C204694        ,"DRAINAGE, PAVEMENT REHAB, ITS, AND BRIDGE PRESERVATION.",I-40 FROM SR-1728 (WADE AVENUE) TO I-440/US-1 IN RALEIGH. ,22,1702000000-E ,ROADWAY ITEMS,SEALING PVMT CRACKS & JTS, ,38773.0,LB  ,CROWDER CONSTRUCTION COMPANY,2.65,102748.45,Wake,04/19/2022,16016112.0,35.8031909,-78.5660852
C204694        ,"DRAINAGE, PAVEMENT REHAB, ITS, AND BRIDGE PRESERVATION.",I-40 FROM SR-1728 (WADE AVENUE) TO I-440/US-1 IN RALEIGH. ,22,1702000000-E ,ROADWAY ITEMS,SEALING PVMT CRACKS & JTS, ,38773.0,LB  ,FLATIRON CONSTRUCTORS INC,3.2,124073.6,Wake,04/19/2022,16765517.0,35.8031909,-78.5660852
C204694        ,"DRAINAGE, PAVEMENT REHAB, ITS, AND BRIDGE PRESERVATION.",I-40 FROM SR-1728 (WADE AVENUE) TO I-440/US-1 IN RALEIGH. ,23,1735000000-E ,ROADWAY ITEMS,REP JNT CONC PVT SLABS, ,1312.0,SY  ,CROWDER CONSTRUCTION COMPANY,1726.65,2265364.8,Wake,04/19/2022,16016112.0,35.8031909,-78.5660852
C204694        ,"DRAINAGE, PAVEMENT REHAB, ITS, AND BRIDGE PRESERVATION.",I-40 FROM SR-1728 (WADE AVENUE) TO I-440/US-1 IN RALEIGH. ,23,1735000000-E ,ROADWAY ITEMS,REP JNT CONC PVT SLABS, ,1312.0,SY  ,FLATIRON CONSTRUCTORS INC,1600.0,2099200.0,Wake,04/19/2022,16765517.0,35.8031909,-78.5660852
C204694        ,"DRAINAGE, PAVEMENT REHAB, ITS, AND BRIDGE PRESERVATION.",I-40 FROM SR-1728 (WADE AVENUE) TO I-440/US-1 IN RALEIGH. ,24,1736000000-E ,ROADWAY ITEMS,"SELECT MATERIAL, CLASS IV", ,255.0,TON ,CROWDER CONSTRUCTION COMPANY,144.53,36855.15,Wake,04/19/2022,16016112.0,35.8031909,-78.5660852
C204694        ,"DRAINAGE, PAVEMENT REHAB, ITS, AND BRIDGE PRESERVATION.",I-40 FROM SR-1728 (WADE AVENUE) TO I-440/US-1 IN RALEIGH. ,24,1736000000-E ,ROADWAY ITEMS,"SELECT MATERIAL, CLASS IV", ,255.0,TON ,FLATIRON CONSTRUCTORS INC,95.0,24225.0,Wake,04/19/2022,16765517.0,35.8031909,-78.5660852
C204694        ,"DRAINAGE, PAVEMENT REHAB, ITS, AND BRIDGE PRESERVATION.",I-40 FROM SR-1728 (WADE AVENUE) TO I-440/US-1 IN RALEIGH. ,25,1737000000-E ,ROADWAY ITEMS,PATCHING CONC PVMT SPALLS, ,12500.0,SF  ,CROWDER CONSTRUCTION COMPANY,113.0,1412500.0,Wake,04/19/2022,16016112.0,35.8031909,-78.5660852
C204694        ,"DRAINAGE, PAVEMENT REHAB, ITS, AND BRIDGE PRESERVATION.",I-40 FROM SR-1728 (WADE AVENUE) TO I-440/US-1 IN RALEIGH. ,25,1737000000-E ,ROADWAY ITEMS,PATCHING CONC PVMT SPALLS, ,12500.0,SF  ,FLATIRON CONSTRUCTORS INC,147.0,1837500.0,Wake,04/19/2022,16765517.0,35.8031909,-78.5660852
C204694        ,"DRAINAGE, PAVEMENT REHAB, ITS, AND BRIDGE PRESERVATION.",I-40 FROM SR-1728 (WADE AVENUE) TO I-440/US-1 IN RALEIGH. ,26,1839140000-E ,ROADWAY ITEMS,ULTRATHIN BOND WEAR CRS, ,7366.0,TON ,CROWDER CONSTRUCTION COMPANY,140.0,1031240.0,Wake,04/19/2022,16016112.0,35.8031909,-78.5660852
C204694        ,"DRAINAGE, PAVEMENT REHAB, ITS, AND BRIDGE PRESERVATION.",I-40 FROM SR-1728 (WADE AVENUE) TO I-440/US-1 IN RALEIGH. ,26,1839140000-E ,ROADWAY ITEMS,ULTRATHIN BOND WEAR CRS, ,7366.0,TON ,FLATIRON CONSTRUCTORS INC,126.25,929957.5,Wake,04/19/2022,16765517.0,35.8031909,-78.5660852
C204694        ,"DRAINAGE, PAVEMENT REHAB, ITS, AND BRIDGE PRESERVATION.",I-40 FROM SR-1728 (WADE AVENUE) TO I-440/US-1 IN RALEIGH. ,27,1840000000-E ,ROADWAY ITEMS,MILLED RUMBLE STRIPS, ,76761.0,LF  ,CROWDER CONSTRUCTION COMPANY,0.13,9978.93,Wake,04/19/2022,16016112.0,35.8031909,-78.5660852
C204694        ,"DRAINAGE, PAVEMENT REHAB, ITS, AND BRIDGE PRESERVATION.",I-40 FROM SR-1728 (WADE AVENUE) TO I-440/US-1 IN RALEIGH. ,27,1840000000-E ,ROADWAY ITEMS,MILLED RUMBLE STRIPS, ,76761.0,LF  ,FLATIRON CONSTRUCTORS INC,0.15,11514.15,Wake,04/19/2022,16765517.0,35.8031909,-78.5660852
C204694        ,"DRAINAGE, PAVEMENT REHAB, ITS, AND BRIDGE PRESERVATION.",I-40 FROM SR-1728 (WADE AVENUE) TO I-440/US-1 IN RALEIGH. ,28,2286000000-N ,ROADWAY ITEMS,MASNRY DRAINAGE STRUCT, ,6.0,EA  ,CROWDER CONSTRUCTION COMPANY,13239.96,79439.76,Wake,04/19/2022,16016112.0,35.8031909,-78.5660852
C204694        ,"DRAINAGE, PAVEMENT REHAB, ITS, AND BRIDGE PRESERVATION.",I-40 FROM SR-1728 (WADE AVENUE) TO I-440/US-1 IN RALEIGH. ,28,2286000000-N ,ROADWAY ITEMS,MASNRY DRAINAGE STRUCT, ,6.0,EA  ,FLATIRON CONSTRUCTORS INC,8500.0,51000.0,Wake,04/19/2022,16765517.0,35.8031909,-78.5660852
C204694        ,"DRAINAGE, PAVEMENT REHAB, ITS, AND BRIDGE PRESERVATION.",I-40 FROM SR-1728 (WADE AVENUE) TO I-440/US-1 IN RALEIGH. ,29,2367000000-N ,ROADWAY ITEMS,FRAME W/2GRTS 840.29 STD, ,6.0,EA  ,CROWDER CONSTRUCTION COMPANY,2229.87,13379.22,Wake,04/19/2022,16016112.0,35.8031909,-78.5660852
C204694        ,"DRAINAGE, PAVEMENT REHAB, ITS, AND BRIDGE PRESERVATION.",I-40 FROM SR-1728 (WADE AVENUE) TO I-440/US-1 IN RALEIGH. ,29,2367000000-N ,ROADWAY ITEMS,FRAME W/2GRTS 840.29 STD, ,6.0,EA  ,FLATIRON CONSTRUCTORS INC,3500.0,21000.0,Wake,04/19/2022,16765517.0,35.8031909,-78.5660852
C204694        ,"DRAINAGE, PAVEMENT REHAB, ITS, AND BRIDGE PRESERVATION.",I-40 FROM SR-1728 (WADE AVENUE) TO I-440/US-1 IN RALEIGH. ,30,2535000000-E ,ROADWAY ITEMS,"**""X**"" CONCRETE CURB","(8"" X 12"") ",5.0,LF  ,CROWDER CONSTRUCTION COMPANY,100.0,500.0,Wake,04/19/2022,16016112.0,35.8031909,-78.5660852
C204694        ,"DRAINAGE, PAVEMENT REHAB, ITS, AND BRIDGE PRESERVATION.",I-40 FROM SR-1728 (WADE AVENUE) TO I-440/US-1 IN RALEIGH. ,30,2535000000-E ,ROADWAY ITEMS,"**""X**"" CONCRETE CURB","(8"" X 12"") ",5.0,LF  ,FLATIRON CONSTRUCTORS INC,130.0,650.0,Wake,04/19/2022,16765517.0,35.8031909,-78.5660852
C204694        ,"DRAINAGE, PAVEMENT REHAB, ITS, AND BRIDGE PRESERVATION.",I-40 FROM SR-1728 (WADE AVENUE) TO I-440/US-1 IN RALEIGH. ,31,2556000000-E ,ROADWAY ITEMS,SHOULDER BERM GUTTER, ,1484.0,LF  ,CROWDER CONSTRUCTION COMPANY,50.0,74200.0,Wake,04/19/2022,16016112.0,35.8031909,-78.5660852
C204694        ,"DRAINAGE, PAVEMENT REHAB, ITS, AND BRIDGE PRESERVATION.",I-40 FROM SR-1728 (WADE AVENUE) TO I-440/US-1 IN RALEIGH. ,31,2556000000-E ,ROADWAY ITEMS,SHOULDER BERM GUTTER, ,1484.0,LF  ,FLATIRON CONSTRUCTORS INC,90.0,133560.0,Wake,04/19/2022,16765517.0,35.8031909,-78.5660852
C204694        ,"DRAINAGE, PAVEMENT REHAB, ITS, AND BRIDGE PRESERVATION.",I-40 FROM SR-1728 (WADE AVENUE) TO I-440/US-1 IN RALEIGH. ,32,2995000000-N ,ROADWAY ITEMS,GENERIC DRAINAGE ITEM (EA),DRAINAGE PIPE REPAIR ,1.0,EA  ,CROWDER CONSTRUCTION COMPANY,5425.05,5425.05,Wake,04/19/2022,16016112.0,35.8031909,-78.5660852
C204694        ,"DRAINAGE, PAVEMENT REHAB, ITS, AND BRIDGE PRESERVATION.",I-40 FROM SR-1728 (WADE AVENUE) TO I-440/US-1 IN RALEIGH. ,32,2995000000-N ,ROADWAY ITEMS,GENERIC DRAINAGE ITEM (EA),DRAINAGE PIPE REPAIR ,1.0,EA  ,FLATIRON CONSTRUCTORS INC,5000.0,5000.0,Wake,04/19/2022,16765517.0,35.8031909,-78.5660852
C204694        ,"DRAINAGE, PAVEMENT REHAB, ITS, AND BRIDGE PRESERVATION.",I-40 FROM SR-1728 (WADE AVENUE) TO I-440/US-1 IN RALEIGH. ,33,2995000000-N ,ROADWAY ITEMS,GENERIC DRAINAGE ITEM (EA),DRAINAGE STRUCTURE REPAIR ,3.0,EA  ,CROWDER CONSTRUCTION COMPANY,20930.91,62792.73,Wake,04/19/2022,16016112.0,35.8031909,-78.5660852
C204694        ,"DRAINAGE, PAVEMENT REHAB, ITS, AND BRIDGE PRESERVATION.",I-40 FROM SR-1728 (WADE AVENUE) TO I-440/US-1 IN RALEIGH. ,33,2995000000-N ,ROADWAY ITEMS,GENERIC DRAINAGE ITEM (EA),DRAINAGE STRUCTURE REPAIR ,3.0,EA  ,FLATIRON CONSTRUCTORS INC,5500.0,16500.0,Wake,04/19/2022,16765517.0,35.8031909,-78.5660852
