Proposal,Proposal Type,Proposal Description,Line,Item,Item Type,Item Description,Item Description Subset,Quantity,Unit,Vendor Name,Unit Price,Extension,County,Date,Total Contract Amount,Latitude,Longitude
C204884,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",I-40 FROM 0.348 MILES WEST OF SR-1550 (INCINERATOR RD) TO 0.345 MILES EAST OF SR-1550 (INCINERATOR RD).,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,WRIGHT BROTHERS CONSTRUCTION COMPANY INC,1150000.0,1150000.0,HAYWOOD,07/16/2024,23232932.0,35.624394,-82.99316069999999
C204884,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",I-40 FROM 0.348 MILES WEST OF SR-1550 (INCINERATOR RD) TO 0.345 MILES EAST OF SR-1550 (INCINERATOR RD).,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,NHM CONSTRUCTORS INC,1095407.0,1095407.0,HAYWOOD,07/16/2024,24194391.0,35.624394,-82.99316069999999
C204884,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",I-40 FROM 0.348 MILES WEST OF SR-1550 (INCINERATOR RD) TO 0.345 MILES EAST OF SR-1550 (INCINERATOR RD).,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,ZACHRY CONSTRUCTION CORPORATION,1238000.0,1238000.0,HAYWOOD,07/16/2024,24778919.0,35.624394,-82.99316069999999
C204884,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",I-40 FROM 0.348 MILES WEST OF SR-1550 (INCINERATOR RD) TO 0.345 MILES EAST OF SR-1550 (INCINERATOR RD).,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,CROWDER CONSTRUCTION COMPANY,1288500.0,1288500.0,HAYWOOD,07/16/2024,25770125.0,35.624394,-82.99316069999999
C204884,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",I-40 FROM 0.348 MILES WEST OF SR-1550 (INCINERATOR RD) TO 0.345 MILES EAST OF SR-1550 (INCINERATOR RD).,2,0000400000-N,ROADWAY ITEMS,CONSTRUCTION SURVEYING,,1.0,LS,WRIGHT BROTHERS CONSTRUCTION COMPANY INC,85000.0,85000.0,HAYWOOD,07/16/2024,23232932.0,35.624394,-82.99316069999999
C204884,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",I-40 FROM 0.348 MILES WEST OF SR-1550 (INCINERATOR RD) TO 0.345 MILES EAST OF SR-1550 (INCINERATOR RD).,2,0000400000-N,ROADWAY ITEMS,CONSTRUCTION SURVEYING,,1.0,LS,NHM CONSTRUCTORS INC,78780.0,78780.0,HAYWOOD,07/16/2024,24194391.0,35.624394,-82.99316069999999
C204884,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",I-40 FROM 0.348 MILES WEST OF SR-1550 (INCINERATOR RD) TO 0.345 MILES EAST OF SR-1550 (INCINERATOR RD).,2,0000400000-N,ROADWAY ITEMS,CONSTRUCTION SURVEYING,,1.0,LS,ZACHRY CONSTRUCTION CORPORATION,400000.0,400000.0,HAYWOOD,07/16/2024,24778919.0,35.624394,-82.99316069999999
C204884,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",I-40 FROM 0.348 MILES WEST OF SR-1550 (INCINERATOR RD) TO 0.345 MILES EAST OF SR-1550 (INCINERATOR RD).,2,0000400000-N,ROADWAY ITEMS,CONSTRUCTION SURVEYING,,1.0,LS,CROWDER CONSTRUCTION COMPANY,200000.0,200000.0,HAYWOOD,07/16/2024,25770125.0,35.624394,-82.99316069999999
C204884,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",I-40 FROM 0.348 MILES WEST OF SR-1550 (INCINERATOR RD) TO 0.345 MILES EAST OF SR-1550 (INCINERATOR RD).,3,0001000000-E,ROADWAY ITEMS,CLEARING & GRUBBING,,7.5,LS,WRIGHT BROTHERS CONSTRUCTION COMPANY INC,2965000.0,2965000.0,HAYWOOD,07/16/2024,23232932.0,35.624394,-82.99316069999999
C204884,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",I-40 FROM 0.348 MILES WEST OF SR-1550 (INCINERATOR RD) TO 0.345 MILES EAST OF SR-1550 (INCINERATOR RD).,3,0001000000-E,ROADWAY ITEMS,CLEARING & GRUBBING,,7.5,LS,NHM CONSTRUCTORS INC,2955547.0,2955547.0,HAYWOOD,07/16/2024,24194391.0,35.624394,-82.99316069999999
C204884,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",I-40 FROM 0.348 MILES WEST OF SR-1550 (INCINERATOR RD) TO 0.345 MILES EAST OF SR-1550 (INCINERATOR RD).,3,0001000000-E,ROADWAY ITEMS,CLEARING & GRUBBING,,7.5,LS,ZACHRY CONSTRUCTION CORPORATION,1000000.0,1000000.0,HAYWOOD,07/16/2024,24778919.0,35.624394,-82.99316069999999
C204884,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",I-40 FROM 0.348 MILES WEST OF SR-1550 (INCINERATOR RD) TO 0.345 MILES EAST OF SR-1550 (INCINERATOR RD).,3,0001000000-E,ROADWAY ITEMS,CLEARING & GRUBBING,,7.5,LS,CROWDER CONSTRUCTION COMPANY,350000.0,350000.0,HAYWOOD,07/16/2024,25770125.0,35.624394,-82.99316069999999
C204884,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",I-40 FROM 0.348 MILES WEST OF SR-1550 (INCINERATOR RD) TO 0.345 MILES EAST OF SR-1550 (INCINERATOR RD).,4,0008000000-E,ROADWAY ITEMS,SUPP CLEARING & GRUBBING,,1.0,ACR,WRIGHT BROTHERS CONSTRUCTION COMPANY INC,6700.0,6700.0,HAYWOOD,07/16/2024,23232932.0,35.624394,-82.99316069999999
C204884,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",I-40 FROM 0.348 MILES WEST OF SR-1550 (INCINERATOR RD) TO 0.345 MILES EAST OF SR-1550 (INCINERATOR RD).,4,0008000000-E,ROADWAY ITEMS,SUPP CLEARING & GRUBBING,,1.0,ACR,NHM CONSTRUCTORS INC,3711.8,3711.8,HAYWOOD,07/16/2024,24194391.0,35.624394,-82.99316069999999
C204884,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",I-40 FROM 0.348 MILES WEST OF SR-1550 (INCINERATOR RD) TO 0.345 MILES EAST OF SR-1550 (INCINERATOR RD).,4,0008000000-E,ROADWAY ITEMS,SUPP CLEARING & GRUBBING,,1.0,ACR,ZACHRY CONSTRUCTION CORPORATION,25000.0,25000.0,HAYWOOD,07/16/2024,24778919.0,35.624394,-82.99316069999999
C204884,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",I-40 FROM 0.348 MILES WEST OF SR-1550 (INCINERATOR RD) TO 0.345 MILES EAST OF SR-1550 (INCINERATOR RD).,4,0008000000-E,ROADWAY ITEMS,SUPP CLEARING & GRUBBING,,1.0,ACR,CROWDER CONSTRUCTION COMPANY,25000.0,25000.0,HAYWOOD,07/16/2024,25770125.0,35.624394,-82.99316069999999
C204884,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",I-40 FROM 0.348 MILES WEST OF SR-1550 (INCINERATOR RD) TO 0.345 MILES EAST OF SR-1550 (INCINERATOR RD).,5,0022000000-E,ROADWAY ITEMS,UNCLASSIFIED EXCAVATION,,87000.0,CY,WRIGHT BROTHERS CONSTRUCTION COMPANY INC,17.0,1479000.0,HAYWOOD,07/16/2024,23232932.0,35.624394,-82.99316069999999
C204884,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",I-40 FROM 0.348 MILES WEST OF SR-1550 (INCINERATOR RD) TO 0.345 MILES EAST OF SR-1550 (INCINERATOR RD).,5,0022000000-E,ROADWAY ITEMS,UNCLASSIFIED EXCAVATION,,87000.0,CY,NHM CONSTRUCTORS INC,25.23,2195010.0,HAYWOOD,07/16/2024,24194391.0,35.624394,-82.99316069999999
