Proposal,Proposal Type,Proposal Description,Line,Item,Item Type,Item Description,Item Description Subset,Quantity,Unit,Vendor Name,Unit Price,Extension,County,Date,Total Contract Amount,Latitude,Longitude
C204868,MILLING AND RESURFACING.,1 SECTION OF NC-50 AND 3 SECTIONS OF SECONDARY ROADS.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,BLYTHE CONSTRUCTION INC,200000.0,200000.0,WAKE,03/21/2023,4194381.0,35.8031909,-78.5660852
C204868,MILLING AND RESURFACING.,1 SECTION OF NC-50 AND 3 SECTIONS OF SECONDARY ROADS.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,CAROLINA SUNROCK LLC,260767.0,260767.0,WAKE,03/21/2023,4269780.0,35.8031909,-78.5660852
C204868,MILLING AND RESURFACING.,1 SECTION OF NC-50 AND 3 SECTIONS OF SECONDARY ROADS.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,FSC II LLC DBA FRED SMITH COMPANY,220000.0,220000.0,WAKE,03/21/2023,4422218.0,35.8031909,-78.5660852
C204868,MILLING AND RESURFACING.,1 SECTION OF NC-50 AND 3 SECTIONS OF SECONDARY ROADS.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,BARNHILL CONTRACTING CO,230000.0,230000.0,WAKE,03/21/2023,4601641.0,35.8031909,-78.5660852
C204868,MILLING AND RESURFACING.,1 SECTION OF NC-50 AND 3 SECTIONS OF SECONDARY ROADS.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,S T WOOTEN CORPORATION,305000.0,305000.0,WAKE,03/21/2023,6134597.0,35.8031909,-78.5660852
C204868,MILLING AND RESURFACING.,1 SECTION OF NC-50 AND 3 SECTIONS OF SECONDARY ROADS.,2,1220000000-E,ROADWAY ITEMS,INCIDENTAL STONE BASE,,14.5,TON,BLYTHE CONSTRUCTION INC,375.0,5437.5,WAKE,03/21/2023,4194381.0,35.8031909,-78.5660852
C204868,MILLING AND RESURFACING.,1 SECTION OF NC-50 AND 3 SECTIONS OF SECONDARY ROADS.,2,1220000000-E,ROADWAY ITEMS,INCIDENTAL STONE BASE,,14.5,TON,CAROLINA SUNROCK LLC,142.0,2059.0,WAKE,03/21/2023,4269780.0,35.8031909,-78.5660852
C204868,MILLING AND RESURFACING.,1 SECTION OF NC-50 AND 3 SECTIONS OF SECONDARY ROADS.,2,1220000000-E,ROADWAY ITEMS,INCIDENTAL STONE BASE,,14.5,TON,FSC II LLC DBA FRED SMITH COMPANY,225.0,3262.5,WAKE,03/21/2023,4422218.0,35.8031909,-78.5660852
C204868,MILLING AND RESURFACING.,1 SECTION OF NC-50 AND 3 SECTIONS OF SECONDARY ROADS.,2,1220000000-E,ROADWAY ITEMS,INCIDENTAL STONE BASE,,14.5,TON,BARNHILL CONTRACTING CO,246.5,3574.25,WAKE,03/21/2023,4601641.0,35.8031909,-78.5660852
C204868,MILLING AND RESURFACING.,1 SECTION OF NC-50 AND 3 SECTIONS OF SECONDARY ROADS.,2,1220000000-E,ROADWAY ITEMS,INCIDENTAL STONE BASE,,14.5,TON,S T WOOTEN CORPORATION,200.0,2900.0,WAKE,03/21/2023,6134597.0,35.8031909,-78.5660852
