Proposal,Proposal Type,Proposal Description,Line,Item,Item Type,Item Description,Item Description Subset,Quantity,Unit,Vendor Name,Unit Price,Extension,County,Date,Total Contract Amount,Latitude,Longitude
C204937,"GRADING, DRAINAGE, PAVING, SIGNALS, AND RETAINING WALLS.",US-64 FROM SR-1180 (BLYTHE ST) TO SR-1173 (WHITE PINE DR)/SR-1186 (DANIEL DR).,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,TENNOCA CONSTRUCTION COMPANY,1420000.0,1420000.0,HENDERSON,08/20/2024,28223125.0,35.3725873,-82.4319405
C204937,"GRADING, DRAINAGE, PAVING, SIGNALS, AND RETAINING WALLS.",US-64 FROM SR-1180 (BLYTHE ST) TO SR-1173 (WHITE PINE DR)/SR-1186 (DANIEL DR).,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,NHM CONSTRUCTORS INC,1455550.0,1455550.0,HENDERSON,08/20/2024,29111007.0,35.3725873,-82.4319405
C204937,"GRADING, DRAINAGE, PAVING, SIGNALS, AND RETAINING WALLS.",US-64 FROM SR-1180 (BLYTHE ST) TO SR-1173 (WHITE PINE DR)/SR-1186 (DANIEL DR).,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,BUCHANAN AND SONS INC,1484000.0,1484000.0,HENDERSON,08/20/2024,32925734.0,35.3725873,-82.4319405
C204937,"GRADING, DRAINAGE, PAVING, SIGNALS, AND RETAINING WALLS.",US-64 FROM SR-1180 (BLYTHE ST) TO SR-1173 (WHITE PINE DR)/SR-1186 (DANIEL DR).,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,BRANCH CIVIL INC,1650000.0,1650000.0,HENDERSON,08/20/2024,33319000.0,35.3725873,-82.4319405
C204937,"GRADING, DRAINAGE, PAVING, SIGNALS, AND RETAINING WALLS.",US-64 FROM SR-1180 (BLYTHE ST) TO SR-1173 (WHITE PINE DR)/SR-1186 (DANIEL DR).,2,0000400000-N,ROADWAY ITEMS,CONSTRUCTION SURVEYING,,1.0,LS,TENNOCA CONSTRUCTION COMPANY,390000.0,390000.0,HENDERSON,08/20/2024,28223125.0,35.3725873,-82.4319405
C204937,"GRADING, DRAINAGE, PAVING, SIGNALS, AND RETAINING WALLS.",US-64 FROM SR-1180 (BLYTHE ST) TO SR-1173 (WHITE PINE DR)/SR-1186 (DANIEL DR).,2,0000400000-N,ROADWAY ITEMS,CONSTRUCTION SURVEYING,,1.0,LS,NHM CONSTRUCTORS INC,243915.0,243915.0,HENDERSON,08/20/2024,29111007.0,35.3725873,-82.4319405
C204937,"GRADING, DRAINAGE, PAVING, SIGNALS, AND RETAINING WALLS.",US-64 FROM SR-1180 (BLYTHE ST) TO SR-1173 (WHITE PINE DR)/SR-1186 (DANIEL DR).,2,0000400000-N,ROADWAY ITEMS,CONSTRUCTION SURVEYING,,1.0,LS,BUCHANAN AND SONS INC,281000.0,281000.0,HENDERSON,08/20/2024,32925734.0,35.3725873,-82.4319405
C204937,"GRADING, DRAINAGE, PAVING, SIGNALS, AND RETAINING WALLS.",US-64 FROM SR-1180 (BLYTHE ST) TO SR-1173 (WHITE PINE DR)/SR-1186 (DANIEL DR).,2,0000400000-N,ROADWAY ITEMS,CONSTRUCTION SURVEYING,,1.0,LS,BRANCH CIVIL INC,315000.0,315000.0,HENDERSON,08/20/2024,33319000.0,35.3725873,-82.4319405
C204937,"GRADING, DRAINAGE, PAVING, SIGNALS, AND RETAINING WALLS.",US-64 FROM SR-1180 (BLYTHE ST) TO SR-1173 (WHITE PINE DR)/SR-1186 (DANIEL DR).,3,0043000000-N,ROADWAY ITEMS,GRADING (226),,1.0,LS,TENNOCA CONSTRUCTION COMPANY,3641876.0,3641876.0,HENDERSON,08/20/2024,28223125.0,35.3725873,-82.4319405
C204937,"GRADING, DRAINAGE, PAVING, SIGNALS, AND RETAINING WALLS.",US-64 FROM SR-1180 (BLYTHE ST) TO SR-1173 (WHITE PINE DR)/SR-1186 (DANIEL DR).,3,0043000000-N,ROADWAY ITEMS,GRADING (226),,1.0,LS,NHM CONSTRUCTORS INC,4826239.0,4826239.0,HENDERSON,08/20/2024,29111007.0,35.3725873,-82.4319405
