Proposal,Proposal Type,Proposal Description,Line,Item,Item Type,Item Description,Item Description Subset,Quantity,Unit,Vendor Name,Unit Price,Extension,County,Date,Total Contract Amount,Latitude,Longitude
C204827,"MILLING, RESURFACING, AND SHOULDER GRADING.","3 SECTIONS OF US-15/501 BUS, 1 SECTION OF US-70 BUS,  AND 7 SECTIONS OF SECONDARY ROADS.",1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,CAROLINA SUNROCK LLC,309858.0,309858.0,DURHAM,01/17/2023,5493320.0,36.0483715,-78.8835548
C204827,"MILLING, RESURFACING, AND SHOULDER GRADING.","3 SECTIONS OF US-15/501 BUS, 1 SECTION OF US-70 BUS,  AND 7 SECTIONS OF SECONDARY ROADS.",1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,FSC II LLC DBA FRED SMITH COMPANY,288000.0,288000.0,DURHAM,01/17/2023,5798347.0,36.0483715,-78.8835548
C204827,"MILLING, RESURFACING, AND SHOULDER GRADING.","3 SECTIONS OF US-15/501 BUS, 1 SECTION OF US-70 BUS,  AND 7 SECTIONS OF SECONDARY ROADS.",2,1220000000-E,ROADWAY ITEMS,INCIDENTAL STONE BASE,,21.25,TON,CAROLINA SUNROCK LLC,150.0,3187.5,DURHAM,01/17/2023,5493320.0,36.0483715,-78.8835548
C204827,"MILLING, RESURFACING, AND SHOULDER GRADING.","3 SECTIONS OF US-15/501 BUS, 1 SECTION OF US-70 BUS,  AND 7 SECTIONS OF SECONDARY ROADS.",2,1220000000-E,ROADWAY ITEMS,INCIDENTAL STONE BASE,,21.25,TON,FSC II LLC DBA FRED SMITH COMPANY,120.0,2550.0,DURHAM,01/17/2023,5798347.0,36.0483715,-78.8835548
C204827,"MILLING, RESURFACING, AND SHOULDER GRADING.","3 SECTIONS OF US-15/501 BUS, 1 SECTION OF US-70 BUS,  AND 7 SECTIONS OF SECONDARY ROADS.",3,1245000000-E,ROADWAY ITEMS,SHOULDER RECONSTRUCTION,,6.35,SMI,CAROLINA SUNROCK LLC,4820.0,30607.0,DURHAM,01/17/2023,5493320.0,36.0483715,-78.8835548
C204827,"MILLING, RESURFACING, AND SHOULDER GRADING.","3 SECTIONS OF US-15/501 BUS, 1 SECTION OF US-70 BUS,  AND 7 SECTIONS OF SECONDARY ROADS.",3,1245000000-E,ROADWAY ITEMS,SHOULDER RECONSTRUCTION,,6.35,SMI,FSC II LLC DBA FRED SMITH COMPANY,4800.0,30480.0,DURHAM,01/17/2023,5798347.0,36.0483715,-78.8835548
C204827,"MILLING, RESURFACING, AND SHOULDER GRADING.","3 SECTIONS OF US-15/501 BUS, 1 SECTION OF US-70 BUS,  AND 7 SECTIONS OF SECONDARY ROADS.",4,1260000000-E,ROADWAY ITEMS,AGGREGATE SHOULDER BORROW,,210.0,TON,CAROLINA SUNROCK LLC,19.0,3990.0,DURHAM,01/17/2023,5493320.0,36.0483715,-78.8835548
C204827,"MILLING, RESURFACING, AND SHOULDER GRADING.","3 SECTIONS OF US-15/501 BUS, 1 SECTION OF US-70 BUS,  AND 7 SECTIONS OF SECONDARY ROADS.",4,1260000000-E,ROADWAY ITEMS,AGGREGATE SHOULDER BORROW,,210.0,TON,FSC II LLC DBA FRED SMITH COMPANY,30.0,6300.0,DURHAM,01/17/2023,5798347.0,36.0483715,-78.8835548
C204827,"MILLING, RESURFACING, AND SHOULDER GRADING.","3 SECTIONS OF US-15/501 BUS, 1 SECTION OF US-70 BUS,  AND 7 SECTIONS OF SECONDARY ROADS.",5,1297000000-E,ROADWAY ITEMS,"MILL ASP PVMT *****"" DTH","(1-1/2"")",258991.0,SY,CAROLINA SUNROCK LLC,2.6,673376.6,DURHAM,01/17/2023,5493320.0,36.0483715,-78.8835548
C204827,"MILLING, RESURFACING, AND SHOULDER GRADING.","3 SECTIONS OF US-15/501 BUS, 1 SECTION OF US-70 BUS,  AND 7 SECTIONS OF SECONDARY ROADS.",5,1297000000-E,ROADWAY ITEMS,"MILL ASP PVMT *****"" DTH","(1-1/2"")",258991.0,SY,FSC II LLC DBA FRED SMITH COMPANY,1.5,388486.5,DURHAM,01/17/2023,5798347.0,36.0483715,-78.8835548
C204827,"MILLING, RESURFACING, AND SHOULDER GRADING.","3 SECTIONS OF US-15/501 BUS, 1 SECTION OF US-70 BUS,  AND 7 SECTIONS OF SECONDARY ROADS.",6,1297000000-E,ROADWAY ITEMS,"MILL ASP PVMT *****"" DTH","(2"")",5052.0,SY,CAROLINA SUNROCK LLC,4.0,20208.0,DURHAM,01/17/2023,5493320.0,36.0483715,-78.8835548
C204827,"MILLING, RESURFACING, AND SHOULDER GRADING.","3 SECTIONS OF US-15/501 BUS, 1 SECTION OF US-70 BUS,  AND 7 SECTIONS OF SECONDARY ROADS.",6,1297000000-E,ROADWAY ITEMS,"MILL ASP PVMT *****"" DTH","(2"")",5052.0,SY,FSC II LLC DBA FRED SMITH COMPANY,4.5,22734.0,DURHAM,01/17/2023,5798347.0,36.0483715,-78.8835548
