Proposal,Proposal Type,Proposal Description,Line,Item,Item Type,Item Description,Item Description Subset,Quantity,Unit,Vendor Name,Unit Price,Extension,County,Date,Total Contract Amount,Latitude,Longitude
C204672        ,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE 580084 ON SR-1234 OVER I-40. ,1,0000100000-N ,ROADWAY ITEMS,MOBILIZATION, ,1.0,LS  ,IPC PAVING LLC IPC STRUCTURES LLC,274000.0,274000.0,Mcdowell,03/15/2022,5452977.0,35.6984405,-82.08429009999999
C204672        ,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE 580084 ON SR-1234 OVER I-40. ,1,0000100000-N ,ROADWAY ITEMS,MOBILIZATION, ,1.0,LS  ,DELLINGER INC,275000.0,275000.0,Mcdowell,03/15/2022,5533120.0,35.6984405,-82.08429009999999
C204672        ,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE 580084 ON SR-1234 OVER I-40. ,1,0000100000-N ,ROADWAY ITEMS,MOBILIZATION, ,1.0,LS  ,DANE CONSTRUCTION INC,300250.0,300250.0,Mcdowell,03/15/2022,6004998.0,35.6984405,-82.08429009999999
C204672        ,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE 580084 ON SR-1234 OVER I-40. ,1,0000100000-N ,ROADWAY ITEMS,MOBILIZATION, ,1.0,LS  ,NHM CONSTRUCTORS LLC,316286.0,316286.0,Mcdowell,03/15/2022,6325735.0,35.6984405,-82.08429009999999
C204672        ,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE 580084 ON SR-1234 OVER I-40. ,2,0000400000-N ,ROADWAY ITEMS,CONSTRUCTION SURVEYING, ,1.0,LS  ,IPC PAVING LLC IPC STRUCTURES LLC,134250.0,134250.0,Mcdowell,03/15/2022,5452977.0,35.6984405,-82.08429009999999
C204672        ,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE 580084 ON SR-1234 OVER I-40. ,2,0000400000-N ,ROADWAY ITEMS,CONSTRUCTION SURVEYING, ,1.0,LS  ,DELLINGER INC,100000.0,100000.0,Mcdowell,03/15/2022,5533120.0,35.6984405,-82.08429009999999
C204672        ,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE 580084 ON SR-1234 OVER I-40. ,2,0000400000-N ,ROADWAY ITEMS,CONSTRUCTION SURVEYING, ,1.0,LS  ,DANE CONSTRUCTION INC,20000.0,20000.0,Mcdowell,03/15/2022,6004998.0,35.6984405,-82.08429009999999
C204672        ,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE 580084 ON SR-1234 OVER I-40. ,2,0000400000-N ,ROADWAY ITEMS,CONSTRUCTION SURVEYING, ,1.0,LS  ,NHM CONSTRUCTORS LLC,26260.0,26260.0,Mcdowell,03/15/2022,6325735.0,35.6984405,-82.08429009999999
C204672        ,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE 580084 ON SR-1234 OVER I-40. ,3,0030000000-N ,ROADWAY ITEMS,TYPE II MODIFIED APPR **********,(16+11.51 -L-) ,1.0,LS  ,IPC PAVING LLC IPC STRUCTURES LLC,40000.0,40000.0,Mcdowell,03/15/2022,5452977.0,35.6984405,-82.08429009999999
C204672        ,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE 580084 ON SR-1234 OVER I-40. ,3,0030000000-N ,ROADWAY ITEMS,TYPE II MODIFIED APPR **********,(16+11.51 -L-) ,1.0,LS  ,DELLINGER INC,35000.0,35000.0,Mcdowell,03/15/2022,5533120.0,35.6984405,-82.08429009999999
C204672        ,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE 580084 ON SR-1234 OVER I-40. ,3,0030000000-N ,ROADWAY ITEMS,TYPE II MODIFIED APPR **********,(16+11.51 -L-) ,1.0,LS  ,DANE CONSTRUCTION INC,65000.0,65000.0,Mcdowell,03/15/2022,6004998.0,35.6984405,-82.08429009999999
C204672        ,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE 580084 ON SR-1234 OVER I-40. ,3,0030000000-N ,ROADWAY ITEMS,TYPE II MODIFIED APPR **********,(16+11.51 -L-) ,1.0,LS  ,NHM CONSTRUCTORS LLC,36649.0,36649.0,Mcdowell,03/15/2022,6325735.0,35.6984405,-82.08429009999999
C204672        ,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE 580084 ON SR-1234 OVER I-40. ,4,0043000000-N ,ROADWAY ITEMS,GRADING, ,1.0,LS  ,IPC PAVING LLC IPC STRUCTURES LLC,450000.0,450000.0,Mcdowell,03/15/2022,5452977.0,35.6984405,-82.08429009999999
C204672        ,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE 580084 ON SR-1234 OVER I-40. ,4,0043000000-N ,ROADWAY ITEMS,GRADING, ,1.0,LS  ,DELLINGER INC,396000.0,396000.0,Mcdowell,03/15/2022,5533120.0,35.6984405,-82.08429009999999
C204672        ,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE 580084 ON SR-1234 OVER I-40. ,4,0043000000-N ,ROADWAY ITEMS,GRADING, ,1.0,LS  ,DANE CONSTRUCTION INC,1245000.0,1245000.0,Mcdowell,03/15/2022,6004998.0,35.6984405,-82.08429009999999
C204672        ,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE 580084 ON SR-1234 OVER I-40. ,4,0043000000-N ,ROADWAY ITEMS,GRADING, ,1.0,LS  ,NHM CONSTRUCTORS LLC,1447776.0,1447776.0,Mcdowell,03/15/2022,6325735.0,35.6984405,-82.08429009999999
