Proposal,Proposal Type,Proposal Description,Line,Item,Item Type,Item Description,Item Description Subset,Quantity,Unit,Vendor Name,Unit Price,Extension,County,Date,Total Contract Amount,Latitude,Longitude
C204459        ,BRIDGE PRESERVATION.,"STRUCTURES #60016, #60027, #60028, AND #60077 IN BEAUFORT COUNTY AND STRUCTURE #730127 IN PITT COUNTY.",1,0000100000-N ,ROADWAY ITEMS,MOBILIZATION, ,1.0,LS  ,AMERICAN CONTRACTING & SERVICES INC,193686.07,193686.07,"Pitt, Beaufort",05/17/2022,3873721.0,35.51013625,-77.17125345
C204459        ,BRIDGE PRESERVATION.,"STRUCTURES #60016, #60027, #60028, AND #60077 IN BEAUFORT COUNTY AND STRUCTURE #730127 IN PITT COUNTY.",1,0000100000-N ,ROADWAY ITEMS,MOBILIZATION, ,1.0,LS  ,AMERICAN CIVIL CONSTRUCTORS WEST COAST LLC,450000.0,450000.0,"Pitt, Beaufort",05/17/2022,4052000.0,35.51013625,-77.17125345
C204459        ,BRIDGE PRESERVATION.,"STRUCTURES #60016, #60027, #60028, AND #60077 IN BEAUFORT COUNTY AND STRUCTURE #730127 IN PITT COUNTY.",2,1330000000-E ,ROADWAY ITEMS,INCIDENTAL MILLING, ,404.4,SY  ,AMERICAN CONTRACTING & SERVICES INC,25.0,10110.0,"Pitt, Beaufort",05/17/2022,3873721.0,35.51013625,-77.17125345
C204459        ,BRIDGE PRESERVATION.,"STRUCTURES #60016, #60027, #60028, AND #60077 IN BEAUFORT COUNTY AND STRUCTURE #730127 IN PITT COUNTY.",2,1330000000-E ,ROADWAY ITEMS,INCIDENTAL MILLING, ,404.4,SY  ,AMERICAN CIVIL CONSTRUCTORS WEST COAST LLC,24.0,9705.6,"Pitt, Beaufort",05/17/2022,4052000.0,35.51013625,-77.17125345
C204459        ,BRIDGE PRESERVATION.,"STRUCTURES #60016, #60027, #60028, AND #60077 IN BEAUFORT COUNTY AND STRUCTURE #730127 IN PITT COUNTY.",3,1519000000-E ,ROADWAY ITEMS,ASP CONC SURF CRS S9.5B, ,40.0,TON ,AMERICAN CONTRACTING & SERVICES INC,500.0,20000.0,"Pitt, Beaufort",05/17/2022,3873721.0,35.51013625,-77.17125345
C204459        ,BRIDGE PRESERVATION.,"STRUCTURES #60016, #60027, #60028, AND #60077 IN BEAUFORT COUNTY AND STRUCTURE #730127 IN PITT COUNTY.",3,1519000000-E ,ROADWAY ITEMS,ASP CONC SURF CRS S9.5B, ,40.0,TON ,AMERICAN CIVIL CONSTRUCTORS WEST COAST LLC,410.0,16400.0,"Pitt, Beaufort",05/17/2022,4052000.0,35.51013625,-77.17125345
C204459        ,BRIDGE PRESERVATION.,"STRUCTURES #60016, #60027, #60028, AND #60077 IN BEAUFORT COUNTY AND STRUCTURE #730127 IN PITT COUNTY.",4,1575000000-E ,ROADWAY ITEMS,ASP FOR PLANT MIX, ,5.0,TON ,AMERICAN CONTRACTING & SERVICES INC,750.0,3750.0,"Pitt, Beaufort",05/17/2022,3873721.0,35.51013625,-77.17125345
C204459        ,BRIDGE PRESERVATION.,"STRUCTURES #60016, #60027, #60028, AND #60077 IN BEAUFORT COUNTY AND STRUCTURE #730127 IN PITT COUNTY.",4,1575000000-E ,ROADWAY ITEMS,ASP FOR PLANT MIX, ,5.0,TON ,AMERICAN CIVIL CONSTRUCTORS WEST COAST LLC,1000.0,5000.0,"Pitt, Beaufort",05/17/2022,4052000.0,35.51013625,-77.17125345
C204459        ,BRIDGE PRESERVATION.,"STRUCTURES #60016, #60027, #60028, AND #60077 IN BEAUFORT COUNTY AND STRUCTURE #730127 IN PITT COUNTY.",5,4400000000-E ,ROADWAY ITEMS,WORK ZONE SIGNS (STAT), ,882.0,SF  ,AMERICAN CONTRACTING & SERVICES INC,30.0,26460.0,"Pitt, Beaufort",05/17/2022,3873721.0,35.51013625,-77.17125345
C204459        ,BRIDGE PRESERVATION.,"STRUCTURES #60016, #60027, #60028, AND #60077 IN BEAUFORT COUNTY AND STRUCTURE #730127 IN PITT COUNTY.",5,4400000000-E ,ROADWAY ITEMS,WORK ZONE SIGNS (STAT), ,882.0,SF  ,AMERICAN CIVIL CONSTRUCTORS WEST COAST LLC,18.0,15876.0,"Pitt, Beaufort",05/17/2022,4052000.0,35.51013625,-77.17125345
