Proposal,Proposal Type,Proposal Description,Line,Item,Item Type,Item Description,Item Description Subset,Quantity,Unit,Vendor Name,Unit Price,Extension,County,Date,Total Contract Amount,Latitude,Longitude
C204784,PAVEMENT REHABILITATION.,I-26 FROM MM-65 TO SOUTH CAROLINA STATE LINE.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,APAC ATLANTIC INC DBA HARRISON CONSTRUCTION COMPANY,1850000.0,1850000.0,POLK,03/21/2023,16759297.0,35.2686842,-82.1713632
C204784,PAVEMENT REHABILITATION.,I-26 FROM MM-65 TO SOUTH CAROLINA STATE LINE.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,ROGERS GROUP INC,880000.0,880000.0,POLK,03/21/2023,18433721.0,35.2686842,-82.1713632
C204784,PAVEMENT REHABILITATION.,I-26 FROM MM-65 TO SOUTH CAROLINA STATE LINE.,2,0996000000-N,ROADWAY ITEMS,PIPE CLEAN OUT,,5.0,EA,APAC ATLANTIC INC DBA HARRISON CONSTRUCTION COMPANY,2700.0,13500.0,POLK,03/21/2023,16759297.0,35.2686842,-82.1713632
C204784,PAVEMENT REHABILITATION.,I-26 FROM MM-65 TO SOUTH CAROLINA STATE LINE.,2,0996000000-N,ROADWAY ITEMS,PIPE CLEAN OUT,,5.0,EA,ROGERS GROUP INC,13200.0,66000.0,POLK,03/21/2023,18433721.0,35.2686842,-82.1713632
C204784,PAVEMENT REHABILITATION.,I-26 FROM MM-65 TO SOUTH CAROLINA STATE LINE.,3,1297000000-E,ROADWAY ITEMS,"MILL ASP PVMT *****"" DTH","(1-1/2"")",14787.0,SY,APAC ATLANTIC INC DBA HARRISON CONSTRUCTION COMPANY,6.0,88722.0,POLK,03/21/2023,16759297.0,35.2686842,-82.1713632
C204784,PAVEMENT REHABILITATION.,I-26 FROM MM-65 TO SOUTH CAROLINA STATE LINE.,3,1297000000-E,ROADWAY ITEMS,"MILL ASP PVMT *****"" DTH","(1-1/2"")",14787.0,SY,ROGERS GROUP INC,7.5,110902.5,POLK,03/21/2023,18433721.0,35.2686842,-82.1713632
C204784,PAVEMENT REHABILITATION.,I-26 FROM MM-65 TO SOUTH CAROLINA STATE LINE.,4,1297000000-E,ROADWAY ITEMS,"MILL ASP PVMT *****"" DTH","(2-1/4"")",217258.0,SY,APAC ATLANTIC INC DBA HARRISON CONSTRUCTION COMPANY,5.75,1249233.5,POLK,03/21/2023,16759297.0,35.2686842,-82.1713632
C204784,PAVEMENT REHABILITATION.,I-26 FROM MM-65 TO SOUTH CAROLINA STATE LINE.,4,1297000000-E,ROADWAY ITEMS,"MILL ASP PVMT *****"" DTH","(2-1/4"")",217258.0,SY,ROGERS GROUP INC,5.0,1086290.0,POLK,03/21/2023,18433721.0,35.2686842,-82.1713632
C204784,PAVEMENT REHABILITATION.,I-26 FROM MM-65 TO SOUTH CAROLINA STATE LINE.,5,1297000000-E,ROADWAY ITEMS,"MILL ASP PVMT *****"" DTH","(3/4"")",22303.0,SY,APAC ATLANTIC INC DBA HARRISON CONSTRUCTION COMPANY,3.2,71369.6,POLK,03/21/2023,16759297.0,35.2686842,-82.1713632
C204784,PAVEMENT REHABILITATION.,I-26 FROM MM-65 TO SOUTH CAROLINA STATE LINE.,5,1297000000-E,ROADWAY ITEMS,"MILL ASP PVMT *****"" DTH","(3/4"")",22303.0,SY,ROGERS GROUP INC,6.3,140508.9,POLK,03/21/2023,18433721.0,35.2686842,-82.1713632
C204784,PAVEMENT REHABILITATION.,I-26 FROM MM-65 TO SOUTH CAROLINA STATE LINE.,6,1523000000-E,ROADWAY ITEMS,ASP CONC SURF CRS S9.5C,,694.0,TON,APAC ATLANTIC INC DBA HARRISON CONSTRUCTION COMPANY,143.0,99242.0,POLK,03/21/2023,16759297.0,35.2686842,-82.1713632
C204784,PAVEMENT REHABILITATION.,I-26 FROM MM-65 TO SOUTH CAROLINA STATE LINE.,6,1523000000-E,ROADWAY ITEMS,ASP CONC SURF CRS S9.5C,,694.0,TON,ROGERS GROUP INC,278.0,192932.0,POLK,03/21/2023,18433721.0,35.2686842,-82.1713632
C204784,PAVEMENT REHABILITATION.,I-26 FROM MM-65 TO SOUTH CAROLINA STATE LINE.,7,1524200000-E,ROADWAY ITEMS,ASP CONC SURF CRS S9.5D,,19198.0,TON,APAC ATLANTIC INC DBA HARRISON CONSTRUCTION COMPANY,100.0,1919800.0,POLK,03/21/2023,16759297.0,35.2686842,-82.1713632
C204784,PAVEMENT REHABILITATION.,I-26 FROM MM-65 TO SOUTH CAROLINA STATE LINE.,7,1524200000-E,ROADWAY ITEMS,ASP CONC SURF CRS S9.5D,,19198.0,TON,ROGERS GROUP INC,120.0,2303760.0,POLK,03/21/2023,18433721.0,35.2686842,-82.1713632
C204784,PAVEMENT REHABILITATION.,I-26 FROM MM-65 TO SOUTH CAROLINA STATE LINE.,8,1575000000-E,ROADWAY ITEMS,ASP FOR PLANT MIX,,48.0,TON,APAC ATLANTIC INC DBA HARRISON CONSTRUCTION COMPANY,850.0,40800.0,POLK,03/21/2023,16759297.0,35.2686842,-82.1713632
C204784,PAVEMENT REHABILITATION.,I-26 FROM MM-65 TO SOUTH CAROLINA STATE LINE.,8,1575000000-E,ROADWAY ITEMS,ASP FOR PLANT MIX,,48.0,TON,ROGERS GROUP INC,950.0,45600.0,POLK,03/21/2023,18433721.0,35.2686842,-82.1713632
C204784,PAVEMENT REHABILITATION.,I-26 FROM MM-65 TO SOUTH CAROLINA STATE LINE.,9,1577000000-E,ROADWAY ITEMS,POLYM MOD ASP BNDR FOR PLT MIX,,1950.0,TON,APAC ATLANTIC INC DBA HARRISON CONSTRUCTION COMPANY,1000.0,1950000.0,POLK,03/21/2023,16759297.0,35.2686842,-82.1713632
C204784,PAVEMENT REHABILITATION.,I-26 FROM MM-65 TO SOUTH CAROLINA STATE LINE.,9,1577000000-E,ROADWAY ITEMS,POLYM MOD ASP BNDR FOR PLT MIX,,1950.0,TON,ROGERS GROUP INC,1145.0,2232750.0,POLK,03/21/2023,18433721.0,35.2686842,-82.1713632
C204784,PAVEMENT REHABILITATION.,I-26 FROM MM-65 TO SOUTH CAROLINA STATE LINE.,10,1662000000-E,ROADWAY ITEMS,OG ASP FRICT FC-1 MOD,,10943.0,TON,APAC ATLANTIC INC DBA HARRISON CONSTRUCTION COMPANY,151.0,1652393.0,POLK,03/21/2023,16759297.0,35.2686842,-82.1713632
C204784,PAVEMENT REHABILITATION.,I-26 FROM MM-65 TO SOUTH CAROLINA STATE LINE.,10,1662000000-E,ROADWAY ITEMS,OG ASP FRICT FC-1 MOD,,10943.0,TON,ROGERS GROUP INC,189.5,2073698.5,POLK,03/21/2023,18433721.0,35.2686842,-82.1713632
C204784,PAVEMENT REHABILITATION.,I-26 FROM MM-65 TO SOUTH CAROLINA STATE LINE.,11,1704000000-E,ROADWAY ITEMS,PATCHING EXIST PAVEMENT,,2273.0,TON,APAC ATLANTIC INC DBA HARRISON CONSTRUCTION COMPANY,160.0,363680.0,POLK,03/21/2023,16759297.0,35.2686842,-82.1713632
C204784,PAVEMENT REHABILITATION.,I-26 FROM MM-65 TO SOUTH CAROLINA STATE LINE.,11,1704000000-E,ROADWAY ITEMS,PATCHING EXIST PAVEMENT,,2273.0,TON,ROGERS GROUP INC,310.0,704630.0,POLK,03/21/2023,18433721.0,35.2686842,-82.1713632
C204784,PAVEMENT REHABILITATION.,I-26 FROM MM-65 TO SOUTH CAROLINA STATE LINE.,12,1840000000-E,ROADWAY ITEMS,MILLED RUMBLE STRIPS,,8700.0,LF,APAC ATLANTIC INC DBA HARRISON CONSTRUCTION COMPANY,1.55,13485.0,POLK,03/21/2023,16759297.0,35.2686842,-82.1713632
C204784,PAVEMENT REHABILITATION.,I-26 FROM MM-65 TO SOUTH CAROLINA STATE LINE.,12,1840000000-E,ROADWAY ITEMS,MILLED RUMBLE STRIPS,,8700.0,LF,ROGERS GROUP INC,4.65,40455.0,POLK,03/21/2023,18433721.0,35.2686842,-82.1713632
C204784,PAVEMENT REHABILITATION.,I-26 FROM MM-65 TO SOUTH CAROLINA STATE LINE.,13,2364200000-N,ROADWAY ITEMS,FRAME W/2GRTS 840.20 STD,,3.0,EA,APAC ATLANTIC INC DBA HARRISON CONSTRUCTION COMPANY,400.0,1200.0,POLK,03/21/2023,16759297.0,35.2686842,-82.1713632
C204784,PAVEMENT REHABILITATION.,I-26 FROM MM-65 TO SOUTH CAROLINA STATE LINE.,13,2364200000-N,ROADWAY ITEMS,FRAME W/2GRTS 840.20 STD,,3.0,EA,ROGERS GROUP INC,8185.0,24555.0,POLK,03/21/2023,18433721.0,35.2686842,-82.1713632
C204784,PAVEMENT REHABILITATION.,I-26 FROM MM-65 TO SOUTH CAROLINA STATE LINE.,14,2619000000-E,ROADWAY ITEMS,"4"" CONCRETE PAVED DITCH",,208.0,SY,APAC ATLANTIC INC DBA HARRISON CONSTRUCTION COMPANY,163.0,33904.0,POLK,03/21/2023,16759297.0,35.2686842,-82.1713632
C204784,PAVEMENT REHABILITATION.,I-26 FROM MM-65 TO SOUTH CAROLINA STATE LINE.,14,2619000000-E,ROADWAY ITEMS,"4"" CONCRETE PAVED DITCH",,208.0,SY,ROGERS GROUP INC,435.0,90480.0,POLK,03/21/2023,18433721.0,35.2686842,-82.1713632
C204784,PAVEMENT REHABILITATION.,I-26 FROM MM-65 TO SOUTH CAROLINA STATE LINE.,15,2815000000-N,ROADWAY ITEMS,ADJ DROP INLETS,,1.0,EA,APAC ATLANTIC INC DBA HARRISON CONSTRUCTION COMPANY,2250.0,2250.0,POLK,03/21/2023,16759297.0,35.2686842,-82.1713632
C204784,PAVEMENT REHABILITATION.,I-26 FROM MM-65 TO SOUTH CAROLINA STATE LINE.,15,2815000000-N,ROADWAY ITEMS,ADJ DROP INLETS,,1.0,EA,ROGERS GROUP INC,6990.0,6990.0,POLK,03/21/2023,18433721.0,35.2686842,-82.1713632
C204784,PAVEMENT REHABILITATION.,I-26 FROM MM-65 TO SOUTH CAROLINA STATE LINE.,16,3030000000-E,ROADWAY ITEMS,STL BEAM GUARDRAIL,,50482.0,LF,APAC ATLANTIC INC DBA HARRISON CONSTRUCTION COMPANY,23.3,1176230.6,POLK,03/21/2023,16759297.0,35.2686842,-82.1713632
C204784,PAVEMENT REHABILITATION.,I-26 FROM MM-65 TO SOUTH CAROLINA STATE LINE.,16,3030000000-E,ROADWAY ITEMS,STL BEAM GUARDRAIL,,50482.0,LF,ROGERS GROUP INC,30.7,1549797.4,POLK,03/21/2023,18433721.0,35.2686842,-82.1713632
C204784,PAVEMENT REHABILITATION.,I-26 FROM MM-65 TO SOUTH CAROLINA STATE LINE.,17,3060000000-E,ROADWAY ITEMS,SBGR DOUBLE FACED,,24259.0,LF,APAC ATLANTIC INC DBA HARRISON CONSTRUCTION COMPANY,29.05,704723.95,POLK,03/21/2023,16759297.0,35.2686842,-82.1713632
C204784,PAVEMENT REHABILITATION.,I-26 FROM MM-65 TO SOUTH CAROLINA STATE LINE.,17,3060000000-E,ROADWAY ITEMS,SBGR DOUBLE FACED,,24259.0,LF,ROGERS GROUP INC,39.3,953378.7,POLK,03/21/2023,18433721.0,35.2686842,-82.1713632
