Proposal,Proposal Type,Proposal Description,Line,Item,Item Type,Item Description,Item Description Subset,Quantity,Unit,Vendor Name,Unit Price,Extension,County,Date,Total Contract Amount,Latitude,Longitude
C204924,RESURFACING & PAVEMENT PRESERVATION.,"1 SECTION OF NC-53, 10 SECTIONS OF SECONDARY ROADS, AND 11 SECTIONS OF NON-SYSTEM ROADS.",1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,S T WOOTEN CORPORATION,375000.0,375000.0,PENDER,03/19/2024,7776273.0,34.5170729,-77.8367282
C204924,RESURFACING & PAVEMENT PRESERVATION.,"1 SECTION OF NC-53, 10 SECTIONS OF SECONDARY ROADS, AND 11 SECTIONS OF NON-SYSTEM ROADS.",1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,FSC II LLC DBA FRED SMITH COMPANY,392000.0,392000.0,PENDER,03/19/2024,7841784.0,34.5170729,-77.8367282
C204924,RESURFACING & PAVEMENT PRESERVATION.,"1 SECTION OF NC-53, 10 SECTIONS OF SECONDARY ROADS, AND 11 SECTIONS OF NON-SYSTEM ROADS.",1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,BARNHILL CONTRACTING CO,148950.0,148950.0,PENDER,03/19/2024,8091790.0,34.5170729,-77.8367282
C204924,RESURFACING & PAVEMENT PRESERVATION.,"1 SECTION OF NC-53, 10 SECTIONS OF SECONDARY ROADS, AND 11 SECTIONS OF NON-SYSTEM ROADS.",1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,ONSLOW GRADING & PAVING INC,100000.0,100000.0,PENDER,03/19/2024,8397535.0,34.5170729,-77.8367282
C204924,RESURFACING & PAVEMENT PRESERVATION.,"1 SECTION OF NC-53, 10 SECTIONS OF SECONDARY ROADS, AND 11 SECTIONS OF NON-SYSTEM ROADS.",2,0000400000-N,ROADWAY ITEMS,CONSTRUCTION SURVEYING,,1.0,LS,S T WOOTEN CORPORATION,5000.0,5000.0,PENDER,03/19/2024,7776273.0,34.5170729,-77.8367282
C204924,RESURFACING & PAVEMENT PRESERVATION.,"1 SECTION OF NC-53, 10 SECTIONS OF SECONDARY ROADS, AND 11 SECTIONS OF NON-SYSTEM ROADS.",2,0000400000-N,ROADWAY ITEMS,CONSTRUCTION SURVEYING,,1.0,LS,FSC II LLC DBA FRED SMITH COMPANY,2750.0,2750.0,PENDER,03/19/2024,7841784.0,34.5170729,-77.8367282
C204924,RESURFACING & PAVEMENT PRESERVATION.,"1 SECTION OF NC-53, 10 SECTIONS OF SECONDARY ROADS, AND 11 SECTIONS OF NON-SYSTEM ROADS.",2,0000400000-N,ROADWAY ITEMS,CONSTRUCTION SURVEYING,,1.0,LS,BARNHILL CONTRACTING CO,2900.0,2900.0,PENDER,03/19/2024,8091790.0,34.5170729,-77.8367282
C204924,RESURFACING & PAVEMENT PRESERVATION.,"1 SECTION OF NC-53, 10 SECTIONS OF SECONDARY ROADS, AND 11 SECTIONS OF NON-SYSTEM ROADS.",2,0000400000-N,ROADWAY ITEMS,CONSTRUCTION SURVEYING,,1.0,LS,ONSLOW GRADING & PAVING INC,10000.0,10000.0,PENDER,03/19/2024,8397535.0,34.5170729,-77.8367282
C204924,RESURFACING & PAVEMENT PRESERVATION.,"1 SECTION OF NC-53, 10 SECTIONS OF SECONDARY ROADS, AND 11 SECTIONS OF NON-SYSTEM ROADS.",3,0106000000-E,ROADWAY ITEMS,BORROW EXCAVATION,,50.0,CY,S T WOOTEN CORPORATION,125.0,6250.0,PENDER,03/19/2024,7776273.0,34.5170729,-77.8367282
C204924,RESURFACING & PAVEMENT PRESERVATION.,"1 SECTION OF NC-53, 10 SECTIONS OF SECONDARY ROADS, AND 11 SECTIONS OF NON-SYSTEM ROADS.",3,0106000000-E,ROADWAY ITEMS,BORROW EXCAVATION,,50.0,CY,FSC II LLC DBA FRED SMITH COMPANY,135.0,6750.0,PENDER,03/19/2024,7841784.0,34.5170729,-77.8367282
C204924,RESURFACING & PAVEMENT PRESERVATION.,"1 SECTION OF NC-53, 10 SECTIONS OF SECONDARY ROADS, AND 11 SECTIONS OF NON-SYSTEM ROADS.",3,0106000000-E,ROADWAY ITEMS,BORROW EXCAVATION,,50.0,CY,BARNHILL CONTRACTING CO,42.0,2100.0,PENDER,03/19/2024,8091790.0,34.5170729,-77.8367282
C204924,RESURFACING & PAVEMENT PRESERVATION.,"1 SECTION OF NC-53, 10 SECTIONS OF SECONDARY ROADS, AND 11 SECTIONS OF NON-SYSTEM ROADS.",3,0106000000-E,ROADWAY ITEMS,BORROW EXCAVATION,,50.0,CY,ONSLOW GRADING & PAVING INC,70.8,3540.0,PENDER,03/19/2024,8397535.0,34.5170729,-77.8367282
