Proposal,Proposal Type,Proposal Description,Line,Item,Item Type,Item Description,Item Description Subset,Quantity,Unit,Vendor Name,Unit Price,Extension,County,Date,Total Contract Amount,Latitude,Longitude
C204568        ,BRIDGE PRESERVATION.,BRIDGE #270012 OVER ROANOKE SOUND ON US-64. ,1,0000100000-N ,ROADWAY ITEMS,MOBILIZATION, ,1.0,LS  ,FREYSSINET INC,1065000.0,1065000.0,Dare,01/18/2022,21305653.0,35.6549619,-75.62080879999999
C204568        ,BRIDGE PRESERVATION.,BRIDGE #270012 OVER ROANOKE SOUND ON US-64. ,1,0000100000-N ,ROADWAY ITEMS,MOBILIZATION, ,1.0,LS  ,AMERICAN CONTRACTING & SERVICES INC,1283826.64,1283826.64,Dare,01/18/2022,25676532.0,35.6549619,-75.62080879999999
C204568        ,BRIDGE PRESERVATION.,BRIDGE #270012 OVER ROANOKE SOUND ON US-64. ,1,0000100000-N ,ROADWAY ITEMS,MOBILIZATION, ,1.0,LS  ,AMERICAN CIVIL CONSTRUCTORS WEST COAST LLC,1750000.0,1750000.0,Dare,01/18/2022,26333000.0,35.6549619,-75.62080879999999
C204568        ,BRIDGE PRESERVATION.,BRIDGE #270012 OVER ROANOKE SOUND ON US-64. ,1,0000100000-N ,ROADWAY ITEMS,MOBILIZATION, ,1.0,LS  ,FLATIRON CONSTRUCTORS INC,1320500.0,1320500.0,Dare,01/18/2022,26417470.0,35.6549619,-75.62080879999999
C204568        ,BRIDGE PRESERVATION.,BRIDGE #270012 OVER ROANOKE SOUND ON US-64. ,1,0000100000-N ,ROADWAY ITEMS,MOBILIZATION, ,1.0,LS  ,COASTAL GUNITE CONSTRUCTION COMPANY,1400000.0,1400000.0,Dare,01/18/2022,26795483.0,35.6549619,-75.62080879999999
C204568        ,BRIDGE PRESERVATION.,BRIDGE #270012 OVER ROANOKE SOUND ON US-64. ,2,0106000000-E ,ROADWAY ITEMS,BORROW EXCAVATION, ,25.0,CY  ,FREYSSINET INC,115.0,2875.0,Dare,01/18/2022,21305653.0,35.6549619,-75.62080879999999
C204568        ,BRIDGE PRESERVATION.,BRIDGE #270012 OVER ROANOKE SOUND ON US-64. ,2,0106000000-E ,ROADWAY ITEMS,BORROW EXCAVATION, ,25.0,CY  ,AMERICAN CONTRACTING & SERVICES INC,100.0,2500.0,Dare,01/18/2022,25676532.0,35.6549619,-75.62080879999999
C204568        ,BRIDGE PRESERVATION.,BRIDGE #270012 OVER ROANOKE SOUND ON US-64. ,2,0106000000-E ,ROADWAY ITEMS,BORROW EXCAVATION, ,25.0,CY  ,AMERICAN CIVIL CONSTRUCTORS WEST COAST LLC,150.0,3750.0,Dare,01/18/2022,26333000.0,35.6549619,-75.62080879999999
C204568        ,BRIDGE PRESERVATION.,BRIDGE #270012 OVER ROANOKE SOUND ON US-64. ,2,0106000000-E ,ROADWAY ITEMS,BORROW EXCAVATION, ,25.0,CY  ,FLATIRON CONSTRUCTORS INC,101.0,2525.0,Dare,01/18/2022,26417470.0,35.6549619,-75.62080879999999
C204568        ,BRIDGE PRESERVATION.,BRIDGE #270012 OVER ROANOKE SOUND ON US-64. ,2,0106000000-E ,ROADWAY ITEMS,BORROW EXCAVATION, ,25.0,CY  ,COASTAL GUNITE CONSTRUCTION COMPANY,125.0,3125.0,Dare,01/18/2022,26795483.0,35.6549619,-75.62080879999999
C204568        ,BRIDGE PRESERVATION.,BRIDGE #270012 OVER ROANOKE SOUND ON US-64. ,3,1121000000-E ,ROADWAY ITEMS,AGGREGATE BASE COURSE, ,45.0,TON ,FREYSSINET INC,285.0,12825.0,Dare,01/18/2022,21305653.0,35.6549619,-75.62080879999999
C204568        ,BRIDGE PRESERVATION.,BRIDGE #270012 OVER ROANOKE SOUND ON US-64. ,3,1121000000-E ,ROADWAY ITEMS,AGGREGATE BASE COURSE, ,45.0,TON ,AMERICAN CONTRACTING & SERVICES INC,250.0,11250.0,Dare,01/18/2022,25676532.0,35.6549619,-75.62080879999999
C204568        ,BRIDGE PRESERVATION.,BRIDGE #270012 OVER ROANOKE SOUND ON US-64. ,3,1121000000-E ,ROADWAY ITEMS,AGGREGATE BASE COURSE, ,45.0,TON ,AMERICAN CIVIL CONSTRUCTORS WEST COAST LLC,350.0,15750.0,Dare,01/18/2022,26333000.0,35.6549619,-75.62080879999999
C204568        ,BRIDGE PRESERVATION.,BRIDGE #270012 OVER ROANOKE SOUND ON US-64. ,3,1121000000-E ,ROADWAY ITEMS,AGGREGATE BASE COURSE, ,45.0,TON ,FLATIRON CONSTRUCTORS INC,252.0,11340.0,Dare,01/18/2022,26417470.0,35.6549619,-75.62080879999999
C204568        ,BRIDGE PRESERVATION.,BRIDGE #270012 OVER ROANOKE SOUND ON US-64. ,3,1121000000-E ,ROADWAY ITEMS,AGGREGATE BASE COURSE, ,45.0,TON ,COASTAL GUNITE CONSTRUCTION COMPANY,312.5,14062.5,Dare,01/18/2022,26795483.0,35.6549619,-75.62080879999999
C204568        ,BRIDGE PRESERVATION.,BRIDGE #270012 OVER ROANOKE SOUND ON US-64. ,4,1308000000-E ,ROADWAY ITEMS,MILLN ASPHALT PVMT ***** - *****,"(1-1/2"" TO 3"") ",5101.0,SY  ,FREYSSINET INC,12.0,61212.0,Dare,01/18/2022,21305653.0,35.6549619,-75.62080879999999
