Proposal,Proposal Type,Proposal Description,Line,Item,Item Type,Item Description,Item Description Subset,Quantity,Unit,Vendor Name,Unit Price,Extension,County,Date,Total Contract Amount,Latitude,Longitude
C204899,"MILLING, RESUFACING AND SHOULDER RECONSTRUCTION.",5 SECTIONS OF SECONDARY ROADS.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,CAROLINA SUNROCK LLC,41086.0,41086.0,PERSON,10/17/2023,1259478.0,36.3528221,-78.9288242
C204899,"MILLING, RESUFACING AND SHOULDER RECONSTRUCTION.",5 SECTIONS OF SECONDARY ROADS.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,FSC II LLC DBA FRED SMITH COMPANY,75000.0,75000.0,PERSON,10/17/2023,1552043.0,36.3528221,-78.9288242
C204899,"MILLING, RESUFACING AND SHOULDER RECONSTRUCTION.",5 SECTIONS OF SECONDARY ROADS.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,ADAMS CONSTRUCTION COMPANY,310358.55,310358.55,PERSON,10/17/2023,3147280.0,36.3528221,-78.9288242
C204899,"MILLING, RESUFACING AND SHOULDER RECONSTRUCTION.",5 SECTIONS OF SECONDARY ROADS.,2,1220000000-E,ROADWAY ITEMS,INCIDENTAL STONE BASE,,348.0,TON,CAROLINA SUNROCK LLC,67.5,23490.0,PERSON,10/17/2023,1259478.0,36.3528221,-78.9288242
C204899,"MILLING, RESUFACING AND SHOULDER RECONSTRUCTION.",5 SECTIONS OF SECONDARY ROADS.,2,1220000000-E,ROADWAY ITEMS,INCIDENTAL STONE BASE,,348.0,TON,FSC II LLC DBA FRED SMITH COMPANY,78.0,27144.0,PERSON,10/17/2023,1552043.0,36.3528221,-78.9288242
C204899,"MILLING, RESUFACING AND SHOULDER RECONSTRUCTION.",5 SECTIONS OF SECONDARY ROADS.,2,1220000000-E,ROADWAY ITEMS,INCIDENTAL STONE BASE,,348.0,TON,ADAMS CONSTRUCTION COMPANY,75.0,26100.0,PERSON,10/17/2023,3147280.0,36.3528221,-78.9288242
C204899,"MILLING, RESUFACING AND SHOULDER RECONSTRUCTION.",5 SECTIONS OF SECONDARY ROADS.,3,1245000000-E,ROADWAY ITEMS,SHOULDER RECONSTRUCTION,,13.9,SMI,CAROLINA SUNROCK LLC,2795.0,38850.5,PERSON,10/17/2023,1259478.0,36.3528221,-78.9288242
C204899,"MILLING, RESUFACING AND SHOULDER RECONSTRUCTION.",5 SECTIONS OF SECONDARY ROADS.,3,1245000000-E,ROADWAY ITEMS,SHOULDER RECONSTRUCTION,,13.9,SMI,FSC II LLC DBA FRED SMITH COMPANY,2400.0,33360.0,PERSON,10/17/2023,1552043.0,36.3528221,-78.9288242
C204899,"MILLING, RESUFACING AND SHOULDER RECONSTRUCTION.",5 SECTIONS OF SECONDARY ROADS.,3,1245000000-E,ROADWAY ITEMS,SHOULDER RECONSTRUCTION,,13.9,SMI,ADAMS CONSTRUCTION COMPANY,2500.0,34750.0,PERSON,10/17/2023,3147280.0,36.3528221,-78.9288242
C204899,"MILLING, RESUFACING AND SHOULDER RECONSTRUCTION.",5 SECTIONS OF SECONDARY ROADS.,4,1260000000-E,ROADWAY ITEMS,AGGREGATE SHOULDER BORROW,,561.0,TON,CAROLINA SUNROCK LLC,23.0,12903.0,PERSON,10/17/2023,1259478.0,36.3528221,-78.9288242
C204899,"MILLING, RESUFACING AND SHOULDER RECONSTRUCTION.",5 SECTIONS OF SECONDARY ROADS.,4,1260000000-E,ROADWAY ITEMS,AGGREGATE SHOULDER BORROW,,561.0,TON,FSC II LLC DBA FRED SMITH COMPANY,34.0,19074.0,PERSON,10/17/2023,1552043.0,36.3528221,-78.9288242
C204899,"MILLING, RESUFACING AND SHOULDER RECONSTRUCTION.",5 SECTIONS OF SECONDARY ROADS.,4,1260000000-E,ROADWAY ITEMS,AGGREGATE SHOULDER BORROW,,561.0,TON,ADAMS CONSTRUCTION COMPANY,60.0,33660.0,PERSON,10/17/2023,3147280.0,36.3528221,-78.9288242
C204899,"MILLING, RESUFACING AND SHOULDER RECONSTRUCTION.",5 SECTIONS OF SECONDARY ROADS.,5,1297000000-E,ROADWAY ITEMS,"MILL ASP PVMT *****"" DTH","(1-1/2"")",24198.0,SY,CAROLINA SUNROCK LLC,1.6,38716.8,PERSON,10/17/2023,1259478.0,36.3528221,-78.9288242
C204899,"MILLING, RESUFACING AND SHOULDER RECONSTRUCTION.",5 SECTIONS OF SECONDARY ROADS.,5,1297000000-E,ROADWAY ITEMS,"MILL ASP PVMT *****"" DTH","(1-1/2"")",24198.0,SY,FSC II LLC DBA FRED SMITH COMPANY,2.06,49847.88,PERSON,10/17/2023,1552043.0,36.3528221,-78.9288242
C204899,"MILLING, RESUFACING AND SHOULDER RECONSTRUCTION.",5 SECTIONS OF SECONDARY ROADS.,5,1297000000-E,ROADWAY ITEMS,"MILL ASP PVMT *****"" DTH","(1-1/2"")",24198.0,SY,ADAMS CONSTRUCTION COMPANY,5.0,120990.0,PERSON,10/17/2023,3147280.0,36.3528221,-78.9288242
C204899,"MILLING, RESUFACING AND SHOULDER RECONSTRUCTION.",5 SECTIONS OF SECONDARY ROADS.,6,1330000000-E,ROADWAY ITEMS,INCIDENTAL MILLING,,1653.0,SY,CAROLINA SUNROCK LLC,10.5,17356.5,PERSON,10/17/2023,1259478.0,36.3528221,-78.9288242
