Proposal,Proposal Type,Proposal Description,Line,Item,Item Type,Item Description,Item Description Subset,Quantity,Unit,Vendor Name,Unit Price,Extension,County,Date,Total Contract Amount,Latitude,Longitude
C204964,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-87, AND 8 SECTIONS OF SECONDARY ROADS.",1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,S T WOOTEN CORPORATION,108679.0,108679.0,BRUNSWICK,06/18/2024,4018565.0,34.0275398,-78.2020387
C204964,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-87, AND 8 SECTIONS OF SECONDARY ROADS.",1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,BARNHILL CONTRACTING CO,113000.0,113000.0,BRUNSWICK,06/18/2024,4304919.0,34.0275398,-78.2020387
C204964,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-87, AND 8 SECTIONS OF SECONDARY ROADS.",1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,FSC II LLC DBA FRED SMITH COMPANY,225000.0,225000.0,BRUNSWICK,06/18/2024,4504697.0,34.0275398,-78.2020387
C204964,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-87, AND 8 SECTIONS OF SECONDARY ROADS.",1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,HIGHLAND PAVING CO LLC,234000.0,234000.0,BRUNSWICK,06/18/2024,4682912.0,34.0275398,-78.2020387
C204964,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-87, AND 8 SECTIONS OF SECONDARY ROADS.",2,0106000000-E,ROADWAY ITEMS,BORROW EXCAVATION,,1651.0,CY,S T WOOTEN CORPORATION,22.6,37312.6,BRUNSWICK,06/18/2024,4018565.0,34.0275398,-78.2020387
C204964,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-87, AND 8 SECTIONS OF SECONDARY ROADS.",2,0106000000-E,ROADWAY ITEMS,BORROW EXCAVATION,,1651.0,CY,BARNHILL CONTRACTING CO,35.0,57785.0,BRUNSWICK,06/18/2024,4304919.0,34.0275398,-78.2020387
C204964,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-87, AND 8 SECTIONS OF SECONDARY ROADS.",2,0106000000-E,ROADWAY ITEMS,BORROW EXCAVATION,,1651.0,CY,FSC II LLC DBA FRED SMITH COMPANY,48.0,79248.0,BRUNSWICK,06/18/2024,4504697.0,34.0275398,-78.2020387
C204964,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-87, AND 8 SECTIONS OF SECONDARY ROADS.",2,0106000000-E,ROADWAY ITEMS,BORROW EXCAVATION,,1651.0,CY,HIGHLAND PAVING CO LLC,35.0,57785.0,BRUNSWICK,06/18/2024,4682912.0,34.0275398,-78.2020387
C204964,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-87, AND 8 SECTIONS OF SECONDARY ROADS.",3,1220000000-E,ROADWAY ITEMS,INCIDENTAL STONE BASE,,329.0,TON,S T WOOTEN CORPORATION,153.75,50583.75,BRUNSWICK,06/18/2024,4018565.0,34.0275398,-78.2020387
C204964,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-87, AND 8 SECTIONS OF SECONDARY ROADS.",3,1220000000-E,ROADWAY ITEMS,INCIDENTAL STONE BASE,,329.0,TON,BARNHILL CONTRACTING CO,125.0,41125.0,BRUNSWICK,06/18/2024,4304919.0,34.0275398,-78.2020387
C204964,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-87, AND 8 SECTIONS OF SECONDARY ROADS.",3,1220000000-E,ROADWAY ITEMS,INCIDENTAL STONE BASE,,329.0,TON,FSC II LLC DBA FRED SMITH COMPANY,110.0,36190.0,BRUNSWICK,06/18/2024,4504697.0,34.0275398,-78.2020387
C204964,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-87, AND 8 SECTIONS OF SECONDARY ROADS.",3,1220000000-E,ROADWAY ITEMS,INCIDENTAL STONE BASE,,329.0,TON,HIGHLAND PAVING CO LLC,84.0,27636.0,BRUNSWICK,06/18/2024,4682912.0,34.0275398,-78.2020387
C204964,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-87, AND 8 SECTIONS OF SECONDARY ROADS.",4,1245000000-E,ROADWAY ITEMS,SHOULDER RECONSTRUCTION,,27.06,SMI,S T WOOTEN CORPORATION,5571.0,150751.26,BRUNSWICK,06/18/2024,4018565.0,34.0275398,-78.2020387
C204964,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-87, AND 8 SECTIONS OF SECONDARY ROADS.",4,1245000000-E,ROADWAY ITEMS,SHOULDER RECONSTRUCTION,,27.06,SMI,BARNHILL CONTRACTING CO,2876.0,77824.56,BRUNSWICK,06/18/2024,4304919.0,34.0275398,-78.2020387
