Proposal,Proposal Type,Proposal Description,Line,Item,Item Type,Item Description,Item Description Subset,Quantity,Unit,Vendor Name,Unit Price,Extension,County,Date,Total Contract Amount,Latitude,Longitude
C204796,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGES #248 AND #249 OVER SR-1613 (BEAVERDAM RD) ON I-40.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,ZACHRY CONSTRUCTION CORPORATION,1650000.0,1650000.0,HAYWOOD,05/28/2024,32996977.0,35.624394,-82.99316069999999
C204796,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGES #248 AND #249 OVER SR-1613 (BEAVERDAM RD) ON I-40.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,WRIGHT BROTHERS CONSTRUCTION COMPANY INC,1752000.0,1752000.0,HAYWOOD,05/28/2024,35392306.0,35.624394,-82.99316069999999
C204796,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGES #248 AND #249 OVER SR-1613 (BEAVERDAM RD) ON I-40.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,NHM CONSTRUCTORS INC,1349826.0,1349826.0,HAYWOOD,05/28/2024,38080746.0,35.624394,-82.99316069999999
C204796,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGES #248 AND #249 OVER SR-1613 (BEAVERDAM RD) ON I-40.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,CROWDER CONSTRUCTION COMPANY,1939981.92,1939981.92,HAYWOOD,05/28/2024,38799638.0,35.624394,-82.99316069999999
C204796,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGES #248 AND #249 OVER SR-1613 (BEAVERDAM RD) ON I-40.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,MOUNTAIN CREEK CONTRACTORS INC,1995000.0,1995000.0,HAYWOOD,05/28/2024,39996487.0,35.624394,-82.99316069999999
C204796,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGES #248 AND #249 OVER SR-1613 (BEAVERDAM RD) ON I-40.,2,0000400000-N,ROADWAY ITEMS,CONSTRUCTION SURVEYING,,1.0,LS,ZACHRY CONSTRUCTION CORPORATION,300000.0,300000.0,HAYWOOD,05/28/2024,32996977.0,35.624394,-82.99316069999999
C204796,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGES #248 AND #249 OVER SR-1613 (BEAVERDAM RD) ON I-40.,2,0000400000-N,ROADWAY ITEMS,CONSTRUCTION SURVEYING,,1.0,LS,WRIGHT BROTHERS CONSTRUCTION COMPANY INC,150000.0,150000.0,HAYWOOD,05/28/2024,35392306.0,35.624394,-82.99316069999999
C204796,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGES #248 AND #249 OVER SR-1613 (BEAVERDAM RD) ON I-40.,2,0000400000-N,ROADWAY ITEMS,CONSTRUCTION SURVEYING,,1.0,LS,NHM CONSTRUCTORS INC,90142.5,90142.5,HAYWOOD,05/28/2024,38080746.0,35.624394,-82.99316069999999
C204796,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGES #248 AND #249 OVER SR-1613 (BEAVERDAM RD) ON I-40.,2,0000400000-N,ROADWAY ITEMS,CONSTRUCTION SURVEYING,,1.0,LS,CROWDER CONSTRUCTION COMPANY,198000.0,198000.0,HAYWOOD,05/28/2024,38799638.0,35.624394,-82.99316069999999
C204796,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGES #248 AND #249 OVER SR-1613 (BEAVERDAM RD) ON I-40.,2,0000400000-N,ROADWAY ITEMS,CONSTRUCTION SURVEYING,,1.0,LS,MOUNTAIN CREEK CONTRACTORS INC,200000.0,200000.0,HAYWOOD,05/28/2024,39996487.0,35.624394,-82.99316069999999
C204796,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGES #248 AND #249 OVER SR-1613 (BEAVERDAM RD) ON I-40.,3,0001000000-E,ROADWAY ITEMS,CLEARING & GRUBBING,,4.5,LS,ZACHRY CONSTRUCTION CORPORATION,1350000.0,1350000.0,HAYWOOD,05/28/2024,32996977.0,35.624394,-82.99316069999999
C204796,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGES #248 AND #249 OVER SR-1613 (BEAVERDAM RD) ON I-40.,3,0001000000-E,ROADWAY ITEMS,CLEARING & GRUBBING,,4.5,LS,WRIGHT BROTHERS CONSTRUCTION COMPANY INC,2605000.0,2605000.0,HAYWOOD,05/28/2024,35392306.0,35.624394,-82.99316069999999
C204796,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGES #248 AND #249 OVER SR-1613 (BEAVERDAM RD) ON I-40.,3,0001000000-E,ROADWAY ITEMS,CLEARING & GRUBBING,,4.5,LS,NHM CONSTRUCTORS INC,92793.8,92793.8,HAYWOOD,05/28/2024,38080746.0,35.624394,-82.99316069999999
C204796,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGES #248 AND #249 OVER SR-1613 (BEAVERDAM RD) ON I-40.,3,0001000000-E,ROADWAY ITEMS,CLEARING & GRUBBING,,4.5,LS,CROWDER CONSTRUCTION COMPANY,450000.0,450000.0,HAYWOOD,05/28/2024,38799638.0,35.624394,-82.99316069999999
C204796,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGES #248 AND #249 OVER SR-1613 (BEAVERDAM RD) ON I-40.,3,0001000000-E,ROADWAY ITEMS,CLEARING & GRUBBING,,4.5,LS,MOUNTAIN CREEK CONTRACTORS INC,4139000.0,4139000.0,HAYWOOD,05/28/2024,39996487.0,35.624394,-82.99316069999999
C204796,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGES #248 AND #249 OVER SR-1613 (BEAVERDAM RD) ON I-40.,4,0008000000-E,ROADWAY ITEMS,SUPP CLEARING & GRUBBING,,1.0,ACR,ZACHRY CONSTRUCTION CORPORATION,30000.0,30000.0,HAYWOOD,05/28/2024,32996977.0,35.624394,-82.99316069999999
C204796,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGES #248 AND #249 OVER SR-1613 (BEAVERDAM RD) ON I-40.,4,0008000000-E,ROADWAY ITEMS,SUPP CLEARING & GRUBBING,,1.0,ACR,WRIGHT BROTHERS CONSTRUCTION COMPANY INC,10000.0,10000.0,HAYWOOD,05/28/2024,35392306.0,35.624394,-82.99316069999999
C204796,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGES #248 AND #249 OVER SR-1613 (BEAVERDAM RD) ON I-40.,4,0008000000-E,ROADWAY ITEMS,SUPP CLEARING & GRUBBING,,1.0,ACR,NHM CONSTRUCTORS INC,3711.8,3711.8,HAYWOOD,05/28/2024,38080746.0,35.624394,-82.99316069999999
C204796,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGES #248 AND #249 OVER SR-1613 (BEAVERDAM RD) ON I-40.,4,0008000000-E,ROADWAY ITEMS,SUPP CLEARING & GRUBBING,,1.0,ACR,CROWDER CONSTRUCTION COMPANY,2825.25,2825.25,HAYWOOD,05/28/2024,38799638.0,35.624394,-82.99316069999999
C204796,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGES #248 AND #249 OVER SR-1613 (BEAVERDAM RD) ON I-40.,4,0008000000-E,ROADWAY ITEMS,SUPP CLEARING & GRUBBING,,1.0,ACR,MOUNTAIN CREEK CONTRACTORS INC,100.0,100.0,HAYWOOD,05/28/2024,39996487.0,35.624394,-82.99316069999999
C204796,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGES #248 AND #249 OVER SR-1613 (BEAVERDAM RD) ON I-40.,5,0022000000-E,ROADWAY ITEMS,UNCLASSIFIED EXCAVATION,,45000.0,CY,ZACHRY CONSTRUCTION CORPORATION,15.48,696600.0,HAYWOOD,05/28/2024,32996977.0,35.624394,-82.99316069999999
C204796,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGES #248 AND #249 OVER SR-1613 (BEAVERDAM RD) ON I-40.,5,0022000000-E,ROADWAY ITEMS,UNCLASSIFIED EXCAVATION,,45000.0,CY,WRIGHT BROTHERS CONSTRUCTION COMPANY INC,23.1,1039500.0,HAYWOOD,05/28/2024,35392306.0,35.624394,-82.99316069999999
C204796,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGES #248 AND #249 OVER SR-1613 (BEAVERDAM RD) ON I-40.,5,0022000000-E,ROADWAY ITEMS,UNCLASSIFIED EXCAVATION,,45000.0,CY,NHM CONSTRUCTORS INC,26.3,1183500.0,HAYWOOD,05/28/2024,38080746.0,35.624394,-82.99316069999999
C204796,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGES #248 AND #249 OVER SR-1613 (BEAVERDAM RD) ON I-40.,5,0022000000-E,ROADWAY ITEMS,UNCLASSIFIED EXCAVATION,,45000.0,CY,CROWDER CONSTRUCTION COMPANY,30.0,1350000.0,HAYWOOD,05/28/2024,38799638.0,35.624394,-82.99316069999999
C204796,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGES #248 AND #249 OVER SR-1613 (BEAVERDAM RD) ON I-40.,5,0022000000-E,ROADWAY ITEMS,UNCLASSIFIED EXCAVATION,,45000.0,CY,MOUNTAIN CREEK CONTRACTORS INC,25.0,1125000.0,HAYWOOD,05/28/2024,39996487.0,35.624394,-82.99316069999999
C204796,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGES #248 AND #249 OVER SR-1613 (BEAVERDAM RD) ON I-40.,6,0036000000-E,ROADWAY ITEMS,UNDERCUT EXCAVATION,,450.0,CY,ZACHRY CONSTRUCTION CORPORATION,23.67,10651.5,HAYWOOD,05/28/2024,32996977.0,35.624394,-82.99316069999999
C204796,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGES #248 AND #249 OVER SR-1613 (BEAVERDAM RD) ON I-40.,6,0036000000-E,ROADWAY ITEMS,UNDERCUT EXCAVATION,,450.0,CY,WRIGHT BROTHERS CONSTRUCTION COMPANY INC,36.2,16290.0,HAYWOOD,05/28/2024,35392306.0,35.624394,-82.99316069999999
C204796,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGES #248 AND #249 OVER SR-1613 (BEAVERDAM RD) ON I-40.,6,0036000000-E,ROADWAY ITEMS,UNDERCUT EXCAVATION,,450.0,CY,NHM CONSTRUCTORS INC,44.8,20160.0,HAYWOOD,05/28/2024,38080746.0,35.624394,-82.99316069999999
C204796,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGES #248 AND #249 OVER SR-1613 (BEAVERDAM RD) ON I-40.,6,0036000000-E,ROADWAY ITEMS,UNDERCUT EXCAVATION,,450.0,CY,CROWDER CONSTRUCTION COMPANY,38.71,17419.5,HAYWOOD,05/28/2024,38799638.0,35.624394,-82.99316069999999
C204796,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGES #248 AND #249 OVER SR-1613 (BEAVERDAM RD) ON I-40.,6,0036000000-E,ROADWAY ITEMS,UNDERCUT EXCAVATION,,450.0,CY,MOUNTAIN CREEK CONTRACTORS INC,25.0,11250.0,HAYWOOD,05/28/2024,39996487.0,35.624394,-82.99316069999999
C204796,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGES #248 AND #249 OVER SR-1613 (BEAVERDAM RD) ON I-40.,7,0106000000-E,ROADWAY ITEMS,BORROW EXCAVATION,,62000.0,CY,ZACHRY CONSTRUCTION CORPORATION,22.05,1367100.0,HAYWOOD,05/28/2024,32996977.0,35.624394,-82.99316069999999
C204796,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGES #248 AND #249 OVER SR-1613 (BEAVERDAM RD) ON I-40.,7,0106000000-E,ROADWAY ITEMS,BORROW EXCAVATION,,62000.0,CY,WRIGHT BROTHERS CONSTRUCTION COMPANY INC,26.0,1612000.0,HAYWOOD,05/28/2024,35392306.0,35.624394,-82.99316069999999
C204796,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGES #248 AND #249 OVER SR-1613 (BEAVERDAM RD) ON I-40.,7,0106000000-E,ROADWAY ITEMS,BORROW EXCAVATION,,62000.0,CY,NHM CONSTRUCTORS INC,25.0,1550000.0,HAYWOOD,05/28/2024,38080746.0,35.624394,-82.99316069999999
C204796,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGES #248 AND #249 OVER SR-1613 (BEAVERDAM RD) ON I-40.,7,0106000000-E,ROADWAY ITEMS,BORROW EXCAVATION,,62000.0,CY,CROWDER CONSTRUCTION COMPANY,26.0,1612000.0,HAYWOOD,05/28/2024,38799638.0,35.624394,-82.99316069999999
C204796,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGES #248 AND #249 OVER SR-1613 (BEAVERDAM RD) ON I-40.,7,0106000000-E,ROADWAY ITEMS,BORROW EXCAVATION,,62000.0,CY,MOUNTAIN CREEK CONTRACTORS INC,20.0,1240000.0,HAYWOOD,05/28/2024,39996487.0,35.624394,-82.99316069999999
C204796,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGES #248 AND #249 OVER SR-1613 (BEAVERDAM RD) ON I-40.,8,0127000000-N,ROADWAY ITEMS,EMBM'T SETTLEMENT GAUGE,,12.0,EA,ZACHRY CONSTRUCTION CORPORATION,765.43,9185.16,HAYWOOD,05/28/2024,32996977.0,35.624394,-82.99316069999999
C204796,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGES #248 AND #249 OVER SR-1613 (BEAVERDAM RD) ON I-40.,8,0127000000-N,ROADWAY ITEMS,EMBM'T SETTLEMENT GAUGE,,12.0,EA,WRIGHT BROTHERS CONSTRUCTION COMPANY INC,2600.0,31200.0,HAYWOOD,05/28/2024,35392306.0,35.624394,-82.99316069999999
C204796,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGES #248 AND #249 OVER SR-1613 (BEAVERDAM RD) ON I-40.,8,0127000000-N,ROADWAY ITEMS,EMBM'T SETTLEMENT GAUGE,,12.0,EA,NHM CONSTRUCTORS INC,1485.0,17820.0,HAYWOOD,05/28/2024,38080746.0,35.624394,-82.99316069999999
C204796,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGES #248 AND #249 OVER SR-1613 (BEAVERDAM RD) ON I-40.,8,0127000000-N,ROADWAY ITEMS,EMBM'T SETTLEMENT GAUGE,,12.0,EA,CROWDER CONSTRUCTION COMPANY,1500.0,18000.0,HAYWOOD,05/28/2024,38799638.0,35.624394,-82.99316069999999
C204796,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGES #248 AND #249 OVER SR-1613 (BEAVERDAM RD) ON I-40.,8,0127000000-N,ROADWAY ITEMS,EMBM'T SETTLEMENT GAUGE,,12.0,EA,MOUNTAIN CREEK CONTRACTORS INC,2500.0,30000.0,HAYWOOD,05/28/2024,39996487.0,35.624394,-82.99316069999999
C204796,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGES #248 AND #249 OVER SR-1613 (BEAVERDAM RD) ON I-40.,9,0134000000-E,ROADWAY ITEMS,DRAINAGE DITCH EXCAVATION,,1600.0,CY,ZACHRY CONSTRUCTION CORPORATION,7.34,11744.0,HAYWOOD,05/28/2024,32996977.0,35.624394,-82.99316069999999
C204796,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGES #248 AND #249 OVER SR-1613 (BEAVERDAM RD) ON I-40.,9,0134000000-E,ROADWAY ITEMS,DRAINAGE DITCH EXCAVATION,,1600.0,CY,WRIGHT BROTHERS CONSTRUCTION COMPANY INC,36.2,57920.0,HAYWOOD,05/28/2024,35392306.0,35.624394,-82.99316069999999
C204796,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGES #248 AND #249 OVER SR-1613 (BEAVERDAM RD) ON I-40.,9,0134000000-E,ROADWAY ITEMS,DRAINAGE DITCH EXCAVATION,,1600.0,CY,NHM CONSTRUCTORS INC,29.9,47840.0,HAYWOOD,05/28/2024,38080746.0,35.624394,-82.99316069999999
C204796,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGES #248 AND #249 OVER SR-1613 (BEAVERDAM RD) ON I-40.,9,0134000000-E,ROADWAY ITEMS,DRAINAGE DITCH EXCAVATION,,1600.0,CY,CROWDER CONSTRUCTION COMPANY,75.59,120944.0,HAYWOOD,05/28/2024,38799638.0,35.624394,-82.99316069999999
C204796,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGES #248 AND #249 OVER SR-1613 (BEAVERDAM RD) ON I-40.,9,0134000000-E,ROADWAY ITEMS,DRAINAGE DITCH EXCAVATION,,1600.0,CY,MOUNTAIN CREEK CONTRACTORS INC,15.0,24000.0,HAYWOOD,05/28/2024,39996487.0,35.624394,-82.99316069999999
C204796,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGES #248 AND #249 OVER SR-1613 (BEAVERDAM RD) ON I-40.,10,0141000000-E,ROADWAY ITEMS,BERM DITCH CONSTRUCTION,,750.0,LF,ZACHRY CONSTRUCTION CORPORATION,11.0,8250.0,HAYWOOD,05/28/2024,32996977.0,35.624394,-82.99316069999999
C204796,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGES #248 AND #249 OVER SR-1613 (BEAVERDAM RD) ON I-40.,10,0141000000-E,ROADWAY ITEMS,BERM DITCH CONSTRUCTION,,750.0,LF,WRIGHT BROTHERS CONSTRUCTION COMPANY INC,7.25,5437.5,HAYWOOD,05/28/2024,35392306.0,35.624394,-82.99316069999999
