Proposal,Proposal Type,Proposal Description,Line,Item,Item Type,Item Description,Item Description Subset,Quantity,Unit,Vendor Name,Unit Price,Extension,County,Date,Total Contract Amount,Latitude,Longitude
C204393,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #168 OVER SMITH RIVER ON NC-14/NC-87.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,W C ENGLISH INCORPORATED,392000.0,392000.0,ROCKINGHAM,07/19/2022,7851472.0,36.4335041,-79.8296743
C204393,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #168 OVER SMITH RIVER ON NC-14/NC-87.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,"SMITH-ROWE, LLC",403900.0,403900.0,ROCKINGHAM,07/19/2022,8079004.0,36.4335041,-79.8296743
C204393,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #168 OVER SMITH RIVER ON NC-14/NC-87.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,CATON CONSTRUCTION GROUP INC,495000.0,495000.0,ROCKINGHAM,07/19/2022,9410273.0,36.4335041,-79.8296743
C204393,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #168 OVER SMITH RIVER ON NC-14/NC-87.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,DANE CONSTRUCTION INC,512200.0,512200.0,ROCKINGHAM,07/19/2022,10244052.0,36.4335041,-79.8296743
C204393,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #168 OVER SMITH RIVER ON NC-14/NC-87.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,VECELLIO & GROGAN INC,560000.0,560000.0,ROCKINGHAM,07/19/2022,11310000.0,36.4335041,-79.8296743
C204393,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #168 OVER SMITH RIVER ON NC-14/NC-87.,2,0000400000-N,ROADWAY ITEMS,CONSTRUCTION SURVEYING,,1.0,LS,W C ENGLISH INCORPORATED,73694.0,73694.0,ROCKINGHAM,07/19/2022,7851472.0,36.4335041,-79.8296743
C204393,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #168 OVER SMITH RIVER ON NC-14/NC-87.,2,0000400000-N,ROADWAY ITEMS,CONSTRUCTION SURVEYING,,1.0,LS,"SMITH-ROWE, LLC",29500.0,29500.0,ROCKINGHAM,07/19/2022,8079004.0,36.4335041,-79.8296743
C204393,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #168 OVER SMITH RIVER ON NC-14/NC-87.,2,0000400000-N,ROADWAY ITEMS,CONSTRUCTION SURVEYING,,1.0,LS,CATON CONSTRUCTION GROUP INC,150000.0,150000.0,ROCKINGHAM,07/19/2022,9410273.0,36.4335041,-79.8296743
C204393,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #168 OVER SMITH RIVER ON NC-14/NC-87.,2,0000400000-N,ROADWAY ITEMS,CONSTRUCTION SURVEYING,,1.0,LS,DANE CONSTRUCTION INC,25000.0,25000.0,ROCKINGHAM,07/19/2022,10244052.0,36.4335041,-79.8296743
C204393,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #168 OVER SMITH RIVER ON NC-14/NC-87.,2,0000400000-N,ROADWAY ITEMS,CONSTRUCTION SURVEYING,,1.0,LS,VECELLIO & GROGAN INC,60500.0,60500.0,ROCKINGHAM,07/19/2022,11310000.0,36.4335041,-79.8296743
C204393,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #168 OVER SMITH RIVER ON NC-14/NC-87.,3,0015000000-N,ROADWAY ITEMS,SEALING ABANDONED WELLS,,1.0,EA,W C ENGLISH INCORPORATED,3300.0,3300.0,ROCKINGHAM,07/19/2022,7851472.0,36.4335041,-79.8296743
C204393,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #168 OVER SMITH RIVER ON NC-14/NC-87.,3,0015000000-N,ROADWAY ITEMS,SEALING ABANDONED WELLS,,1.0,EA,"SMITH-ROWE, LLC",2851.83,2851.83,ROCKINGHAM,07/19/2022,8079004.0,36.4335041,-79.8296743
