Proposal,Proposal Type,Proposal Description,Line,Item,Item Type,Item Description,Item Description Subset,Quantity,Unit,Vendor Name,Unit Price,Extension,County,Date,Total Contract Amount,Latitude,Longitude
C204301        ,BRIDGE PRESERVATION.,STRUCTURE #640048 AND STRUCTURE #640049 ON I-40 OVER NORTHEAST CAPE FEAR RIVER.,1,0000100000-N ,ROADWAY ITEMS,MOBILIZATION, ,1.0,LS  ,THE TRUESDELL CORPORATION,442216.5144,442216.51,"New Hanover, Pender",01/18/2022,2933933.0,34.3662821,-77.8595939
C204301        ,BRIDGE PRESERVATION.,STRUCTURE #640048 AND STRUCTURE #640049 ON I-40 OVER NORTHEAST CAPE FEAR RIVER.,1,0000100000-N ,ROADWAY ITEMS,MOBILIZATION, ,1.0,LS  ,AMERICAN CIVIL CONSTRUCTORS WEST COAST LLC,200000.0,200000.0,"New Hanover, Pender",01/18/2022,3076006.0,34.3662821,-77.8595939
C204301        ,BRIDGE PRESERVATION.,STRUCTURE #640048 AND STRUCTURE #640049 ON I-40 OVER NORTHEAST CAPE FEAR RIVER.,1,0000100000-N ,ROADWAY ITEMS,MOBILIZATION, ,1.0,LS  ,FREYSSINET INC,156000.0,156000.0,"New Hanover, Pender",01/18/2022,3128316.0,34.3662821,-77.8595939
C204301        ,BRIDGE PRESERVATION.,STRUCTURE #640048 AND STRUCTURE #640049 ON I-40 OVER NORTHEAST CAPE FEAR RIVER.,1,0000100000-N ,ROADWAY ITEMS,MOBILIZATION, ,1.0,LS  ,"LEE CONSTRUCTION CO OF THE CAROLINAS, IN",180000.0,180000.0,"New Hanover, Pender",01/18/2022,3659379.0,34.3662821,-77.8595939
C204301        ,BRIDGE PRESERVATION.,STRUCTURE #640048 AND STRUCTURE #640049 ON I-40 OVER NORTHEAST CAPE FEAR RIVER.,1,0000100000-N ,ROADWAY ITEMS,MOBILIZATION, ,1.0,LS  ,AMERICAN CONTRACTING & SERVICES INC,185812.63,185812.63,"New Hanover, Pender",01/18/2022,3716252.0,34.3662821,-77.8595939
C204301        ,BRIDGE PRESERVATION.,STRUCTURE #640048 AND STRUCTURE #640049 ON I-40 OVER NORTHEAST CAPE FEAR RIVER.,2,4400000000-E ,ROADWAY ITEMS,WORK ZONE SIGNS (STAT), ,176.0,SF  ,THE TRUESDELL CORPORATION,4.85,853.6,"New Hanover, Pender",01/18/2022,2933933.0,34.3662821,-77.8595939
C204301        ,BRIDGE PRESERVATION.,STRUCTURE #640048 AND STRUCTURE #640049 ON I-40 OVER NORTHEAST CAPE FEAR RIVER.,2,4400000000-E ,ROADWAY ITEMS,WORK ZONE SIGNS (STAT), ,176.0,SF  ,AMERICAN CIVIL CONSTRUCTORS WEST COAST LLC,6.0,1056.0,"New Hanover, Pender",01/18/2022,3076006.0,34.3662821,-77.8595939
C204301        ,BRIDGE PRESERVATION.,STRUCTURE #640048 AND STRUCTURE #640049 ON I-40 OVER NORTHEAST CAPE FEAR RIVER.,2,4400000000-E ,ROADWAY ITEMS,WORK ZONE SIGNS (STAT), ,176.0,SF  ,FREYSSINET INC,6.5,1144.0,"New Hanover, Pender",01/18/2022,3128316.0,34.3662821,-77.8595939
C204301        ,BRIDGE PRESERVATION.,STRUCTURE #640048 AND STRUCTURE #640049 ON I-40 OVER NORTHEAST CAPE FEAR RIVER.,2,4400000000-E ,ROADWAY ITEMS,WORK ZONE SIGNS (STAT), ,176.0,SF  ,"LEE CONSTRUCTION CO OF THE CAROLINAS, IN",10.0,1760.0,"New Hanover, Pender",01/18/2022,3659379.0,34.3662821,-77.8595939
C204301        ,BRIDGE PRESERVATION.,STRUCTURE #640048 AND STRUCTURE #640049 ON I-40 OVER NORTHEAST CAPE FEAR RIVER.,2,4400000000-E ,ROADWAY ITEMS,WORK ZONE SIGNS (STAT), ,176.0,SF  ,AMERICAN CONTRACTING & SERVICES INC,11.0,1936.0,"New Hanover, Pender",01/18/2022,3716252.0,34.3662821,-77.8595939
C204301        ,BRIDGE PRESERVATION.,STRUCTURE #640048 AND STRUCTURE #640049 ON I-40 OVER NORTHEAST CAPE FEAR RIVER.,3,4405000000-E ,ROADWAY ITEMS,WORK ZONE SIGNS (PORT), ,526.0,SF  ,THE TRUESDELL CORPORATION,14.95,7863.7,"New Hanover, Pender",01/18/2022,2933933.0,34.3662821,-77.8595939
C204301        ,BRIDGE PRESERVATION.,STRUCTURE #640048 AND STRUCTURE #640049 ON I-40 OVER NORTHEAST CAPE FEAR RIVER.,3,4405000000-E ,ROADWAY ITEMS,WORK ZONE SIGNS (PORT), ,526.0,SF  ,AMERICAN CIVIL CONSTRUCTORS WEST COAST LLC,9.0,4734.0,"New Hanover, Pender",01/18/2022,3076006.0,34.3662821,-77.8595939
C204301        ,BRIDGE PRESERVATION.,STRUCTURE #640048 AND STRUCTURE #640049 ON I-40 OVER NORTHEAST CAPE FEAR RIVER.,3,4405000000-E ,ROADWAY ITEMS,WORK ZONE SIGNS (PORT), ,526.0,SF  ,FREYSSINET INC,10.0,5260.0,"New Hanover, Pender",01/18/2022,3128316.0,34.3662821,-77.8595939
C204301        ,BRIDGE PRESERVATION.,STRUCTURE #640048 AND STRUCTURE #640049 ON I-40 OVER NORTHEAST CAPE FEAR RIVER.,3,4405000000-E ,ROADWAY ITEMS,WORK ZONE SIGNS (PORT), ,526.0,SF  ,"LEE CONSTRUCTION CO OF THE CAROLINAS, IN",15.0,7890.0,"New Hanover, Pender",01/18/2022,3659379.0,34.3662821,-77.8595939
C204301        ,BRIDGE PRESERVATION.,STRUCTURE #640048 AND STRUCTURE #640049 ON I-40 OVER NORTHEAST CAPE FEAR RIVER.,3,4405000000-E ,ROADWAY ITEMS,WORK ZONE SIGNS (PORT), ,526.0,SF  ,AMERICAN CONTRACTING & SERVICES INC,16.0,8416.0,"New Hanover, Pender",01/18/2022,3716252.0,34.3662821,-77.8595939
C204301        ,BRIDGE PRESERVATION.,STRUCTURE #640048 AND STRUCTURE #640049 ON I-40 OVER NORTHEAST CAPE FEAR RIVER.,4,4415000000-N ,ROADWAY ITEMS,FLASHING ARROW BOARD, ,4.0,EA  ,THE TRUESDELL CORPORATION,1810.0,7240.0,"New Hanover, Pender",01/18/2022,2933933.0,34.3662821,-77.8595939
C204301        ,BRIDGE PRESERVATION.,STRUCTURE #640048 AND STRUCTURE #640049 ON I-40 OVER NORTHEAST CAPE FEAR RIVER.,4,4415000000-N ,ROADWAY ITEMS,FLASHING ARROW BOARD, ,4.0,EA  ,AMERICAN CIVIL CONSTRUCTORS WEST COAST LLC,1500.0,6000.0,"New Hanover, Pender",01/18/2022,3076006.0,34.3662821,-77.8595939
C204301        ,BRIDGE PRESERVATION.,STRUCTURE #640048 AND STRUCTURE #640049 ON I-40 OVER NORTHEAST CAPE FEAR RIVER.,4,4415000000-N ,ROADWAY ITEMS,FLASHING ARROW BOARD, ,4.0,EA  ,FREYSSINET INC,1620.0,6480.0,"New Hanover, Pender",01/18/2022,3128316.0,34.3662821,-77.8595939
