Proposal,Proposal Type,Proposal Description,Line,Item,Item Type,Item Description,Item Description Subset,Quantity,Unit,Vendor Name,Unit Price,Extension,County,Date,Total Contract Amount,Latitude,Longitude
C204712,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGES #109 AND #121 OVER SOUTH BUFFALO CREEK ON SR-4240 (EAST GATE CITY BLVD) IN GREENSBORO.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,CONTI CIVIL LLC,400000.0,400000.0,GUILFORD,06/21/2022,8270442.0,36.0899873,-79.8296743
C204712,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGES #109 AND #121 OVER SOUTH BUFFALO CREEK ON SR-4240 (EAST GATE CITY BLVD) IN GREENSBORO.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,"SMITH-ROWE, LLC",447300.0,447300.0,GUILFORD,06/21/2022,8961784.0,36.0899873,-79.8296743
C204712,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGES #109 AND #121 OVER SOUTH BUFFALO CREEK ON SR-4240 (EAST GATE CITY BLVD) IN GREENSBORO.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,W C ENGLISH INCORPORATED,459000.0,459000.0,GUILFORD,06/21/2022,9184990.0,36.0899873,-79.8296743
C204712,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGES #109 AND #121 OVER SOUTH BUFFALO CREEK ON SR-4240 (EAST GATE CITY BLVD) IN GREENSBORO.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,VECELLIO & GROGAN INC,470000.0,470000.0,GUILFORD,06/21/2022,9460936.0,36.0899873,-79.8296743
C204712,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGES #109 AND #121 OVER SOUTH BUFFALO CREEK ON SR-4240 (EAST GATE CITY BLVD) IN GREENSBORO.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,DANE CONSTRUCTION INC,478540.0,478540.0,GUILFORD,06/21/2022,9570814.0,36.0899873,-79.8296743
C204712,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGES #109 AND #121 OVER SOUTH BUFFALO CREEK ON SR-4240 (EAST GATE CITY BLVD) IN GREENSBORO.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,CATON CONSTRUCTION GROUP INC,522000.0,522000.0,GUILFORD,06/21/2022,10482622.0,36.0899873,-79.8296743
C204712,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGES #109 AND #121 OVER SOUTH BUFFALO CREEK ON SR-4240 (EAST GATE CITY BLVD) IN GREENSBORO.,2,0000400000-N,ROADWAY ITEMS,CONSTRUCTION SURVEYING,,1.0,LS,CONTI CIVIL LLC,115000.0,115000.0,GUILFORD,06/21/2022,8270442.0,36.0899873,-79.8296743
C204712,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGES #109 AND #121 OVER SOUTH BUFFALO CREEK ON SR-4240 (EAST GATE CITY BLVD) IN GREENSBORO.,2,0000400000-N,ROADWAY ITEMS,CONSTRUCTION SURVEYING,,1.0,LS,"SMITH-ROWE, LLC",50000.0,50000.0,GUILFORD,06/21/2022,8961784.0,36.0899873,-79.8296743
C204712,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGES #109 AND #121 OVER SOUTH BUFFALO CREEK ON SR-4240 (EAST GATE CITY BLVD) IN GREENSBORO.,2,0000400000-N,ROADWAY ITEMS,CONSTRUCTION SURVEYING,,1.0,LS,W C ENGLISH INCORPORATED,91306.4,91306.4,GUILFORD,06/21/2022,9184990.0,36.0899873,-79.8296743
C204712,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGES #109 AND #121 OVER SOUTH BUFFALO CREEK ON SR-4240 (EAST GATE CITY BLVD) IN GREENSBORO.,2,0000400000-N,ROADWAY ITEMS,CONSTRUCTION SURVEYING,,1.0,LS,VECELLIO & GROGAN INC,59000.0,59000.0,GUILFORD,06/21/2022,9460936.0,36.0899873,-79.8296743
C204712,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGES #109 AND #121 OVER SOUTH BUFFALO CREEK ON SR-4240 (EAST GATE CITY BLVD) IN GREENSBORO.,2,0000400000-N,ROADWAY ITEMS,CONSTRUCTION SURVEYING,,1.0,LS,DANE CONSTRUCTION INC,35000.0,35000.0,GUILFORD,06/21/2022,9570814.0,36.0899873,-79.8296743
C204712,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGES #109 AND #121 OVER SOUTH BUFFALO CREEK ON SR-4240 (EAST GATE CITY BLVD) IN GREENSBORO.,2,0000400000-N,ROADWAY ITEMS,CONSTRUCTION SURVEYING,,1.0,LS,CATON CONSTRUCTION GROUP INC,275000.0,275000.0,GUILFORD,06/21/2022,10482622.0,36.0899873,-79.8296743
C204712,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGES #109 AND #121 OVER SOUTH BUFFALO CREEK ON SR-4240 (EAST GATE CITY BLVD) IN GREENSBORO.,3,0028000000-N,ROADWAY ITEMS,TYPE I STANDARD APPR **********,(21+22.00 -L- LT),1.0,LS,CONTI CIVIL LLC,65000.0,65000.0,GUILFORD,06/21/2022,8270442.0,36.0899873,-79.8296743
C204712,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGES #109 AND #121 OVER SOUTH BUFFALO CREEK ON SR-4240 (EAST GATE CITY BLVD) IN GREENSBORO.,3,0028000000-N,ROADWAY ITEMS,TYPE I STANDARD APPR **********,(21+22.00 -L- LT),1.0,LS,"SMITH-ROWE, LLC",74425.0,74425.0,GUILFORD,06/21/2022,8961784.0,36.0899873,-79.8296743
C204712,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGES #109 AND #121 OVER SOUTH BUFFALO CREEK ON SR-4240 (EAST GATE CITY BLVD) IN GREENSBORO.,3,0028000000-N,ROADWAY ITEMS,TYPE I STANDARD APPR **********,(21+22.00 -L- LT),1.0,LS,W C ENGLISH INCORPORATED,36400.0,36400.0,GUILFORD,06/21/2022,9184990.0,36.0899873,-79.8296743
C204712,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGES #109 AND #121 OVER SOUTH BUFFALO CREEK ON SR-4240 (EAST GATE CITY BLVD) IN GREENSBORO.,3,0028000000-N,ROADWAY ITEMS,TYPE I STANDARD APPR **********,(21+22.00 -L- LT),1.0,LS,VECELLIO & GROGAN INC,60000.0,60000.0,GUILFORD,06/21/2022,9460936.0,36.0899873,-79.8296743
C204712,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGES #109 AND #121 OVER SOUTH BUFFALO CREEK ON SR-4240 (EAST GATE CITY BLVD) IN GREENSBORO.,3,0028000000-N,ROADWAY ITEMS,TYPE I STANDARD APPR **********,(21+22.00 -L- LT),1.0,LS,DANE CONSTRUCTION INC,80000.0,80000.0,GUILFORD,06/21/2022,9570814.0,36.0899873,-79.8296743
C204712,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGES #109 AND #121 OVER SOUTH BUFFALO CREEK ON SR-4240 (EAST GATE CITY BLVD) IN GREENSBORO.,3,0028000000-N,ROADWAY ITEMS,TYPE I STANDARD APPR **********,(21+22.00 -L- LT),1.0,LS,CATON CONSTRUCTION GROUP INC,91000.0,91000.0,GUILFORD,06/21/2022,10482622.0,36.0899873,-79.8296743
C204712,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGES #109 AND #121 OVER SOUTH BUFFALO CREEK ON SR-4240 (EAST GATE CITY BLVD) IN GREENSBORO.,4,0028000000-N,ROADWAY ITEMS,TYPE I STANDARD APPR **********,(21+22.00 -L- RT),1.0,LS,CONTI CIVIL LLC,45000.0,45000.0,GUILFORD,06/21/2022,8270442.0,36.0899873,-79.8296743
C204712,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGES #109 AND #121 OVER SOUTH BUFFALO CREEK ON SR-4240 (EAST GATE CITY BLVD) IN GREENSBORO.,4,0028000000-N,ROADWAY ITEMS,TYPE I STANDARD APPR **********,(21+22.00 -L- RT),1.0,LS,"SMITH-ROWE, LLC",74425.0,74425.0,GUILFORD,06/21/2022,8961784.0,36.0899873,-79.8296743
C204712,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGES #109 AND #121 OVER SOUTH BUFFALO CREEK ON SR-4240 (EAST GATE CITY BLVD) IN GREENSBORO.,4,0028000000-N,ROADWAY ITEMS,TYPE I STANDARD APPR **********,(21+22.00 -L- RT),1.0,LS,W C ENGLISH INCORPORATED,36400.0,36400.0,GUILFORD,06/21/2022,9184990.0,36.0899873,-79.8296743
C204712,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGES #109 AND #121 OVER SOUTH BUFFALO CREEK ON SR-4240 (EAST GATE CITY BLVD) IN GREENSBORO.,4,0028000000-N,ROADWAY ITEMS,TYPE I STANDARD APPR **********,(21+22.00 -L- RT),1.0,LS,VECELLIO & GROGAN INC,60000.0,60000.0,GUILFORD,06/21/2022,9460936.0,36.0899873,-79.8296743
C204712,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGES #109 AND #121 OVER SOUTH BUFFALO CREEK ON SR-4240 (EAST GATE CITY BLVD) IN GREENSBORO.,4,0028000000-N,ROADWAY ITEMS,TYPE I STANDARD APPR **********,(21+22.00 -L- RT),1.0,LS,DANE CONSTRUCTION INC,80000.0,80000.0,GUILFORD,06/21/2022,9570814.0,36.0899873,-79.8296743
