Proposal,Proposal Type,Proposal Description,Line,Item,Item Type,Item Description,Item Description Subset,Quantity,Unit,Vendor Name,Unit Price,Extension,County,Date,Total Contract Amount,Latitude,Longitude
C204748,DESIGN BUILD.,TWO INTERCHANGES ON US-421.,1,0000900000-N,CONTRACT ITEMS,GENERIC MISCELLANEOUS ITEM (LS),CASTING SUPPLY,1.0,LS,AMES CONSTRUCTION INC,34769.89,34769.89,RANDOLPH,09/12/2022,1658717.0,35.7449531,-79.8296743
C204748,DESIGN BUILD.,TWO INTERCHANGES ON US-421.,2,0000900000-N,CONTRACT ITEMS,GENERIC MISCELLANEOUS ITEM (LS),ELASTOMERIC BEARING ASSEMBLY SUPPLY,1.0,LS,AMES CONSTRUCTION INC,41893.24,41893.24,RANDOLPH,09/12/2022,1658717.0,35.7449531,-79.8296743
C204748,DESIGN BUILD.,TWO INTERCHANGES ON US-421.,3,0000900000-N,CONTRACT ITEMS,GENERIC MISCELLANEOUS ITEM (LS),HDPE PIPE SUPPLY,1.0,LS,AMES CONSTRUCTION INC,63281.19,63281.19,RANDOLPH,09/12/2022,1658717.0,35.7449531,-79.8296743
C204748,DESIGN BUILD.,TWO INTERCHANGES ON US-421.,4,0000900000-N,CONTRACT ITEMS,GENERIC MISCELLANEOUS ITEM (LS),INTERMEDIATE DIAPHRAGMS SUPPLY,1.0,LS,AMES CONSTRUCTION INC,40187.6,40187.6,RANDOLPH,09/12/2022,1658717.0,35.7449531,-79.8296743
C204748,DESIGN BUILD.,TWO INTERCHANGES ON US-421.,5,0000900000-N,CONTRACT ITEMS,GENERIC MISCELLANEOUS ITEM (LS),MSE WALL SUPPLY,1.0,LS,AMES CONSTRUCTION INC,197183.42,197183.42,RANDOLPH,09/12/2022,1658717.0,35.7449531,-79.8296743
C204748,DESIGN BUILD.,TWO INTERCHANGES ON US-421.,6,0000900000-N,CONTRACT ITEMS,GENERIC MISCELLANEOUS ITEM (LS),PRECAST DRAINAGE STRUCTURE SUPPLY,1.0,LS,AMES CONSTRUCTION INC,183876.11,183876.11,RANDOLPH,09/12/2022,1658717.0,35.7449531,-79.8296743
C204748,DESIGN BUILD.,TWO INTERCHANGES ON US-421.,7,0000900000-N,CONTRACT ITEMS,GENERIC MISCELLANEOUS ITEM (LS),PRECAST GIRDER SUPPLY,1.0,LS,AMES CONSTRUCTION INC,630571.72,630571.72,RANDOLPH,09/12/2022,1658717.0,35.7449531,-79.8296743
C204748,DESIGN BUILD.,TWO INTERCHANGES ON US-421.,8,0000900000-N,CONTRACT ITEMS,GENERIC MISCELLANEOUS ITEM (LS),REINFORDED CONCRETE PIPE SUPPLY,1.0,LS,AMES CONSTRUCTION INC,356952.55,356952.55,RANDOLPH,09/12/2022,1658717.0,35.7449531,-79.8296743
C204748,DESIGN BUILD.,TWO INTERCHANGES ON US-421.,9,0000900000-N,CONTRACT ITEMS,GENERIC MISCELLANEOUS ITEM (LS),SIP DECK SUPPLY,1.0,LS,AMES CONSTRUCTION INC,47833.55,47833.55,RANDOLPH,09/12/2022,1658717.0,35.7449531,-79.8296743
C204748,DESIGN BUILD.,TWO INTERCHANGES ON US-421.,10,0000900000-N,CONTRACT ITEMS,GENERIC MISCELLANEOUS ITEM (LS),WELDED STEEL PIPE SUPPLY,1.0,LS,AMES CONSTRUCTION INC,62167.75,62167.75,RANDOLPH,09/12/2022,1658717.0,35.7449531,-79.8296743
