Proposal,Proposal Type,Proposal Description,Line,Item,Item Type,Item Description,Item Description Subset,Quantity,Unit,Vendor Name,Unit Price,Extension,County,Date,Total Contract Amount,Latitude,Longitude
C204572        ,"GRADING, DRAINAGE, PAVING, SIGNALS, AND CULVERT.",US-70 AT SR-1226/SR-1311 IN BURLINGTON. ,1,0000100000-N ,ROADWAY ITEMS,MOBILIZATION, ,1.0,LS  ,APAC ATLANTIC INC THOMPSON ARTHUR DIVISION,650000.0,650000.0,Alamance,04/19/2022,13975135.0,36.0117388,-79.4253776
C204572        ,"GRADING, DRAINAGE, PAVING, SIGNALS, AND CULVERT.",US-70 AT SR-1226/SR-1311 IN BURLINGTON. ,1,0000100000-N ,ROADWAY ITEMS,MOBILIZATION, ,1.0,LS  ,TRIANGLE GRADING & PAVING INC,700000.0,700000.0,Alamance,04/19/2022,14369186.0,36.0117388,-79.4253776
C204572        ,"GRADING, DRAINAGE, PAVING, SIGNALS, AND CULVERT.",US-70 AT SR-1226/SR-1311 IN BURLINGTON. ,1,0000100000-N ,ROADWAY ITEMS,MOBILIZATION, ,1.0,LS  ,CATON CONSTRUCTION GROUP INC,765000.0,765000.0,Alamance,04/19/2022,14678356.0,36.0117388,-79.4253776
C204572        ,"GRADING, DRAINAGE, PAVING, SIGNALS, AND CULVERT.",US-70 AT SR-1226/SR-1311 IN BURLINGTON. ,2,0000400000-N ,ROADWAY ITEMS,CONSTRUCTION SURVEYING, ,1.0,LS  ,APAC ATLANTIC INC THOMPSON ARTHUR DIVISION,200000.0,200000.0,Alamance,04/19/2022,13975135.0,36.0117388,-79.4253776
C204572        ,"GRADING, DRAINAGE, PAVING, SIGNALS, AND CULVERT.",US-70 AT SR-1226/SR-1311 IN BURLINGTON. ,2,0000400000-N ,ROADWAY ITEMS,CONSTRUCTION SURVEYING, ,1.0,LS  ,TRIANGLE GRADING & PAVING INC,150000.0,150000.0,Alamance,04/19/2022,14369186.0,36.0117388,-79.4253776
C204572        ,"GRADING, DRAINAGE, PAVING, SIGNALS, AND CULVERT.",US-70 AT SR-1226/SR-1311 IN BURLINGTON. ,2,0000400000-N ,ROADWAY ITEMS,CONSTRUCTION SURVEYING, ,1.0,LS  ,CATON CONSTRUCTION GROUP INC,115000.0,115000.0,Alamance,04/19/2022,14678356.0,36.0117388,-79.4253776
C204572        ,"GRADING, DRAINAGE, PAVING, SIGNALS, AND CULVERT.",US-70 AT SR-1226/SR-1311 IN BURLINGTON. ,3,0043000000-N ,ROADWAY ITEMS,GRADING, ,1.0,LS  ,APAC ATLANTIC INC THOMPSON ARTHUR DIVISION,1630000.0,1630000.0,Alamance,04/19/2022,13975135.0,36.0117388,-79.4253776
C204572        ,"GRADING, DRAINAGE, PAVING, SIGNALS, AND CULVERT.",US-70 AT SR-1226/SR-1311 IN BURLINGTON. ,3,0043000000-N ,ROADWAY ITEMS,GRADING, ,1.0,LS  ,TRIANGLE GRADING & PAVING INC,1281000.0,1281000.0,Alamance,04/19/2022,14369186.0,36.0117388,-79.4253776
C204572        ,"GRADING, DRAINAGE, PAVING, SIGNALS, AND CULVERT.",US-70 AT SR-1226/SR-1311 IN BURLINGTON. ,3,0043000000-N ,ROADWAY ITEMS,GRADING, ,1.0,LS  ,CATON CONSTRUCTION GROUP INC,1653000.0,1653000.0,Alamance,04/19/2022,14678356.0,36.0117388,-79.4253776
C204572        ,"GRADING, DRAINAGE, PAVING, SIGNALS, AND CULVERT.",US-70 AT SR-1226/SR-1311 IN BURLINGTON. ,4,0050000000-E ,ROADWAY ITEMS,SUPP CLEARING & GRUBBING, ,1.0,ACR ,APAC ATLANTIC INC THOMPSON ARTHUR DIVISION,6000.0,6000.0,Alamance,04/19/2022,13975135.0,36.0117388,-79.4253776
C204572        ,"GRADING, DRAINAGE, PAVING, SIGNALS, AND CULVERT.",US-70 AT SR-1226/SR-1311 IN BURLINGTON. ,4,0050000000-E ,ROADWAY ITEMS,SUPP CLEARING & GRUBBING, ,1.0,ACR ,TRIANGLE GRADING & PAVING INC,3905.66,3905.66,Alamance,04/19/2022,14369186.0,36.0117388,-79.4253776
C204572        ,"GRADING, DRAINAGE, PAVING, SIGNALS, AND CULVERT.",US-70 AT SR-1226/SR-1311 IN BURLINGTON. ,4,0050000000-E ,ROADWAY ITEMS,SUPP CLEARING & GRUBBING, ,1.0,ACR ,CATON CONSTRUCTION GROUP INC,12000.0,12000.0,Alamance,04/19/2022,14678356.0,36.0117388,-79.4253776
C204572        ,"GRADING, DRAINAGE, PAVING, SIGNALS, AND CULVERT.",US-70 AT SR-1226/SR-1311 IN BURLINGTON. ,5,0057000000-E ,ROADWAY ITEMS,UNDERCUT EXCAVATION, ,1100.0,CY  ,APAC ATLANTIC INC THOMPSON ARTHUR DIVISION,31.0,34100.0,Alamance,04/19/2022,13975135.0,36.0117388,-79.4253776
C204572        ,"GRADING, DRAINAGE, PAVING, SIGNALS, AND CULVERT.",US-70 AT SR-1226/SR-1311 IN BURLINGTON. ,5,0057000000-E ,ROADWAY ITEMS,UNDERCUT EXCAVATION, ,1100.0,CY  ,TRIANGLE GRADING & PAVING INC,37.4,41140.0,Alamance,04/19/2022,14369186.0,36.0117388,-79.4253776
C204572        ,"GRADING, DRAINAGE, PAVING, SIGNALS, AND CULVERT.",US-70 AT SR-1226/SR-1311 IN BURLINGTON. ,5,0057000000-E ,ROADWAY ITEMS,UNDERCUT EXCAVATION, ,1100.0,CY  ,CATON CONSTRUCTION GROUP INC,30.0,33000.0,Alamance,04/19/2022,14678356.0,36.0117388,-79.4253776
C204572        ,"GRADING, DRAINAGE, PAVING, SIGNALS, AND CULVERT.",US-70 AT SR-1226/SR-1311 IN BURLINGTON. ,6,0134000000-E ,ROADWAY ITEMS,DRAINAGE DITCH EXCAVATION, ,255.0,CY  ,APAC ATLANTIC INC THOMPSON ARTHUR DIVISION,39.2,9996.0,Alamance,04/19/2022,13975135.0,36.0117388,-79.4253776
C204572        ,"GRADING, DRAINAGE, PAVING, SIGNALS, AND CULVERT.",US-70 AT SR-1226/SR-1311 IN BURLINGTON. ,6,0134000000-E ,ROADWAY ITEMS,DRAINAGE DITCH EXCAVATION, ,255.0,CY  ,TRIANGLE GRADING & PAVING INC,9.02,2300.1,Alamance,04/19/2022,14369186.0,36.0117388,-79.4253776
C204572        ,"GRADING, DRAINAGE, PAVING, SIGNALS, AND CULVERT.",US-70 AT SR-1226/SR-1311 IN BURLINGTON. ,6,0134000000-E ,ROADWAY ITEMS,DRAINAGE DITCH EXCAVATION, ,255.0,CY  ,CATON CONSTRUCTION GROUP INC,99.0,25245.0,Alamance,04/19/2022,14678356.0,36.0117388,-79.4253776
C204572        ,"GRADING, DRAINAGE, PAVING, SIGNALS, AND CULVERT.",US-70 AT SR-1226/SR-1311 IN BURLINGTON. ,7,0194000000-E ,ROADWAY ITEMS,"SELECT GRANULAR MATL, CLASS III", ,500.0,CY  ,APAC ATLANTIC INC THOMPSON ARTHUR DIVISION,80.3,40150.0,Alamance,04/19/2022,13975135.0,36.0117388,-79.4253776
C204572        ,"GRADING, DRAINAGE, PAVING, SIGNALS, AND CULVERT.",US-70 AT SR-1226/SR-1311 IN BURLINGTON. ,7,0194000000-E ,ROADWAY ITEMS,"SELECT GRANULAR MATL, CLASS III", ,500.0,CY  ,TRIANGLE GRADING & PAVING INC,26.41,13205.0,Alamance,04/19/2022,14369186.0,36.0117388,-79.4253776
C204572        ,"GRADING, DRAINAGE, PAVING, SIGNALS, AND CULVERT.",US-70 AT SR-1226/SR-1311 IN BURLINGTON. ,7,0194000000-E ,ROADWAY ITEMS,"SELECT GRANULAR MATL, CLASS III", ,500.0,CY  ,CATON CONSTRUCTION GROUP INC,78.0,39000.0,Alamance,04/19/2022,14678356.0,36.0117388,-79.4253776
C204572        ,"GRADING, DRAINAGE, PAVING, SIGNALS, AND CULVERT.",US-70 AT SR-1226/SR-1311 IN BURLINGTON. ,8,0196000000-E ,ROADWAY ITEMS,GEOTEXTILE SOIL STABILIZATION, ,6080.0,SY  ,APAC ATLANTIC INC THOMPSON ARTHUR DIVISION,3.85,23408.0,Alamance,04/19/2022,13975135.0,36.0117388,-79.4253776
C204572        ,"GRADING, DRAINAGE, PAVING, SIGNALS, AND CULVERT.",US-70 AT SR-1226/SR-1311 IN BURLINGTON. ,8,0196000000-E ,ROADWAY ITEMS,GEOTEXTILE SOIL STABILIZATION, ,6080.0,SY  ,TRIANGLE GRADING & PAVING INC,2.92,17753.6,Alamance,04/19/2022,14369186.0,36.0117388,-79.4253776
C204572        ,"GRADING, DRAINAGE, PAVING, SIGNALS, AND CULVERT.",US-70 AT SR-1226/SR-1311 IN BURLINGTON. ,8,0196000000-E ,ROADWAY ITEMS,GEOTEXTILE SOIL STABILIZATION, ,6080.0,SY  ,CATON CONSTRUCTION GROUP INC,1.9,11552.0,Alamance,04/19/2022,14678356.0,36.0117388,-79.4253776
C204572        ,"GRADING, DRAINAGE, PAVING, SIGNALS, AND CULVERT.",US-70 AT SR-1226/SR-1311 IN BURLINGTON. ,9,0199000000-E ,ROADWAY ITEMS,TEMPORARY SHORING, ,1320.0,SF  ,APAC ATLANTIC INC THOMPSON ARTHUR DIVISION,93.96,124027.2,Alamance,04/19/2022,13975135.0,36.0117388,-79.4253776
C204572        ,"GRADING, DRAINAGE, PAVING, SIGNALS, AND CULVERT.",US-70 AT SR-1226/SR-1311 IN BURLINGTON. ,9,0199000000-E ,ROADWAY ITEMS,TEMPORARY SHORING, ,1320.0,SF  ,TRIANGLE GRADING & PAVING INC,100.0,132000.0,Alamance,04/19/2022,14369186.0,36.0117388,-79.4253776
C204572        ,"GRADING, DRAINAGE, PAVING, SIGNALS, AND CULVERT.",US-70 AT SR-1226/SR-1311 IN BURLINGTON. ,9,0199000000-E ,ROADWAY ITEMS,TEMPORARY SHORING, ,1320.0,SF  ,CATON CONSTRUCTION GROUP INC,96.0,126720.0,Alamance,04/19/2022,14678356.0,36.0117388,-79.4253776
C204572        ,"GRADING, DRAINAGE, PAVING, SIGNALS, AND CULVERT.",US-70 AT SR-1226/SR-1311 IN BURLINGTON. ,10,0318000000-E ,ROADWAY ITEMS,FND CONDIT MATL MINOR STRS, ,1200.0,TON ,APAC ATLANTIC INC THOMPSON ARTHUR DIVISION,52.0,62400.0,Alamance,04/19/2022,13975135.0,36.0117388,-79.4253776
C204572        ,"GRADING, DRAINAGE, PAVING, SIGNALS, AND CULVERT.",US-70 AT SR-1226/SR-1311 IN BURLINGTON. ,10,0318000000-E ,ROADWAY ITEMS,FND CONDIT MATL MINOR STRS, ,1200.0,TON ,TRIANGLE GRADING & PAVING INC,55.63,66756.0,Alamance,04/19/2022,14369186.0,36.0117388,-79.4253776
C204572        ,"GRADING, DRAINAGE, PAVING, SIGNALS, AND CULVERT.",US-70 AT SR-1226/SR-1311 IN BURLINGTON. ,10,0318000000-E ,ROADWAY ITEMS,FND CONDIT MATL MINOR STRS, ,1200.0,TON ,CATON CONSTRUCTION GROUP INC,52.0,62400.0,Alamance,04/19/2022,14678356.0,36.0117388,-79.4253776
C204572        ,"GRADING, DRAINAGE, PAVING, SIGNALS, AND CULVERT.",US-70 AT SR-1226/SR-1311 IN BURLINGTON. ,11,0320000000-E ,ROADWAY ITEMS,FND CONDIT GEOTEXTILE, ,4683.0,SY  ,APAC ATLANTIC INC THOMPSON ARTHUR DIVISION,5.0,23415.0,Alamance,04/19/2022,13975135.0,36.0117388,-79.4253776
C204572        ,"GRADING, DRAINAGE, PAVING, SIGNALS, AND CULVERT.",US-70 AT SR-1226/SR-1311 IN BURLINGTON. ,11,0320000000-E ,ROADWAY ITEMS,FND CONDIT GEOTEXTILE, ,4683.0,SY  ,TRIANGLE GRADING & PAVING INC,3.0,14049.0,Alamance,04/19/2022,14369186.0,36.0117388,-79.4253776
C204572        ,"GRADING, DRAINAGE, PAVING, SIGNALS, AND CULVERT.",US-70 AT SR-1226/SR-1311 IN BURLINGTON. ,11,0320000000-E ,ROADWAY ITEMS,FND CONDIT GEOTEXTILE, ,4683.0,SY  ,CATON CONSTRUCTION GROUP INC,3.0,14049.0,Alamance,04/19/2022,14678356.0,36.0117388,-79.4253776
C204572        ,"GRADING, DRAINAGE, PAVING, SIGNALS, AND CULVERT.",US-70 AT SR-1226/SR-1311 IN BURLINGTON. ,12,0342000000-E ,ROADWAY ITEMS,"**"" SIDE DRAIN PIPE","(30"") ",228.0,LF  ,APAC ATLANTIC INC THOMPSON ARTHUR DIVISION,146.68,33443.04,Alamance,04/19/2022,13975135.0,36.0117388,-79.4253776
C204572        ,"GRADING, DRAINAGE, PAVING, SIGNALS, AND CULVERT.",US-70 AT SR-1226/SR-1311 IN BURLINGTON. ,12,0342000000-E ,ROADWAY ITEMS,"**"" SIDE DRAIN PIPE","(30"") ",228.0,LF  ,TRIANGLE GRADING & PAVING INC,222.48,50725.44,Alamance,04/19/2022,14369186.0,36.0117388,-79.4253776
C204572        ,"GRADING, DRAINAGE, PAVING, SIGNALS, AND CULVERT.",US-70 AT SR-1226/SR-1311 IN BURLINGTON. ,12,0342000000-E ,ROADWAY ITEMS,"**"" SIDE DRAIN PIPE","(30"") ",228.0,LF  ,CATON CONSTRUCTION GROUP INC,192.0,43776.0,Alamance,04/19/2022,14678356.0,36.0117388,-79.4253776
C204572        ,"GRADING, DRAINAGE, PAVING, SIGNALS, AND CULVERT.",US-70 AT SR-1226/SR-1311 IN BURLINGTON. ,13,0342000000-E ,ROADWAY ITEMS,"**"" SIDE DRAIN PIPE","(48"") ",36.0,LF  ,APAC ATLANTIC INC THOMPSON ARTHUR DIVISION,297.97,10726.92,Alamance,04/19/2022,13975135.0,36.0117388,-79.4253776
C204572        ,"GRADING, DRAINAGE, PAVING, SIGNALS, AND CULVERT.",US-70 AT SR-1226/SR-1311 IN BURLINGTON. ,13,0342000000-E ,ROADWAY ITEMS,"**"" SIDE DRAIN PIPE","(48"") ",36.0,LF  ,TRIANGLE GRADING & PAVING INC,353.37,12721.32,Alamance,04/19/2022,14369186.0,36.0117388,-79.4253776
C204572        ,"GRADING, DRAINAGE, PAVING, SIGNALS, AND CULVERT.",US-70 AT SR-1226/SR-1311 IN BURLINGTON. ,13,0342000000-E ,ROADWAY ITEMS,"**"" SIDE DRAIN PIPE","(48"") ",36.0,LF  ,CATON CONSTRUCTION GROUP INC,313.0,11268.0,Alamance,04/19/2022,14678356.0,36.0117388,-79.4253776
C204572        ,"GRADING, DRAINAGE, PAVING, SIGNALS, AND CULVERT.",US-70 AT SR-1226/SR-1311 IN BURLINGTON. ,14,0343000000-E ,ROADWAY ITEMS,"15"" SIDE DRAIN PIPE", ,40.0,LF  ,APAC ATLANTIC INC THOMPSON ARTHUR DIVISION,124.27,4970.8,Alamance,04/19/2022,13975135.0,36.0117388,-79.4253776
C204572        ,"GRADING, DRAINAGE, PAVING, SIGNALS, AND CULVERT.",US-70 AT SR-1226/SR-1311 IN BURLINGTON. ,14,0343000000-E ,ROADWAY ITEMS,"15"" SIDE DRAIN PIPE", ,40.0,LF  ,TRIANGLE GRADING & PAVING INC,146.06,5842.4,Alamance,04/19/2022,14369186.0,36.0117388,-79.4253776
