Proposal,Proposal Type,Proposal Description,Line,Item,Item Type,Item Description,Item Description Subset,Quantity,Unit,Vendor Name,Unit Price,Extension,County,Date,Total Contract Amount,Latitude,Longitude
C204774,MILLING AND RESURFACING.,US-74 FROM SR-1190 (HYATT CREEK RD) TO US-19 (ALARKA RD) INCLUDING RAMPS.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,WNC PAVING INC,685000.0,685000.0,SWAIN,02/21/2023,9358268.0,35.4328955,-83.46435509999999
C204774,MILLING AND RESURFACING.,US-74 FROM SR-1190 (HYATT CREEK RD) TO US-19 (ALARKA RD) INCLUDING RAMPS.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,APAC ATLANTIC INC DBA HARRISON CONSTRUCTION COMPANY,475000.0,475000.0,SWAIN,02/21/2023,9521784.0,35.4328955,-83.46435509999999
C204774,MILLING AND RESURFACING.,US-74 FROM SR-1190 (HYATT CREEK RD) TO US-19 (ALARKA RD) INCLUDING RAMPS.,2,1297000000-E,ROADWAY ITEMS,"MILL ASP PVMT *****"" DTH","(1-1/2"")",117613.0,SY,WNC PAVING INC,5.0,588065.0,SWAIN,02/21/2023,9358268.0,35.4328955,-83.46435509999999
C204774,MILLING AND RESURFACING.,US-74 FROM SR-1190 (HYATT CREEK RD) TO US-19 (ALARKA RD) INCLUDING RAMPS.,2,1297000000-E,ROADWAY ITEMS,"MILL ASP PVMT *****"" DTH","(1-1/2"")",117613.0,SY,APAC ATLANTIC INC DBA HARRISON CONSTRUCTION COMPANY,4.75,558661.75,SWAIN,02/21/2023,9521784.0,35.4328955,-83.46435509999999
C204774,MILLING AND RESURFACING.,US-74 FROM SR-1190 (HYATT CREEK RD) TO US-19 (ALARKA RD) INCLUDING RAMPS.,3,1297000000-E,ROADWAY ITEMS,"MILL ASP PVMT *****"" DTH","(4"")",86052.0,SY,WNC PAVING INC,10.0,860520.0,SWAIN,02/21/2023,9358268.0,35.4328955,-83.46435509999999
C204774,MILLING AND RESURFACING.,US-74 FROM SR-1190 (HYATT CREEK RD) TO US-19 (ALARKA RD) INCLUDING RAMPS.,3,1297000000-E,ROADWAY ITEMS,"MILL ASP PVMT *****"" DTH","(4"")",86052.0,SY,APAC ATLANTIC INC DBA HARRISON CONSTRUCTION COMPANY,8.75,752955.0,SWAIN,02/21/2023,9521784.0,35.4328955,-83.46435509999999
C204774,MILLING AND RESURFACING.,US-74 FROM SR-1190 (HYATT CREEK RD) TO US-19 (ALARKA RD) INCLUDING RAMPS.,4,1503000000-E,ROADWAY ITEMS,ASP CONC INTR CRS I19.0C,,12129.0,TON,WNC PAVING INC,105.85,1283854.65,SWAIN,02/21/2023,9358268.0,35.4328955,-83.46435509999999
C204774,MILLING AND RESURFACING.,US-74 FROM SR-1190 (HYATT CREEK RD) TO US-19 (ALARKA RD) INCLUDING RAMPS.,4,1503000000-E,ROADWAY ITEMS,ASP CONC INTR CRS I19.0C,,12129.0,TON,APAC ATLANTIC INC DBA HARRISON CONSTRUCTION COMPANY,121.0,1467609.0,SWAIN,02/21/2023,9521784.0,35.4328955,-83.46435509999999
C204774,MILLING AND RESURFACING.,US-74 FROM SR-1190 (HYATT CREEK RD) TO US-19 (ALARKA RD) INCLUDING RAMPS.,5,1523000000-E,ROADWAY ITEMS,ASP CONC SURF CRS S9.5C,,17125.0,TON,WNC PAVING INC,110.02,1884092.5,SWAIN,02/21/2023,9358268.0,35.4328955,-83.46435509999999
C204774,MILLING AND RESURFACING.,US-74 FROM SR-1190 (HYATT CREEK RD) TO US-19 (ALARKA RD) INCLUDING RAMPS.,5,1523000000-E,ROADWAY ITEMS,ASP CONC SURF CRS S9.5C,,17125.0,TON,APAC ATLANTIC INC DBA HARRISON CONSTRUCTION COMPANY,118.0,2020750.0,SWAIN,02/21/2023,9521784.0,35.4328955,-83.46435509999999
