Proposal,Proposal Type,Proposal Description,Line,Item,Item Type,Item Description,Item Description Subset,Quantity,Unit,Vendor Name,Unit Price,Extension,County,Date,Total Contract Amount,Latitude,Longitude
C204417        ,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #132 OVER DUTCH BUFFALO CREEK ON NC-73. ,1,0000100000-N ,ROADWAY ITEMS,MOBILIZATION, ,1.0,LS  ,NJR GROUP INC,200000.0,200000.0,Cabarrus,01/18/2022,4042182.0,35.4168123,-80.5882803
C204417        ,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #132 OVER DUTCH BUFFALO CREEK ON NC-73. ,1,0000100000-N ,ROADWAY ITEMS,MOBILIZATION, ,1.0,LS  ,EASTERN STRUCTURES LLC,216000.0,216000.0,Cabarrus,01/18/2022,4326752.0,35.4168123,-80.5882803
C204417        ,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #132 OVER DUTCH BUFFALO CREEK ON NC-73. ,1,0000100000-N ,ROADWAY ITEMS,MOBILIZATION, ,1.0,LS  ,DELLINGER INC,200000.0,200000.0,Cabarrus,01/18/2022,4831006.0,35.4168123,-80.5882803
C204417        ,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #132 OVER DUTCH BUFFALO CREEK ON NC-73. ,1,0000100000-N ,ROADWAY ITEMS,MOBILIZATION, ,1.0,LS  ,BOGGS CONTRACTING INC,240000.0,240000.0,Cabarrus,01/18/2022,4933526.0,35.4168123,-80.5882803
C204417        ,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #132 OVER DUTCH BUFFALO CREEK ON NC-73. ,1,0000100000-N ,ROADWAY ITEMS,MOBILIZATION, ,1.0,LS  ,"LEE CONSTRUCTION CO OF THE CAROLINAS, IN",250000.0,250000.0,Cabarrus,01/18/2022,5048203.0,35.4168123,-80.5882803
C204417        ,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #132 OVER DUTCH BUFFALO CREEK ON NC-73. ,1,0000100000-N ,ROADWAY ITEMS,MOBILIZATION, ,1.0,LS  ,SLOAN CONSTRUCTION A DIVISION OF REEVES CONSTRUCTION CO,270000.0,270000.0,Cabarrus,01/18/2022,5414524.0,35.4168123,-80.5882803
C204417        ,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #132 OVER DUTCH BUFFALO CREEK ON NC-73. ,1,0000100000-N ,ROADWAY ITEMS,MOBILIZATION, ,1.0,LS  ,DANE CONSTRUCTION INC,270945.0,270945.0,Cabarrus,01/18/2022,5418918.0,35.4168123,-80.5882803
C204417        ,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #132 OVER DUTCH BUFFALO CREEK ON NC-73. ,1,0000100000-N ,ROADWAY ITEMS,MOBILIZATION, ,1.0,LS  ,BLYTHE DEVELOPMENT CO,230000.0,230000.0,Cabarrus,01/18/2022,5428275.0,35.4168123,-80.5882803
C204417        ,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #132 OVER DUTCH BUFFALO CREEK ON NC-73. ,2,0000400000-N ,ROADWAY ITEMS,CONSTRUCTION SURVEYING, ,1.0,LS  ,NJR GROUP INC,33000.0,33000.0,Cabarrus,01/18/2022,4042182.0,35.4168123,-80.5882803
C204417        ,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #132 OVER DUTCH BUFFALO CREEK ON NC-73. ,2,0000400000-N ,ROADWAY ITEMS,CONSTRUCTION SURVEYING, ,1.0,LS  ,EASTERN STRUCTURES LLC,26000.0,26000.0,Cabarrus,01/18/2022,4326752.0,35.4168123,-80.5882803
C204417        ,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #132 OVER DUTCH BUFFALO CREEK ON NC-73. ,2,0000400000-N ,ROADWAY ITEMS,CONSTRUCTION SURVEYING, ,1.0,LS  ,DELLINGER INC,35000.0,35000.0,Cabarrus,01/18/2022,4831006.0,35.4168123,-80.5882803
