Proposal,Proposal Type,Proposal Description,Line,Item,Item Type,Item Description,Item Description Subset,Quantity,Unit,Vendor Name,Unit Price,Extension,County,Date,Total Contract Amount,Latitude,Longitude
C204709        ,DRAINAGE AND BRIDGE REHABILITATION.,I-26 FROM TENNESSEE STATE LINE TO MILE MARKER 9. ,1,0000100000-N ,ROADWAY ITEMS,MOBILIZATION, ,1.0,LS  ,BUCKEYE BRIDGE LLC,374000.0,374000.0,Madison,05/17/2022,7590024.0,35.8237518,-82.6915429
C204709        ,DRAINAGE AND BRIDGE REHABILITATION.,I-26 FROM TENNESSEE STATE LINE TO MILE MARKER 9. ,1,0000100000-N ,ROADWAY ITEMS,MOBILIZATION, ,1.0,LS  ,AMERICAN CONTRACTING & SERVICES INC,403223.1,403223.1,Madison,05/17/2022,8064462.0,35.8237518,-82.6915429
C204709        ,DRAINAGE AND BRIDGE REHABILITATION.,I-26 FROM TENNESSEE STATE LINE TO MILE MARKER 9. ,1,0000100000-N ,ROADWAY ITEMS,MOBILIZATION, ,1.0,LS  ,"LANFORD BROTHERS CO., INC.",820000.0,820000.0,Madison,05/17/2022,8847443.0,35.8237518,-82.6915429
C204709        ,DRAINAGE AND BRIDGE REHABILITATION.,I-26 FROM TENNESSEE STATE LINE TO MILE MARKER 9. ,1,0000100000-N ,ROADWAY ITEMS,MOBILIZATION, ,1.0,LS  ,REEVES CONSTRUCTION COMPANY,459000.0,459000.0,Madison,05/17/2022,9176892.0,35.8237518,-82.6915429
C204709        ,DRAINAGE AND BRIDGE REHABILITATION.,I-26 FROM TENNESSEE STATE LINE TO MILE MARKER 9. ,1,0000100000-N ,ROADWAY ITEMS,MOBILIZATION, ,1.0,LS  ,NHM CONSTRUCTORS LLC,655000.0,655000.0,Madison,05/17/2022,13103607.0,35.8237518,-82.6915429
C204709        ,DRAINAGE AND BRIDGE REHABILITATION.,I-26 FROM TENNESSEE STATE LINE TO MILE MARKER 9. ,2,0318000000-E ,ROADWAY ITEMS,FND CONDIT MATL MINOR STRS, ,10.0,TON ,BUCKEYE BRIDGE LLC,100.0,1000.0,Madison,05/17/2022,7590024.0,35.8237518,-82.6915429
C204709        ,DRAINAGE AND BRIDGE REHABILITATION.,I-26 FROM TENNESSEE STATE LINE TO MILE MARKER 9. ,2,0318000000-E ,ROADWAY ITEMS,FND CONDIT MATL MINOR STRS, ,10.0,TON ,AMERICAN CONTRACTING & SERVICES INC,500.0,5000.0,Madison,05/17/2022,8064462.0,35.8237518,-82.6915429
C204709        ,DRAINAGE AND BRIDGE REHABILITATION.,I-26 FROM TENNESSEE STATE LINE TO MILE MARKER 9. ,2,0318000000-E ,ROADWAY ITEMS,FND CONDIT MATL MINOR STRS, ,10.0,TON ,"LANFORD BROTHERS CO., INC.",50.0,500.0,Madison,05/17/2022,8847443.0,35.8237518,-82.6915429
C204709        ,DRAINAGE AND BRIDGE REHABILITATION.,I-26 FROM TENNESSEE STATE LINE TO MILE MARKER 9. ,2,0318000000-E ,ROADWAY ITEMS,FND CONDIT MATL MINOR STRS, ,10.0,TON ,REEVES CONSTRUCTION COMPANY,100.0,1000.0,Madison,05/17/2022,9176892.0,35.8237518,-82.6915429
C204709        ,DRAINAGE AND BRIDGE REHABILITATION.,I-26 FROM TENNESSEE STATE LINE TO MILE MARKER 9. ,2,0318000000-E ,ROADWAY ITEMS,FND CONDIT MATL MINOR STRS, ,10.0,TON ,NHM CONSTRUCTORS LLC,650.0,6500.0,Madison,05/17/2022,13103607.0,35.8237518,-82.6915429
C204709        ,DRAINAGE AND BRIDGE REHABILITATION.,I-26 FROM TENNESSEE STATE LINE TO MILE MARKER 9. ,3,0320000000-E ,ROADWAY ITEMS,FND CONDIT GEOTEXTILE, ,25.0,SY  ,BUCKEYE BRIDGE LLC,6.0,150.0,Madison,05/17/2022,7590024.0,35.8237518,-82.6915429
C204709        ,DRAINAGE AND BRIDGE REHABILITATION.,I-26 FROM TENNESSEE STATE LINE TO MILE MARKER 9. ,3,0320000000-E ,ROADWAY ITEMS,FND CONDIT GEOTEXTILE, ,25.0,SY  ,AMERICAN CONTRACTING & SERVICES INC,50.0,1250.0,Madison,05/17/2022,8064462.0,35.8237518,-82.6915429
C204709        ,DRAINAGE AND BRIDGE REHABILITATION.,I-26 FROM TENNESSEE STATE LINE TO MILE MARKER 9. ,3,0320000000-E ,ROADWAY ITEMS,FND CONDIT GEOTEXTILE, ,25.0,SY  ,"LANFORD BROTHERS CO., INC.",5.0,125.0,Madison,05/17/2022,8847443.0,35.8237518,-82.6915429
C204709        ,DRAINAGE AND BRIDGE REHABILITATION.,I-26 FROM TENNESSEE STATE LINE TO MILE MARKER 9. ,3,0320000000-E ,ROADWAY ITEMS,FND CONDIT GEOTEXTILE, ,25.0,SY  ,REEVES CONSTRUCTION COMPANY,28.0,700.0,Madison,05/17/2022,9176892.0,35.8237518,-82.6915429
C204709        ,DRAINAGE AND BRIDGE REHABILITATION.,I-26 FROM TENNESSEE STATE LINE TO MILE MARKER 9. ,3,0320000000-E ,ROADWAY ITEMS,FND CONDIT GEOTEXTILE, ,25.0,SY  ,NHM CONSTRUCTORS LLC,255.0,6375.0,Madison,05/17/2022,13103607.0,35.8237518,-82.6915429
C204709        ,DRAINAGE AND BRIDGE REHABILITATION.,I-26 FROM TENNESSEE STATE LINE TO MILE MARKER 9. ,4,2407000000-N ,ROADWAY ITEMS,"STL FRAM W/ 2 GTR, STD 840.37", ,115.0,EA  ,BUCKEYE BRIDGE LLC,3000.0,345000.0,Madison,05/17/2022,7590024.0,35.8237518,-82.6915429
C204709        ,DRAINAGE AND BRIDGE REHABILITATION.,I-26 FROM TENNESSEE STATE LINE TO MILE MARKER 9. ,4,2407000000-N ,ROADWAY ITEMS,"STL FRAM W/ 2 GTR, STD 840.37", ,115.0,EA  ,AMERICAN CONTRACTING & SERVICES INC,2800.0,322000.0,Madison,05/17/2022,8064462.0,35.8237518,-82.6915429
C204709        ,DRAINAGE AND BRIDGE REHABILITATION.,I-26 FROM TENNESSEE STATE LINE TO MILE MARKER 9. ,4,2407000000-N ,ROADWAY ITEMS,"STL FRAM W/ 2 GTR, STD 840.37", ,115.0,EA  ,"LANFORD BROTHERS CO., INC.",2500.0,287500.0,Madison,05/17/2022,8847443.0,35.8237518,-82.6915429
C204709        ,DRAINAGE AND BRIDGE REHABILITATION.,I-26 FROM TENNESSEE STATE LINE TO MILE MARKER 9. ,4,2407000000-N ,ROADWAY ITEMS,"STL FRAM W/ 2 GTR, STD 840.37", ,115.0,EA  ,REEVES CONSTRUCTION COMPANY,3600.0,414000.0,Madison,05/17/2022,9176892.0,35.8237518,-82.6915429
C204709        ,DRAINAGE AND BRIDGE REHABILITATION.,I-26 FROM TENNESSEE STATE LINE TO MILE MARKER 9. ,4,2407000000-N ,ROADWAY ITEMS,"STL FRAM W/ 2 GTR, STD 840.37", ,115.0,EA  ,NHM CONSTRUCTORS LLC,3000.0,345000.0,Madison,05/17/2022,13103607.0,35.8237518,-82.6915429
C204709        ,DRAINAGE AND BRIDGE REHABILITATION.,I-26 FROM TENNESSEE STATE LINE TO MILE MARKER 9. ,5,2473000000-N ,ROADWAY ITEMS,GENERIC DRAINAGE ITEM (EA),DRAINAGE STRUCTURE CLEANOUT ,40.0,EA  ,BUCKEYE BRIDGE LLC,600.0,24000.0,Madison,05/17/2022,7590024.0,35.8237518,-82.6915429
C204709        ,DRAINAGE AND BRIDGE REHABILITATION.,I-26 FROM TENNESSEE STATE LINE TO MILE MARKER 9. ,5,2473000000-N ,ROADWAY ITEMS,GENERIC DRAINAGE ITEM (EA),DRAINAGE STRUCTURE CLEANOUT ,40.0,EA  ,AMERICAN CONTRACTING & SERVICES INC,750.0,30000.0,Madison,05/17/2022,8064462.0,35.8237518,-82.6915429
C204709        ,DRAINAGE AND BRIDGE REHABILITATION.,I-26 FROM TENNESSEE STATE LINE TO MILE MARKER 9. ,5,2473000000-N ,ROADWAY ITEMS,GENERIC DRAINAGE ITEM (EA),DRAINAGE STRUCTURE CLEANOUT ,40.0,EA  ,"LANFORD BROTHERS CO., INC.",1200.0,48000.0,Madison,05/17/2022,8847443.0,35.8237518,-82.6915429
C204709        ,DRAINAGE AND BRIDGE REHABILITATION.,I-26 FROM TENNESSEE STATE LINE TO MILE MARKER 9. ,5,2473000000-N ,ROADWAY ITEMS,GENERIC DRAINAGE ITEM (EA),DRAINAGE STRUCTURE CLEANOUT ,40.0,EA  ,REEVES CONSTRUCTION COMPANY,1700.0,68000.0,Madison,05/17/2022,9176892.0,35.8237518,-82.6915429
C204709        ,DRAINAGE AND BRIDGE REHABILITATION.,I-26 FROM TENNESSEE STATE LINE TO MILE MARKER 9. ,5,2473000000-N ,ROADWAY ITEMS,GENERIC DRAINAGE ITEM (EA),DRAINAGE STRUCTURE CLEANOUT ,40.0,EA  ,NHM CONSTRUCTORS LLC,3000.0,120000.0,Madison,05/17/2022,13103607.0,35.8237518,-82.6915429
C204709        ,DRAINAGE AND BRIDGE REHABILITATION.,I-26 FROM TENNESSEE STATE LINE TO MILE MARKER 9. ,6,2473000000-N ,ROADWAY ITEMS,GENERIC DRAINAGE ITEM (EA),MASONRY DRAINAGE STRUCTURE REPAIR,115.0,EA  ,BUCKEYE BRIDGE LLC,3000.0,345000.0,Madison,05/17/2022,7590024.0,35.8237518,-82.6915429
C204709        ,DRAINAGE AND BRIDGE REHABILITATION.,I-26 FROM TENNESSEE STATE LINE TO MILE MARKER 9. ,6,2473000000-N ,ROADWAY ITEMS,GENERIC DRAINAGE ITEM (EA),MASONRY DRAINAGE STRUCTURE REPAIR,115.0,EA  ,AMERICAN CONTRACTING & SERVICES INC,3300.0,379500.0,Madison,05/17/2022,8064462.0,35.8237518,-82.6915429
C204709        ,DRAINAGE AND BRIDGE REHABILITATION.,I-26 FROM TENNESSEE STATE LINE TO MILE MARKER 9. ,6,2473000000-N ,ROADWAY ITEMS,GENERIC DRAINAGE ITEM (EA),MASONRY DRAINAGE STRUCTURE REPAIR,115.0,EA  ,"LANFORD BROTHERS CO., INC.",2500.0,287500.0,Madison,05/17/2022,8847443.0,35.8237518,-82.6915429
