Proposal,Proposal Type,Proposal Description,Line,Item,Item Type,Item Description,Item Description Subset,Quantity,Unit,Vendor Name,Unit Price,Extension,County,Date,Total Contract Amount,Latitude,Longitude
C204507        ,"GRADNG, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",SR-1102 FROM NORTH OF SR-1112 TO US-401 AND REPLACE BRIDGE 250075 OVER LITTLE ROCKFISH CREEK.,1,0000100000-N ,ROADWAY ITEMS,MOBILIZATION, ,1.0,LS  ,JSMITH CIVIL LLC,878481.0,878481.0,Cumberland,03/15/2022,22634218.0,34.9542604,-78.74762079999999
C204507        ,"GRADNG, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",SR-1102 FROM NORTH OF SR-1112 TO US-401 AND REPLACE BRIDGE 250075 OVER LITTLE ROCKFISH CREEK.,1,0000100000-N ,ROADWAY ITEMS,MOBILIZATION, ,1.0,LS  ,W C ENGLISH INCORPORATED,1132000.0,1132000.0,Cumberland,03/15/2022,22639926.0,34.9542604,-78.74762079999999
C204507        ,"GRADNG, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",SR-1102 FROM NORTH OF SR-1112 TO US-401 AND REPLACE BRIDGE 250075 OVER LITTLE ROCKFISH CREEK.,1,0000100000-N ,ROADWAY ITEMS,MOBILIZATION, ,1.0,LS  ,CATON CONSTRUCTION GROUP INC,1100000.0,1100000.0,Cumberland,03/15/2022,22943280.0,34.9542604,-78.74762079999999
C204507        ,"GRADNG, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",SR-1102 FROM NORTH OF SR-1112 TO US-401 AND REPLACE BRIDGE 250075 OVER LITTLE ROCKFISH CREEK.,1,0000100000-N ,ROADWAY ITEMS,MOBILIZATION, ,1.0,LS  ,BARNHILL CONTRACTING CO,1165000.0,1165000.0,Cumberland,03/15/2022,23283615.0,34.9542604,-78.74762079999999
C204507        ,"GRADNG, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",SR-1102 FROM NORTH OF SR-1112 TO US-401 AND REPLACE BRIDGE 250075 OVER LITTLE ROCKFISH CREEK.,1,0000100000-N ,ROADWAY ITEMS,MOBILIZATION, ,1.0,LS  ,HIGHLAND PAVING CO LLC,1231390.0,1231390.0,Cumberland,03/15/2022,24627854.0,34.9542604,-78.74762079999999
C204507        ,"GRADNG, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",SR-1102 FROM NORTH OF SR-1112 TO US-401 AND REPLACE BRIDGE 250075 OVER LITTLE ROCKFISH CREEK.,2,0000400000-N ,ROADWAY ITEMS,CONSTRUCTION SURVEYING, ,1.0,LS  ,JSMITH CIVIL LLC,125000.0,125000.0,Cumberland,03/15/2022,22634218.0,34.9542604,-78.74762079999999
C204507        ,"GRADNG, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",SR-1102 FROM NORTH OF SR-1112 TO US-401 AND REPLACE BRIDGE 250075 OVER LITTLE ROCKFISH CREEK.,2,0000400000-N ,ROADWAY ITEMS,CONSTRUCTION SURVEYING, ,1.0,LS  ,W C ENGLISH INCORPORATED,195000.0,195000.0,Cumberland,03/15/2022,22639926.0,34.9542604,-78.74762079999999
C204507        ,"GRADNG, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",SR-1102 FROM NORTH OF SR-1112 TO US-401 AND REPLACE BRIDGE 250075 OVER LITTLE ROCKFISH CREEK.,2,0000400000-N ,ROADWAY ITEMS,CONSTRUCTION SURVEYING, ,1.0,LS  ,CATON CONSTRUCTION GROUP INC,220000.0,220000.0,Cumberland,03/15/2022,22943280.0,34.9542604,-78.74762079999999
C204507        ,"GRADNG, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",SR-1102 FROM NORTH OF SR-1112 TO US-401 AND REPLACE BRIDGE 250075 OVER LITTLE ROCKFISH CREEK.,2,0000400000-N ,ROADWAY ITEMS,CONSTRUCTION SURVEYING, ,1.0,LS  ,BARNHILL CONTRACTING CO,500000.0,500000.0,Cumberland,03/15/2022,23283615.0,34.9542604,-78.74762079999999
C204507        ,"GRADNG, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",SR-1102 FROM NORTH OF SR-1112 TO US-401 AND REPLACE BRIDGE 250075 OVER LITTLE ROCKFISH CREEK.,2,0000400000-N ,ROADWAY ITEMS,CONSTRUCTION SURVEYING, ,1.0,LS  ,HIGHLAND PAVING CO LLC,250000.0,250000.0,Cumberland,03/15/2022,24627854.0,34.9542604,-78.74762079999999
