Proposal,Proposal Type,Proposal Description,Line,Item,Item Type,Item Description,Item Description Subset,Quantity,Unit,Vendor Name,Unit Price,Extension,County,Date,Total Contract Amount,Latitude,Longitude
C204453,BRIDGE PRESERVATION.,"BRIDGES # 51, 345, AND 39 OVER TAR RIVER ON NC-97, SR-1537, AND SR-1714, AND BRIDGE #123 OVER US-64 ON SR-1670.",1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,AMERICAN CONTRACTING & SERVICES INC,221061.66,221061.66,"EDGECOMBE, NASH",07/19/2022,4421233.0,35.92190005,-77.81373875
C204453,BRIDGE PRESERVATION.,"BRIDGES # 51, 345, AND 39 OVER TAR RIVER ON NC-97, SR-1537, AND SR-1714, AND BRIDGE #123 OVER US-64 ON SR-1670.",1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,"LANFORD BROTHERS CO., INC.",225000.0,225000.0,"EDGECOMBE, NASH",07/19/2022,5260288.0,35.92190005,-77.81373875
C204453,BRIDGE PRESERVATION.,"BRIDGES # 51, 345, AND 39 OVER TAR RIVER ON NC-97, SR-1537, AND SR-1714, AND BRIDGE #123 OVER US-64 ON SR-1670.",1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,SOUTHERN ROAD & BRIDGE LLC,650000.0,650000.0,"EDGECOMBE, NASH",07/19/2022,6700825.0,35.92190005,-77.81373875
C204453,BRIDGE PRESERVATION.,"BRIDGES # 51, 345, AND 39 OVER TAR RIVER ON NC-97, SR-1537, AND SR-1714, AND BRIDGE #123 OVER US-64 ON SR-1670.",1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,REEVES CONSTRUCTION COMPANY,350000.0,350000.0,"EDGECOMBE, NASH",07/19/2022,7142510.0,35.92190005,-77.81373875
C204453,BRIDGE PRESERVATION.,"BRIDGES # 51, 345, AND 39 OVER TAR RIVER ON NC-97, SR-1537, AND SR-1714, AND BRIDGE #123 OVER US-64 ON SR-1670.",2,1330000000-E,ROADWAY ITEMS,INCIDENTAL MILLING,,1002.0,SY,AMERICAN CONTRACTING & SERVICES INC,40.0,40080.0,"EDGECOMBE, NASH",07/19/2022,4421233.0,35.92190005,-77.81373875
C204453,BRIDGE PRESERVATION.,"BRIDGES # 51, 345, AND 39 OVER TAR RIVER ON NC-97, SR-1537, AND SR-1714, AND BRIDGE #123 OVER US-64 ON SR-1670.",2,1330000000-E,ROADWAY ITEMS,INCIDENTAL MILLING,,1002.0,SY,"LANFORD BROTHERS CO., INC.",29.65,29709.3,"EDGECOMBE, NASH",07/19/2022,5260288.0,35.92190005,-77.81373875
C204453,BRIDGE PRESERVATION.,"BRIDGES # 51, 345, AND 39 OVER TAR RIVER ON NC-97, SR-1537, AND SR-1714, AND BRIDGE #123 OVER US-64 ON SR-1670.",2,1330000000-E,ROADWAY ITEMS,INCIDENTAL MILLING,,1002.0,SY,SOUTHERN ROAD & BRIDGE LLC,42.0,42084.0,"EDGECOMBE, NASH",07/19/2022,6700825.0,35.92190005,-77.81373875
C204453,BRIDGE PRESERVATION.,"BRIDGES # 51, 345, AND 39 OVER TAR RIVER ON NC-97, SR-1537, AND SR-1714, AND BRIDGE #123 OVER US-64 ON SR-1670.",2,1330000000-E,ROADWAY ITEMS,INCIDENTAL MILLING,,1002.0,SY,REEVES CONSTRUCTION COMPANY,55.0,55110.0,"EDGECOMBE, NASH",07/19/2022,7142510.0,35.92190005,-77.81373875
C204453,BRIDGE PRESERVATION.,"BRIDGES # 51, 345, AND 39 OVER TAR RIVER ON NC-97, SR-1537, AND SR-1714, AND BRIDGE #123 OVER US-64 ON SR-1670.",3,1519000000-E,ROADWAY ITEMS,ASP CONC SURF CRS S9.5B,,120.0,TON,AMERICAN CONTRACTING & SERVICES INC,470.0,56400.0,"EDGECOMBE, NASH",07/19/2022,4421233.0,35.92190005,-77.81373875
C204453,BRIDGE PRESERVATION.,"BRIDGES # 51, 345, AND 39 OVER TAR RIVER ON NC-97, SR-1537, AND SR-1714, AND BRIDGE #123 OVER US-64 ON SR-1670.",3,1519000000-E,ROADWAY ITEMS,ASP CONC SURF CRS S9.5B,,120.0,TON,"LANFORD BROTHERS CO., INC.",422.6,50712.0,"EDGECOMBE, NASH",07/19/2022,5260288.0,35.92190005,-77.81373875
