Proposal,Proposal Type,Proposal Description,Line,Item,Item Type,Item Description,Item Description Subset,Quantity,Unit,Vendor Name,Unit Price,Extension,County,Date,Total Contract Amount,Latitude,Longitude
C204438        ,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #112 OVER REEDY FORK CREEK ON NC-87 IN OSSIPEE. ,1,0000100000-N ,ROADWAY ITEMS,MOBILIZATION, ,1.0,LS  ,"SMITH-ROWE, LLC",336600.0,336600.0,Alamance,04/19/2022,6733158.0,36.0117388,-79.4253776
C204438        ,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #112 OVER REEDY FORK CREEK ON NC-87 IN OSSIPEE. ,1,0000100000-N ,ROADWAY ITEMS,MOBILIZATION, ,1.0,LS  ,CATON CONSTRUCTION GROUP INC,430000.0,430000.0,Alamance,04/19/2022,8115323.0,36.0117388,-79.4253776
C204438        ,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #112 OVER REEDY FORK CREEK ON NC-87 IN OSSIPEE. ,1,0000100000-N ,ROADWAY ITEMS,MOBILIZATION, ,1.0,LS  ,CONTI CIVIL LLC,410000.0,410000.0,Alamance,04/19/2022,8318442.0,36.0117388,-79.4253776
C204438        ,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #112 OVER REEDY FORK CREEK ON NC-87 IN OSSIPEE. ,1,0000100000-N ,ROADWAY ITEMS,MOBILIZATION, ,1.0,LS  ,W C ENGLISH INCORPORATED,416000.0,416000.0,Alamance,04/19/2022,8323845.0,36.0117388,-79.4253776
C204438        ,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #112 OVER REEDY FORK CREEK ON NC-87 IN OSSIPEE. ,1,0000100000-N ,ROADWAY ITEMS,MOBILIZATION, ,1.0,LS  ,ZACHRY CONSTRUCTION CORPORATION,425000.0,425000.0,Alamance,04/19/2022,9042130.0,36.0117388,-79.4253776
C204438        ,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #112 OVER REEDY FORK CREEK ON NC-87 IN OSSIPEE. ,1,0000100000-N ,ROADWAY ITEMS,MOBILIZATION, ,1.0,LS  ,FLATIRON CONSTRUCTORS INC,455000.0,455000.0,Alamance,04/19/2022,9107123.0,36.0117388,-79.4253776
C204438        ,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #112 OVER REEDY FORK CREEK ON NC-87 IN OSSIPEE. ,1,0000100000-N ,ROADWAY ITEMS,MOBILIZATION, ,1.0,LS  ,DANE CONSTRUCTION INC,478215.0,478215.0,Alamance,04/19/2022,9564301.0,36.0117388,-79.4253776
C204438        ,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #112 OVER REEDY FORK CREEK ON NC-87 IN OSSIPEE. ,2,0000400000-N ,ROADWAY ITEMS,CONSTRUCTION SURVEYING, ,1.0,LS  ,"SMITH-ROWE, LLC",30000.0,30000.0,Alamance,04/19/2022,6733158.0,36.0117388,-79.4253776
C204438        ,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #112 OVER REEDY FORK CREEK ON NC-87 IN OSSIPEE. ,2,0000400000-N ,ROADWAY ITEMS,CONSTRUCTION SURVEYING, ,1.0,LS  ,CATON CONSTRUCTION GROUP INC,57000.0,57000.0,Alamance,04/19/2022,8115323.0,36.0117388,-79.4253776
C204438        ,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #112 OVER REEDY FORK CREEK ON NC-87 IN OSSIPEE. ,2,0000400000-N ,ROADWAY ITEMS,CONSTRUCTION SURVEYING, ,1.0,LS  ,CONTI CIVIL LLC,187000.0,187000.0,Alamance,04/19/2022,8318442.0,36.0117388,-79.4253776
C204438        ,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #112 OVER REEDY FORK CREEK ON NC-87 IN OSSIPEE. ,2,0000400000-N ,ROADWAY ITEMS,CONSTRUCTION SURVEYING, ,1.0,LS  ,W C ENGLISH INCORPORATED,45100.0,45100.0,Alamance,04/19/2022,8323845.0,36.0117388,-79.4253776
C204438        ,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #112 OVER REEDY FORK CREEK ON NC-87 IN OSSIPEE. ,2,0000400000-N ,ROADWAY ITEMS,CONSTRUCTION SURVEYING, ,1.0,LS  ,ZACHRY CONSTRUCTION CORPORATION,150000.0,150000.0,Alamance,04/19/2022,9042130.0,36.0117388,-79.4253776
C204438        ,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #112 OVER REEDY FORK CREEK ON NC-87 IN OSSIPEE. ,2,0000400000-N ,ROADWAY ITEMS,CONSTRUCTION SURVEYING, ,1.0,LS  ,FLATIRON CONSTRUCTORS INC,300000.0,300000.0,Alamance,04/19/2022,9107123.0,36.0117388,-79.4253776
C204438        ,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #112 OVER REEDY FORK CREEK ON NC-87 IN OSSIPEE. ,2,0000400000-N ,ROADWAY ITEMS,CONSTRUCTION SURVEYING, ,1.0,LS  ,DANE CONSTRUCTION INC,15900.0,15900.0,Alamance,04/19/2022,9564301.0,36.0117388,-79.4253776
C204438        ,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #112 OVER REEDY FORK CREEK ON NC-87 IN OSSIPEE. ,3,0022000000-E ,ROADWAY ITEMS,UNCLASSIFIED EXCAVATION, ,12000.0,CY  ,"SMITH-ROWE, LLC",16.5,198000.0,Alamance,04/19/2022,6733158.0,36.0117388,-79.4253776
C204438        ,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #112 OVER REEDY FORK CREEK ON NC-87 IN OSSIPEE. ,3,0022000000-E ,ROADWAY ITEMS,UNCLASSIFIED EXCAVATION, ,12000.0,CY  ,CATON CONSTRUCTION GROUP INC,20.0,240000.0,Alamance,04/19/2022,8115323.0,36.0117388,-79.4253776
C204438        ,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #112 OVER REEDY FORK CREEK ON NC-87 IN OSSIPEE. ,3,0022000000-E ,ROADWAY ITEMS,UNCLASSIFIED EXCAVATION, ,12000.0,CY  ,CONTI CIVIL LLC,14.0,168000.0,Alamance,04/19/2022,8318442.0,36.0117388,-79.4253776
C204438        ,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #112 OVER REEDY FORK CREEK ON NC-87 IN OSSIPEE. ,3,0022000000-E ,ROADWAY ITEMS,UNCLASSIFIED EXCAVATION, ,12000.0,CY  ,W C ENGLISH INCORPORATED,13.6,163200.0,Alamance,04/19/2022,8323845.0,36.0117388,-79.4253776
C204438        ,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #112 OVER REEDY FORK CREEK ON NC-87 IN OSSIPEE. ,3,0022000000-E ,ROADWAY ITEMS,UNCLASSIFIED EXCAVATION, ,12000.0,CY  ,ZACHRY CONSTRUCTION CORPORATION,16.0,192000.0,Alamance,04/19/2022,9042130.0,36.0117388,-79.4253776
C204438        ,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #112 OVER REEDY FORK CREEK ON NC-87 IN OSSIPEE. ,3,0022000000-E ,ROADWAY ITEMS,UNCLASSIFIED EXCAVATION, ,12000.0,CY  ,FLATIRON CONSTRUCTORS INC,13.0,156000.0,Alamance,04/19/2022,9107123.0,36.0117388,-79.4253776
C204438        ,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #112 OVER REEDY FORK CREEK ON NC-87 IN OSSIPEE. ,3,0022000000-E ,ROADWAY ITEMS,UNCLASSIFIED EXCAVATION, ,12000.0,CY  ,DANE CONSTRUCTION INC,10.0,120000.0,Alamance,04/19/2022,9564301.0,36.0117388,-79.4253776
C204438        ,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #112 OVER REEDY FORK CREEK ON NC-87 IN OSSIPEE. ,4,0028000000-N ,ROADWAY ITEMS,TYPE I STANDARD APPR **********,(21+77.00 -L-) ,1.0,LS  ,"SMITH-ROWE, LLC",46675.0,46675.0,Alamance,04/19/2022,6733158.0,36.0117388,-79.4253776
C204438        ,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #112 OVER REEDY FORK CREEK ON NC-87 IN OSSIPEE. ,4,0028000000-N ,ROADWAY ITEMS,TYPE I STANDARD APPR **********,(21+77.00 -L-) ,1.0,LS  ,CATON CONSTRUCTION GROUP INC,50000.0,50000.0,Alamance,04/19/2022,8115323.0,36.0117388,-79.4253776
C204438        ,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #112 OVER REEDY FORK CREEK ON NC-87 IN OSSIPEE. ,4,0028000000-N ,ROADWAY ITEMS,TYPE I STANDARD APPR **********,(21+77.00 -L-) ,1.0,LS  ,CONTI CIVIL LLC,67000.0,67000.0,Alamance,04/19/2022,8318442.0,36.0117388,-79.4253776
C204438        ,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #112 OVER REEDY FORK CREEK ON NC-87 IN OSSIPEE. ,4,0028000000-N ,ROADWAY ITEMS,TYPE I STANDARD APPR **********,(21+77.00 -L-) ,1.0,LS  ,W C ENGLISH INCORPORATED,32000.0,32000.0,Alamance,04/19/2022,8323845.0,36.0117388,-79.4253776
C204438        ,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #112 OVER REEDY FORK CREEK ON NC-87 IN OSSIPEE. ,4,0028000000-N ,ROADWAY ITEMS,TYPE I STANDARD APPR **********,(21+77.00 -L-) ,1.0,LS  ,ZACHRY CONSTRUCTION CORPORATION,40000.0,40000.0,Alamance,04/19/2022,9042130.0,36.0117388,-79.4253776
