Proposal,Proposal Type,Proposal Description,Line,Item,Item Type,Item Description,Item Description Subset,Quantity,Unit,Vendor Name,Unit Price,Extension,County,Date,Total Contract Amount,Latitude,Longitude
C204837,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURE., GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",SR-1672 (HANES MILL ROAD) FROM MUSEUM DRIVE TO SR-4000 (UNIVERSITY PARKWAY) IN WINSTON-SALEM.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,CATON CONSTRUCTION GROUP INC,1196264.43,1196264.43,FORSYTH,06/20/2023,23925288.0,36.1200003,-80.1875065
C204837,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURE., GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",SR-1672 (HANES MILL ROAD) FROM MUSEUM DRIVE TO SR-4000 (UNIVERSITY PARKWAY) IN WINSTON-SALEM.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,BRANCH CIVIL INC,1200000.0,1200000.0,FORSYTH,06/20/2023,26785000.0,36.1200003,-80.1875065
C204837,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURE., GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",SR-1672 (HANES MILL ROAD) FROM MUSEUM DRIVE TO SR-4000 (UNIVERSITY PARKWAY) IN WINSTON-SALEM.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,"SMITH-ROWE, LLC",1344600.0,1344600.0,FORSYTH,06/20/2023,26892750.0,36.1200003,-80.1875065
C204837,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURE., GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",SR-1672 (HANES MILL ROAD) FROM MUSEUM DRIVE TO SR-4000 (UNIVERSITY PARKWAY) IN WINSTON-SALEM.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,BLYTHE CONSTRUCTION INC,1351000.0,1351000.0,FORSYTH,06/20/2023,27280853.0,36.1200003,-80.1875065
C204837,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURE., GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",SR-1672 (HANES MILL ROAD) FROM MUSEUM DRIVE TO SR-4000 (UNIVERSITY PARKWAY) IN WINSTON-SALEM.,2,0000400000-N,ROADWAY ITEMS,CONSTRUCTION SURVEYING,,1.0,LS,CATON CONSTRUCTION GROUP INC,149657.5,149657.5,FORSYTH,06/20/2023,23925288.0,36.1200003,-80.1875065
C204837,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURE., GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",SR-1672 (HANES MILL ROAD) FROM MUSEUM DRIVE TO SR-4000 (UNIVERSITY PARKWAY) IN WINSTON-SALEM.,2,0000400000-N,ROADWAY ITEMS,CONSTRUCTION SURVEYING,,1.0,LS,BRANCH CIVIL INC,194000.0,194000.0,FORSYTH,06/20/2023,26785000.0,36.1200003,-80.1875065
C204837,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURE., GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",SR-1672 (HANES MILL ROAD) FROM MUSEUM DRIVE TO SR-4000 (UNIVERSITY PARKWAY) IN WINSTON-SALEM.,2,0000400000-N,ROADWAY ITEMS,CONSTRUCTION SURVEYING,,1.0,LS,"SMITH-ROWE, LLC",150000.0,150000.0,FORSYTH,06/20/2023,26892750.0,36.1200003,-80.1875065
C204837,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURE., GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",SR-1672 (HANES MILL ROAD) FROM MUSEUM DRIVE TO SR-4000 (UNIVERSITY PARKWAY) IN WINSTON-SALEM.,2,0000400000-N,ROADWAY ITEMS,CONSTRUCTION SURVEYING,,1.0,LS,BLYTHE CONSTRUCTION INC,200000.0,200000.0,FORSYTH,06/20/2023,27280853.0,36.1200003,-80.1875065
C204837,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURE., GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",SR-1672 (HANES MILL ROAD) FROM MUSEUM DRIVE TO SR-4000 (UNIVERSITY PARKWAY) IN WINSTON-SALEM.,3,0008000000-E,ROADWAY ITEMS,SUPP CLEARING & GRUBBING,,1.0,ACR,CATON CONSTRUCTION GROUP INC,14965.75,14965.75,FORSYTH,06/20/2023,23925288.0,36.1200003,-80.1875065
C204837,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURE., GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",SR-1672 (HANES MILL ROAD) FROM MUSEUM DRIVE TO SR-4000 (UNIVERSITY PARKWAY) IN WINSTON-SALEM.,3,0008000000-E,ROADWAY ITEMS,SUPP CLEARING & GRUBBING,,1.0,ACR,BRANCH CIVIL INC,32000.0,32000.0,FORSYTH,06/20/2023,26785000.0,36.1200003,-80.1875065
C204837,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURE., GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",SR-1672 (HANES MILL ROAD) FROM MUSEUM DRIVE TO SR-4000 (UNIVERSITY PARKWAY) IN WINSTON-SALEM.,3,0008000000-E,ROADWAY ITEMS,SUPP CLEARING & GRUBBING,,1.0,ACR,"SMITH-ROWE, LLC",1.0,1.0,FORSYTH,06/20/2023,26892750.0,36.1200003,-80.1875065
