Proposal,Proposal Type,Proposal Description,Line,Item,Item Type,Item Description,Item Description Subset,Quantity,Unit,Vendor Name,Unit Price,Extension,County,Date,Total Contract Amount,Latitude,Longitude
C204731,"GRADING, DRAINAGE, AND PAVING.",US-129 FROM SOUTH OF SR-1275 (FIVE POINTS RD) TO NC-143 AND NC-143 FROM US-129 TO SR-1223 (BEECH CREEK RD).,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,WATSON CONTRACTING INC,2375000.0,2375000.0,GRAHAM,08/16/2022,47500000.0,35.3634623,-83.804868
C204731,"GRADING, DRAINAGE, AND PAVING.",US-129 FROM SOUTH OF SR-1275 (FIVE POINTS RD) TO NC-143 AND NC-143 FROM US-129 TO SR-1223 (BEECH CREEK RD).,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,ADAMS CONTRACTING CO INC,2100000.0,2100000.0,GRAHAM,08/16/2022,48750475.0,35.3634623,-83.804868
C204731,"GRADING, DRAINAGE, AND PAVING.",US-129 FROM SOUTH OF SR-1275 (FIVE POINTS RD) TO NC-143 AND NC-143 FROM US-129 TO SR-1223 (BEECH CREEK RD).,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,MOUNTAIN CREEK CONTRACTORS INC,2500000.0,2500000.0,GRAHAM,08/16/2022,50945317.0,35.3634623,-83.804868
C204731,"GRADING, DRAINAGE, AND PAVING.",US-129 FROM SOUTH OF SR-1275 (FIVE POINTS RD) TO NC-143 AND NC-143 FROM US-129 TO SR-1223 (BEECH CREEK RD).,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,"CHARLES BLALOCK & SONS, INC.",2500000.0,2500000.0,GRAHAM,08/16/2022,51417115.0,35.3634623,-83.804868
C204731,"GRADING, DRAINAGE, AND PAVING.",US-129 FROM SOUTH OF SR-1275 (FIVE POINTS RD) TO NC-143 AND NC-143 FROM US-129 TO SR-1223 (BEECH CREEK RD).,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,WRIGHT BROTHERS CONSTRUCTION COMPANY INC,2905000.0,2905000.0,GRAHAM,08/16/2022,58248621.0,35.3634623,-83.804868
C204731,"GRADING, DRAINAGE, AND PAVING.",US-129 FROM SOUTH OF SR-1275 (FIVE POINTS RD) TO NC-143 AND NC-143 FROM US-129 TO SR-1223 (BEECH CREEK RD).,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,"FLUOR ENTERPRISES, INC.",3125438.25,3125438.25,GRAHAM,08/16/2022,62508765.0,35.3634623,-83.804868
C204731,"GRADING, DRAINAGE, AND PAVING.",US-129 FROM SOUTH OF SR-1275 (FIVE POINTS RD) TO NC-143 AND NC-143 FROM US-129 TO SR-1223 (BEECH CREEK RD).,2,0000400000-N,ROADWAY ITEMS,CONSTRUCTION SURVEYING,,1.0,LS,WATSON CONTRACTING INC,175000.0,175000.0,GRAHAM,08/16/2022,47500000.0,35.3634623,-83.804868
C204731,"GRADING, DRAINAGE, AND PAVING.",US-129 FROM SOUTH OF SR-1275 (FIVE POINTS RD) TO NC-143 AND NC-143 FROM US-129 TO SR-1223 (BEECH CREEK RD).,2,0000400000-N,ROADWAY ITEMS,CONSTRUCTION SURVEYING,,1.0,LS,ADAMS CONTRACTING CO INC,800000.0,800000.0,GRAHAM,08/16/2022,48750475.0,35.3634623,-83.804868
C204731,"GRADING, DRAINAGE, AND PAVING.",US-129 FROM SOUTH OF SR-1275 (FIVE POINTS RD) TO NC-143 AND NC-143 FROM US-129 TO SR-1223 (BEECH CREEK RD).,2,0000400000-N,ROADWAY ITEMS,CONSTRUCTION SURVEYING,,1.0,LS,MOUNTAIN CREEK CONTRACTORS INC,350000.0,350000.0,GRAHAM,08/16/2022,50945317.0,35.3634623,-83.804868
C204731,"GRADING, DRAINAGE, AND PAVING.",US-129 FROM SOUTH OF SR-1275 (FIVE POINTS RD) TO NC-143 AND NC-143 FROM US-129 TO SR-1223 (BEECH CREEK RD).,2,0000400000-N,ROADWAY ITEMS,CONSTRUCTION SURVEYING,,1.0,LS,"CHARLES BLALOCK & SONS, INC.",750000.0,750000.0,GRAHAM,08/16/2022,51417115.0,35.3634623,-83.804868
