Proposal,Proposal Type,Proposal Description,Line,Item,Item Type,Item Description,Item Description Subset,Quantity,Unit,Vendor Name,Unit Price,Extension,County,Date,Total Contract Amount,Latitude,Longitude
C204900,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-96, 1 SECTION OF US-1 ALT, AND 5 SECTIONS OF SECONDARY ROADS.",1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,CAROLINA SUNROCK LLC,87195.0,87195.0,FRANKLIN,10/17/2023,3357602.0,36.0730279,-78.24761459999999
C204900,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-96, 1 SECTION OF US-1 ALT, AND 5 SECTIONS OF SECONDARY ROADS.",1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,S T WOOTEN CORPORATION,175000.0,175000.0,FRANKLIN,10/17/2023,3546628.0,36.0730279,-78.24761459999999
C204900,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-96, 1 SECTION OF US-1 ALT, AND 5 SECTIONS OF SECONDARY ROADS.",1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,FSC II LLC DBA FRED SMITH COMPANY,175000.0,175000.0,FRANKLIN,10/17/2023,3631955.0,36.0730279,-78.24761459999999
C204900,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-96, 1 SECTION OF US-1 ALT, AND 5 SECTIONS OF SECONDARY ROADS.",2,1220000000-E,ROADWAY ITEMS,INCIDENTAL STONE BASE,,1103.0,TON,CAROLINA SUNROCK LLC,64.0,70592.0,FRANKLIN,10/17/2023,3357602.0,36.0730279,-78.24761459999999
C204900,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-96, 1 SECTION OF US-1 ALT, AND 5 SECTIONS OF SECONDARY ROADS.",2,1220000000-E,ROADWAY ITEMS,INCIDENTAL STONE BASE,,1103.0,TON,S T WOOTEN CORPORATION,48.75,53771.25,FRANKLIN,10/17/2023,3546628.0,36.0730279,-78.24761459999999
C204900,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-96, 1 SECTION OF US-1 ALT, AND 5 SECTIONS OF SECONDARY ROADS.",2,1220000000-E,ROADWAY ITEMS,INCIDENTAL STONE BASE,,1103.0,TON,FSC II LLC DBA FRED SMITH COMPANY,60.0,66180.0,FRANKLIN,10/17/2023,3631955.0,36.0730279,-78.24761459999999
C204900,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-96, 1 SECTION OF US-1 ALT, AND 5 SECTIONS OF SECONDARY ROADS.",3,1245000000-E,ROADWAY ITEMS,SHOULDER RECONSTRUCTION,,42.1,SMI,CAROLINA SUNROCK LLC,2790.0,117459.0,FRANKLIN,10/17/2023,3357602.0,36.0730279,-78.24761459999999
C204900,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-96, 1 SECTION OF US-1 ALT, AND 5 SECTIONS OF SECONDARY ROADS.",3,1245000000-E,ROADWAY ITEMS,SHOULDER RECONSTRUCTION,,42.1,SMI,S T WOOTEN CORPORATION,2950.0,124195.0,FRANKLIN,10/17/2023,3546628.0,36.0730279,-78.24761459999999
C204900,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-96, 1 SECTION OF US-1 ALT, AND 5 SECTIONS OF SECONDARY ROADS.",3,1245000000-E,ROADWAY ITEMS,SHOULDER RECONSTRUCTION,,42.1,SMI,FSC II LLC DBA FRED SMITH COMPANY,2400.0,101040.0,FRANKLIN,10/17/2023,3631955.0,36.0730279,-78.24761459999999
C204900,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-96, 1 SECTION OF US-1 ALT, AND 5 SECTIONS OF SECONDARY ROADS.",4,1260000000-E,ROADWAY ITEMS,AGGREGATE SHOULDER BORROW,,4072.0,TON,CAROLINA SUNROCK LLC,17.0,69224.0,FRANKLIN,10/17/2023,3357602.0,36.0730279,-78.24761459999999
