Proposal,Proposal Type,Proposal Description,Line,Item,Item Type,Item Description,Item Description Subset,Quantity,Unit,Vendor Name,Unit Price,Extension,County,Date,Total Contract Amount,Latitude,Longitude
C204426        ,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURE.",SR-2528 (JULIAN RD) FROM SR-2667 (SUMMIT PARK DR) TO US-601 (JAKE ALEXANDER BLVD) IN SALISBURY.,1,0000100000-N ,ROADWAY ITEMS,MOBILIZATION, ,1.0,LS  ,J T RUSSELL & SONS INC,650000.0,650000.0,Rowan,02/15/2022,13039376.0,35.6303455,-80.54384499999999
C204426        ,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURE.",SR-2528 (JULIAN RD) FROM SR-2667 (SUMMIT PARK DR) TO US-601 (JAKE ALEXANDER BLVD) IN SALISBURY.,1,0000100000-N ,ROADWAY ITEMS,MOBILIZATION, ,1.0,LS  ,NJR GROUP INC,730000.0,730000.0,Rowan,02/15/2022,14698457.0,35.6303455,-80.54384499999999
C204426        ,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURE.",SR-2528 (JULIAN RD) FROM SR-2667 (SUMMIT PARK DR) TO US-601 (JAKE ALEXANDER BLVD) IN SALISBURY.,1,0000100000-N ,ROADWAY ITEMS,MOBILIZATION, ,1.0,LS  ,ZACHRY CONSTRUCTION CORPORATION,750000.0,750000.0,Rowan,02/15/2022,15513256.0,35.6303455,-80.54384499999999
C204426        ,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURE.",SR-2528 (JULIAN RD) FROM SR-2667 (SUMMIT PARK DR) TO US-601 (JAKE ALEXANDER BLVD) IN SALISBURY.,1,0000100000-N ,ROADWAY ITEMS,MOBILIZATION, ,1.0,LS  ,CATON CONSTRUCTION GROUP INC,815000.0,815000.0,Rowan,02/15/2022,15967332.0,35.6303455,-80.54384499999999
C204426        ,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURE.",SR-2528 (JULIAN RD) FROM SR-2667 (SUMMIT PARK DR) TO US-601 (JAKE ALEXANDER BLVD) IN SALISBURY.,1,0000100000-N ,ROADWAY ITEMS,MOBILIZATION, ,1.0,LS  ,BLYTHE DEVELOPMENT CO,825000.0,825000.0,Rowan,02/15/2022,16568883.0,35.6303455,-80.54384499999999
C204426        ,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURE.",SR-2528 (JULIAN RD) FROM SR-2667 (SUMMIT PARK DR) TO US-601 (JAKE ALEXANDER BLVD) IN SALISBURY.,1,0000100000-N ,ROADWAY ITEMS,MOBILIZATION, ,1.0,LS  ,JSMITH CIVIL LLC,663596.15,663596.15,Rowan,02/15/2022,17153952.0,35.6303455,-80.54384499999999
C204426        ,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURE.",SR-2528 (JULIAN RD) FROM SR-2667 (SUMMIT PARK DR) TO US-601 (JAKE ALEXANDER BLVD) IN SALISBURY.,1,0000100000-N ,ROADWAY ITEMS,MOBILIZATION, ,1.0,LS  ,FLATIRON CONSTRUCTORS INC,875000.0,875000.0,Rowan,02/15/2022,17621392.0,35.6303455,-80.54384499999999
C204426        ,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURE.",SR-2528 (JULIAN RD) FROM SR-2667 (SUMMIT PARK DR) TO US-601 (JAKE ALEXANDER BLVD) IN SALISBURY.,2,0000400000-N ,ROADWAY ITEMS,CONSTRUCTION SURVEYING, ,1.0,LS  ,J T RUSSELL & SONS INC,125000.0,125000.0,Rowan,02/15/2022,13039376.0,35.6303455,-80.54384499999999
C204426        ,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURE.",SR-2528 (JULIAN RD) FROM SR-2667 (SUMMIT PARK DR) TO US-601 (JAKE ALEXANDER BLVD) IN SALISBURY.,2,0000400000-N ,ROADWAY ITEMS,CONSTRUCTION SURVEYING, ,1.0,LS  ,NJR GROUP INC,145000.0,145000.0,Rowan,02/15/2022,14698457.0,35.6303455,-80.54384499999999
C204426        ,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURE.",SR-2528 (JULIAN RD) FROM SR-2667 (SUMMIT PARK DR) TO US-601 (JAKE ALEXANDER BLVD) IN SALISBURY.,2,0000400000-N ,ROADWAY ITEMS,CONSTRUCTION SURVEYING, ,1.0,LS  ,ZACHRY CONSTRUCTION CORPORATION,350000.0,350000.0,Rowan,02/15/2022,15513256.0,35.6303455,-80.54384499999999
C204426        ,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURE.",SR-2528 (JULIAN RD) FROM SR-2667 (SUMMIT PARK DR) TO US-601 (JAKE ALEXANDER BLVD) IN SALISBURY.,2,0000400000-N ,ROADWAY ITEMS,CONSTRUCTION SURVEYING, ,1.0,LS  ,CATON CONSTRUCTION GROUP INC,300000.0,300000.0,Rowan,02/15/2022,15967332.0,35.6303455,-80.54384499999999
C204426        ,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURE.",SR-2528 (JULIAN RD) FROM SR-2667 (SUMMIT PARK DR) TO US-601 (JAKE ALEXANDER BLVD) IN SALISBURY.,2,0000400000-N ,ROADWAY ITEMS,CONSTRUCTION SURVEYING, ,1.0,LS  ,BLYTHE DEVELOPMENT CO,125000.0,125000.0,Rowan,02/15/2022,16568883.0,35.6303455,-80.54384499999999
C204426        ,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURE.",SR-2528 (JULIAN RD) FROM SR-2667 (SUMMIT PARK DR) TO US-601 (JAKE ALEXANDER BLVD) IN SALISBURY.,2,0000400000-N ,ROADWAY ITEMS,CONSTRUCTION SURVEYING, ,1.0,LS  ,JSMITH CIVIL LLC,186892.18,186892.18,Rowan,02/15/2022,17153952.0,35.6303455,-80.54384499999999
C204426        ,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURE.",SR-2528 (JULIAN RD) FROM SR-2667 (SUMMIT PARK DR) TO US-601 (JAKE ALEXANDER BLVD) IN SALISBURY.,2,0000400000-N ,ROADWAY ITEMS,CONSTRUCTION SURVEYING, ,1.0,LS  ,FLATIRON CONSTRUCTORS INC,325000.0,325000.0,Rowan,02/15/2022,17621392.0,35.6303455,-80.54384499999999
C204426        ,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURE.",SR-2528 (JULIAN RD) FROM SR-2667 (SUMMIT PARK DR) TO US-601 (JAKE ALEXANDER BLVD) IN SALISBURY.,3,0015000000-N ,ROADWAY ITEMS,SEALING ABANDONED WELLS, ,1.0,EA  ,J T RUSSELL & SONS INC,2500.0,2500.0,Rowan,02/15/2022,13039376.0,35.6303455,-80.54384499999999
C204426        ,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURE.",SR-2528 (JULIAN RD) FROM SR-2667 (SUMMIT PARK DR) TO US-601 (JAKE ALEXANDER BLVD) IN SALISBURY.,3,0015000000-N ,ROADWAY ITEMS,SEALING ABANDONED WELLS, ,1.0,EA  ,NJR GROUP INC,8500.0,8500.0,Rowan,02/15/2022,14698457.0,35.6303455,-80.54384499999999
C204426        ,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURE.",SR-2528 (JULIAN RD) FROM SR-2667 (SUMMIT PARK DR) TO US-601 (JAKE ALEXANDER BLVD) IN SALISBURY.,3,0015000000-N ,ROADWAY ITEMS,SEALING ABANDONED WELLS, ,1.0,EA  ,ZACHRY CONSTRUCTION CORPORATION,3000.0,3000.0,Rowan,02/15/2022,15513256.0,35.6303455,-80.54384499999999
C204426        ,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURE.",SR-2528 (JULIAN RD) FROM SR-2667 (SUMMIT PARK DR) TO US-601 (JAKE ALEXANDER BLVD) IN SALISBURY.,3,0015000000-N ,ROADWAY ITEMS,SEALING ABANDONED WELLS, ,1.0,EA  ,CATON CONSTRUCTION GROUP INC,2000.0,2000.0,Rowan,02/15/2022,15967332.0,35.6303455,-80.54384499999999
C204426        ,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURE.",SR-2528 (JULIAN RD) FROM SR-2667 (SUMMIT PARK DR) TO US-601 (JAKE ALEXANDER BLVD) IN SALISBURY.,3,0015000000-N ,ROADWAY ITEMS,SEALING ABANDONED WELLS, ,1.0,EA  ,BLYTHE DEVELOPMENT CO,41000.0,41000.0,Rowan,02/15/2022,16568883.0,35.6303455,-80.54384499999999
C204426        ,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURE.",SR-2528 (JULIAN RD) FROM SR-2667 (SUMMIT PARK DR) TO US-601 (JAKE ALEXANDER BLVD) IN SALISBURY.,3,0015000000-N ,ROADWAY ITEMS,SEALING ABANDONED WELLS, ,1.0,EA  ,JSMITH CIVIL LLC,3928.1,3928.1,Rowan,02/15/2022,17153952.0,35.6303455,-80.54384499999999
