Proposal,Proposal Type,Proposal Description,Line,Item,Item Type,Item Description,Item Description Subset,Quantity,Unit,Vendor Name,Unit Price,Extension,County,Date,Total Contract Amount,Latitude,Longitude
C204734,"PAVEMENT REHABILITATION, ITS AND STRUCTURE PRESERVATION.",US-264 FROM TOISNOT SWAMP TO THE GREENE COUNTY LINE.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,S T WOOTEN CORPORATION,477500.0,477500.0,WILSON,10/18/2022,9577931.0,35.6925497,-77.88245959999999
C204734,"PAVEMENT REHABILITATION, ITS AND STRUCTURE PRESERVATION.",US-264 FROM TOISNOT SWAMP TO THE GREENE COUNTY LINE.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,FSC II LLC DBA FRED SMITH COMPANY,505000.0,505000.0,WILSON,10/18/2022,10172000.0,35.6925497,-77.88245959999999
C204734,"PAVEMENT REHABILITATION, ITS AND STRUCTURE PRESERVATION.",US-264 FROM TOISNOT SWAMP TO THE GREENE COUNTY LINE.,2,0106000000-E,ROADWAY ITEMS,BORROW EXCAVATION,,200.0,CY,S T WOOTEN CORPORATION,53.0,10600.0,WILSON,10/18/2022,9577931.0,35.6925497,-77.88245959999999
C204734,"PAVEMENT REHABILITATION, ITS AND STRUCTURE PRESERVATION.",US-264 FROM TOISNOT SWAMP TO THE GREENE COUNTY LINE.,2,0106000000-E,ROADWAY ITEMS,BORROW EXCAVATION,,200.0,CY,FSC II LLC DBA FRED SMITH COMPANY,53.0,10600.0,WILSON,10/18/2022,10172000.0,35.6925497,-77.88245959999999
C204734,"PAVEMENT REHABILITATION, ITS AND STRUCTURE PRESERVATION.",US-264 FROM TOISNOT SWAMP TO THE GREENE COUNTY LINE.,3,0318000000-E,ROADWAY ITEMS,FND CONDIT MATL MINOR STRS,,10.0,TON,S T WOOTEN CORPORATION,55.0,550.0,WILSON,10/18/2022,9577931.0,35.6925497,-77.88245959999999
C204734,"PAVEMENT REHABILITATION, ITS AND STRUCTURE PRESERVATION.",US-264 FROM TOISNOT SWAMP TO THE GREENE COUNTY LINE.,3,0318000000-E,ROADWAY ITEMS,FND CONDIT MATL MINOR STRS,,10.0,TON,FSC II LLC DBA FRED SMITH COMPANY,55.0,550.0,WILSON,10/18/2022,10172000.0,35.6925497,-77.88245959999999
C204734,"PAVEMENT REHABILITATION, ITS AND STRUCTURE PRESERVATION.",US-264 FROM TOISNOT SWAMP TO THE GREENE COUNTY LINE.,4,0320000000-E,ROADWAY ITEMS,FND CONDIT GEOTEXTILE,,30.0,SY,S T WOOTEN CORPORATION,50.0,1500.0,WILSON,10/18/2022,9577931.0,35.6925497,-77.88245959999999
C204734,"PAVEMENT REHABILITATION, ITS AND STRUCTURE PRESERVATION.",US-264 FROM TOISNOT SWAMP TO THE GREENE COUNTY LINE.,4,0320000000-E,ROADWAY ITEMS,FND CONDIT GEOTEXTILE,,30.0,SY,FSC II LLC DBA FRED SMITH COMPANY,50.0,1500.0,WILSON,10/18/2022,10172000.0,35.6925497,-77.88245959999999
C204734,"PAVEMENT REHABILITATION, ITS AND STRUCTURE PRESERVATION.",US-264 FROM TOISNOT SWAMP TO THE GREENE COUNTY LINE.,5,0360000000-E,ROADWAY ITEMS,"12"" RC PIPE CULV III",,8.0,LF,S T WOOTEN CORPORATION,250.0,2000.0,WILSON,10/18/2022,9577931.0,35.6925497,-77.88245959999999
C204734,"PAVEMENT REHABILITATION, ITS AND STRUCTURE PRESERVATION.",US-264 FROM TOISNOT SWAMP TO THE GREENE COUNTY LINE.,5,0360000000-E,ROADWAY ITEMS,"12"" RC PIPE CULV III",,8.0,LF,FSC II LLC DBA FRED SMITH COMPANY,250.0,2000.0,WILSON,10/18/2022,10172000.0,35.6925497,-77.88245959999999
