Proposal,Proposal Type,Proposal Description,Line,Item,Item Type,Item Description,Item Description Subset,Quantity,Unit,Vendor Name,Unit Price,Extension,County,Date,Total Contract Amount,Latitude,Longitude
C204491,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #19 OVER CUB CREEK ON NC-226.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,APPLE TUCK & ASSOCIATES INC,140000.0,140000.0,MITCHELL,06/20/2023,2978019.0,36.0277763,-82.1496049
C204491,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #19 OVER CUB CREEK ON NC-226.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,YOUNG & MCQUEEN GRADING CO INC,160500.0,160500.0,MITCHELL,06/20/2023,3223888.0,36.0277763,-82.1496049
C204491,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #19 OVER CUB CREEK ON NC-226.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,IPC PAVING LLC DBA IPC STRUCTURES LLC,211307.0,211307.0,MITCHELL,06/20/2023,4238735.0,36.0277763,-82.1496049
C204491,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #19 OVER CUB CREEK ON NC-226.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,NHM CONSTRUCTORS LLC,245188.0,245188.0,MITCHELL,06/20/2023,4956838.0,36.0277763,-82.1496049
C204491,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #19 OVER CUB CREEK ON NC-226.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,WRIGHT BROTHERS CONSTRUCTION COMPANY INC,308000.0,308000.0,MITCHELL,06/20/2023,6164261.0,36.0277763,-82.1496049
C204491,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #19 OVER CUB CREEK ON NC-226.,2,0000400000-N,ROADWAY ITEMS,CONSTRUCTION SURVEYING,,1.0,LS,APPLE TUCK & ASSOCIATES INC,18000.0,18000.0,MITCHELL,06/20/2023,2978019.0,36.0277763,-82.1496049
C204491,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #19 OVER CUB CREEK ON NC-226.,2,0000400000-N,ROADWAY ITEMS,CONSTRUCTION SURVEYING,,1.0,LS,YOUNG & MCQUEEN GRADING CO INC,25500.0,25500.0,MITCHELL,06/20/2023,3223888.0,36.0277763,-82.1496049
C204491,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #19 OVER CUB CREEK ON NC-226.,2,0000400000-N,ROADWAY ITEMS,CONSTRUCTION SURVEYING,,1.0,LS,IPC PAVING LLC DBA IPC STRUCTURES LLC,75000.0,75000.0,MITCHELL,06/20/2023,4238735.0,36.0277763,-82.1496049
C204491,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #19 OVER CUB CREEK ON NC-226.,2,0000400000-N,ROADWAY ITEMS,CONSTRUCTION SURVEYING,,1.0,LS,NHM CONSTRUCTORS LLC,26730.0,26730.0,MITCHELL,06/20/2023,4956838.0,36.0277763,-82.1496049
C204491,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #19 OVER CUB CREEK ON NC-226.,2,0000400000-N,ROADWAY ITEMS,CONSTRUCTION SURVEYING,,1.0,LS,WRIGHT BROTHERS CONSTRUCTION COMPANY INC,23700.0,23700.0,MITCHELL,06/20/2023,6164261.0,36.0277763,-82.1496049
