Proposal,Proposal Type,Proposal Description,Line,Item,Item Type,Item Description,Item Description Subset,Quantity,Unit,Vendor Name,Unit Price,Extension,County,Date,Total Contract Amount,Latitude,Longitude
C204790,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",11 SECTIONS OF SECONDARY ROADS AND 9 SECTIONS OF NON-SYSTEM ROADS (SCHOOL PARKING LOTS).,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,BARNHILL CONTRACTING CO,245000.0,245000.0,"CAMDEN, CURRITUCK, PASQUOTANK",11/15/2022,4899139.0,36.3395195,-75.99275745
C204790,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",11 SECTIONS OF SECONDARY ROADS AND 9 SECTIONS OF NON-SYSTEM ROADS (SCHOOL PARKING LOTS).,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,FSC II LLC DBA FRED SMITH COMPANY,268500.0,268500.0,"CAMDEN, CURRITUCK, PASQUOTANK",11/15/2022,5370000.0,36.3395195,-75.99275745
C204790,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",11 SECTIONS OF SECONDARY ROADS AND 9 SECTIONS OF NON-SYSTEM ROADS (SCHOOL PARKING LOTS).,2,0001000000-E,ROADWAY ITEMS,CLEARING & GRUBBING,,1.0,LS,BARNHILL CONTRACTING CO,20000.0,20000.0,"CAMDEN, CURRITUCK, PASQUOTANK",11/15/2022,4899139.0,36.3395195,-75.99275745
C204790,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",11 SECTIONS OF SECONDARY ROADS AND 9 SECTIONS OF NON-SYSTEM ROADS (SCHOOL PARKING LOTS).,2,0001000000-E,ROADWAY ITEMS,CLEARING & GRUBBING,,1.0,LS,FSC II LLC DBA FRED SMITH COMPANY,10000.0,10000.0,"CAMDEN, CURRITUCK, PASQUOTANK",11/15/2022,5370000.0,36.3395195,-75.99275745
C204790,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",11 SECTIONS OF SECONDARY ROADS AND 9 SECTIONS OF NON-SYSTEM ROADS (SCHOOL PARKING LOTS).,3,0106000000-E,ROADWAY ITEMS,BORROW EXCAVATION,,5184.0,CY,BARNHILL CONTRACTING CO,20.0,103680.0,"CAMDEN, CURRITUCK, PASQUOTANK",11/15/2022,4899139.0,36.3395195,-75.99275745
C204790,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",11 SECTIONS OF SECONDARY ROADS AND 9 SECTIONS OF NON-SYSTEM ROADS (SCHOOL PARKING LOTS).,3,0106000000-E,ROADWAY ITEMS,BORROW EXCAVATION,,5184.0,CY,FSC II LLC DBA FRED SMITH COMPANY,15.0,77760.0,"CAMDEN, CURRITUCK, PASQUOTANK",11/15/2022,5370000.0,36.3395195,-75.99275745
C204790,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",11 SECTIONS OF SECONDARY ROADS AND 9 SECTIONS OF NON-SYSTEM ROADS (SCHOOL PARKING LOTS).,4,0163000000-E,ROADWAY ITEMS,REMOVAL OF EXT CONC PVMT,,102.0,SY,BARNHILL CONTRACTING CO,25.0,2550.0,"CAMDEN, CURRITUCK, PASQUOTANK",11/15/2022,4899139.0,36.3395195,-75.99275745
C204790,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",11 SECTIONS OF SECONDARY ROADS AND 9 SECTIONS OF NON-SYSTEM ROADS (SCHOOL PARKING LOTS).,4,0163000000-E,ROADWAY ITEMS,REMOVAL OF EXT CONC PVMT,,102.0,SY,FSC II LLC DBA FRED SMITH COMPANY,124.0,12648.0,"CAMDEN, CURRITUCK, PASQUOTANK",11/15/2022,5370000.0,36.3395195,-75.99275745
C204790,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",11 SECTIONS OF SECONDARY ROADS AND 9 SECTIONS OF NON-SYSTEM ROADS (SCHOOL PARKING LOTS).,5,1220000000-E,ROADWAY ITEMS,INCIDENTAL STONE BASE,,361.0,TON,BARNHILL CONTRACTING CO,90.0,32490.0,"CAMDEN, CURRITUCK, PASQUOTANK",11/15/2022,4899139.0,36.3395195,-75.99275745
C204790,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",11 SECTIONS OF SECONDARY ROADS AND 9 SECTIONS OF NON-SYSTEM ROADS (SCHOOL PARKING LOTS).,5,1220000000-E,ROADWAY ITEMS,INCIDENTAL STONE BASE,,361.0,TON,FSC II LLC DBA FRED SMITH COMPANY,90.0,32490.0,"CAMDEN, CURRITUCK, PASQUOTANK",11/15/2022,5370000.0,36.3395195,-75.99275745
