Proposal,Proposal Type,Proposal Description,Line,Item,Item Type,Item Description,Item Description Subset,Quantity,Unit,Vendor Name,Unit Price,Extension,County,Date,Total Contract Amount,Latitude,Longitude
C204781,CMGC.,PIEDMONT TRIAD INTERNATIONAL AIRPORT.,1,0000400000-N,CONTRACT ITEMS,CONSTRUCTION SURVEYING,,1.0,LS,"JOINT VENTURE APAC-ATLANTIC, INC/SMITH-ROWE, LLC JV",292485.0,292485.0,GUILFORD,09/12/2022,8991271.0,36.0899873,-79.8296743
C204781,CMGC.,PIEDMONT TRIAD INTERNATIONAL AIRPORT.,2,0000900000-N,CONTRACT ITEMS,GENERIC MISCELLANEOUS ITEM (LS),MOBILIZATION,1.0,LS,"JOINT VENTURE APAC-ATLANTIC, INC/SMITH-ROWE, LLC JV",2196509.04,2196509.04,GUILFORD,09/12/2022,8991271.0,36.0899873,-79.8296743
C204781,CMGC.,PIEDMONT TRIAD INTERNATIONAL AIRPORT.,3,0008000000-E,CONTRACT ITEMS,SUPP CLEARING & GRUBBING,,0.5,ACR,"JOINT VENTURE APAC-ATLANTIC, INC/SMITH-ROWE, LLC JV",25128.71,12564.36,GUILFORD,09/12/2022,8991271.0,36.0899873,-79.8296743
C204781,CMGC.,PIEDMONT TRIAD INTERNATIONAL AIRPORT.,4,0036000000-E,CONTRACT ITEMS,UNDERCUT EXCAVATION,,4400.0,CY,"JOINT VENTURE APAC-ATLANTIC, INC/SMITH-ROWE, LLC JV",34.82,153208.0,GUILFORD,09/12/2022,8991271.0,36.0899873,-79.8296743
C204781,CMGC.,PIEDMONT TRIAD INTERNATIONAL AIRPORT.,5,0063000000-N,CONTRACT ITEMS,GRADING,,1.0,LS,"JOINT VENTURE APAC-ATLANTIC, INC/SMITH-ROWE, LLC JV",2085159.78,2085159.78,GUILFORD,09/12/2022,8991271.0,36.0899873,-79.8296743
C204781,CMGC.,PIEDMONT TRIAD INTERNATIONAL AIRPORT.,6,0134000000-E,CONTRACT ITEMS,DRAINAGE DITCH EXCAVATION,,1600.0,CY,"JOINT VENTURE APAC-ATLANTIC, INC/SMITH-ROWE, LLC JV",14.92,23872.0,GUILFORD,09/12/2022,8991271.0,36.0899873,-79.8296743
C204781,CMGC.,PIEDMONT TRIAD INTERNATIONAL AIRPORT.,7,0141000000-E,CONTRACT ITEMS,BERM DITCH CONSTRUCTION,,500.0,LF,"JOINT VENTURE APAC-ATLANTIC, INC/SMITH-ROWE, LLC JV",8.52,4260.0,GUILFORD,09/12/2022,8991271.0,36.0899873,-79.8296743
C204781,CMGC.,PIEDMONT TRIAD INTERNATIONAL AIRPORT.,8,0156000000-E,CONTRACT ITEMS,REMOVAL OF EXT ASPHALT PVMT,,4000.0,SY,"JOINT VENTURE APAC-ATLANTIC, INC/SMITH-ROWE, LLC JV",7.45,29800.0,GUILFORD,09/12/2022,8991271.0,36.0899873,-79.8296743
C204781,CMGC.,PIEDMONT TRIAD INTERNATIONAL AIRPORT.,9,0194000000-E,CONTRACT ITEMS,"SELECT GRANULAR MATL, CLASS III",,1000.0,CY,"JOINT VENTURE APAC-ATLANTIC, INC/SMITH-ROWE, LLC JV",64.07,64070.0,GUILFORD,09/12/2022,8991271.0,36.0899873,-79.8296743
C204781,CMGC.,PIEDMONT TRIAD INTERNATIONAL AIRPORT.,10,0196000000-E,CONTRACT ITEMS,GEOTEXTILE SOIL STABILIZATION,,1250.0,SY,"JOINT VENTURE APAC-ATLANTIC, INC/SMITH-ROWE, LLC JV",3.81,4762.5,GUILFORD,09/12/2022,8991271.0,36.0899873,-79.8296743
C204781,CMGC.,PIEDMONT TRIAD INTERNATIONAL AIRPORT.,11,0318000000-E,CONTRACT ITEMS,FND CONDIT MATL MINOR STRS,,700.0,TON,"JOINT VENTURE APAC-ATLANTIC, INC/SMITH-ROWE, LLC JV",47.43,33201.0,GUILFORD,09/12/2022,8991271.0,36.0899873,-79.8296743
C204781,CMGC.,PIEDMONT TRIAD INTERNATIONAL AIRPORT.,12,0320000000-E,CONTRACT ITEMS,FND CONDIT GEOTEXTILE,,2450.0,SY,"JOINT VENTURE APAC-ATLANTIC, INC/SMITH-ROWE, LLC JV",5.67,13891.5,GUILFORD,09/12/2022,8991271.0,36.0899873,-79.8296743
C204781,CMGC.,PIEDMONT TRIAD INTERNATIONAL AIRPORT.,13,0342000000-E,CONTRACT ITEMS,"**"" SIDE DRAIN PIPE","(30"")",120.0,LF,"JOINT VENTURE APAC-ATLANTIC, INC/SMITH-ROWE, LLC JV",149.99,17998.8,GUILFORD,09/12/2022,8991271.0,36.0899873,-79.8296743
