Proposal,Proposal Type,Proposal Description,Line,Item,Item Type,Item Description,Item Description Subset,Quantity,Unit,Vendor Name,Unit Price,Extension,County,Date,Total Contract Amount,Latitude,Longitude
C204389,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #26 OVER MIDDLE CREEK ON NC-106.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,MOUNTAIN CREEK CONTRACTORS INC,264000.0,264000.0,MACON,11/15/2022,5300000.0,35.1197519,-83.33618799999999
C204389,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #26 OVER MIDDLE CREEK ON NC-106.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,BUCKEYE BRIDGE LLC,283900.0,283900.0,MACON,11/15/2022,5679735.0,35.1197519,-83.33618799999999
C204389,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #26 OVER MIDDLE CREEK ON NC-106.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,DANE CONSTRUCTION INC,409180.0,409180.0,MACON,11/15/2022,8183677.0,35.1197519,-83.33618799999999
C204389,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #26 OVER MIDDLE CREEK ON NC-106.,2,0022000000-E,ROADWAY ITEMS,UNCLASSIFIED EXCAVATION,,25800.0,CY,MOUNTAIN CREEK CONTRACTORS INC,30.0,774000.0,MACON,11/15/2022,5300000.0,35.1197519,-83.33618799999999
C204389,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #26 OVER MIDDLE CREEK ON NC-106.,2,0022000000-E,ROADWAY ITEMS,UNCLASSIFIED EXCAVATION,,25800.0,CY,BUCKEYE BRIDGE LLC,65.0,1677000.0,MACON,11/15/2022,5679735.0,35.1197519,-83.33618799999999
C204389,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #26 OVER MIDDLE CREEK ON NC-106.,2,0022000000-E,ROADWAY ITEMS,UNCLASSIFIED EXCAVATION,,25800.0,CY,DANE CONSTRUCTION INC,90.0,2322000.0,MACON,11/15/2022,8183677.0,35.1197519,-83.33618799999999
C204389,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #26 OVER MIDDLE CREEK ON NC-106.,3,0030000000-N,ROADWAY ITEMS,TYPE II MODIFIED APPR **********,(15+52.07 -L-),1.0,LS,MOUNTAIN CREEK CONTRACTORS INC,35000.0,35000.0,MACON,11/15/2022,5300000.0,35.1197519,-83.33618799999999
C204389,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #26 OVER MIDDLE CREEK ON NC-106.,3,0030000000-N,ROADWAY ITEMS,TYPE II MODIFIED APPR **********,(15+52.07 -L-),1.0,LS,BUCKEYE BRIDGE LLC,70000.0,70000.0,MACON,11/15/2022,5679735.0,35.1197519,-83.33618799999999
C204389,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #26 OVER MIDDLE CREEK ON NC-106.,3,0030000000-N,ROADWAY ITEMS,TYPE II MODIFIED APPR **********,(15+52.07 -L-),1.0,LS,DANE CONSTRUCTION INC,65000.0,65000.0,MACON,11/15/2022,8183677.0,35.1197519,-83.33618799999999
C204389,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #26 OVER MIDDLE CREEK ON NC-106.,4,0036000000-E,ROADWAY ITEMS,UNDERCUT EXCAVATION,,450.0,CY,MOUNTAIN CREEK CONTRACTORS INC,22.5,10125.0,MACON,11/15/2022,5300000.0,35.1197519,-83.33618799999999
C204389,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #26 OVER MIDDLE CREEK ON NC-106.,4,0036000000-E,ROADWAY ITEMS,UNDERCUT EXCAVATION,,450.0,CY,BUCKEYE BRIDGE LLC,15.0,6750.0,MACON,11/15/2022,5679735.0,35.1197519,-83.33618799999999
C204389,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #26 OVER MIDDLE CREEK ON NC-106.,4,0036000000-E,ROADWAY ITEMS,UNDERCUT EXCAVATION,,450.0,CY,DANE CONSTRUCTION INC,40.0,18000.0,MACON,11/15/2022,8183677.0,35.1197519,-83.33618799999999
C204389,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #26 OVER MIDDLE CREEK ON NC-106.,5,0050000000-E,ROADWAY ITEMS,SUPP CLEARING & GRUBBING,,1.0,ACR,MOUNTAIN CREEK CONTRACTORS INC,100.0,100.0,MACON,11/15/2022,5300000.0,35.1197519,-83.33618799999999
C204389,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #26 OVER MIDDLE CREEK ON NC-106.,5,0050000000-E,ROADWAY ITEMS,SUPP CLEARING & GRUBBING,,1.0,ACR,BUCKEYE BRIDGE LLC,1000.0,1000.0,MACON,11/15/2022,5679735.0,35.1197519,-83.33618799999999
C204389,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #26 OVER MIDDLE CREEK ON NC-106.,5,0050000000-E,ROADWAY ITEMS,SUPP CLEARING & GRUBBING,,1.0,ACR,DANE CONSTRUCTION INC,500.0,500.0,MACON,11/15/2022,8183677.0,35.1197519,-83.33618799999999
C204389,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #26 OVER MIDDLE CREEK ON NC-106.,6,0063000000-N,ROADWAY ITEMS,GRADING,,1.0,LS,MOUNTAIN CREEK CONTRACTORS INC,600000.0,600000.0,MACON,11/15/2022,5300000.0,35.1197519,-83.33618799999999
