Proposal,Proposal Type,Proposal Description,Line,Item,Item Type,Item Description,Item Description Subset,Quantity,Unit,Vendor Name,Unit Price,Extension,County,Date,Total Contract Amount,Latitude,Longitude
C204795,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #230005 OVER GAPWAY SWAMP ON US-76.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,ES WAGNER COMPANY LLC,184687.77,184687.77,COLUMBUS,04/18/2023,3878443.0,34.2548658,-78.74762079999999
C204795,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #230005 OVER GAPWAY SWAMP ON US-76.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,"SMITH-ROWE, LLC",198450.0,198450.0,COLUMBUS,04/18/2023,3969743.0,34.2548658,-78.74762079999999
C204795,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #230005 OVER GAPWAY SWAMP ON US-76.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,S T WOOTEN CORPORATION,210000.0,210000.0,COLUMBUS,04/18/2023,4247011.0,34.2548658,-78.74762079999999
C204795,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #230005 OVER GAPWAY SWAMP ON US-76.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,DANE CONSTRUCTION INC,212800.0,212800.0,COLUMBUS,04/18/2023,4257222.0,34.2548658,-78.74762079999999
C204795,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #230005 OVER GAPWAY SWAMP ON US-76.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,SANFORD CONTRACTORS INC,212985.0,212985.0,COLUMBUS,04/18/2023,4259700.0,34.2548658,-78.74762079999999
C204795,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #230005 OVER GAPWAY SWAMP ON US-76.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,T A LOVING COMPANY,250000.0,250000.0,COLUMBUS,04/18/2023,5091911.0,34.2548658,-78.74762079999999
C204795,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #230005 OVER GAPWAY SWAMP ON US-76.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,DELLINGER INC,250000.0,250000.0,COLUMBUS,04/18/2023,5848172.0,34.2548658,-78.74762079999999
C204795,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #230005 OVER GAPWAY SWAMP ON US-76.,2,0000400000-N,ROADWAY ITEMS,CONSTRUCTION SURVEYING,,1.0,LS,ES WAGNER COMPANY LLC,29900.0,29900.0,COLUMBUS,04/18/2023,3878443.0,34.2548658,-78.74762079999999
C204795,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #230005 OVER GAPWAY SWAMP ON US-76.,2,0000400000-N,ROADWAY ITEMS,CONSTRUCTION SURVEYING,,1.0,LS,"SMITH-ROWE, LLC",17500.0,17500.0,COLUMBUS,04/18/2023,3969743.0,34.2548658,-78.74762079999999
C204795,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #230005 OVER GAPWAY SWAMP ON US-76.,2,0000400000-N,ROADWAY ITEMS,CONSTRUCTION SURVEYING,,1.0,LS,S T WOOTEN CORPORATION,31250.0,31250.0,COLUMBUS,04/18/2023,4247011.0,34.2548658,-78.74762079999999
C204795,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #230005 OVER GAPWAY SWAMP ON US-76.,2,0000400000-N,ROADWAY ITEMS,CONSTRUCTION SURVEYING,,1.0,LS,DANE CONSTRUCTION INC,14500.0,14500.0,COLUMBUS,04/18/2023,4257222.0,34.2548658,-78.74762079999999
