Proposal,Proposal Type,Proposal Description,Line,Item,Item Type,Item Description,Item Description Subset,Quantity,Unit,Vendor Name,Unit Price,Extension,County,Date,Total Contract Amount,Latitude,Longitude
C204782,"GRADING, DRAINAGE, AND PAVING.",US-158 FROM US-258/US-158 BUS TO NC-11 NEAR MURFREESBORO.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,BARNHILL CONTRACTING CO,259000.0,259000.0,"NORTHAMPTON, HERTFORD",02/21/2023,5163304.0,36.39607035,-77.24037179999999
C204782,"GRADING, DRAINAGE, AND PAVING.",US-158 FROM US-258/US-158 BUS TO NC-11 NEAR MURFREESBORO.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,FSC II LLC DBA FRED SMITH COMPANY,288000.0,288000.0,"NORTHAMPTON, HERTFORD",02/21/2023,5765000.0,36.39607035,-77.24037179999999
C204782,"GRADING, DRAINAGE, AND PAVING.",US-158 FROM US-258/US-158 BUS TO NC-11 NEAR MURFREESBORO.,2,0001000000-E,ROADWAY ITEMS,CLEARING & GRUBBING,,0.9,LS,BARNHILL CONTRACTING CO,72900.0,72900.0,"NORTHAMPTON, HERTFORD",02/21/2023,5163304.0,36.39607035,-77.24037179999999
C204782,"GRADING, DRAINAGE, AND PAVING.",US-158 FROM US-258/US-158 BUS TO NC-11 NEAR MURFREESBORO.,2,0001000000-E,ROADWAY ITEMS,CLEARING & GRUBBING,,0.9,LS,FSC II LLC DBA FRED SMITH COMPANY,650000.0,650000.0,"NORTHAMPTON, HERTFORD",02/21/2023,5765000.0,36.39607035,-77.24037179999999
C204782,"GRADING, DRAINAGE, AND PAVING.",US-158 FROM US-258/US-158 BUS TO NC-11 NEAR MURFREESBORO.,3,0008000000-E,ROADWAY ITEMS,SUPP CLEARING & GRUBBING,,1.0,ACR,BARNHILL CONTRACTING CO,1000.0,1000.0,"NORTHAMPTON, HERTFORD",02/21/2023,5163304.0,36.39607035,-77.24037179999999
C204782,"GRADING, DRAINAGE, AND PAVING.",US-158 FROM US-258/US-158 BUS TO NC-11 NEAR MURFREESBORO.,3,0008000000-E,ROADWAY ITEMS,SUPP CLEARING & GRUBBING,,1.0,ACR,FSC II LLC DBA FRED SMITH COMPANY,1.0,1.0,"NORTHAMPTON, HERTFORD",02/21/2023,5765000.0,36.39607035,-77.24037179999999
C204782,"GRADING, DRAINAGE, AND PAVING.",US-158 FROM US-258/US-158 BUS TO NC-11 NEAR MURFREESBORO.,4,0022000000-E,ROADWAY ITEMS,UNCLASSIFIED EXCAVATION,,3300.0,CY,BARNHILL CONTRACTING CO,27.0,89100.0,"NORTHAMPTON, HERTFORD",02/21/2023,5163304.0,36.39607035,-77.24037179999999
C204782,"GRADING, DRAINAGE, AND PAVING.",US-158 FROM US-258/US-158 BUS TO NC-11 NEAR MURFREESBORO.,4,0022000000-E,ROADWAY ITEMS,UNCLASSIFIED EXCAVATION,,3300.0,CY,FSC II LLC DBA FRED SMITH COMPANY,35.0,115500.0,"NORTHAMPTON, HERTFORD",02/21/2023,5765000.0,36.39607035,-77.24037179999999
C204782,"GRADING, DRAINAGE, AND PAVING.",US-158 FROM US-258/US-158 BUS TO NC-11 NEAR MURFREESBORO.,5,0036000000-E,ROADWAY ITEMS,UNDERCUT EXCAVATION,,840.0,CY,BARNHILL CONTRACTING CO,30.0,25200.0,"NORTHAMPTON, HERTFORD",02/21/2023,5163304.0,36.39607035,-77.24037179999999
C204782,"GRADING, DRAINAGE, AND PAVING.",US-158 FROM US-258/US-158 BUS TO NC-11 NEAR MURFREESBORO.,5,0036000000-E,ROADWAY ITEMS,UNDERCUT EXCAVATION,,840.0,CY,FSC II LLC DBA FRED SMITH COMPANY,30.0,25200.0,"NORTHAMPTON, HERTFORD",02/21/2023,5765000.0,36.39607035,-77.24037179999999
C204782,"GRADING, DRAINAGE, AND PAVING.",US-158 FROM US-258/US-158 BUS TO NC-11 NEAR MURFREESBORO.,6,0106000000-E,ROADWAY ITEMS,BORROW EXCAVATION,,7000.0,CY,BARNHILL CONTRACTING CO,28.0,196000.0,"NORTHAMPTON, HERTFORD",02/21/2023,5163304.0,36.39607035,-77.24037179999999
C204782,"GRADING, DRAINAGE, AND PAVING.",US-158 FROM US-258/US-158 BUS TO NC-11 NEAR MURFREESBORO.,6,0106000000-E,ROADWAY ITEMS,BORROW EXCAVATION,,7000.0,CY,FSC II LLC DBA FRED SMITH COMPANY,45.0,315000.0,"NORTHAMPTON, HERTFORD",02/21/2023,5765000.0,36.39607035,-77.24037179999999
C204782,"GRADING, DRAINAGE, AND PAVING.",US-158 FROM US-258/US-158 BUS TO NC-11 NEAR MURFREESBORO.,7,0134000000-E,ROADWAY ITEMS,DRAINAGE DITCH EXCAVATION,,50.0,CY,BARNHILL CONTRACTING CO,54.65,2732.5,"NORTHAMPTON, HERTFORD",02/21/2023,5163304.0,36.39607035,-77.24037179999999
C204782,"GRADING, DRAINAGE, AND PAVING.",US-158 FROM US-258/US-158 BUS TO NC-11 NEAR MURFREESBORO.,7,0134000000-E,ROADWAY ITEMS,DRAINAGE DITCH EXCAVATION,,50.0,CY,FSC II LLC DBA FRED SMITH COMPANY,45.0,2250.0,"NORTHAMPTON, HERTFORD",02/21/2023,5765000.0,36.39607035,-77.24037179999999
