Proposal,Proposal Type,Proposal Description,Line,Item,Item Type,Item Description,Item Description Subset,Quantity,Unit,Vendor Name,Unit Price,Extension,County,Date,Total Contract Amount,Latitude,Longitude
C204484        ,"GRADING, DRAINAGE, PAVING, RETAINING WALLS, AND STRUCTURE.",BRIDGE #84 ON NC-209 OVER MEADOW FORK CREEK. ,1,0000100000-N ,ROADWAY ITEMS,MOBILIZATION, ,1.0,LS  ,DELLINGER INC,165000.0,165000.0,Madison,04/19/2022,3422653.0,35.8237518,-82.6915429
C204484        ,"GRADING, DRAINAGE, PAVING, RETAINING WALLS, AND STRUCTURE.",BRIDGE #84 ON NC-209 OVER MEADOW FORK CREEK. ,1,0000100000-N ,ROADWAY ITEMS,MOBILIZATION, ,1.0,LS  ,BUCKEYE BRIDGE LLC,250000.0,250000.0,Madison,04/19/2022,5041927.0,35.8237518,-82.6915429
C204484        ,"GRADING, DRAINAGE, PAVING, RETAINING WALLS, AND STRUCTURE.",BRIDGE #84 ON NC-209 OVER MEADOW FORK CREEK. ,1,0000100000-N ,ROADWAY ITEMS,MOBILIZATION, ,1.0,LS  ,DANE CONSTRUCTION INC,266500.0,266500.0,Madison,04/19/2022,5333607.0,35.8237518,-82.6915429
C204484        ,"GRADING, DRAINAGE, PAVING, RETAINING WALLS, AND STRUCTURE.",BRIDGE #84 ON NC-209 OVER MEADOW FORK CREEK. ,1,0000100000-N ,ROADWAY ITEMS,MOBILIZATION, ,1.0,LS  ,NHM CONSTRUCTORS LLC,269420.0,269420.0,Madison,04/19/2022,5387106.0,35.8237518,-82.6915429
C204484        ,"GRADING, DRAINAGE, PAVING, RETAINING WALLS, AND STRUCTURE.",BRIDGE #84 ON NC-209 OVER MEADOW FORK CREEK. ,2,0000400000-N ,ROADWAY ITEMS,CONSTRUCTION SURVEYING, ,1.0,LS  ,DELLINGER INC,75000.0,75000.0,Madison,04/19/2022,3422653.0,35.8237518,-82.6915429
C204484        ,"GRADING, DRAINAGE, PAVING, RETAINING WALLS, AND STRUCTURE.",BRIDGE #84 ON NC-209 OVER MEADOW FORK CREEK. ,2,0000400000-N ,ROADWAY ITEMS,CONSTRUCTION SURVEYING, ,1.0,LS  ,BUCKEYE BRIDGE LLC,20000.0,20000.0,Madison,04/19/2022,5041927.0,35.8237518,-82.6915429
C204484        ,"GRADING, DRAINAGE, PAVING, RETAINING WALLS, AND STRUCTURE.",BRIDGE #84 ON NC-209 OVER MEADOW FORK CREEK. ,2,0000400000-N ,ROADWAY ITEMS,CONSTRUCTION SURVEYING, ,1.0,LS  ,DANE CONSTRUCTION INC,15000.0,15000.0,Madison,04/19/2022,5333607.0,35.8237518,-82.6915429
C204484        ,"GRADING, DRAINAGE, PAVING, RETAINING WALLS, AND STRUCTURE.",BRIDGE #84 ON NC-209 OVER MEADOW FORK CREEK. ,2,0000400000-N ,ROADWAY ITEMS,CONSTRUCTION SURVEYING, ,1.0,LS  ,NHM CONSTRUCTORS LLC,61000.0,61000.0,Madison,04/19/2022,5387106.0,35.8237518,-82.6915429
C204484        ,"GRADING, DRAINAGE, PAVING, RETAINING WALLS, AND STRUCTURE.",BRIDGE #84 ON NC-209 OVER MEADOW FORK CREEK. ,3,0015000000-N ,ROADWAY ITEMS,SEALING ABANDONED WELLS, ,1.0,EA  ,DELLINGER INC,3000.0,3000.0,Madison,04/19/2022,3422653.0,35.8237518,-82.6915429
C204484        ,"GRADING, DRAINAGE, PAVING, RETAINING WALLS, AND STRUCTURE.",BRIDGE #84 ON NC-209 OVER MEADOW FORK CREEK. ,3,0015000000-N ,ROADWAY ITEMS,SEALING ABANDONED WELLS, ,1.0,EA  ,BUCKEYE BRIDGE LLC,4000.0,4000.0,Madison,04/19/2022,5041927.0,35.8237518,-82.6915429
C204484        ,"GRADING, DRAINAGE, PAVING, RETAINING WALLS, AND STRUCTURE.",BRIDGE #84 ON NC-209 OVER MEADOW FORK CREEK. ,3,0015000000-N ,ROADWAY ITEMS,SEALING ABANDONED WELLS, ,1.0,EA  ,DANE CONSTRUCTION INC,3000.0,3000.0,Madison,04/19/2022,5333607.0,35.8237518,-82.6915429
C204484        ,"GRADING, DRAINAGE, PAVING, RETAINING WALLS, AND STRUCTURE.",BRIDGE #84 ON NC-209 OVER MEADOW FORK CREEK. ,3,0015000000-N ,ROADWAY ITEMS,SEALING ABANDONED WELLS, ,1.0,EA  ,NHM CONSTRUCTORS LLC,7500.0,7500.0,Madison,04/19/2022,5387106.0,35.8237518,-82.6915429
C204484        ,"GRADING, DRAINAGE, PAVING, RETAINING WALLS, AND STRUCTURE.",BRIDGE #84 ON NC-209 OVER MEADOW FORK CREEK. ,4,0030000000-N ,ROADWAY ITEMS,TYPE II MODIFIED APPR **********,(13+50.00 -L-) ,1.0,LS  ,DELLINGER INC,20000.0,20000.0,Madison,04/19/2022,3422653.0,35.8237518,-82.6915429
C204484        ,"GRADING, DRAINAGE, PAVING, RETAINING WALLS, AND STRUCTURE.",BRIDGE #84 ON NC-209 OVER MEADOW FORK CREEK. ,4,0030000000-N ,ROADWAY ITEMS,TYPE II MODIFIED APPR **********,(13+50.00 -L-) ,1.0,LS  ,BUCKEYE BRIDGE LLC,40000.0,40000.0,Madison,04/19/2022,5041927.0,35.8237518,-82.6915429
C204484        ,"GRADING, DRAINAGE, PAVING, RETAINING WALLS, AND STRUCTURE.",BRIDGE #84 ON NC-209 OVER MEADOW FORK CREEK. ,4,0030000000-N ,ROADWAY ITEMS,TYPE II MODIFIED APPR **********,(13+50.00 -L-) ,1.0,LS  ,DANE CONSTRUCTION INC,25500.0,25500.0,Madison,04/19/2022,5333607.0,35.8237518,-82.6915429
C204484        ,"GRADING, DRAINAGE, PAVING, RETAINING WALLS, AND STRUCTURE.",BRIDGE #84 ON NC-209 OVER MEADOW FORK CREEK. ,4,0030000000-N ,ROADWAY ITEMS,TYPE II MODIFIED APPR **********,(13+50.00 -L-) ,1.0,LS  ,NHM CONSTRUCTORS LLC,60000.0,60000.0,Madison,04/19/2022,5387106.0,35.8237518,-82.6915429
C204484        ,"GRADING, DRAINAGE, PAVING, RETAINING WALLS, AND STRUCTURE.",BRIDGE #84 ON NC-209 OVER MEADOW FORK CREEK. ,5,0043000000-N ,ROADWAY ITEMS,GRADING, ,1.0,LS  ,DELLINGER INC,210000.0,210000.0,Madison,04/19/2022,3422653.0,35.8237518,-82.6915429
