Proposal,Proposal Type,Proposal Description,Line,Item,Item Type,Item Description,Item Description Subset,Quantity,Unit,Vendor Name,Unit Price,Extension,County,Date,Total Contract Amount,Latitude,Longitude
C204656,PAVEMENT REHABILITATION.,I-540 FROM US-70 (GLENWOOD AVE) TO EAST OF TRIANGLE TOWN BLVD.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,BLYTHE CONSTRUCTION INC,540000.0,540000.0,WAKE,12/20/2022,10878800.0,35.8031909,-78.5660852
C204656,PAVEMENT REHABILITATION.,I-540 FROM US-70 (GLENWOOD AVE) TO EAST OF TRIANGLE TOWN BLVD.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,FSC II LLC DBA FRED SMITH COMPANY,650000.0,650000.0,WAKE,12/20/2022,13006659.0,35.8031909,-78.5660852
C204656,PAVEMENT REHABILITATION.,I-540 FROM US-70 (GLENWOOD AVE) TO EAST OF TRIANGLE TOWN BLVD.,2,0106000000-E,ROADWAY ITEMS,BORROW EXCAVATION,,150.0,CY,BLYTHE CONSTRUCTION INC,60.0,9000.0,WAKE,12/20/2022,10878800.0,35.8031909,-78.5660852
C204656,PAVEMENT REHABILITATION.,I-540 FROM US-70 (GLENWOOD AVE) TO EAST OF TRIANGLE TOWN BLVD.,2,0106000000-E,ROADWAY ITEMS,BORROW EXCAVATION,,150.0,CY,FSC II LLC DBA FRED SMITH COMPANY,72.0,10800.0,WAKE,12/20/2022,13006659.0,35.8031909,-78.5660852
C204656,PAVEMENT REHABILITATION.,I-540 FROM US-70 (GLENWOOD AVE) TO EAST OF TRIANGLE TOWN BLVD.,3,0264000000-E,ROADWAY ITEMS,GENERIC GRADING ITEM (SMI),SHOULDER GRADING,1.0,SMI,BLYTHE CONSTRUCTION INC,15000.0,15000.0,WAKE,12/20/2022,10878800.0,35.8031909,-78.5660852
C204656,PAVEMENT REHABILITATION.,I-540 FROM US-70 (GLENWOOD AVE) TO EAST OF TRIANGLE TOWN BLVD.,3,0264000000-E,ROADWAY ITEMS,GENERIC GRADING ITEM (SMI),SHOULDER GRADING,1.0,SMI,FSC II LLC DBA FRED SMITH COMPANY,10500.0,10500.0,WAKE,12/20/2022,13006659.0,35.8031909,-78.5660852
C204656,PAVEMENT REHABILITATION.,I-540 FROM US-70 (GLENWOOD AVE) TO EAST OF TRIANGLE TOWN BLVD.,4,1260000000-E,ROADWAY ITEMS,AGGREGATE SHOULDER BORROW,,27.0,TON,BLYTHE CONSTRUCTION INC,50.0,1350.0,WAKE,12/20/2022,10878800.0,35.8031909,-78.5660852
C204656,PAVEMENT REHABILITATION.,I-540 FROM US-70 (GLENWOOD AVE) TO EAST OF TRIANGLE TOWN BLVD.,4,1260000000-E,ROADWAY ITEMS,AGGREGATE SHOULDER BORROW,,27.0,TON,FSC II LLC DBA FRED SMITH COMPANY,40.0,1080.0,WAKE,12/20/2022,13006659.0,35.8031909,-78.5660852
C204656,PAVEMENT REHABILITATION.,I-540 FROM US-70 (GLENWOOD AVE) TO EAST OF TRIANGLE TOWN BLVD.,5,1297000000-E,ROADWAY ITEMS,"MILL ASP PVMT *****"" DTH","(2"")",180479.0,SY,BLYTHE CONSTRUCTION INC,3.4,613628.6,WAKE,12/20/2022,10878800.0,35.8031909,-78.5660852
C204656,PAVEMENT REHABILITATION.,I-540 FROM US-70 (GLENWOOD AVE) TO EAST OF TRIANGLE TOWN BLVD.,5,1297000000-E,ROADWAY ITEMS,"MILL ASP PVMT *****"" DTH","(2"")",180479.0,SY,FSC II LLC DBA FRED SMITH COMPANY,4.1,739963.9,WAKE,12/20/2022,13006659.0,35.8031909,-78.5660852
