Proposal,Proposal Type,Proposal Description,Line,Item,Item Type,Item Description,Item Description Subset,Quantity,Unit,Vendor Name,Unit Price,Extension,County,Date,Total Contract Amount,Latitude,Longitude
C204869,WIDENING AND RESURFACING.,SR-1116 (OCEAN BLVD) FROM WEST OF SHELL DR TO DUNESCAPE DR.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,HIGHLAND PAVING CO LLC,265000.0,265000.0,BRUNSWICK,03/21/2023,5260165.0,34.0275398,-78.2020387
C204869,WIDENING AND RESURFACING.,SR-1116 (OCEAN BLVD) FROM WEST OF SHELL DR TO DUNESCAPE DR.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,FSC II LLC DBA FRED SMITH COMPANY,344250.0,344250.0,BRUNSWICK,03/21/2023,6913264.0,34.0275398,-78.2020387
C204869,WIDENING AND RESURFACING.,SR-1116 (OCEAN BLVD) FROM WEST OF SHELL DR TO DUNESCAPE DR.,2,0000400000-N,ROADWAY ITEMS,CONSTRUCTION SURVEYING,,1.0,LS,HIGHLAND PAVING CO LLC,65000.0,65000.0,BRUNSWICK,03/21/2023,5260165.0,34.0275398,-78.2020387
C204869,WIDENING AND RESURFACING.,SR-1116 (OCEAN BLVD) FROM WEST OF SHELL DR TO DUNESCAPE DR.,2,0000400000-N,ROADWAY ITEMS,CONSTRUCTION SURVEYING,,1.0,LS,FSC II LLC DBA FRED SMITH COMPANY,125000.0,125000.0,BRUNSWICK,03/21/2023,6913264.0,34.0275398,-78.2020387
C204869,WIDENING AND RESURFACING.,SR-1116 (OCEAN BLVD) FROM WEST OF SHELL DR TO DUNESCAPE DR.,3,0106000000-E,ROADWAY ITEMS,BORROW EXCAVATION,,918.0,CY,HIGHLAND PAVING CO LLC,35.0,32130.0,BRUNSWICK,03/21/2023,5260165.0,34.0275398,-78.2020387
C204869,WIDENING AND RESURFACING.,SR-1116 (OCEAN BLVD) FROM WEST OF SHELL DR TO DUNESCAPE DR.,3,0106000000-E,ROADWAY ITEMS,BORROW EXCAVATION,,918.0,CY,FSC II LLC DBA FRED SMITH COMPANY,40.0,36720.0,BRUNSWICK,03/21/2023,6913264.0,34.0275398,-78.2020387
C204869,WIDENING AND RESURFACING.,SR-1116 (OCEAN BLVD) FROM WEST OF SHELL DR TO DUNESCAPE DR.,4,0372000000-E,ROADWAY ITEMS,"18"" RC PIPE CULV III",,944.0,LF,HIGHLAND PAVING CO LLC,160.0,151040.0,BRUNSWICK,03/21/2023,5260165.0,34.0275398,-78.2020387
C204869,WIDENING AND RESURFACING.,SR-1116 (OCEAN BLVD) FROM WEST OF SHELL DR TO DUNESCAPE DR.,4,0372000000-E,ROADWAY ITEMS,"18"" RC PIPE CULV III",,944.0,LF,FSC II LLC DBA FRED SMITH COMPANY,265.0,250160.0,BRUNSWICK,03/21/2023,6913264.0,34.0275398,-78.2020387
C204869,WIDENING AND RESURFACING.,SR-1116 (OCEAN BLVD) FROM WEST OF SHELL DR TO DUNESCAPE DR.,5,0453000000-E,ROADWAY ITEMS,"**"" PIPE END SECTION","(18"")",1.0,EA,HIGHLAND PAVING CO LLC,4800.0,4800.0,BRUNSWICK,03/21/2023,5260165.0,34.0275398,-78.2020387
C204869,WIDENING AND RESURFACING.,SR-1116 (OCEAN BLVD) FROM WEST OF SHELL DR TO DUNESCAPE DR.,5,0453000000-E,ROADWAY ITEMS,"**"" PIPE END SECTION","(18"")",1.0,EA,FSC II LLC DBA FRED SMITH COMPANY,2600.0,2600.0,BRUNSWICK,03/21/2023,6913264.0,34.0275398,-78.2020387
C204869,WIDENING AND RESURFACING.,SR-1116 (OCEAN BLVD) FROM WEST OF SHELL DR TO DUNESCAPE DR.,6,0995000000-E,ROADWAY ITEMS,PIPE REMOVAL,,40.0,LF,HIGHLAND PAVING CO LLC,40.0,1600.0,BRUNSWICK,03/21/2023,5260165.0,34.0275398,-78.2020387
