Proposal,Proposal Type,Proposal Description,Line,Item,Item Type,Item Description,Item Description Subset,Quantity,Unit,Vendor Name,Unit Price,Extension,County,Date,Total Contract Amount,Latitude,Longitude
C204724,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #28 OVER LONG CREEK ON NC-210.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,"SMITH-ROWE, LLC",251100.0,251100.0,PENDER,04/16/2024,5022225.0,34.5170729,-77.8367282
C204724,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #28 OVER LONG CREEK ON NC-210.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,SANFORD CONTRACTORS INC,257777.5,257777.5,PENDER,04/16/2024,5155550.0,34.5170729,-77.8367282
C204724,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #28 OVER LONG CREEK ON NC-210.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,S T WOOTEN CORPORATION,260000.0,260000.0,PENDER,04/16/2024,5232162.0,34.5170729,-77.8367282
C204724,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #28 OVER LONG CREEK ON NC-210.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,FSC II LLC DBA FRED SMITH COMPANY,263000.0,263000.0,PENDER,04/16/2024,5275725.0,34.5170729,-77.8367282
C204724,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #28 OVER LONG CREEK ON NC-210.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,"LEE CONSTRUCTION CO OF THE CAROLINAS, IN",280000.0,280000.0,PENDER,04/16/2024,5671328.0,34.5170729,-77.8367282
C204724,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #28 OVER LONG CREEK ON NC-210.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,REEVES CONSTRUCTION COMPANY,305000.0,305000.0,PENDER,04/16/2024,6177473.0,34.5170729,-77.8367282
C204724,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #28 OVER LONG CREEK ON NC-210.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,CONTI CIVIL LLC,330000.0,330000.0,PENDER,04/16/2024,6617441.0,34.5170729,-77.8367282
C204724,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #28 OVER LONG CREEK ON NC-210.,2,0000400000-N,ROADWAY ITEMS,CONSTRUCTION SURVEYING,,1.0,LS,"SMITH-ROWE, LLC",50000.0,50000.0,PENDER,04/16/2024,5022225.0,34.5170729,-77.8367282
C204724,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #28 OVER LONG CREEK ON NC-210.,2,0000400000-N,ROADWAY ITEMS,CONSTRUCTION SURVEYING,,1.0,LS,SANFORD CONTRACTORS INC,51000.0,51000.0,PENDER,04/16/2024,5155550.0,34.5170729,-77.8367282
C204724,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #28 OVER LONG CREEK ON NC-210.,2,0000400000-N,ROADWAY ITEMS,CONSTRUCTION SURVEYING,,1.0,LS,S T WOOTEN CORPORATION,50000.0,50000.0,PENDER,04/16/2024,5232162.0,34.5170729,-77.8367282
