Proposal,Proposal Type,Proposal Description,Line,Item,Item Type,Item Description,Item Description Subset,Quantity,Unit,Vendor Name,Unit Price,Extension,County,Date,Total Contract Amount,Latitude,Longitude
C204538,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #80 OVER NORTH DEEP CREEK TRIBUTARY 4B ON SR-1512.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,EASTERN STRUCTURES LLC,34000.0,34000.0,YADKIN,07/19/2022,685019.0,36.2023597,-80.6770787
C204538,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #80 OVER NORTH DEEP CREEK TRIBUTARY 4B ON SR-1512.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,R E BURNS & SONS CO INC,34000.0,34000.0,YADKIN,07/19/2022,687413.0,36.2023597,-80.6770787
C204538,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #80 OVER NORTH DEEP CREEK TRIBUTARY 4B ON SR-1512.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,DELLINGER INC,34000.0,34000.0,YADKIN,07/19/2022,704970.0,36.2023597,-80.6770787
C204538,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #80 OVER NORTH DEEP CREEK TRIBUTARY 4B ON SR-1512.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,"SMITH-ROWE, LLC",36600.0,36600.0,YADKIN,07/19/2022,732533.0,36.2023597,-80.6770787
C204538,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #80 OVER NORTH DEEP CREEK TRIBUTARY 4B ON SR-1512.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,APPLE TUCK & ASSOCIATES INC,32650.0,32650.0,YADKIN,07/19/2022,747796.0,36.2023597,-80.6770787
C204538,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #80 OVER NORTH DEEP CREEK TRIBUTARY 4B ON SR-1512.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,JAMES R VANNOY & SONS CONSTRUCTION COMPANY INC,37000.0,37000.0,YADKIN,07/19/2022,755160.0,36.2023597,-80.6770787
C204538,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #80 OVER NORTH DEEP CREEK TRIBUTARY 4B ON SR-1512.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,DANE CONSTRUCTION INC,40480.0,40480.0,YADKIN,07/19/2022,809667.0,36.2023597,-80.6770787
C204538,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #80 OVER NORTH DEEP CREEK TRIBUTARY 4B ON SR-1512.,2,0000400000-N,ROADWAY ITEMS,CONSTRUCTION SURVEYING,,1.0,LS,EASTERN STRUCTURES LLC,10000.0,10000.0,YADKIN,07/19/2022,685019.0,36.2023597,-80.6770787
C204538,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #80 OVER NORTH DEEP CREEK TRIBUTARY 4B ON SR-1512.,2,0000400000-N,ROADWAY ITEMS,CONSTRUCTION SURVEYING,,1.0,LS,R E BURNS & SONS CO INC,9500.0,9500.0,YADKIN,07/19/2022,687413.0,36.2023597,-80.6770787
C204538,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #80 OVER NORTH DEEP CREEK TRIBUTARY 4B ON SR-1512.,2,0000400000-N,ROADWAY ITEMS,CONSTRUCTION SURVEYING,,1.0,LS,DELLINGER INC,12000.0,12000.0,YADKIN,07/19/2022,704970.0,36.2023597,-80.6770787
