Proposal,Proposal Type,Proposal Description,Line,Item,Item Type,Item Description,Item Description Subset,Quantity,Unit,Vendor Name,Unit Price,Extension,County,Date,Total Contract Amount,Latitude,Longitude
C204852,"WIDENING, GRADING, DRAINAGE, PAVING, AND STRUCTURES.",SR-1100 (BRAWLEY SCHOOL RD) FROM I-77 TO US-21,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,THE LANE CONSTRUCTION CORPORATION,1700000.0,1700000.0,IREDELL,11/21/2023,34788496.0,35.8310501,-80.89865019999999
C204852,"WIDENING, GRADING, DRAINAGE, PAVING, AND STRUCTURES.",SR-1100 (BRAWLEY SCHOOL RD) FROM I-77 TO US-21,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,BLYTHE CONSTRUCTION INC,1950000.0,1950000.0,IREDELL,11/21/2023,39603730.0,35.8310501,-80.89865019999999
C204852,"WIDENING, GRADING, DRAINAGE, PAVING, AND STRUCTURES.",SR-1100 (BRAWLEY SCHOOL RD) FROM I-77 TO US-21,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,SEALAND CONTRACTORS CORP,1990000.0,1990000.0,IREDELL,11/21/2023,39820000.0,35.8310501,-80.89865019999999
C204852,"WIDENING, GRADING, DRAINAGE, PAVING, AND STRUCTURES.",SR-1100 (BRAWLEY SCHOOL RD) FROM I-77 TO US-21,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,BRANCH CIVIL INC,2000000.0,2000000.0,IREDELL,11/21/2023,40785000.0,35.8310501,-80.89865019999999
C204852,"WIDENING, GRADING, DRAINAGE, PAVING, AND STRUCTURES.",SR-1100 (BRAWLEY SCHOOL RD) FROM I-77 TO US-21,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,BLYTHE DEVELOPMENT CO,2692600.0,2692600.0,IREDELL,11/21/2023,53853300.0,35.8310501,-80.89865019999999
C204852,"WIDENING, GRADING, DRAINAGE, PAVING, AND STRUCTURES.",SR-1100 (BRAWLEY SCHOOL RD) FROM I-77 TO US-21,2,0000400000-N,ROADWAY ITEMS,CONSTRUCTION SURVEYING,,1.0,LS,THE LANE CONSTRUCTION CORPORATION,222885.0,222885.0,IREDELL,11/21/2023,34788496.0,35.8310501,-80.89865019999999
C204852,"WIDENING, GRADING, DRAINAGE, PAVING, AND STRUCTURES.",SR-1100 (BRAWLEY SCHOOL RD) FROM I-77 TO US-21,2,0000400000-N,ROADWAY ITEMS,CONSTRUCTION SURVEYING,,1.0,LS,BLYTHE CONSTRUCTION INC,950000.0,950000.0,IREDELL,11/21/2023,39603730.0,35.8310501,-80.89865019999999
C204852,"WIDENING, GRADING, DRAINAGE, PAVING, AND STRUCTURES.",SR-1100 (BRAWLEY SCHOOL RD) FROM I-77 TO US-21,2,0000400000-N,ROADWAY ITEMS,CONSTRUCTION SURVEYING,,1.0,LS,SEALAND CONTRACTORS CORP,425000.0,425000.0,IREDELL,11/21/2023,39820000.0,35.8310501,-80.89865019999999
C204852,"WIDENING, GRADING, DRAINAGE, PAVING, AND STRUCTURES.",SR-1100 (BRAWLEY SCHOOL RD) FROM I-77 TO US-21,2,0000400000-N,ROADWAY ITEMS,CONSTRUCTION SURVEYING,,1.0,LS,BRANCH CIVIL INC,359000.0,359000.0,IREDELL,11/21/2023,40785000.0,35.8310501,-80.89865019999999
C204852,"WIDENING, GRADING, DRAINAGE, PAVING, AND STRUCTURES.",SR-1100 (BRAWLEY SCHOOL RD) FROM I-77 TO US-21,2,0000400000-N,ROADWAY ITEMS,CONSTRUCTION SURVEYING,,1.0,LS,BLYTHE DEVELOPMENT CO,605000.0,605000.0,IREDELL,11/21/2023,53853300.0,35.8310501,-80.89865019999999
C204852,"WIDENING, GRADING, DRAINAGE, PAVING, AND STRUCTURES.",SR-1100 (BRAWLEY SCHOOL RD) FROM I-77 TO US-21,3,0001000000-E,ROADWAY ITEMS,CLEARING & GRUBBING,,4.0,LS,THE LANE CONSTRUCTION CORPORATION,125000.0,125000.0,IREDELL,11/21/2023,34788496.0,35.8310501,-80.89865019999999
C204852,"WIDENING, GRADING, DRAINAGE, PAVING, AND STRUCTURES.",SR-1100 (BRAWLEY SCHOOL RD) FROM I-77 TO US-21,3,0001000000-E,ROADWAY ITEMS,CLEARING & GRUBBING,,4.0,LS,BLYTHE CONSTRUCTION INC,1500000.0,1500000.0,IREDELL,11/21/2023,39603730.0,35.8310501,-80.89865019999999
C204852,"WIDENING, GRADING, DRAINAGE, PAVING, AND STRUCTURES.",SR-1100 (BRAWLEY SCHOOL RD) FROM I-77 TO US-21,3,0001000000-E,ROADWAY ITEMS,CLEARING & GRUBBING,,4.0,LS,SEALAND CONTRACTORS CORP,500000.0,500000.0,IREDELL,11/21/2023,39820000.0,35.8310501,-80.89865019999999
C204852,"WIDENING, GRADING, DRAINAGE, PAVING, AND STRUCTURES.",SR-1100 (BRAWLEY SCHOOL RD) FROM I-77 TO US-21,3,0001000000-E,ROADWAY ITEMS,CLEARING & GRUBBING,,4.0,LS,BRANCH CIVIL INC,3241485.35,3241485.35,IREDELL,11/21/2023,40785000.0,35.8310501,-80.89865019999999
C204852,"WIDENING, GRADING, DRAINAGE, PAVING, AND STRUCTURES.",SR-1100 (BRAWLEY SCHOOL RD) FROM I-77 TO US-21,3,0001000000-E,ROADWAY ITEMS,CLEARING & GRUBBING,,4.0,LS,BLYTHE DEVELOPMENT CO,5971000.0,5971000.0,IREDELL,11/21/2023,53853300.0,35.8310501,-80.89865019999999
C204852,"WIDENING, GRADING, DRAINAGE, PAVING, AND STRUCTURES.",SR-1100 (BRAWLEY SCHOOL RD) FROM I-77 TO US-21,4,0008000000-E,ROADWAY ITEMS,SUPP CLEARING & GRUBBING,,1.0,ACR,THE LANE CONSTRUCTION CORPORATION,15900.0,15900.0,IREDELL,11/21/2023,34788496.0,35.8310501,-80.89865019999999
C204852,"WIDENING, GRADING, DRAINAGE, PAVING, AND STRUCTURES.",SR-1100 (BRAWLEY SCHOOL RD) FROM I-77 TO US-21,4,0008000000-E,ROADWAY ITEMS,SUPP CLEARING & GRUBBING,,1.0,ACR,BLYTHE CONSTRUCTION INC,10000.0,10000.0,IREDELL,11/21/2023,39603730.0,35.8310501,-80.89865019999999
C204852,"WIDENING, GRADING, DRAINAGE, PAVING, AND STRUCTURES.",SR-1100 (BRAWLEY SCHOOL RD) FROM I-77 TO US-21,4,0008000000-E,ROADWAY ITEMS,SUPP CLEARING & GRUBBING,,1.0,ACR,SEALAND CONTRACTORS CORP,19500.0,19500.0,IREDELL,11/21/2023,39820000.0,35.8310501,-80.89865019999999
C204852,"WIDENING, GRADING, DRAINAGE, PAVING, AND STRUCTURES.",SR-1100 (BRAWLEY SCHOOL RD) FROM I-77 TO US-21,4,0008000000-E,ROADWAY ITEMS,SUPP CLEARING & GRUBBING,,1.0,ACR,BRANCH CIVIL INC,15000.0,15000.0,IREDELL,11/21/2023,40785000.0,35.8310501,-80.89865019999999
C204852,"WIDENING, GRADING, DRAINAGE, PAVING, AND STRUCTURES.",SR-1100 (BRAWLEY SCHOOL RD) FROM I-77 TO US-21,4,0008000000-E,ROADWAY ITEMS,SUPP CLEARING & GRUBBING,,1.0,ACR,BLYTHE DEVELOPMENT CO,14325.0,14325.0,IREDELL,11/21/2023,53853300.0,35.8310501,-80.89865019999999
C204852,"WIDENING, GRADING, DRAINAGE, PAVING, AND STRUCTURES.",SR-1100 (BRAWLEY SCHOOL RD) FROM I-77 TO US-21,5,0015000000-N,ROADWAY ITEMS,SEALING ABANDONED WELLS,,1.0,EA,THE LANE CONSTRUCTION CORPORATION,4630.0,4630.0,IREDELL,11/21/2023,34788496.0,35.8310501,-80.89865019999999
C204852,"WIDENING, GRADING, DRAINAGE, PAVING, AND STRUCTURES.",SR-1100 (BRAWLEY SCHOOL RD) FROM I-77 TO US-21,5,0015000000-N,ROADWAY ITEMS,SEALING ABANDONED WELLS,,1.0,EA,BLYTHE CONSTRUCTION INC,3200.0,3200.0,IREDELL,11/21/2023,39603730.0,35.8310501,-80.89865019999999
C204852,"WIDENING, GRADING, DRAINAGE, PAVING, AND STRUCTURES.",SR-1100 (BRAWLEY SCHOOL RD) FROM I-77 TO US-21,5,0015000000-N,ROADWAY ITEMS,SEALING ABANDONED WELLS,,1.0,EA,SEALAND CONTRACTORS CORP,2400.0,2400.0,IREDELL,11/21/2023,39820000.0,35.8310501,-80.89865019999999
C204852,"WIDENING, GRADING, DRAINAGE, PAVING, AND STRUCTURES.",SR-1100 (BRAWLEY SCHOOL RD) FROM I-77 TO US-21,5,0015000000-N,ROADWAY ITEMS,SEALING ABANDONED WELLS,,1.0,EA,BRANCH CIVIL INC,3900.0,3900.0,IREDELL,11/21/2023,40785000.0,35.8310501,-80.89865019999999
C204852,"WIDENING, GRADING, DRAINAGE, PAVING, AND STRUCTURES.",SR-1100 (BRAWLEY SCHOOL RD) FROM I-77 TO US-21,5,0015000000-N,ROADWAY ITEMS,SEALING ABANDONED WELLS,,1.0,EA,BLYTHE DEVELOPMENT CO,5449.0,5449.0,IREDELL,11/21/2023,53853300.0,35.8310501,-80.89865019999999
