Proposal,Proposal Type,Proposal Description,Line,Item,Item Type,Item Description,Item Description Subset,Quantity,Unit,Vendor Name,Unit Price,Extension,County,Date,Total Contract Amount,Latitude,Longitude
C204914,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE OVER SAND HILL CREEK ON NC-133 (RIVER ROAD).,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,S&C CONSTRUCTION LLC,216000.0,216000.0,BRUNSWICK,09/17/2024,4566408.0,34.0275398,-78.2020387
C204914,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE OVER SAND HILL CREEK ON NC-133 (RIVER ROAD).,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,S T WOOTEN CORPORATION,232000.0,232000.0,BRUNSWICK,09/17/2024,4644907.0,34.0275398,-78.2020387
C204914,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE OVER SAND HILL CREEK ON NC-133 (RIVER ROAD).,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,ES WAGNER COMPANY LLC,244251.02,244251.02,BRUNSWICK,09/17/2024,4885022.0,34.0275398,-78.2020387
C204914,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE OVER SAND HILL CREEK ON NC-133 (RIVER ROAD).,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,KEMP SIGMON CONSTRUCTION CO INC,250000.0,250000.0,BRUNSWICK,09/17/2024,4991167.0,34.0275398,-78.2020387
C204914,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE OVER SAND HILL CREEK ON NC-133 (RIVER ROAD).,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,SANFORD CONTRACTORS INC,262535.0,262535.0,BRUNSWICK,09/17/2024,5250700.0,34.0275398,-78.2020387
C204914,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE OVER SAND HILL CREEK ON NC-133 (RIVER ROAD).,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,BALFOUR BEATTY INFRASTRUCTURE INC,279261.0,279261.0,BRUNSWICK,09/17/2024,5585221.0,34.0275398,-78.2020387
C204914,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE OVER SAND HILL CREEK ON NC-133 (RIVER ROAD).,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,CONTI CIVIL LLC,280000.0,280000.0,BRUNSWICK,09/17/2024,5688442.0,34.0275398,-78.2020387
C204914,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE OVER SAND HILL CREEK ON NC-133 (RIVER ROAD).,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,REEVES CONSTRUCTION COMPANY,285000.0,285000.0,BRUNSWICK,09/17/2024,5704332.0,34.0275398,-78.2020387
C204914,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE OVER SAND HILL CREEK ON NC-133 (RIVER ROAD).,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,CATON CONSTRUCTION GROUP INC,300000.0,300000.0,BRUNSWICK,09/17/2024,6035280.0,34.0275398,-78.2020387
C204914,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE OVER SAND HILL CREEK ON NC-133 (RIVER ROAD).,2,0000400000-N,ROADWAY ITEMS,CONSTRUCTION SURVEYING,,1.0,LS,S&C CONSTRUCTION LLC,35650.0,35650.0,BRUNSWICK,09/17/2024,4566408.0,34.0275398,-78.2020387
C204914,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE OVER SAND HILL CREEK ON NC-133 (RIVER ROAD).,2,0000400000-N,ROADWAY ITEMS,CONSTRUCTION SURVEYING,,1.0,LS,S T WOOTEN CORPORATION,47500.0,47500.0,BRUNSWICK,09/17/2024,4644907.0,34.0275398,-78.2020387
C204914,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE OVER SAND HILL CREEK ON NC-133 (RIVER ROAD).,2,0000400000-N,ROADWAY ITEMS,CONSTRUCTION SURVEYING,,1.0,LS,ES WAGNER COMPANY LLC,39350.77,39350.77,BRUNSWICK,09/17/2024,4885022.0,34.0275398,-78.2020387
C204914,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE OVER SAND HILL CREEK ON NC-133 (RIVER ROAD).,2,0000400000-N,ROADWAY ITEMS,CONSTRUCTION SURVEYING,,1.0,LS,KEMP SIGMON CONSTRUCTION CO INC,34000.0,34000.0,BRUNSWICK,09/17/2024,4991167.0,34.0275398,-78.2020387
C204914,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE OVER SAND HILL CREEK ON NC-133 (RIVER ROAD).,2,0000400000-N,ROADWAY ITEMS,CONSTRUCTION SURVEYING,,1.0,LS,SANFORD CONTRACTORS INC,85662.0,85662.0,BRUNSWICK,09/17/2024,5250700.0,34.0275398,-78.2020387
C204914,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE OVER SAND HILL CREEK ON NC-133 (RIVER ROAD).,2,0000400000-N,ROADWAY ITEMS,CONSTRUCTION SURVEYING,,1.0,LS,BALFOUR BEATTY INFRASTRUCTURE INC,122265.0,122265.0,BRUNSWICK,09/17/2024,5585221.0,34.0275398,-78.2020387
C204914,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE OVER SAND HILL CREEK ON NC-133 (RIVER ROAD).,2,0000400000-N,ROADWAY ITEMS,CONSTRUCTION SURVEYING,,1.0,LS,CONTI CIVIL LLC,76000.0,76000.0,BRUNSWICK,09/17/2024,5688442.0,34.0275398,-78.2020387
C204914,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE OVER SAND HILL CREEK ON NC-133 (RIVER ROAD).,2,0000400000-N,ROADWAY ITEMS,CONSTRUCTION SURVEYING,,1.0,LS,REEVES CONSTRUCTION COMPANY,70000.0,70000.0,BRUNSWICK,09/17/2024,5704332.0,34.0275398,-78.2020387
C204914,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE OVER SAND HILL CREEK ON NC-133 (RIVER ROAD).,2,0000400000-N,ROADWAY ITEMS,CONSTRUCTION SURVEYING,,1.0,LS,CATON CONSTRUCTION GROUP INC,73000.0,73000.0,BRUNSWICK,09/17/2024,6035280.0,34.0275398,-78.2020387
C204914,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE OVER SAND HILL CREEK ON NC-133 (RIVER ROAD).,3,0036000000-E,ROADWAY ITEMS,UNDERCUT EXCAVATION,,400.0,CY,S&C CONSTRUCTION LLC,0.01,4.0,BRUNSWICK,09/17/2024,4566408.0,34.0275398,-78.2020387
C204914,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE OVER SAND HILL CREEK ON NC-133 (RIVER ROAD).,3,0036000000-E,ROADWAY ITEMS,UNDERCUT EXCAVATION,,400.0,CY,S T WOOTEN CORPORATION,29.0,11600.0,BRUNSWICK,09/17/2024,4644907.0,34.0275398,-78.2020387
C204914,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE OVER SAND HILL CREEK ON NC-133 (RIVER ROAD).,3,0036000000-E,ROADWAY ITEMS,UNDERCUT EXCAVATION,,400.0,CY,ES WAGNER COMPANY LLC,25.0,10000.0,BRUNSWICK,09/17/2024,4885022.0,34.0275398,-78.2020387
C204914,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE OVER SAND HILL CREEK ON NC-133 (RIVER ROAD).,3,0036000000-E,ROADWAY ITEMS,UNDERCUT EXCAVATION,,400.0,CY,KEMP SIGMON CONSTRUCTION CO INC,40.0,16000.0,BRUNSWICK,09/17/2024,4991167.0,34.0275398,-78.2020387
C204914,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE OVER SAND HILL CREEK ON NC-133 (RIVER ROAD).,3,0036000000-E,ROADWAY ITEMS,UNDERCUT EXCAVATION,,400.0,CY,SANFORD CONTRACTORS INC,27.03,10812.0,BRUNSWICK,09/17/2024,5250700.0,34.0275398,-78.2020387
C204914,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE OVER SAND HILL CREEK ON NC-133 (RIVER ROAD).,3,0036000000-E,ROADWAY ITEMS,UNDERCUT EXCAVATION,,400.0,CY,BALFOUR BEATTY INFRASTRUCTURE INC,66.46,26584.0,BRUNSWICK,09/17/2024,5585221.0,34.0275398,-78.2020387
C204914,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE OVER SAND HILL CREEK ON NC-133 (RIVER ROAD).,3,0036000000-E,ROADWAY ITEMS,UNDERCUT EXCAVATION,,400.0,CY,CONTI CIVIL LLC,30.0,12000.0,BRUNSWICK,09/17/2024,5688442.0,34.0275398,-78.2020387
C204914,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE OVER SAND HILL CREEK ON NC-133 (RIVER ROAD).,3,0036000000-E,ROADWAY ITEMS,UNDERCUT EXCAVATION,,400.0,CY,REEVES CONSTRUCTION COMPANY,44.0,17600.0,BRUNSWICK,09/17/2024,5704332.0,34.0275398,-78.2020387
C204914,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE OVER SAND HILL CREEK ON NC-133 (RIVER ROAD).,3,0036000000-E,ROADWAY ITEMS,UNDERCUT EXCAVATION,,400.0,CY,CATON CONSTRUCTION GROUP INC,60.0,24000.0,BRUNSWICK,09/17/2024,6035280.0,34.0275398,-78.2020387
C204914,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE OVER SAND HILL CREEK ON NC-133 (RIVER ROAD).,4,0043000000-N,ROADWAY ITEMS,GRADING (226),,1.0,LS,S&C CONSTRUCTION LLC,460000.0,460000.0,BRUNSWICK,09/17/2024,4566408.0,34.0275398,-78.2020387
C204914,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE OVER SAND HILL CREEK ON NC-133 (RIVER ROAD).,4,0043000000-N,ROADWAY ITEMS,GRADING (226),,1.0,LS,S T WOOTEN CORPORATION,475000.0,475000.0,BRUNSWICK,09/17/2024,4644907.0,34.0275398,-78.2020387
C204914,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE OVER SAND HILL CREEK ON NC-133 (RIVER ROAD).,4,0043000000-N,ROADWAY ITEMS,GRADING (226),,1.0,LS,ES WAGNER COMPANY LLC,437450.06,437450.06,BRUNSWICK,09/17/2024,4885022.0,34.0275398,-78.2020387
C204914,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE OVER SAND HILL CREEK ON NC-133 (RIVER ROAD).,4,0043000000-N,ROADWAY ITEMS,GRADING (226),,1.0,LS,KEMP SIGMON CONSTRUCTION CO INC,530000.0,530000.0,BRUNSWICK,09/17/2024,4991167.0,34.0275398,-78.2020387
C204914,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE OVER SAND HILL CREEK ON NC-133 (RIVER ROAD).,4,0043000000-N,ROADWAY ITEMS,GRADING (226),,1.0,LS,SANFORD CONTRACTORS INC,750000.0,750000.0,BRUNSWICK,09/17/2024,5250700.0,34.0275398,-78.2020387
C204914,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE OVER SAND HILL CREEK ON NC-133 (RIVER ROAD).,4,0043000000-N,ROADWAY ITEMS,GRADING (226),,1.0,LS,BALFOUR BEATTY INFRASTRUCTURE INC,451556.0,451556.0,BRUNSWICK,09/17/2024,5585221.0,34.0275398,-78.2020387
C204914,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE OVER SAND HILL CREEK ON NC-133 (RIVER ROAD).,4,0043000000-N,ROADWAY ITEMS,GRADING (226),,1.0,LS,CONTI CIVIL LLC,631024.05,631024.05,BRUNSWICK,09/17/2024,5688442.0,34.0275398,-78.2020387
C204914,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE OVER SAND HILL CREEK ON NC-133 (RIVER ROAD).,4,0043000000-N,ROADWAY ITEMS,GRADING (226),,1.0,LS,REEVES CONSTRUCTION COMPANY,675000.0,675000.0,BRUNSWICK,09/17/2024,5704332.0,34.0275398,-78.2020387
C204914,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE OVER SAND HILL CREEK ON NC-133 (RIVER ROAD).,4,0043000000-N,ROADWAY ITEMS,GRADING (226),,1.0,LS,CATON CONSTRUCTION GROUP INC,507500.71,507500.71,BRUNSWICK,09/17/2024,6035280.0,34.0275398,-78.2020387
C204914,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE OVER SAND HILL CREEK ON NC-133 (RIVER ROAD).,5,0050000000-E,ROADWAY ITEMS,SUPP CLEARING & GRUBBING,,1.0,ACR,S&C CONSTRUCTION LLC,0.01,0.01,BRUNSWICK,09/17/2024,4566408.0,34.0275398,-78.2020387
C204914,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE OVER SAND HILL CREEK ON NC-133 (RIVER ROAD).,5,0050000000-E,ROADWAY ITEMS,SUPP CLEARING & GRUBBING,,1.0,ACR,S T WOOTEN CORPORATION,1.0,1.0,BRUNSWICK,09/17/2024,4644907.0,34.0275398,-78.2020387
