Proposal,Proposal Type,Proposal Description,Line,Item,Item Type,Item Description,Item Description Subset,Quantity,Unit,Vendor Name,Unit Price,Extension,County,Date,Total Contract Amount,Latitude,Longitude
C204150        ,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.","US-29/US-70/I-85 BUSINESS, SR-1009 (S MAIN ST) IN HIGH POINT AND BRIDGE #147 OVER US-311 ON US-29/US-70/I-85 BUSINESS.",1,0000100000-N ,ROADWAY ITEMS,MOBILIZATION, ,1.0,LS  ,BOGGS CONTRACTING INC,1150015.0,1150015.0,Guilford,02/15/2022,25325396.0,36.0899873,-79.8296743
C204150        ,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.","US-29/US-70/I-85 BUSINESS, SR-1009 (S MAIN ST) IN HIGH POINT AND BRIDGE #147 OVER US-311 ON US-29/US-70/I-85 BUSINESS.",1,0000100000-N ,ROADWAY ITEMS,MOBILIZATION, ,1.0,LS  ,BRANCH CIVIL INC,1350000.0,1350000.0,Guilford,02/15/2022,27247885.0,36.0899873,-79.8296743
C204150        ,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.","US-29/US-70/I-85 BUSINESS, SR-1009 (S MAIN ST) IN HIGH POINT AND BRIDGE #147 OVER US-311 ON US-29/US-70/I-85 BUSINESS.",1,0000100000-N ,ROADWAY ITEMS,MOBILIZATION, ,1.0,LS  ,FLATIRON CONSTRUCTORS INC,1399000.0,1399000.0,Guilford,02/15/2022,27983457.0,36.0899873,-79.8296743
C204150        ,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.","US-29/US-70/I-85 BUSINESS, SR-1009 (S MAIN ST) IN HIGH POINT AND BRIDGE #147 OVER US-311 ON US-29/US-70/I-85 BUSINESS.",1,0000100000-N ,ROADWAY ITEMS,MOBILIZATION, ,1.0,LS  ,W C ENGLISH INCORPORATED,1400000.0,1400000.0,Guilford,02/15/2022,28293278.0,36.0899873,-79.8296743
C204150        ,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.","US-29/US-70/I-85 BUSINESS, SR-1009 (S MAIN ST) IN HIGH POINT AND BRIDGE #147 OVER US-311 ON US-29/US-70/I-85 BUSINESS.",1,0000100000-N ,ROADWAY ITEMS,MOBILIZATION, ,1.0,LS  ,"SMITH-ROWE, LLC",1433250.0,1433250.0,Guilford,02/15/2022,28665053.0,36.0899873,-79.8296743
C204150        ,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.","US-29/US-70/I-85 BUSINESS, SR-1009 (S MAIN ST) IN HIGH POINT AND BRIDGE #147 OVER US-311 ON US-29/US-70/I-85 BUSINESS.",1,0000100000-N ,ROADWAY ITEMS,MOBILIZATION, ,1.0,LS  ,BLYTHE CONSTRUCTION INC,1400000.0,1400000.0,Guilford,02/15/2022,28669144.0,36.0899873,-79.8296743
C204150        ,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.","US-29/US-70/I-85 BUSINESS, SR-1009 (S MAIN ST) IN HIGH POINT AND BRIDGE #147 OVER US-311 ON US-29/US-70/I-85 BUSINESS.",1,0000100000-N ,ROADWAY ITEMS,MOBILIZATION, ,1.0,LS  ,"CONTI CIVIL, LLC",1445000.0,1445000.0,Guilford,02/15/2022,28938442.0,36.0899873,-79.8296743
C204150        ,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.","US-29/US-70/I-85 BUSINESS, SR-1009 (S MAIN ST) IN HIGH POINT AND BRIDGE #147 OVER US-311 ON US-29/US-70/I-85 BUSINESS.",1,0000100000-N ,ROADWAY ITEMS,MOBILIZATION, ,1.0,LS  ,JSMITH CIVIL LLC,1350000.0,1350000.0,Guilford,02/15/2022,30223094.0,36.0899873,-79.8296743
C204150        ,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.","US-29/US-70/I-85 BUSINESS, SR-1009 (S MAIN ST) IN HIGH POINT AND BRIDGE #147 OVER US-311 ON US-29/US-70/I-85 BUSINESS.",2,0000400000-N ,ROADWAY ITEMS,CONSTRUCTION SURVEYING, ,1.0,LS  ,BOGGS CONTRACTING INC,185000.0,185000.0,Guilford,02/15/2022,25325396.0,36.0899873,-79.8296743
C204150        ,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.","US-29/US-70/I-85 BUSINESS, SR-1009 (S MAIN ST) IN HIGH POINT AND BRIDGE #147 OVER US-311 ON US-29/US-70/I-85 BUSINESS.",2,0000400000-N ,ROADWAY ITEMS,CONSTRUCTION SURVEYING, ,1.0,LS  ,BRANCH CIVIL INC,162000.0,162000.0,Guilford,02/15/2022,27247885.0,36.0899873,-79.8296743
C204150        ,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.","US-29/US-70/I-85 BUSINESS, SR-1009 (S MAIN ST) IN HIGH POINT AND BRIDGE #147 OVER US-311 ON US-29/US-70/I-85 BUSINESS.",2,0000400000-N ,ROADWAY ITEMS,CONSTRUCTION SURVEYING, ,1.0,LS  ,FLATIRON CONSTRUCTORS INC,400000.0,400000.0,Guilford,02/15/2022,27983457.0,36.0899873,-79.8296743
C204150        ,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.","US-29/US-70/I-85 BUSINESS, SR-1009 (S MAIN ST) IN HIGH POINT AND BRIDGE #147 OVER US-311 ON US-29/US-70/I-85 BUSINESS.",2,0000400000-N ,ROADWAY ITEMS,CONSTRUCTION SURVEYING, ,1.0,LS  ,W C ENGLISH INCORPORATED,210000.0,210000.0,Guilford,02/15/2022,28293278.0,36.0899873,-79.8296743
C204150        ,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.","US-29/US-70/I-85 BUSINESS, SR-1009 (S MAIN ST) IN HIGH POINT AND BRIDGE #147 OVER US-311 ON US-29/US-70/I-85 BUSINESS.",2,0000400000-N ,ROADWAY ITEMS,CONSTRUCTION SURVEYING, ,1.0,LS  ,"SMITH-ROWE, LLC",219450.0,219450.0,Guilford,02/15/2022,28665053.0,36.0899873,-79.8296743
C204150        ,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.","US-29/US-70/I-85 BUSINESS, SR-1009 (S MAIN ST) IN HIGH POINT AND BRIDGE #147 OVER US-311 ON US-29/US-70/I-85 BUSINESS.",2,0000400000-N ,ROADWAY ITEMS,CONSTRUCTION SURVEYING, ,1.0,LS  ,BLYTHE CONSTRUCTION INC,750000.0,750000.0,Guilford,02/15/2022,28669144.0,36.0899873,-79.8296743
C204150        ,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.","US-29/US-70/I-85 BUSINESS, SR-1009 (S MAIN ST) IN HIGH POINT AND BRIDGE #147 OVER US-311 ON US-29/US-70/I-85 BUSINESS.",2,0000400000-N ,ROADWAY ITEMS,CONSTRUCTION SURVEYING, ,1.0,LS  ,"CONTI CIVIL, LLC",538000.0,538000.0,Guilford,02/15/2022,28938442.0,36.0899873,-79.8296743
C204150        ,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.","US-29/US-70/I-85 BUSINESS, SR-1009 (S MAIN ST) IN HIGH POINT AND BRIDGE #147 OVER US-311 ON US-29/US-70/I-85 BUSINESS.",2,0000400000-N ,ROADWAY ITEMS,CONSTRUCTION SURVEYING, ,1.0,LS  ,JSMITH CIVIL LLC,186561.12,186561.12,Guilford,02/15/2022,30223094.0,36.0899873,-79.8296743
C204150        ,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.","US-29/US-70/I-85 BUSINESS, SR-1009 (S MAIN ST) IN HIGH POINT AND BRIDGE #147 OVER US-311 ON US-29/US-70/I-85 BUSINESS.",3,0022000000-E ,ROADWAY ITEMS,UNCLASSIFIED EXCAVATION, ,133000.0,CY  ,BOGGS CONTRACTING INC,8.0,1064000.0,Guilford,02/15/2022,25325396.0,36.0899873,-79.8296743
