Proposal,Proposal Type,Proposal Description,Line,Item,Item Type,Item Description,Item Description Subset,Quantity,Unit,Vendor Name,Unit Price,Extension,County,Date,Total Contract Amount,Latitude,Longitude
C204700        ,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",1 SECTION OF US-158 AND 49 SECTIONS OF SECONDARY ROADS. ,1,0000100000-N ,ROADWAY ITEMS,MOBILIZATION, ,1.0,LS  ,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,112669.55,112669.55,Guilford,03/15/2022,5303911.0,36.0899873,-79.8296743
C204700        ,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",1 SECTION OF US-158 AND 49 SECTIONS OF SECONDARY ROADS. ,1,0000100000-N ,ROADWAY ITEMS,MOBILIZATION, ,1.0,LS  ,APAC ATLANTIC INC THOMPSON ARTHUR DIVISION,200000.0,200000.0,Guilford,03/15/2022,5642472.0,36.0899873,-79.8296743
C204700        ,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",1 SECTION OF US-158 AND 49 SECTIONS OF SECONDARY ROADS. ,1,0000100000-N ,ROADWAY ITEMS,MOBILIZATION, ,1.0,LS  ,BLYTHE CONSTRUCTION INC,162000.0,162000.0,Guilford,03/15/2022,5764680.0,36.0899873,-79.8296743
C204700        ,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",1 SECTION OF US-158 AND 49 SECTIONS OF SECONDARY ROADS. ,1,0000100000-N ,ROADWAY ITEMS,MOBILIZATION, ,1.0,LS  ,BOGGS CONTRACTING INC,355907.0,355907.0,Guilford,03/15/2022,7731764.0,36.0899873,-79.8296743
C204700        ,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",1 SECTION OF US-158 AND 49 SECTIONS OF SECONDARY ROADS. ,2,0106000000-E ,ROADWAY ITEMS,BORROW EXCAVATION, ,180.0,CY  ,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,60.38,10868.4,Guilford,03/15/2022,5303911.0,36.0899873,-79.8296743
C204700        ,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",1 SECTION OF US-158 AND 49 SECTIONS OF SECONDARY ROADS. ,2,0106000000-E ,ROADWAY ITEMS,BORROW EXCAVATION, ,180.0,CY  ,APAC ATLANTIC INC THOMPSON ARTHUR DIVISION,44.0,7920.0,Guilford,03/15/2022,5642472.0,36.0899873,-79.8296743
C204700        ,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",1 SECTION OF US-158 AND 49 SECTIONS OF SECONDARY ROADS. ,2,0106000000-E ,ROADWAY ITEMS,BORROW EXCAVATION, ,180.0,CY  ,BLYTHE CONSTRUCTION INC,45.0,8100.0,Guilford,03/15/2022,5764680.0,36.0899873,-79.8296743
C204700        ,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",1 SECTION OF US-158 AND 49 SECTIONS OF SECONDARY ROADS. ,2,0106000000-E ,ROADWAY ITEMS,BORROW EXCAVATION, ,180.0,CY  ,BOGGS CONTRACTING INC,101.0,18180.0,Guilford,03/15/2022,7731764.0,36.0899873,-79.8296743
C204700        ,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",1 SECTION OF US-158 AND 49 SECTIONS OF SECONDARY ROADS. ,3,1220000000-E ,ROADWAY ITEMS,INCIDENTAL STONE BASE, ,1085.0,TON ,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,52.88,57374.8,Guilford,03/15/2022,5303911.0,36.0899873,-79.8296743
C204700        ,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",1 SECTION OF US-158 AND 49 SECTIONS OF SECONDARY ROADS. ,3,1220000000-E ,ROADWAY ITEMS,INCIDENTAL STONE BASE, ,1085.0,TON ,APAC ATLANTIC INC THOMPSON ARTHUR DIVISION,63.0,68355.0,Guilford,03/15/2022,5642472.0,36.0899873,-79.8296743
