Proposal,Proposal Type,Proposal Description,Line,Item,Item Type,Item Description,Item Description Subset,Quantity,Unit,Vendor Name,Unit Price,Extension,County,Date,Total Contract Amount,Latitude,Longitude
C204907,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-54, 2 SECTIONS OF NC-98, AND 31 SECTIONS OF SECONDARY ROADS.",1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,CAROLINA SUNROCK LLC,194000.0,194000.0,"DURHAM, PERSON",11/21/2023,4642320.0,36.2005968,-78.9061895
C204907,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-54, 2 SECTIONS OF NC-98, AND 31 SECTIONS OF SECONDARY ROADS.",1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,FSC II LLC DBA FRED SMITH COMPANY,235000.0,235000.0,"DURHAM, PERSON",11/21/2023,4891926.0,36.2005968,-78.9061895
C204907,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-54, 2 SECTIONS OF NC-98, AND 31 SECTIONS OF SECONDARY ROADS.",2,1004500000-E,ROADWAY ITEMS,GENERIC GRADING ITEM (SY) SP,GEOTEXTILE FOR SUBGRADE STABILIZATION,3614.0,SY,CAROLINA SUNROCK LLC,2.2,7950.8,"DURHAM, PERSON",11/21/2023,4642320.0,36.2005968,-78.9061895
C204907,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-54, 2 SECTIONS OF NC-98, AND 31 SECTIONS OF SECONDARY ROADS.",2,1004500000-E,ROADWAY ITEMS,GENERIC GRADING ITEM (SY) SP,GEOTEXTILE FOR SUBGRADE STABILIZATION,3614.0,SY,FSC II LLC DBA FRED SMITH COMPANY,3.25,11745.5,"DURHAM, PERSON",11/21/2023,4891926.0,36.2005968,-78.9061895
C204907,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-54, 2 SECTIONS OF NC-98, AND 31 SECTIONS OF SECONDARY ROADS.",3,1099500000-E,ROADWAY ITEMS,SHALLOW UNDERCUT,,346.0,CY,CAROLINA SUNROCK LLC,79.5,27507.0,"DURHAM, PERSON",11/21/2023,4642320.0,36.2005968,-78.9061895
C204907,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-54, 2 SECTIONS OF NC-98, AND 31 SECTIONS OF SECONDARY ROADS.",3,1099500000-E,ROADWAY ITEMS,SHALLOW UNDERCUT,,346.0,CY,FSC II LLC DBA FRED SMITH COMPANY,30.0,10380.0,"DURHAM, PERSON",11/21/2023,4891926.0,36.2005968,-78.9061895
C204907,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-54, 2 SECTIONS OF NC-98, AND 31 SECTIONS OF SECONDARY ROADS.",4,1099700000-E,ROADWAY ITEMS,CLASS IV SUBGRD STABILIZATION,,704.0,TON,CAROLINA SUNROCK LLC,35.0,24640.0,"DURHAM, PERSON",11/21/2023,4642320.0,36.2005968,-78.9061895
C204907,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-54, 2 SECTIONS OF NC-98, AND 31 SECTIONS OF SECONDARY ROADS.",4,1099700000-E,ROADWAY ITEMS,CLASS IV SUBGRD STABILIZATION,,704.0,TON,FSC II LLC DBA FRED SMITH COMPANY,28.0,19712.0,"DURHAM, PERSON",11/21/2023,4891926.0,36.2005968,-78.9061895
C204907,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-54, 2 SECTIONS OF NC-98, AND 31 SECTIONS OF SECONDARY ROADS.",5,1220000000-E,ROADWAY ITEMS,INCIDENTAL STONE BASE,,37.0,TON,CAROLINA SUNROCK LLC,100.0,3700.0,"DURHAM, PERSON",11/21/2023,4642320.0,36.2005968,-78.9061895
C204907,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-54, 2 SECTIONS OF NC-98, AND 31 SECTIONS OF SECONDARY ROADS.",5,1220000000-E,ROADWAY ITEMS,INCIDENTAL STONE BASE,,37.0,TON,FSC II LLC DBA FRED SMITH COMPANY,60.0,2220.0,"DURHAM, PERSON",11/21/2023,4891926.0,36.2005968,-78.9061895
