Proposal,Proposal Type,Proposal Description,Line,Item,Item Type,Item Description,Item Description Subset,Quantity,Unit,Vendor Name,Unit Price,Extension,County,Date,Total Contract Amount,Latitude,Longitude
C204621        ,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE 103 ON NC-268 OVER MITCHELL RIVER. ,1,0000100000-N ,ROADWAY ITEMS,MOBILIZATION, ,1.0,LS  ,"SMITH-ROWE, LLC",184850.0,184850.0,Surry,05/17/2022,3697931.0,36.3743453,-80.6770787
C204621        ,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE 103 ON NC-268 OVER MITCHELL RIVER. ,1,0000100000-N ,ROADWAY ITEMS,MOBILIZATION, ,1.0,LS  ,EASTERN STRUCTURES LLC,195000.0,195000.0,Surry,05/17/2022,3903537.0,36.3743453,-80.6770787
C204621        ,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE 103 ON NC-268 OVER MITCHELL RIVER. ,1,0000100000-N ,ROADWAY ITEMS,MOBILIZATION, ,1.0,LS  ,DANE CONSTRUCTION INC,196730.0,196730.0,Surry,05/17/2022,3934599.0,36.3743453,-80.6770787
C204621        ,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE 103 ON NC-268 OVER MITCHELL RIVER. ,1,0000100000-N ,ROADWAY ITEMS,MOBILIZATION, ,1.0,LS  ,REEVES CONSTRUCTION COMPANY,220000.0,220000.0,Surry,05/17/2022,4433459.0,36.3743453,-80.6770787
C204621        ,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE 103 ON NC-268 OVER MITCHELL RIVER. ,2,0000400000-N ,ROADWAY ITEMS,CONSTRUCTION SURVEYING, ,1.0,LS  ,"SMITH-ROWE, LLC",30000.0,30000.0,Surry,05/17/2022,3697931.0,36.3743453,-80.6770787
C204621        ,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE 103 ON NC-268 OVER MITCHELL RIVER. ,2,0000400000-N ,ROADWAY ITEMS,CONSTRUCTION SURVEYING, ,1.0,LS  ,EASTERN STRUCTURES LLC,20000.0,20000.0,Surry,05/17/2022,3903537.0,36.3743453,-80.6770787
C204621        ,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE 103 ON NC-268 OVER MITCHELL RIVER. ,2,0000400000-N ,ROADWAY ITEMS,CONSTRUCTION SURVEYING, ,1.0,LS  ,DANE CONSTRUCTION INC,24000.0,24000.0,Surry,05/17/2022,3934599.0,36.3743453,-80.6770787
C204621        ,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE 103 ON NC-268 OVER MITCHELL RIVER. ,2,0000400000-N ,ROADWAY ITEMS,CONSTRUCTION SURVEYING, ,1.0,LS  ,REEVES CONSTRUCTION COMPANY,28000.0,28000.0,Surry,05/17/2022,4433459.0,36.3743453,-80.6770787
C204621        ,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE 103 ON NC-268 OVER MITCHELL RIVER. ,3,0022000000-E ,ROADWAY ITEMS,UNCLASSIFIED EXCAVATION, ,19800.0,CY  ,"SMITH-ROWE, LLC",12.65,250470.0,Surry,05/17/2022,3697931.0,36.3743453,-80.6770787
C204621        ,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE 103 ON NC-268 OVER MITCHELL RIVER. ,3,0022000000-E ,ROADWAY ITEMS,UNCLASSIFIED EXCAVATION, ,19800.0,CY  ,EASTERN STRUCTURES LLC,15.0,297000.0,Surry,05/17/2022,3903537.0,36.3743453,-80.6770787
