Proposal,Proposal Type,Proposal Description,Line,Item,Item Type,Item Description,Item Description Subset,Quantity,Unit,Vendor Name,Unit Price,Extension,County,Date,Total Contract Amount,Latitude,Longitude
C204717        ,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",1 SECTION OF US-74 AND 23 SECTIONS OF SECONDARY ROADS. ,1,0000100000-N ,ROADWAY ITEMS,MOBILIZATION, ,1.0,LS  ,APAC ATLANTIC INC DBA HARRISON CONSTRUCTION COMPANY,375000.0,375000.0,Buncombe,04/19/2022,7519597.0,35.59313770000001,-82.4752757
C204717        ,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",1 SECTION OF US-74 AND 23 SECTIONS OF SECONDARY ROADS. ,1,0000100000-N ,ROADWAY ITEMS,MOBILIZATION, ,1.0,LS  ,ROGERS GROUP INC,450000.0,450000.0,Buncombe,04/19/2022,9798677.0,35.59313770000001,-82.4752757
C204717        ,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",1 SECTION OF US-74 AND 23 SECTIONS OF SECONDARY ROADS. ,2,0262000000-N ,ROADWAY ITEMS,GENERIC GRADING ITEM (EA),REMOVE EXISTING CONCRETE CURB RAMPS,52.0,EA  ,APAC ATLANTIC INC DBA HARRISON CONSTRUCTION COMPANY,2850.0,148200.0,Buncombe,04/19/2022,7519597.0,35.59313770000001,-82.4752757
C204717        ,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",1 SECTION OF US-74 AND 23 SECTIONS OF SECONDARY ROADS. ,2,0262000000-N ,ROADWAY ITEMS,GENERIC GRADING ITEM (EA),REMOVE EXISTING CONCRETE CURB RAMPS,52.0,EA  ,ROGERS GROUP INC,1450.0,75400.0,Buncombe,04/19/2022,9798677.0,35.59313770000001,-82.4752757
C204717        ,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",1 SECTION OF US-74 AND 23 SECTIONS OF SECONDARY ROADS. ,3,1220000000-E ,ROADWAY ITEMS,INCIDENTAL STONE BASE, ,569.0,TON ,APAC ATLANTIC INC DBA HARRISON CONSTRUCTION COMPANY,28.0,15932.0,Buncombe,04/19/2022,7519597.0,35.59313770000001,-82.4752757
C204717        ,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",1 SECTION OF US-74 AND 23 SECTIONS OF SECONDARY ROADS. ,3,1220000000-E ,ROADWAY ITEMS,INCIDENTAL STONE BASE, ,569.0,TON ,ROGERS GROUP INC,35.0,19915.0,Buncombe,04/19/2022,9798677.0,35.59313770000001,-82.4752757
C204717        ,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",1 SECTION OF US-74 AND 23 SECTIONS OF SECONDARY ROADS. ,4,1245000000-E ,ROADWAY ITEMS,SHOULDER RECONSTRUCTION, ,23.4,SMI ,APAC ATLANTIC INC DBA HARRISON CONSTRUCTION COMPANY,3975.0,93015.0,Buncombe,04/19/2022,7519597.0,35.59313770000001,-82.4752757
C204717        ,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",1 SECTION OF US-74 AND 23 SECTIONS OF SECONDARY ROADS. ,4,1245000000-E ,ROADWAY ITEMS,SHOULDER RECONSTRUCTION, ,23.4,SMI ,ROGERS GROUP INC,4500.0,105300.0,Buncombe,04/19/2022,9798677.0,35.59313770000001,-82.4752757
C204717        ,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",1 SECTION OF US-74 AND 23 SECTIONS OF SECONDARY ROADS. ,5,1260000000-E ,ROADWAY ITEMS,AGGREGATE SHOULDER BORROW, ,5783.0,TON ,APAC ATLANTIC INC DBA HARRISON CONSTRUCTION COMPANY,19.5,112768.5,Buncombe,04/19/2022,7519597.0,35.59313770000001,-82.4752757
C204717        ,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",1 SECTION OF US-74 AND 23 SECTIONS OF SECONDARY ROADS. ,5,1260000000-E ,ROADWAY ITEMS,AGGREGATE SHOULDER BORROW, ,5783.0,TON ,ROGERS GROUP INC,23.0,133009.0,Buncombe,04/19/2022,9798677.0,35.59313770000001,-82.4752757
