Proposal,Proposal Type,Proposal Description,Line,Item,Item Type,Item Description,Item Description Subset,Quantity,Unit,Vendor Name,Unit Price,Extension,County,Date,Total Contract Amount,Latitude,Longitude
C204864,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #780178 OVER US-29 ON SR-1929.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,"SMITH-ROWE, LLC",198800.0,198800.0,ROCKINGHAM,08/20/2024,3977080.0,36.4335041,-79.8296743
C204864,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #780178 OVER US-29 ON SR-1929.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,KEMP SIGMON CONSTRUCTION CO INC,200000.0,200000.0,ROCKINGHAM,08/20/2024,4088944.0,36.4335041,-79.8296743
C204864,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #780178 OVER US-29 ON SR-1929.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,APAC ATLANTIC INC THOMPSON ARTHUR DIVISION,220000.0,220000.0,ROCKINGHAM,08/20/2024,4423081.0,36.4335041,-79.8296743
C204864,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #780178 OVER US-29 ON SR-1929.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,W C ENGLISH INCORPORATED,224000.0,224000.0,ROCKINGHAM,08/20/2024,4495275.0,36.4335041,-79.8296743
C204864,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #780178 OVER US-29 ON SR-1929.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,BLYTHE CONSTRUCTION INC,258000.0,258000.0,ROCKINGHAM,08/20/2024,5175078.0,36.4335041,-79.8296743
C204864,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #780178 OVER US-29 ON SR-1929.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,SANFORD CONTRACTORS INC,267830.0,267830.0,ROCKINGHAM,08/20/2024,5356600.0,36.4335041,-79.8296743
C204864,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #780178 OVER US-29 ON SR-1929.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,CATON CONSTRUCTION GROUP INC,274928.05,274928.05,ROCKINGHAM,08/20/2024,5498561.0,36.4335041,-79.8296743
C204864,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #780178 OVER US-29 ON SR-1929.,2,0000400000-N,ROADWAY ITEMS,CONSTRUCTION SURVEYING,,1.0,LS,"SMITH-ROWE, LLC",25000.0,25000.0,ROCKINGHAM,08/20/2024,3977080.0,36.4335041,-79.8296743
C204864,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #780178 OVER US-29 ON SR-1929.,2,0000400000-N,ROADWAY ITEMS,CONSTRUCTION SURVEYING,,1.0,LS,KEMP SIGMON CONSTRUCTION CO INC,42900.0,42900.0,ROCKINGHAM,08/20/2024,4088944.0,36.4335041,-79.8296743
C204864,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #780178 OVER US-29 ON SR-1929.,2,0000400000-N,ROADWAY ITEMS,CONSTRUCTION SURVEYING,,1.0,LS,APAC ATLANTIC INC THOMPSON ARTHUR DIVISION,25200.0,25200.0,ROCKINGHAM,08/20/2024,4423081.0,36.4335041,-79.8296743
C204864,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #780178 OVER US-29 ON SR-1929.,2,0000400000-N,ROADWAY ITEMS,CONSTRUCTION SURVEYING,,1.0,LS,W C ENGLISH INCORPORATED,48540.0,48540.0,ROCKINGHAM,08/20/2024,4495275.0,36.4335041,-79.8296743
C204864,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #780178 OVER US-29 ON SR-1929.,2,0000400000-N,ROADWAY ITEMS,CONSTRUCTION SURVEYING,,1.0,LS,BLYTHE CONSTRUCTION INC,80000.0,80000.0,ROCKINGHAM,08/20/2024,5175078.0,36.4335041,-79.8296743
C204864,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #780178 OVER US-29 ON SR-1929.,2,0000400000-N,ROADWAY ITEMS,CONSTRUCTION SURVEYING,,1.0,LS,SANFORD CONTRACTORS INC,175000.0,175000.0,ROCKINGHAM,08/20/2024,5356600.0,36.4335041,-79.8296743
C204864,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #780178 OVER US-29 ON SR-1929.,2,0000400000-N,ROADWAY ITEMS,CONSTRUCTION SURVEYING,,1.0,LS,CATON CONSTRUCTION GROUP INC,46000.0,46000.0,ROCKINGHAM,08/20/2024,5498561.0,36.4335041,-79.8296743
C204864,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #780178 OVER US-29 ON SR-1929.,3,0043000000-N,ROADWAY ITEMS,GRADING (226),,1.0,LS,"SMITH-ROWE, LLC",783125.0,783125.0,ROCKINGHAM,08/20/2024,3977080.0,36.4335041,-79.8296743
C204864,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #780178 OVER US-29 ON SR-1929.,3,0043000000-N,ROADWAY ITEMS,GRADING (226),,1.0,LS,KEMP SIGMON CONSTRUCTION CO INC,550000.0,550000.0,ROCKINGHAM,08/20/2024,4088944.0,36.4335041,-79.8296743
C204864,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #780178 OVER US-29 ON SR-1929.,3,0043000000-N,ROADWAY ITEMS,GRADING (226),,1.0,LS,APAC ATLANTIC INC THOMPSON ARTHUR DIVISION,485000.0,485000.0,ROCKINGHAM,08/20/2024,4423081.0,36.4335041,-79.8296743
C204864,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #780178 OVER US-29 ON SR-1929.,3,0043000000-N,ROADWAY ITEMS,GRADING (226),,1.0,LS,W C ENGLISH INCORPORATED,772154.0,772154.0,ROCKINGHAM,08/20/2024,4495275.0,36.4335041,-79.8296743
C204864,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #780178 OVER US-29 ON SR-1929.,3,0043000000-N,ROADWAY ITEMS,GRADING (226),,1.0,LS,BLYTHE CONSTRUCTION INC,1485000.0,1485000.0,ROCKINGHAM,08/20/2024,5175078.0,36.4335041,-79.8296743
C204864,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #780178 OVER US-29 ON SR-1929.,3,0043000000-N,ROADWAY ITEMS,GRADING (226),,1.0,LS,SANFORD CONTRACTORS INC,935000.0,935000.0,ROCKINGHAM,08/20/2024,5356600.0,36.4335041,-79.8296743
C204864,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #780178 OVER US-29 ON SR-1929.,3,0043000000-N,ROADWAY ITEMS,GRADING (226),,1.0,LS,CATON CONSTRUCTION GROUP INC,906050.0,906050.0,ROCKINGHAM,08/20/2024,5498561.0,36.4335041,-79.8296743
C204864,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #780178 OVER US-29 ON SR-1929.,4,0050000000-E,ROADWAY ITEMS,SUPP CLEARING & GRUBBING,,1.0,ACR,"SMITH-ROWE, LLC",1.0,1.0,ROCKINGHAM,08/20/2024,3977080.0,36.4335041,-79.8296743
C204864,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #780178 OVER US-29 ON SR-1929.,4,0050000000-E,ROADWAY ITEMS,SUPP CLEARING & GRUBBING,,1.0,ACR,KEMP SIGMON CONSTRUCTION CO INC,100.0,100.0,ROCKINGHAM,08/20/2024,4088944.0,36.4335041,-79.8296743
C204864,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #780178 OVER US-29 ON SR-1929.,4,0050000000-E,ROADWAY ITEMS,SUPP CLEARING & GRUBBING,,1.0,ACR,APAC ATLANTIC INC THOMPSON ARTHUR DIVISION,5270.0,5270.0,ROCKINGHAM,08/20/2024,4423081.0,36.4335041,-79.8296743
C204864,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #780178 OVER US-29 ON SR-1929.,4,0050000000-E,ROADWAY ITEMS,SUPP CLEARING & GRUBBING,,1.0,ACR,W C ENGLISH INCORPORATED,5.0,5.0,ROCKINGHAM,08/20/2024,4495275.0,36.4335041,-79.8296743
C204864,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #780178 OVER US-29 ON SR-1929.,4,0050000000-E,ROADWAY ITEMS,SUPP CLEARING & GRUBBING,,1.0,ACR,BLYTHE CONSTRUCTION INC,10000.0,10000.0,ROCKINGHAM,08/20/2024,5175078.0,36.4335041,-79.8296743
C204864,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #780178 OVER US-29 ON SR-1929.,4,0050000000-E,ROADWAY ITEMS,SUPP CLEARING & GRUBBING,,1.0,ACR,SANFORD CONTRACTORS INC,9750.0,9750.0,ROCKINGHAM,08/20/2024,5356600.0,36.4335041,-79.8296743
C204864,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #780178 OVER US-29 ON SR-1929.,4,0050000000-E,ROADWAY ITEMS,SUPP CLEARING & GRUBBING,,1.0,ACR,CATON CONSTRUCTION GROUP INC,5000.0,5000.0,ROCKINGHAM,08/20/2024,5498561.0,36.4335041,-79.8296743
C204864,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #780178 OVER US-29 ON SR-1929.,5,0057000000-E,ROADWAY ITEMS,UNDERCUT EXCAVATION,,400.0,CY,"SMITH-ROWE, LLC",0.01,4.0,ROCKINGHAM,08/20/2024,3977080.0,36.4335041,-79.8296743
C204864,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #780178 OVER US-29 ON SR-1929.,5,0057000000-E,ROADWAY ITEMS,UNDERCUT EXCAVATION,,400.0,CY,KEMP SIGMON CONSTRUCTION CO INC,30.0,12000.0,ROCKINGHAM,08/20/2024,4088944.0,36.4335041,-79.8296743
C204864,"GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #780178 OVER US-29 ON SR-1929.,5,0057000000-E,ROADWAY ITEMS,UNDERCUT EXCAVATION,,400.0,CY,APAC ATLANTIC INC THOMPSON ARTHUR DIVISION,39.0,15600.0,ROCKINGHAM,08/20/2024,4423081.0,36.4335041,-79.8296743
